period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000018034130704,100.0000018034130989,189.2068176380424234,15.5396596837991439,1.4815692381031789,84.4603421196139408,31.2652063533352624,0.0000000000000000,4223.0170852261162509,0.0000000000000000,0.0000000000000000,1.0000000029528471,1.0000000014261712,1.0975553201237105,14.8334536385370495,13.7358983184133390,0.5448322661549319,0.5500000014942342,0.2523659247338807,0.0000000000000000,0.0000000000000000,0.9999999981243235,1.0000000143946981,-1.0975557741171098,15.5034807826002545,16.6010365567173643,0.4329285589113303,0.4299999890007554,0.2212575901903010,0.0000000000000000,0.0000000000000000
1,100.0000016475628257,100.0000016475628257,189.2068177910621785,15.5396596791886470,1.4815692420454867,84.4603419683741805,31.2585884895735830,0.0000000000000000,4223.0170872679218519,0.0000000000000000,0.0000000000000000,1.0000000014187049,1.0000000000214317,1.0975552747585127,14.8334532970697506,13.7358980223112379,0.5448322661549331,0.5500000009280713,0.2523659242994589,0.0000000000000000,0.0000000000000000,0.9999999989178647,1.0000000135777019,-1.0975556756317353,15.5034808355812324,16.6010365112129676,0.4329285589113304,0.4299999906858312,0.2212575911764738,0.0000000000000000,0.0000000000000000
2,100.0000016258886291,100.0000016258886006,189.2068177524514567,15.5396596259059230,1.4815692413803490,84.4603419999827025,31.2518454789026059,0.0000000000000000,4223.0170863452676713,0.0000000000000000,0.0000000000000000,1.0000000023798610,1.0000000011821379,1.0975552642296087,14.8334532290817300,13.7358979648521213,0.5448322661549325,0.5500000016340194,0.2523659248152206,0.0000000000000000,0.0000000000000000,0.9999999982022355,1.0000000113183012,-1.0975555877831802,15.5034809815355636,16.6010365693187438,0.4329285589113296,0.4299999897267823,0.2212575907038777,0.0000000000000000,0.0000000000000000
3,100.0000016999809702,100.0000016999809702,189.2068178288783145,15.5396596611936406,1.4815692426295390,84.4603420387873314,31.2449750937928599,0.0000000000000000,4223.0170903015823569,0.0000000000000000,0.0000000000000000,1.0000000022870972,0.9999999973289664,1.0975554907763669,14.8334534390981698,13.7358979483218029,0.5448322661549320,0.5500000013994618,0.2523659246105308,0.0000000000000000,0.0000000000000000,0.9999999991967045,1.0000000158878350,-1.0975558097781608,15.5034808864674964,16.6010366962456573,0.4329285589113295,0.4299999905194614,0.2212575911445660,0.0000000000000000,0.0000000000000000
4,99.8347411485785017,99.8347411485783027,189.0737569768105573,15.5201465492695512,1.4591306702957567,84.3145945993089185,31.2379750737417687,0.0000000000000000,4223.0170907302390333,0.0000000000000000,0.0000000000000000,0.9997383194710172,0.9983683580549015,1.1763438186228825,14.7915750352036941,13.6152312165808116,0.5448322661549316,0.5502537023739937,0.2493558187364652,0.0000000000000000,0.0000000000000000,0.9996663627029303,0.9990030223482175,-1.0405188438562138,15.4397981192890814,16.4803169631452953,0.4230156428587095,0.4301904581442830,0.2231809897244682,0.0000000000000000,0.0000000000000000
5,99.4908717425445275,99.4908717425445559,188.6834846045876475,15.5854209817255160,1.4899045525217658,83.9054507608190079,31.2318753324002039,0.0000000000000000,4223.0170890442541349,0.0000000000000000,0.0000000000000000,1.0005190865884972,0.9982088576602542,1.2685336289671501,14.8936466384547757,13.6251130094876256,0.5448322661549320,0.5509238474241165,0.2527005167849730,0.0000000000000000,0.0000000000000000,1.0008104129326296,0.9976370869171179,-0.8314524459957298,15.6083004137826471,16.4397528597783769,0.4329285589113298,0.4313817910511329,0.2219169166607064,0.0000000000000000,0.0000000000000000
6,99.5036218434720752,99.5036218434718478,188.7030300329697070,15.5975590060181624,1.4889227743516866,83.9060628374538737,31.2286035431933584,0.0000000000000000,4223.0170924251633551,0.0000000000000000,0.0000000000000000,1.0005380707961335,0.9982247055526668,1.2676511788384737,14.8960077327935707,13.6283565539550970,0.5448322661549331,0.5509423630660299,0.2528450568157130,0.0000000000000000,0.0000000000000000,1.0008336284024948,0.9976681799307586,-0.8332146801156046,15.6147707051603195,16.4479853852759241,0.4329285589113298,0.4314124651562889,0.2222091889570433,0.0000000000000000,0.0000000000000000
7,99.4312256861200723,99.4312256861198733,188.7086666024167414,15.5403235845012890,1.4390459536337765,83.8909021016187495,31.2252636266014427,0.0000000000000000,4223.0170858735737056,0.0000000000000000,0.0000000000000000,0.9997265295674495,0.9956192535437827,1.3468273816978460,14.7733962706815891,13.4265688889837431,0.5347609927038040,0.5511347188918325,0.2509098688437937,0.0000000000000000,0.0000000000000000,0.9997205815008025,0.9968955758872183,-0.8601080106389780,15.4295848793123938,16.2896928899513718,0.4230156428587101,0.4312525403836740,0.2204073821099801,0.0000000000000000,0.0000000000000000
8,98.4852661325329706,98.4852661325327574,187.9435504535836401,14.9902007972889120,1.3125927923587868,83.4950653352440355,31.2219691199602849,0.0000000000000000,4223.0170941675041831,0.0000000000000000,0.0000000000000000,0.9909103020878992,0.9420915176432160,2.5311031040869896,10.0400608244530325,7.5089577203660429,0.5090152980766476,0.4810082073626311,0.2245860107067180,0.0357662801726000,0.0653100000000000,0.9914600766323357,1.0038525302588088,-1.9524001052235054,15.3607261403843953,17.3131262456079007,0.4329285589113299,0.4321378075828592,0.2221644921087095,0.0000000000000000,0.0000000000000000
9,98.4834805649449549,98.4834805649444718,187.8783078625686471,14.9974355061672391,1.3121667751717250,83.4860450587776484,31.2215269489480711,0.0000000000000000,4223.0170936627928313,0.0000000000000000,0.0000000000000000,0.9904296029521009,0.9398720673596505,2.5686522991939729,9.9728586141735285,7.4042063149795556,0.4948551665466280,0.4806452589822616,0.2274208319048730,0.0357662801726000,0.0653100000000000,0.9909726058369728,1.0050436691741214,-2.0670444637089957,15.3283732938615636,17.3954177575705593,0.4329285589113300,0.4317786727730046,0.2225031616062987,0.0000000000000000,0.0000000000000000
10,98.4975079666151458,98.4975079666137532,187.8343928845268067,15.0166531210413581,1.3111208034098742,83.4808548455735746,31.2211432450608797,0.0000000000000000,4223.0170925180800623,0.0000000000000000,0.0000000000000000,0.9902042477168205,0.9400502796585952,2.5514314943019674,9.9545532372025249,7.4031217429005576,0.4869086080161735,0.4804616826895400,0.2306995388381855,0.0357662801726000,0.0653100000000000,0.9907158168393710,1.0055782957996753,-2.1190094112353677,15.3023812807157640,17.4213906919511317,0.4329285589113308,0.4315683692025467,0.2223944061227562,0.0000000000000000,0.0000000000000000
11,98.5113075677036960,98.5113075677035397,187.7959102949914723,15.0349585474692695,1.3101375472856926,83.4763490202343945,31.2207906172892535,0.0000000000000000,4223.0171043683631069,0.0000000000000000,0.0000000000000000,0.9900182354718797,0.9403983883715366,2.5313972616415397,9.9411443185637616,7.4097470569222219,0.4811352428048297,0.4803081909339220,0.2333316730913285,0.0357662801726000,0.0653100000000000,0.9904994257179057,1.0060104100325464,-2.1612410794926102,15.2794508579853048,17.4406919374779150,0.4329285589113300,0.4313883521461030,0.2222667672132362,0.0000000000000000,0.0000000000000000
12,98.5237371173653713,98.5237371173653429,187.7612294041288692,15.0514978664554615,1.3092504508042240,83.4722392509099080,31.2204645849568863,0.0000000000000000,4223.0170974878319612,0.0000000000000000,0.0000000000000000,0.9898524280282158,0.9407281853204992,2.5129719802323187,9.9293251101275057,7.4163531298951870,0.4781199665284803,0.4801711297784469,0.2347039751352930,0.0357662801726000,0.0653100000000000,0.9903060404466266,1.0063948439786152,-2.1988186175673192,15.2588827149193698,17.4577013324866890,0.4329285589113301,0.4312271551589961,0.2221497626026277,0.0000000000000000,0.0000000000000000
13,98.5348342951460410,98.5348342951460410,187.7298825020791071,15.0663648729422679,1.3084525990273246,83.4684694222037677,31.2201627276237978,0.0000000000000000,4223.0170985300710527,0.0000000000000000,0.0000000000000000,0.9897035199302813,0.9410263321731176,2.4963708192494112,9.9187177395056878,7.4223469202562766,0.4776197694162854,0.4800479616241307,0.2348627528170490,0.0357662801726000,0.0653100000000000,0.9901322322738499,1.0067403913650914,-2.2325743840193280,15.2403921468822130,17.4729665309015409,0.4329285589113314,0.4310821871561417,0.2220443181870929,0.0000000000000000,0.0000000000000000
14,98.5447245314801705,98.5447245314801421,187.7015322670341959,15.0797182990985235,1.3077352550098018,83.4650062323816542,31.2198829941248057,0.0000000000000000,4223.0170962458068971,0.0000000000000000,0.0000000000000000,0.9895697036839950,0.9412945722375403,2.4814461958031648,9.9091819275488664,7.4277357317457016,0.4775572660884032,0.4799372251183167,0.2348154577400954,0.0357662801726000,0.0653100000000000,0.9899759456292557,1.0070512628555033,-2.2629231785905901,15.2237642782409957,17.4866874568315858,0.4329285589113306,0.4309517747380467,0.2219494296978410,0.0000000000000000,0.0000000000000000
15,98.5535296390541049,98.5535296390540196,187.6758822892395813,15.0917084551074456,1.3070903827629459,83.4618211839466397,31.2196235399471718,0.0000000000000000,4223.0170992390949323,0.0000000000000000,0.0000000000000000,0.9894494563606242,0.9415357423675462,2.4680333347804515,9.9006079205131670,7.4325745857327155,0.4775494558354031,0.4798376765332469,0.2347491636585655,0.0357662801726000,0.0653100000000000,0.9898354210299767,1.0073309223778684,-2.2902084849765991,15.2088106953108593,17.4990191802874584,0.4329285589113301,0.4308344677719950,0.2218640623477332,0.0000000000000000,0.0000000000000000
16,98.5613603575472439,98.5613603575471728,187.6526662943056749,15.1024718185385396,1.3065107273535008,83.4588885390086830,31.2193826956988545,0.0000000000000000,4223.0171005335669179,0.0000000000000000,0.0000000000000000,0.9893414144166393,0.9417525308856992,2.4559805135924409,9.8928985867104586,7.4369180731180178,0.4775484798865368,0.4797482000133337,0.2346866019307592,0.0357662801726000,0.0653100000000000,0.9897090814911852,1.0075824678835088,-2.3147370478929741,15.1953621278531106,17.5100991757460847,0.4329285589113305,0.4307289639304775,0.2217872736854968,0.0000000000000000,0.0000000000000000
17,98.5683164813650734,98.5683164813650023,187.6316443031815311,15.1121315172658850,1.3059897427284339,83.4561849640991653,31.2191589501697244,0.0000000000000000,4223.0170998806752323,0.0000000000000000,0.0000000000000000,0.9892443478047335,0.9419473641911383,2.4451509401405760,9.8859662462323943,7.4408153060918183,0.4775483579345103,0.4796677873414510,0.2346300033040312,0.0357662801726000,0.0653100000000000,0.9895955043991623,1.0078086941166060,-2.3367852696239826,15.1832665640001441,17.5200518336241267,0.4329285589113303,0.4306340868144314,0.2217182110299983,0.0000000000000000,0.0000000000000000
18,98.5744884050569254,98.5744884050568544,187.6126001054345807,15.1207987614354220,1.3055215275016294,83.4536896436215017,31.2189509356745312,0.0000000000000000,4223.0171044491844441,0.0000000000000000,0.0000000000000000,0.9891571511597032,0.9421224467062128,2.4354211677614312,9.8797325648516221,7.4443113970901909,0.4775483426957025,0.4795955300779594,0.2345790956915776,0.0357662801726000,0.0653100000000000,0.9894934090926824,1.0080121236981177,-2.3566021087668823,15.1723874587145460,17.5289895674814282,0.4329285589113302,0.4305487747296508,0.2216561041212024,0.0000000000000000,0.0000000000000000
19,98.5799572709600653,98.5799572709599943,187.5953391701628732,15.1285738232810321,1.3051007766963081,83.4513834476790208,31.2187574122281646,0.0000000000000000,4223.0170990042006451,0.0000000000000000,0.0000000000000000,0.9890788274061872,0.9422797610813217,2.4266800664929367,9.8741267177900944,7.4474466512971578,0.4775483407915009,0.4795306093432969,0.2345333493115117,0.0357662801726000,0.0653100000000000,0.9894016417719091,1.0081950324058542,-2.3744118215174304,15.1626018755792558,17.5370136970966861,0.4329285589113299,0.4304720718947020,0.2216002596791048,0.0000000000000000,0.0000000000000000
