period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422590030169886,2283.6422516481779894,5585.3689788965702974,893.6590360937018431,1646.1340193321711922,4715.7685305316535960,335.1221366182146539,8.1516105798600833,1948.5201213054870095,38.2073812313574805,0.0000000000000000,97426.0056479618506273,0.0000000000000000,0.0000000000000000,1.0000000032206617,0.9999999858374478,1.0975558655718132,16.6010366278466286,15.5034807622748154,0.0404455581306668,0.0410000012827560,0.1566443197934143,0.2762895302864038,1.4195816199284281,0.0000000000000000,0.0000000000000000,1.0000000049373698,0.9999999842194761,-1.0975532049156271,111.0969842088377106,112.1945374137533378,0.0976467978870219,0.1000000032107815,0.1809728286190077,0.3317069184639801,2.1298883095431091,0.0000000000000000,0.0000000000000000
1,2283.6422593183319805,2283.6422525859288726,5585.3689778603056766,893.6590361072205724,1646.1340192469692738,4715.7685307200581519,335.1221368657199946,8.1516105697259906,1948.5201214646390326,38.2074033188689555,0.0000000000000000,97426.0056882054486778,0.0000000000000000,0.0000000000000000,1.0000000029480989,0.9999999861241521,1.0975558305905402,16.6010366191904772,15.5034807885999371,0.0404455581306669,0.0410000012365253,0.1566443198433904,0.2762895299430834,1.4195816199896130,0.0000000000000000,0.0000000000000000,1.0000000047904101,0.9999999848024304,-1.0975535265016987,111.0969841808134646,112.1945377073151633,0.0976467978870218,0.1000000031650832,0.1809728286545093,0.3317069181297765,2.1298883095810526,0.0000000000000000,0.0000000000000000
2,2283.6422595323833775,2283.6422534360754071,5585.3689770423798109,893.6590361046294220,1646.1340191634335497,4715.7685308057116345,335.1221370437210112,8.1516105604956017,1948.5201215940355723,38.2074258480945517,0.0000000000000000,97426.0057249332894571,0.0000000000000000,0.0000000000000000,1.0000000026695546,0.9999999865468386,1.0975557859296217,16.6010366080343736,15.5034808221047520,0.0404455581306669,0.0410000011899003,0.1566443197243250,0.2762895299956735,1.4195816194158948,0.0000000000000000,0.0000000000000000,1.0000000045354198,0.9999999850640796,-1.0975537544592555,111.0969840858671773,112.1945378403264328,0.0976467978870218,0.1000000030849554,0.1809728285351248,0.3317069180980391,2.1298883089427179,0.0000000000000000,0.0000000000000000
3,2283.6422597551691069,2283.6422537353387270,5585.3689763581842271,893.6590361162800491,1646.1340191105246049,4715.7685309528187645,335.1221371578520234,8.1516105560651919,1948.5201217139128858,38.2074488278812794,0.0000000000000000,97426.0057391718873987,0.0000000000000000,0.0000000000000000,1.0000000026360656,0.9999999873571058,1.0975557333800214,16.6010366022851521,15.5034808689051307,0.0404455581306668,0.0410000011834565,0.1566443196769993,0.2762895299696964,1.4195816192366852,0.0000000000000000,0.0000000000000000,1.0000000043738990,0.9999999853945561,-1.0975539704572981,111.0969839861700166,112.1945379566273147,0.0976467978870218,0.1000000030296395,0.1809728284424045,0.3317069181931065,2.1298883085065130,0.0000000000000000,0.0000000000000000
4,2283.8971645515434830,2284.0058514269530860,5585.3689758179489218,893.7021293717416484,1646.1869376023248606,4716.1016216261086811,335.2344518224014109,8.1085172686330047,1948.6786652211535511,38.2074722672452083,0.0000000000000000,97426.0057716672308743,0.0000000000000000,0.0000000000000000,0.9999524139242602,1.0005361920600460,1.0488771035507387,16.5539626597695353,15.5050855562187966,0.0401696398008173,0.0409690709315550,0.1568168975162794,0.2672556705796385,1.4165058338837988,0.0000000000000000,0.0000000000000000,0.9999646714564019,1.0002488445986972,-1.2422492476487861,110.9195730610661030,112.1618223087148891,0.0970926434913956,0.0999806563587564,0.1812075842199497,0.3238998085663943,2.1268761273867436,0.0000000000000000,0.0000000000000000
5,2284.4625314001996230,2285.9101185695280947,5585.4653338288298983,893.6825222248232876,1646.1723265223517956,4716.6454009165800016,335.6118502941851602,8.1281243820449660,1949.0632123881559892,38.2074340026931836,0.0000000000000000,97426.0058087265060749,0.0000000000000000,0.0000000000000000,0.9993667348695958,1.0017347880405116,0.9008514245402264,16.4850747156733846,15.5842232911331582,0.0404455581306669,0.0407751460181840,0.1557085858126240,0.2755777624372150,1.4160334036672035,0.0000000000000000,0.0000000000000000,0.9997190324753981,1.0006309755254426,-1.6030183205896833,110.8701830244273907,112.4732013450170740,0.0976467978870218,0.0998346494927175,0.1805721145995332,0.3314611187121517,2.1281714314291365,0.0000000000000000,0.0000000000000000
6,2284.4994611324864309,2285.8894711263860700,5585.7367108393664239,893.6819481091894204,1646.1982815271232994,4716.7206786324468339,335.6341421192776693,8.1286986084844024,1949.0694123509365454,38.2072442161759440,0.0000000000000000,97426.0058209446142428,0.0000000000000000,0.0000000000000000,0.9993919172333269,1.0016974097778055,0.9059481766517941,16.4910009044059969,15.5850527277542028,0.0404455581306668,0.0407848929080612,0.1558114361101045,0.2756552721737956,1.4163367027772680,0.0000000000000000,0.0000000000000000,0.9997250850412737,1.0006353611451297,-1.6061305854845784,110.8763044208425441,112.4824350063271226,0.0976467978870219,0.0998397219003651,0.1806260810251118,0.3314625329142369,2.1283337137295222,0.0000000000000000,0.0000000000000000
7,2284.6526295471576304,2285.1508824234083477,5586.0225325989113117,893.7507052146911519,1646.3107956018022833,4717.0400840652946499,335.6091351055825385,8.0599414539831677,1949.1166704485285663,38.2070482057769993,0.0000000000000000,97426.0058488061913522,0.0000000000000000,0.0000000000000000,0.9997819606223446,1.0015249486557050,0.9453274205510240,16.4837202862788210,15.5383928657277970,0.0399203355925186,0.0409231424089574,0.1570162101203035,0.2574766537296455,1.4134614488300166,0.0000000000000000,0.0000000000000000,0.9997743020735094,1.0009064071535376,-1.6953540227210624,110.5859985071952991,112.2813525299163615,0.0965790818528193,0.0999757520951375,0.1811796776767404,0.3156524821959820,2.1228176015306359,0.0000000000000000,0.0000000000000000
8,2283.9418575696936387,2279.3684897202906541,5586.3970978907736935,893.6461993027128301,1646.2192516899644943,4716.1940580050804783,334.5364846250174082,8.1644473787759733,1948.7341526439058725,38.2068297550030422,0.0000000000000000,97426.0058511638635537,0.0000000000000000,0.0000000000000000,1.0020064188261033,0.9995673349195322,1.2522820811022743,16.7424258104643577,15.4901437293620834,0.0404455581306669,0.0413315463285988,0.1576528522271586,0.2773486624647424,1.4236049865720863,0.0000000000000000,0.0000000000000000,0.9999804492011375,1.0005643354539904,-1.3795462464004515,110.7932193798948077,112.1727656262952593,0.0976467978870219,0.0999728000308546,0.1806905120888708,0.3316624189646750,2.1288427811157971,0.0000000000000000,0.0000000000000000
9,2283.9229367792777339,2279.0935259983239121,5586.4209767730008025,893.6489274786993064,1646.2249477111929536,4716.1835529553227389,334.4923266715661612,8.1617191934013000,1948.7218191651081725,38.2067568855666693,0.0000000000000000,97426.0058937231660821,0.0000000000000000,0.0000000000000000,1.0021190050894633,0.9992397639209525,1.2813345174224882,16.7649159261737886,15.4835814087513004,0.0404455581306668,0.0413505986030854,0.1580676615085221,0.2774076306993791,1.4250380057643006,0.0000000000000000,0.0000000000000000,0.9999694536185900,1.0005442908000501,-1.3768841786685755,110.8070177007361963,112.1839018794047718,0.0976467978870216,0.0999662281683331,0.1808733123372556,0.3316549452840307,2.1294776593122156,0.0000000000000000,0.0000000000000000
