period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014651047735,100.0000014651047735,258.9943206153892561,41.4390915091960679,76.3314590680682130,189.2068176640880779,15.5396596985434474,1.4815692442785056,84.4603417665613136,1.6382181638261584,0.0000000000000000,4223.0170914141663161,0.0000000000000000,0.0000000000000000,1.0000000017205988,0.9999999964375326,1.0975555048368459,14.8334531601836321,13.7358976553467862,0.5448322661549133,0.5500000021876541,0.2523659278847850,0.4586608154347766,2.1345288059190972,0.0000000000000000,0.0000000000000000,0.9999999976212177,1.0000000158624054,-1.0975559122540339,15.5034807333854694,16.6010366456395033,0.4329285589113109,0.4299999899750887,0.2212575931601362,0.4120202409447227,1.8731589476713011,0.0000000000000000,0.0000000000000000
1,100.0000017096709968,100.0000017096709968,258.9943210770093174,41.4390911352787938,76.3314586542438178,189.2068172804450228,15.5396595623873033,1.4815692246522123,84.4603421472836970,1.6378647559246000,0.0000000000000000,4223.0170856865852329,0.0000000000000000,0.0000000000000000,1.0000000003150848,0.9999999950567315,1.0975555355255171,14.8334534881740918,13.7358979526485747,0.5448322661549135,0.5499999989837212,0.2523659261418572,0.4586608141022243,2.1345288001192428,0.0000000000000000,0.0000000000000000,0.9999999961608882,1.0000000131366014,-1.0975558317135281,15.5034809254470645,16.6010367571605926,0.4329285589113112,0.4299999867557580,0.2212575912712698,0.4120202394960745,1.8731589413675773,0.0000000000000000,0.0000000000000000
2,100.0000016468492987,100.0000016468492987,258.9943213747760637,41.4390912469580570,76.3314588206399947,189.2068174487006331,15.5396595764239134,1.4815692324579559,84.4603420704253978,1.6375044367686125,0.0000000000000000,4223.0170886944879385,0.0000000000000000,0.0000000000000000,1.0000000014882577,0.9999999953750671,1.0975555771666485,14.8334534499788493,13.7358978728122008,0.5448322661549128,0.5500000004692026,0.2523659268100694,0.4586608145433542,2.1345288022640307,0.0000000000000000,0.0000000000000000,0.9999999966599400,1.0000000134744405,-1.0975558242921011,15.5034809059478356,16.6010367302399366,0.4329285589113109,0.4299999876000813,0.2212575918143376,0.4120202400123058,1.8731589431027713,0.0000000000000000,0.0000000000000000
3,100.0000019031472789,100.0000019031472789,258.9943216687133827,41.4390912859262244,76.3314588973699415,189.2068178148744266,15.5396597647547292,1.4815692461950447,84.4603421383925479,1.6371370745456424,0.0000000000000000,4223.0171014449133509,0.0000000000000000,0.0000000000000000,1.0000000029786329,1.0000000038483601,1.0975552030059514,14.8334534312208888,13.7358982282149373,0.5448322661549138,0.5500000017248579,0.2523659276850585,0.4586608153081417,2.1345288050092885,0.0000000000000000,0.0000000000000000,1.0000000000249110,1.0000000135507174,-1.0975556066548329,15.5034811800904748,16.6010367867453077,0.4329285589113111,0.4299999906101912,0.2212575935844524,0.4120202413645751,1.8731589488174170,0.0000000000000000,0.0000000000000000
4,99.8651068198182088,99.8651068198180951,258.9943221333452925,41.4620019171592347,76.3595908469399518,189.1047999052277646,15.5168180084721374,1.4586586451022669,84.3482888113460660,1.6367625348212895,0.0000000000000000,4223.0170927375638712,0.0000000000000000,0.0000000000000000,0.9996957106313158,0.9984936503298671,1.1637310872390838,14.7861969183563140,13.6224658311172302,0.5448322661549134,0.5501782555713075,0.2493092248416006,0.4553044950409966,2.1280458043042279,0.0000000000000000,0.0000000000000000,0.9996236840776845,0.9991235873554799,-1.0543722405617864,15.4342084377202831,16.4885806782820694,0.4230156428586907,0.4301183335866386,0.2231345460487890,0.4093420915237051,1.8655521149954799,0.0000000000000000,0.0000000000000000
5,99.6499463635133793,99.6499463635133793,258.9714774544581815,41.4332999401721267,76.3221028066343621,188.8458280442430919,15.5706926006614434,1.4873606322976638,84.0792537628519483,1.6364236419595977,0.0000000000000000,4223.0170962028796566,0.0000000000000000,0.0000000000000000,1.0003148252924634,0.9988366439909897,1.2060382775336169,14.8677715669162875,13.6617332893826706,0.5448322661549151,0.5505631930920105,0.2524656606155369,0.4589222115927746,2.1352045374094599,0.0000000000000000,0.0000000000000000,1.0005765107409530,0.9983049902264773,-0.9077461953733099,15.5770570069085750,16.4848032022818849,0.4329285589113117,0.4309886307257825,0.2216495025644431,0.4125262821547588,1.8747218142589399,0.0000000000000000,0.0000000000000000
6,99.6605088222391942,99.6605088222392226,259.0038746558774960,41.4341888949829595,76.3263769990254559,188.8613856566438756,15.5797439811964296,1.4864716870080550,84.0807648410427646,1.6361816966350808,0.0000000000000000,4223.0170987230576429,0.0000000000000000,0.0000000000000000,1.0003386536351182,0.9988589632418403,1.2052729035828325,14.8701660518879795,13.6648931483051470,0.5448322661549130,0.5505879440719688,0.2526005676612230,0.4588696795174287,2.1354489521269255,0.0000000000000000,0.0000000000000000,1.0006045700936235,0.9983420998169610,-0.9093472414361905,15.5835014053406198,16.4928486467768103,0.4329285589113110,0.4310256570164488,0.2219305572556423,0.4125154191537430,1.8753064840176765,0.0000000000000000,0.0000000000000000
7,99.5627853087022316,99.5627853087022601,259.0433761220073166,41.4836478401467872,76.3909873132586625,188.8391707261590682,15.5197693140182231,1.4370127375770827,84.0430159946840121,1.6359344026066704,0.0000000000000000,4223.0171019304698348,0.0000000000000000,0.0000000000000000,0.9995470549193713,0.9961836830503099,1.2919816721003201,14.7500066320595629,13.4580249599592428,0.5347609927037831,0.5508109343995292,0.2506887274338727,0.4534723837223315,2.1211183989095077,0.0000000000000000,0.0000000000000000,0.9995271304149027,0.9974663562142666,-0.9236968490931581,15.4032059607055487,16.3269028097987068,0.4230156428586906,0.4309206863911462,0.2201683983426279,0.4054796374023266,1.8588594187806129,0.0000000000000000,0.0000000000000000
8,98.5227665604140270,98.5227665604140270,259.0205395123555263,41.6087450408003647,76.5422361921948635,187.9759130551916257,14.9801683120646540,1.3119155375653180,83.5425982483493783,1.6356968180104978,0.0000000000000000,4223.0171022586418985,0.0000000000000000,0.0000000000000000,0.9908439396303776,0.9422981903151774,2.5190539140616917,10.0341794464511622,7.5151255323894706,0.5090152980766282,0.4809045000508062,0.2245036687728474,0.4291182838483776,1.9947166450411833,0.0357662801726000,0.0653100000000000,0.9913764297596237,1.0040894133809155,-1.9784799930914510,15.3492760554611429,17.3277560485525939,0.4329285589113114,0.4320091170531852,0.2220602994205715,0.4130276452978019,1.8763249314441568,0.0000000000000000,0.0000000000000000
9,98.5092944568485933,98.5092944568485933,258.4574200755235438,41.6090313752686995,76.4870783743720466,187.8979792819825434,14.9879631856459508,1.3116292034248218,83.5213312712026408,1.6356490224689515,0.0000000000000000,4223.0171029627772441,0.0000000000000000,0.0000000000000000,0.9903774741910762,0.9400190891550514,2.5599007988224072,9.9683014050559731,7.4084006062335659,0.4948551665466085,0.4805676319556421,0.2273655879819659,0.4303100580752585,1.9860881739203813,0.0357662801726000,0.0653100000000000,0.9909045707435816,1.0052242007697483,-2.0871170223318334,15.3191262231059842,17.4062432454378175,0.4329285589113117,0.4316774244343683,0.2224274600705184,0.4128656260388466,1.8768559444464705,0.0000000000000000,0.0000000000000000
10,98.5169176278308356,98.5169176278308072,257.9361740931097984,41.6099888034585135,76.4367976588350615,187.8468405410488913,15.0074484924341327,1.3106717777896781,83.5094691353966851,1.6356085907103153,0.0000000000000000,4223.0171004079647901,0.0000000000000000,0.0000000000000000,0.9901604135222886,0.9401706430157245,2.5442072342420810,9.9506143661824655,7.4064071319403846,0.4868925759310189,0.4803977332659444,0.2306622375320622,0.4309896599727299,1.9851630546578793,0.0357662801726000,0.0653100000000000,0.9906579166967185,1.0057293166356505,-2.1357475086792697,15.2943570036233609,17.4301045123026306,0.4329285589113112,0.4314835183238995,0.2223319540122991,0.4127682181283038,1.8764965667369613,0.0000000000000000,0.0000000000000000
11,98.5252917973225237,98.5252917973224953,257.4660150461901367,41.6108939924293182,76.3914349725008606,187.8022003815195831,15.0259946118625365,1.3097665789942465,83.4992971854599944,1.6355719929104606,0.0000000000000000,4223.0171028061640754,0.0000000000000000,0.0000000000000000,0.9899816550040494,0.9404974202463392,2.5254239540651104,9.9377178382929454,7.4122938842278350,0.4811115324557691,0.4802559017957838,0.2333061730294005,0.4314698660340511,1.9848134428208839,0.0357662801726000,0.0653100000000000,0.9904504858492146,1.0061366876452607,-2.1751426698390475,15.2724684085786855,17.4476110784177330,0.4329285589113117,0.4313177283673006,0.2222148834313117,0.4126845856472920,1.8761277338989177,0.0000000000000000,0.0000000000000000
12,98.5328641304176784,98.5328641304176784,257.0428833538454114,41.6117108703222769,76.3505628337324254,187.7620063866613123,15.0427617805544855,1.3089496964079417,83.4901023498631929,1.6355386450556795,0.0000000000000000,4223.0170983404550498,0.0000000000000000,0.0000000000000000,0.9898223748620850,0.9408082549048324,2.5081140428492699,9.9263556563562503,7.4182416135069804,0.4781146082955544,0.4801292943540162,0.2346768274234949,0.4317017811334820,1.9845355582593653,0.0357662801726000,0.0653100000000000,0.9902651809096641,1.0064989537147790,-2.2101765247250267,15.2528329709754988,17.4630094957005255,0.4329285589113109,0.4311693179199719,0.2221072699203255,0.4126096778239014,1.8757935709872797,0.0000000000000000,0.0000000000000000
13,98.5395904438847907,98.5395904438847907,256.6621274324338060,41.6124455105306765,76.3137431912130353,187.7257024341571991,15.0578453764068190,1.3082150598475903,83.4817450674779735,1.6355082302220321,0.0000000000000000,4223.0171008859915673,0.0000000000000000,0.0000000000000000,0.9896793482165516,0.9410893390125434,2.4925162471203031,9.9161588946219226,7.4236426475016195,0.4776190998978433,0.4800155354947911,0.2348399728216194,0.4316959730164621,1.9842886150692809,0.0357662801726000,0.0653100000000000,0.9900986661530110,1.0068245038747758,-2.2416395265146853,15.2351815633028096,17.4768210898174949,0.4329285589113119,0.4310358736053465,0.2220102812907060,0.4125423115155000,1.8754928203450016,0.0000000000000000,0.0000000000000000
14,98.5455474795688104,98.5455474795688104,256.3194793422505882,41.6131059338351861,76.2805751196746087,187.6928967104722688,15.0714051257088233,1.3075546394066941,83.4741423538599889,1.6354804796190003,0.0000000000000000,4223.0171019304289075,0.0000000000000000,0.0000000000000000,0.9895508332729801,0.9413422074783739,2.4784950864487021,9.9069925146023241,7.4284974281536220,0.4775571824311552,0.4799132715584767,0.2347984199112519,0.4316528428361193,1.9840668402637869,0.0357662801726000,0.0653100000000000,0.9899489639065771,1.0071173290316120,-2.2699210382111517,15.2193094432222047,17.4892304814333563,0.4329285589113112,0.4309158491656809,0.2219230173299193,0.4124817125850063,1.8752222614117662,0.0000000000000000,0.0000000000000000
15,98.5508150664622207,98.5508150664621922,256.0110948344661210,41.6136995544191990,76.2506962878846934,187.6632455958116452,15.0835920858540717,1.3069610192731747,83.4672229806081560,1.6354551514460882,0.0000000000000000,4223.0171039607112107,0.0000000000000000,0.0000000000000000,0.9894353634018596,0.9415695286635947,2.4658957767015490,9.8987511445646401,7.4328553678630911,0.4775494453822998,0.4798213509032990,0.2347375219997481,0.4316093368691009,1.9838675031256672,0.0357662801726000,0.0653100000000000,0.9898143835793209,1.0073807042178899,-2.2953425000723122,15.2050366813416886,17.5003791814140008,0.4329285589113112,0.4308079060939968,0.2218445248720513,0.4124272071516092,1.8749789019679648,0.0000000000000000,0.0000000000000000
16,98.5554661657019722,98.5554661657019722,255.7335178064532499,41.6142330769095281,76.2237798424394271,187.6364400692618233,15.0945433492179415,1.3064275060648716,83.4609228164840431,1.6354320268564511,0.0000000000000000,4223.0171020243005842,0.0000000000000000,0.0000000000000000,0.9893316265287868,0.9417738376576182,2.4545755918262859,9.8913413416093086,7.4367657497830226,0.4775484785803916,0.4797387406637768,0.2346798472190691,0.4315696444408830,1.9836883474661684,0.0357662801726000,0.0653100000000000,0.9896934096763573,1.0076175567877230,-2.3181908851522426,15.1922019331121572,17.5103928182643998,0.4329285589113116,0.4307108414239575,0.2217739340025736,0.4123781900664449,1.8747600416884660,0.0000000000000000,0.0000000000000000
17,98.5595665501944467,98.5595665501944467,255.4836418333490826,41.6147125213993334,76.1995310571001738,187.6122014578035078,15.1043826974980462,1.3059480620414923,83.4551838526964076,1.6354109076581154,0.0000000000000000,4223.0171063742100159,0.0000000000000000,0.0000000000000000,0.9892384406778780,0.9419574344887518,2.4444056364372964,9.8846791409018628,7.4402735044645665,0.4775483577712882,0.4796645088130198,0.2346276516321484,0.4315339027567610,1.9835273541233915,0.0357662801726000,0.0653100000000000,0.9895846765675523,1.0078305270766930,-2.3387245837754627,15.1806601386984141,17.5193847224738768,0.4329285589113109,0.4306235695132901,0.2217104579820089,0.4123341145361994,1.8745632413769349,0.0000000000000000,0.0000000000000000
18,98.5631753894114695,98.5631753894114695,255.2586748878107983,41.6151433254444143,76.1776843082236752,187.5902785021054910,15.1132218113594643,1.3055172490064137,83.4499535780520034,1.6353916143467617,0.0000000000000000,4223.0171034355589654,0.0000000000000000,0.0000000000000000,0.9891547409605670,0.9421223952677892,2.4352698078353532,9.8786890503500615,7.4434192425147083,0.4775483426752910,0.4795978145476466,0.2345807081276005,0.4315017804762681,1.9833827026067274,0.0357662801726000,0.0653100000000000,0.9894869540133178,1.0080219988559505,-2.3571764159644264,15.1702807970426665,17.5274572130070929,0.4329285589113117,0.4305451113215567,0.2216533872957059,0.4122944877252747,1.8743863007400987,0.0000000000000000,0.0000000000000000
19,98.5663458534611294,98.5663458534611294,255.0561075727415528,41.6155304062224758,76.1580002815689454,187.5704446979720217,15.1211613977605026,1.3051301681128904,83.4451844557006126,1.6353739843405273,0.0000000000000000,4223.0171037918134971,0.0000000000000000,0.0000000000000000,0.9890795685871986,0.9422705937097209,2.4270635349069378,9.8733031579641555,7.4462396230572176,0.4775483407889341,0.4795379001435143,0.2345385296941102,0.4314729221579588,1.9832527520461196,0.0357662801726000,0.0653100000000000,0.9893991339187578,1.0081941223751967,-2.3737560552901620,15.1609465379938229,17.5347025932839848,0.4329285589113110,0.4304745842753043,0.2216020815699015,0.4122588645318560,1.8742272341976558,0.0000000000000000,0.0000000000000000
20,98.5691255778708637,98.5691255778708353,254.8736845390393455,41.6158781532475572,76.1402633549367636,187.5524956840905588,15.1282921268176906,1.3047824180647192,83.4408334510531802,1.6353578703816989,0.0000000000000000,4223.0171072608100076,0.0000000000000000,0.0000000000000000,0.9890120592363665,0.9424037152272047,2.4196927654420444,9.8684603558671871,7.4487675904251427,0.4775483405532194,0.4794840792161497,0.2345006434336583,0.4314470009487263,1.9831360259413113,0.0357662801726000,0.0653100000000000,0.9893202171050197,1.0083488350656942,-2.3886522904821010,15.1525518239928711,17.5412041144749722,0.4329285589113117,0.4304111892331597,0.2215559652892794,0.4122268447043823,1.8740842551340606,0.0000000000000000,0.0000000000000000
21,98.5715656960029492,98.5715656960029776,254.7093786781241533,41.6161902045782028,76.1242789472768919,187.5362551931230541,15.1347010418010424,1.3044703656044798,83.4368646542019121,1.6353431390891107,0.0000000000000000,4223.0171042883557675,0.0000000000000000,0.0000000000000000,0.9889515066932894,0.9425231752248695,2.4130793387213547,9.8641090392473760,7.4510297005260213,0.4775483405237647,0.4794357863408858,0.2344666526301044,0.4314237469868956,1.9830313008954337,0.0357662801726000,0.0653100000000000,0.9892493807142759,1.0084881255873981,-2.4020468244516806,15.1450072726003242,17.5470540970520048,0.4329285589113112,0.4303542628949040,0.2215145574532693,0.4121980964586773,1.8739558727145287,0.0000000000000000,0.0000000000000000
22,98.5737207489092668,98.5737207489092668,254.5613733836590313,41.6164695998785987,76.1098720943842295,187.5215732929007686,15.1404721505274633,1.3041909805879084,83.4332485983817946,1.6353296684521639,0.0000000000000000,4223.0171055414475632,0.0000000000000000,0.0000000000000000,0.9888973473909084,0.9426301580617725,2.4071589538257880,9.8602060633421367,7.4530471095163486,0.4775483405200846,0.4793925786912347,0.2344362252872733,0.4314029366732323,1.9829375639771509,0.0357662801726000,0.0653100000000000,0.9891859603060410,1.0086140137951407,-2.4141141062869451,15.1382379357904782,17.5523520420774233,0.4329285589113104,0.4303032771250476,0.2214774518743660,0.4121723416931183,1.8738408390036025,0.0000000000000000,0.0000000000000000
23,98.5756011720391854,98.5756011720392138,254.4280465438567376,41.6167204851304362,76.0968880591100287,187.5082795693349738,15.1456566926100997,1.3039400835298376,83.4299444794290963,1.6353173455398353,0.0000000000000000,4223.0171069705784248,0.0000000000000000,0.0000000000000000,0.9888487398687719,0.9427261914503909,2.4018442358229901,9.8566973228479711,7.4548530870249810,0.4775483405196244,0.4793537915921259,0.2344089177440763,0.4313842556068296,1.9828534340926698,0.0357662801726000,0.0653100000000000,0.9891290013683516,1.0087271884546518,-2.4249563741961762,15.1321510130703114,17.5571073872664876,0.4329285589113110,0.4302574738416121,0.2214441238193505,0.4121492036989735,1.8737375124915543,0.0000000000000000,0.0000000000000000
24,98.5772364234421730,98.5772364234421730,254.3079257754908724,41.6169458387043676,76.0851851982929333,187.4962379610720973,15.1503135814239460,1.3037147413824670,83.4269228420182287,1.6353060711301777,0.0000000000000000,4223.0171079243345957,0.0000000000000000,0.0000000000000000,0.9888051054475863,0.9428124160992543,2.3970720044725882,9.8535422280874414,7.4564702236148532,0.4775483405195666,0.4793189663565863,0.2343844005469865,0.4313674828825417,1.9827779003865103,0.0357662801726000,0.0653100000000000,0.9890778351767334,1.0088288810369286,-2.4346951642910160,15.1266763009488567,17.5613714652398727,0.4329285589113119,0.4302163189581603,0.2214141785884408,0.4121284138368158,1.8736446730180045,0.0000000000000000,0.0000000000000000
25,98.5786544675407583,98.5786544675407299,254.1996869199211062,41.6171482156569468,76.0746358014474424,187.4853271646192354,15.1544967928501801,1.3035123535641229,83.4241576746905764,1.6352957555422778,0.0000000000000000,4223.0171082194938208,0.0000000000000000,0.0000000000000000,0.9887659361415682,0.9428898315206943,2.3927868760803523,9.8507049145815717,7.4579180385012194,0.4775483405195595,0.4792876991772124,0.2343623884085152,0.4313524239836791,1.9827100848600774,0.0357662801726000,0.0653100000000000,0.9890318734106320,1.0089202472499874,-2.4434422095556627,15.1217519187390614,17.5651941282947242,0.4329285589113110,0.4301793414340012,0.2213872723334323,0.4121097339107488,1.8735612556782748,0.0000000000000000,0.0000000000000000
