period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422593611173397,2283.6422547621891681,5585.3689796099515661,893.6590362616133234,1646.1340196084515810,4715.7685312837220408,335.1221367334666184,8.0488184758323484,1948.5201219527630201,38.2063858270310206,0.0000000000000000,97426.0057806861877907,0.0000000000000000,0.0000000000000000,1.0000000020138566,0.9999999866303455,1.0975557222689520,16.6010366052293499,15.5034808829603978,0.0404455581306676,0.0410000013629727,0.1537172132909265,0.2864321729106388,1.5304552395749507,0.0000000000000000,0.0000000000000000,1.0000000038709553,0.9999999822863391,-1.0975530983372153,111.0969838582122691,112.1945369565494843,0.0976467978870235,0.1000000032896726,0.1777091633742414,0.3432575430363435,2.2835519892561580,0.0000000000000000,0.0000000000000000
1,2283.6422595489052583,2283.6422555677645505,5585.3689782417086462,893.6590362815851449,1646.1340194985598373,4715.7685313156043776,335.1221370124084160,8.0488184703600503,1948.5201219522682550,38.2063880055572795,0.0000000000000000,97426.0058238812198397,0.0000000000000000,0.0000000000000000,1.0000000017433293,0.9999999871700116,1.0975556692563533,16.6010365769876636,15.5034809077313103,0.0404455581306676,0.0410000013161940,0.1537172131742262,0.2864321727602270,1.5304552390298116,0.0000000000000000,0.0000000000000000,1.0000000035903045,0.9999999826278417,-1.0975533813008553,111.0969837250566741,112.1945371063575294,0.0976467978870235,0.1000000031939391,0.1777091633977215,0.3432575431020942,2.2835519892399820,0.0000000000000000,0.0000000000000000
2,2283.6422597517212125,2283.6422562405091412,5585.3689771438430398,893.6590362952819078,1646.1340194075241925,4715.7685313862384646,335.1221372560767122,8.0488184614116278,1948.5201219803775530,38.2063902276545235,0.0000000000000000,97426.0058602723001968,0.0000000000000000,0.0000000000000000,1.0000000015375492,0.9999999876404871,1.0975556256300418,16.6010365605512717,15.5034809349212299,0.0404455581306677,0.0410000012813182,0.1537172130229738,0.2864321724887791,1.5304552380832570,0.0000000000000000,0.0000000000000000,1.0000000033730769,0.9999999829941781,-1.0975536435455666,111.0969835982883325,112.1945372418338991,0.0976467978870234,0.1000000031225005,0.1777091632673319,0.3432575429956252,2.2835519885933837,0.0000000000000000,0.0000000000000000
3,2283.6422599574316337,2283.6422566455848937,5585.3689762865560624,893.6590363170237197,1646.1340193500029727,4715.7685315141370666,335.1221374628117360,8.0488184564298972,1948.5201220086100875,38.2063924941829498,0.0000000000000000,97426.0058855201641563,0.0000000000000000,0.0000000000000000,1.0000000014502477,0.9999999884438719,1.0975555680083176,16.6010365145247327,15.5034809465164152,0.0404455581306676,0.0410000012683231,0.1537172126138692,0.2864321723649801,1.5304552376177827,0.0000000000000000,0.0000000000000000,1.0000000032440250,0.9999999833690907,-1.0975538682384496,111.0969835252277704,112.1945373934662200,0.0976467978870234,0.1000000030791949,0.1777091631769254,0.3432575429317324,2.2835519881600845,0.0000000000000000,0.0000000000000000
4,2283.9004245839419127,2282.6572598385114361,5585.3689756581843540,893.8198365488658510,1646.3314777399803006,4716.3184365064407757,335.1750974665186504,7.8880182281519922,1948.5427864127591420,38.2063948060311489,0.0000000000000000,97426.0059292569931131,0.0000000000000000,0.0000000000000000,1.0005446129680975,1.0004272323445949,1.1056911347130907,16.5184505732911298,15.4127594385780391,0.0404455581306677,0.0411248850916509,0.1504429672859144,0.2810931707319387,1.5193827126718782,0.0000000000000000,0.0000000000000000,1.0001277499651906,1.0004494985594745,-1.2212830429767791,110.4981452558680957,111.7194282988448748,0.0976467978870235,0.1000815468566372,0.1743282207373883,0.3385186662485415,2.2705161407335535,0.0000000000000000,0.0000000000000000
5,2283.6569085187302335,2283.5715626818187047,5585.6044587453125132,893.6552977273232727,1646.1525619243172969,4715.8105763058283628,335.1020933526809813,8.0525570239716409,1948.5422911142195517,38.2063882761644678,0.0000000000000000,97426.0059571488236543,0.0000000000000000,0.0000000000000000,1.0000373738394304,1.0000312742032655,1.0963964767037009,16.5937101448808129,15.4973136681771120,0.0404455581306677,0.0410036321445131,0.1534611114022621,0.2864432384403833,1.5296848518424810,0.0000000000000000,0.0000000000000000,1.0000193823162291,1.0000138907029057,-1.0958493146294614,111.0602448894489811,112.1560942040784425,0.0976467978870235,0.1000060497738811,0.1774479830774682,0.3432667898552604,2.2826871175880341,0.0000000000000000,0.0000000000000000
6,2283.6711309101251572,2283.6718539271787449,5585.5828084852382744,893.6589155397319928,1646.1548778190613120,4715.8282203801463766,335.1286968964130892,8.0489392122575225,1948.5425401164179675,38.2063818099340651,0.0000000000000000,97426.0059854981518583,0.0000000000000000,0.0000000000000000,0.9999996833971342,1.0000222795927307,1.0947482515703673,16.5986667628121509,15.5039185112417837,0.0404455581306677,0.0409965450459989,0.1536827323082078,0.2864209714373718,1.5303407583739796,0.0000000000000000,0.0000000000000000,1.0000048291873196,0.9999967861734266,-1.0957252206153214,111.0959677779490988,112.1916929985644202,0.0976467978870234,0.1000004094508350,0.1776885476668463,0.3432581431663097,2.2834916461263877,0.0000000000000000,0.0000000000000000
7,2283.6712016814640265,2283.6763992352048263,5585.5764307576937426,893.6591409237074686,1646.1545280588752576,4715.8277743904973249,335.1293609142372816,8.0487138327037275,1948.5426035078949099,38.2063751167351313,0.0000000000000000,97426.0060084246360930,0.0000000000000000,0.0000000000000000,0.9999977240410495,1.0000195563999297,1.0949693266009142,16.5992601241830116,15.5042907975820974,0.0404455581306675,0.0409965694608312,0.1537013250747161,0.2864210915092433,1.5303922211321919,0.0000000000000000,0.0000000000000000,1.0000035693122098,0.9999960167674298,-1.0958095274652351,111.0984453370351162,112.1942548645003512,0.0976467978870234,0.1000000764802891,0.1777075751674158,0.3432576315014726,2.2835479005835411,0.0000000000000000,0.0000000000000000
8,2283.6701538879301552,2283.6745548169797075,5585.5704430751029577,893.6591377702305863,1646.1539359656678698,4715.8258518033189830,335.1283474748667572,8.0487170115741620,1948.5424522476801030,38.2063682648156799,0.0000000000000000,97426.0060319709737087,0.0000000000000000,0.0000000000000000,0.9999980728738075,1.0000167358416350,1.0953254129440086,16.5995415437621645,15.5042161308181559,0.0404455581306676,0.0409970137405948,0.1537045783099624,0.2864225301526885,1.5304033549441685,0.0000000000000000,0.0000000000000000,1.0000032028985748,0.9999962257059438,-1.0958774850796544,111.0985958834295531,112.1944733685092075,0.0976467978870234,0.1000000853571115,0.1777091644809886,0.3432576451698753,2.2835522879247327,0.0000000000000000,0.0000000000000000
9,2283.6689615593013514,2283.6722993958319421,5585.5639181181422828,893.6591199914099661,1646.1532731306995174,4715.8236801401253615,335.1273329689155958,8.0487347639438376,1948.5421184155920855,38.2063613351770002,0.0000000000000000,97426.0060519918188220,0.0000000000000000,0.0000000000000000,0.9999985383907615,1.0000141094612907,1.0956607403194578,16.5997769420395294,15.5041162017200715,0.0404455581306677,0.0409974432064351,0.1537064812919393,0.2864239184275223,1.5304110019452370,0.0000000000000000,0.0000000000000000,1.0000029313656977,0.9999964588390039,-1.0959272939962261,111.0985770670010737,112.1945043609972998,0.0976467978870234,0.1000001169585001,0.1777093566921129,0.3432576938053406,2.2835529271646871,0.0000000000000000,0.0000000000000000
