period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422624351093873,2283.6422611937127840,4715.7685345569325364,335.1221387788754669,8.0488184257141899,1948.5201234740602558,38.2085888334861608,0.0000000000000000,97426.0061129343812354,0.0000000000000000,0.0000000000000000,1.0000000005436041,0.9999999890805815,1.0975553866007655,16.6010363405659334,15.5034809539651679,0.0404455581306676,0.0410000009086050,0.1537172114033412,0.0000000000000000,0.0000000000000000,1.0000000036554975,0.9999999862663096,-1.0975553866008880,111.0969832989908070,112.1945386855916951,0.0976467978870235,0.1000000029138072,0.1777091626672510,0.0000000000000000,0.0000000000000000
1,2283.6422627473657485,2283.6422631795094276,4715.7685338122855683,335.1221387781999397,8.0488183443626333,1948.5201240325823164,38.2086350743924754,0.0000000000000000,97426.0061694861069554,0.0000000000000000,0.0000000000000000,0.9999999998107656,0.9999999896803358,1.0975553071720920,16.6010363022288665,15.5034809950567745,0.0404455581306676,0.0410000007989259,0.1537172110852153,0.0000000000000000,0.0000000000000000,1.0000000013491188,0.9999999835384921,-1.0975553071724278,111.0969832279972564,112.1945385351696842,0.0976467978870234,0.1000000020392963,0.1777091612771413,0.0000000000000000,0.0000000000000000
2,2283.6422625118434553,2283.6422605439424842,4715.7685346425696480,335.1221386797365653,8.0488184267293175,1948.5201235433191869,38.2086822400131680,0.0000000000000000,97426.0060843333776575,0.0000000000000000,0.0000000000000000,1.0000000008617376,0.9999999913180857,1.0975552922435803,16.6010364019128289,15.5034811096692486,0.0404455581306676,0.0410000010194617,0.1537172118349487,0.0000000000000000,0.0000000000000000,1.0000000033545107,0.9999999858651010,-1.0975552922437402,111.0969832111825610,112.1945385034263012,0.0976467978870235,0.1000000028459287,0.1777091625562634,0.0000000000000000,0.0000000000000000
3,2283.6422624285710299,2283.6422625049935959,4715.7685345092013449,335.1221388845084448,8.0488183872760324,1948.5201235552772232,38.2087303492581256,0.0000000000000000,97426.0061667103000218,0.0000000000000000,0.0000000000000000,0.9999999999665348,0.9999999867918750,1.0975555166293027,16.6010365175127887,15.5034810008834860,0.0404455581306676,0.0410000008549579,0.1537172113076092,0.0000000000000000,0.0000000000000000,1.0000000023124045,0.9999999852966505,-1.0975555166294697,111.0969826311732760,112.1945381478027457,0.0976467978870234,0.1000000025003898,0.1777091620415687,0.0000000000000000,0.0000000000000000
4,2283.6422562446773554,2283.6422827908068030,4715.7685107996103397,335.0994953706931483,8.0488281428621740,1948.5427647693381914,38.2087794208081064,0.0000000000000000,97426.0061553041014122,0.0000000000000000,0.0000000000000000,0.9999999883755305,0.9999997309972549,1.0975720859924998,16.6010769644058946,15.5035048784133949,0.0404455581306676,0.0409998741474056,0.1537184591744641,0.0000000000000000,0.0000000000000000,1.0000000013244319,1.0000000211795392,-1.0975720859941163,111.0969837000283178,112.1945557860224341,0.0976467978870234,0.0999997601036210,0.1777091669716811,0.0000000000000000,0.0000000000000000
5,2283.6394798279111455,2283.6900383109455106,4715.7621593605035741,335.1043414966898126,8.0489866460892756,1948.5425571870550812,38.2088205939302767,0.0000000000000000,97426.0060885637067258,0.0000000000000000,0.0000000000000000,0.9999778610572413,1.0000122327547409,1.0979717753276788,16.6031686345439304,15.5051968592162517,0.0404455581306676,0.0410027603001208,0.1537341704881577,0.0000000000000000,0.0000000000000000,0.9999978472361648,1.0000019227452330,-1.0979717753272524,111.0998035095087033,112.1977752848359557,0.0976467978870235,0.1000001579938037,0.1777094519097955,0.0000000000000000,0.0000000000000000
6,2283.6364829879921672,2283.7151113089503269,4715.7548449881060151,335.1055634665454477,8.0494571030399662,1948.5424572074171010,38.2088626720202669,0.0000000000000000,97426.0061690834263572,0.0000000000000000,0.0000000000000000,0.9999655699957625,0.9999836699811239,1.1020779464181381,16.6082291135790499,15.5061511671609118,0.0404455581306676,0.0410092946266991,0.1538078606383022,0.0000000000000000,0.0000000000000000,0.9999938071757783,1.0000107601510002,-1.1020779464175803,111.1002240770209397,112.2023020234385200,0.0976467978870233,0.1000020442038324,0.1777065010470160,0.0000000000000000,0.0000000000000000
7,2283.6330602928810549,2283.2920092474314515,4715.7396679181001673,335.0405649285607979,8.0539104551588512,1948.5424509834556375,38.2089056309797215,0.0000000000000000,97426.0059802135510836,0.0000000000000000,0.0000000000000000,1.0001493681246498,0.9994237551800612,1.1579589859720407,16.6525762841211922,15.4946172981491515,0.0404455581306676,0.0411106487832307,0.1545097687823356,0.0000000000000000,0.0000000000000000,0.9999631765225393,1.0001146674165966,-1.1579589859718880,111.0616288206666837,112.2195878066385717,0.0976467978870234,0.1000964781049573,0.1776710173794903,0.0000000000000000,0.0000000000000000
8,2283.7475312924334503,2261.6256196350809660,4715.7529216469210951,331.9113647833000300,8.1075193335547802,1948.5896018142248067,38.2089494516589383,0.0000000000000000,97426.0061675587785430,0.0000000000000000,0.0000000000000000,1.0097814207025662,0.9926539577340746,2.3625812588838428,17.5767063343236636,15.2141250754398207,0.0455875714441887,0.0430213518380875,0.1431895298971827,0.0000000000000000,0.0000000000000000,0.9996067134471729,1.0024321995748475,-2.3625812588836510,109.7270062047220733,112.0895874636057243,0.0976467978870235,0.0998245166892183,0.1773692222637742,0.0000000000000000,0.0000000000000000
9,2283.7595387980854866,2260.8802247756689212,4715.7719377433386398,331.8043137812100554,8.1069951100199908,1948.5974818663089536,38.2089756565834833,0.0000000000000000,97426.0061388157628244,0.0000000000000000,0.0000000000000000,1.0101196488746702,0.9919554364391265,2.4286409074679796,17.6216352309625641,15.1929943234945846,0.0455875714441887,0.0430699582418671,0.1438491763258270,0.0000000000000000,0.0000000000000000,0.9995931539449290,1.0025412276257151,-2.4286409074677948,109.6608662848229727,112.0895071922907675,0.0976467978870233,0.0998068901874182,0.1773193486833092,0.0000000000000000,0.0000000000000000
