period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
10,99.5525571420231614,99.5525571418597366,188.7229240845886693,15.4183821661376701,0.0000000000000000,84.1341749758855002,1.6492829836412459,0.0000000000000000,4223.0170966575042257,0.0000000000000000,0.0000000000000000,0.9989160569465609,0.9954889619293708,1.2626964534853116,13.1407621906931062,11.8440695795820137,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9988979243943578,0.9995748921449951,-1.1436300018076277,15.5515112840715464,16.6897845215438068,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,99.5543777209264675,99.5543777207614937,188.7129877577033596,15.4223403422536460,0.0000000000000000,84.1320373786728197,1.6492748512514799,0.0000000000000000,4223.0170972911100762,0.0000000000000000,0.0000000000000000,0.9988846785000522,0.9955262880423866,1.2572973796950837,13.1370217189956300,11.8460891186962467,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9988584250223788,0.9996212843864414,-1.1519653227361868,15.5463148054723028,16.6937019685286501,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,99.5559825840818746,99.5559825839137602,188.7039948056040828,15.4258971346239360,0.0000000000000000,84.1300854494579369,1.6492673941616867,0.0000000000000000,4223.0170978821715835,0.0000000000000000,0.0000000000000000,0.9988564851692324,0.9955598285229188,1.2524461821149266,13.1336565668414789,11.8478995663158582,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9988229002363673,0.9996630117613909,-1.1594611271942341,15.5416377865330517,16.6972212250661194,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,99.5573951212153361,99.5573951210505612,188.6958532709460314,15.4290930758592584,0.0000000000000000,84.1283020453560653,1.6492605531200735,0.0000000000000000,4223.0170984338956259,0.0000000000000000,0.0000000000000000,0.9988311546110209,0.9955899658372044,1.2480873802310875,13.1306289214105263,11.8495222690660320,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9987909510345446,0.9997005417851789,-1.1662017852078108,15.5374280888353802,16.7003823232472079,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,99.5586363012629647,99.5586363010951487,188.6884802827359238,15.4319646435695184,0.0000000000000000,84.1266716576934357,1.6492542744035856,0.0000000000000000,4223.0170989492407898,0.0000000000000000,0.0000000000000000,0.9988083969134898,0.9956170441005187,1.2441710857374844,13.1279047808134823,11.8509764256729735,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9987622182791240,0.9997342954290619,-1.1722632235794173,15.5336388142195929,16.7032213213845324,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,99.5597249161365880,99.5597249159701505,188.6818011586557020,15.4345446618647841,0.0000000000000000,84.1251802542718110,1.6492485092891482,0.0000000000000000,4223.0170994308864465,0.0000000000000000,0.0000000000000000,0.9987879513710782,0.9956413728643039,1.2406524443574085,13.1254535717149192,11.8522792985295098,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9987363787515730,0.9997646516924367,-1.1777137638333759,15.5302277789862337,16.7057706907689258,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,99.5606778011567144,99.5606778009902769,188.6757485947671853,15.4368626638184328,0.0000000000000000,84.1238151373382834,1.6492432135759194,0.0000000000000000,4223.0170998813191545,0.0000000000000000,0.0000000000000000,0.9987695835705864,0.9956632305451977,1.2374911317386577,13.1232478045708252,11.8534464055084019,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9987131415886464,0.9997919517408990,-1.1826148788651700,15.5271570402385422,16.7080596664031411,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,99.5615100331431364,99.5615100329766989,188.6702619352872148,15.4389452191244505,0.0000000000000000,84.1225648140186735,1.6492383471534680,0.0000000000000000,4223.0171003028335690,0.0000000000000000,0.0000000000000000,0.9987530827640231,0.9956828675193271,1.2346508994563035,13.1212627635696784,11.8544916932697184,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986922450685268,0.9998165026426972,-1.1870218748345618,15.5243924700335878,16.7101145643861173,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,99.5622351101585110,99.5622351099911782,188.6652865144746158,15.4408162297898297,0.0000000000000000,84.1214188803686937,1.6492338736119421,0.0000000000000000,4223.0171006975187993,0.0000000000000000,0.0000000000000000,0.9987382594987763,0.9957005089170080,1.2320991657033407,13.1194762273914982,11.8554276939106238,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986734537101104,0.9998385807457991,-1.1909845063992961,15.5219033719103763,16.7119590692558866,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,99.5628651125174855,99.5628651123516590,188.6607730631986044,15.4424971968877003,0.0000000000000000,84.1203679156297852,1.6492297598897645,0.0000000000000000,4223.0171010673229830,0.0000000000000000,0.0000000000000000,0.9987249434809363,0.9957163571453936,1.2298066464970052,13.1178682179139336,11.8562656665045196,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0217700000000000,0.9986565556572033,0.9998584347262059,-1.1945475311961893,15.5196621359475238,16.7136144938126954,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
