period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000024626129118,100.0000024626128834,189.2068188089680518,15.5396598378941366,0.3322865962268203,84.4603426247187770,1.6380663278864480,0.0000000000000000,4223.0171199914739191,0.0000000000000000,0.0000000000000000,0.9999999984958317,0.9999999939688842,1.0975554208430971,14.8334537005275457,13.7358982796844487,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999996575308,1.0000000113395839,-1.0975558928816689,15.5034817585009428,16.6010376513826117,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,100.0000024670099776,100.0000024670099350,189.2068188719586885,15.5396598227414309,0.3322865962268203,84.4603426442685361,1.6377099500340138,0.0000000000000000,4223.0171217411070756,0.0000000000000000,0.0000000000000000,0.9999999985386328,0.9999999939195222,1.0975554285363316,14.8334537114612282,13.7358982829248966,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999999287599,1.0000000110304514,-1.0975558450991709,15.5034817877750246,16.6010376328741955,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,100.0000024714902338,100.0000024714902054,189.2068189297772562,15.5396598090999198,0.3322865962268203,84.4603426623903033,1.6373466043318163,0.0000000000000000,4223.0171233619676059,0.0000000000000000,0.0000000000000000,0.9999999985773496,0.9999999938748633,1.0975554354992685,14.8334537214113205,13.7358982859120520,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000001734635,1.0000000107515443,-1.0975558019948632,15.5034818142679693,16.6010376162628326,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,100.0000024760190342,100.0000024760190627,189.2068189828778486,15.5396597968201178,0.3322865962268203,84.4603426791989307,1.6369761577653070,0.0000000000000000,4223.0171248644910520,0.0000000000000000,0.0000000000000000,0.9999999986123764,0.9999999938344541,1.0975554418022604,14.8334537304695555,13.7358982886672951,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000003942398,1.0000000104999023,-1.0975557631100887,15.5034818382479447,16.6010376013580334,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,99.5301694721184163,99.5301694721184163,188.7369860232246310,15.5928593652853049,0.3322865962268203,83.9373101068331096,1.6365984749091502,0.0000000000000000,4223.0171262582052805,0.0000000000000000,0.0000000000000000,1.0006909226490110,0.9991711660364110,1.2461311794674561,14.9021402954360571,13.6560091159686010,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0012305942074673,0.9985664884521025,-0.8114034402262664,15.6412071434118634,16.4526105836381298,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,99.4841726804958313,99.4841726804958313,188.6970947055305317,15.5661387626665206,0.3322865962268203,83.9180339178293053,1.6364149083128210,0.0000000000000000,4223.0171275518259790,0.0000000000000000,0.0000000000000000,1.0001296856475459,0.9970485742528398,1.3497348204481021,14.8612655628696224,13.5115307424215203,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0007493273204486,0.9989238772014286,-0.8852171418187424,15.6049966144755672,16.4902137562943096,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,99.4654618946011340,99.4654618946011340,188.6885965382127779,15.5567986686148192,0.3270334106581858,83.9086632259863165,1.6362351858967099,0.0000000000000000,4223.0171287533048599,0.0000000000000000,0.0000000000000000,0.9998896800646151,0.9960141014267696,1.3994689856989186,14.8274655849028996,13.4279965992039809,0.5347609927037925,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0005220356480478,0.9990740410498378,-0.9193388097737678,15.5896228368663490,16.5089616466401168,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,99.3998318168677315,99.3998318168677599,188.6244071888393137,15.5174239244642891,0.3270334106581858,83.8824078924034495,1.6360555430266659,0.0000000000000000,4223.0171298699306135,0.0000000000000000,0.0000000000000000,0.9991537875091471,0.9932183377575137,1.5330259260466939,14.7646315803413053,13.2316056542946114,0.5292217925070963,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9998792951213943,0.9995495925834038,-1.0169686695916358,15.5415154630579249,16.5584841326495606,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,98.6652517039111956,98.6652517039076855,187.9017867268439659,15.0706676580295156,0.3164936844309264,83.5945840458811347,1.6358825301302768,0.0000000000000000,4223.0171309083470987,0.0000000000000000,0.0000000000000000,0.9926619719455221,0.9618256227463562,2.2015226035579856,9.8105439583610003,7.6090213548030148,0.5059687380792391,1.0000000000000000,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9931811411888856,1.0006131990476270,-1.7303343971775824,15.3503601515398991,17.0806945487174815,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,98.6176313656530681,98.6176313656468011,187.7996918419029555,15.0565232111555378,0.3164936844309264,83.5611081544965657,1.6358181205072453,0.0000000000000000,4223.0171318746552060,0.0000000000000000,0.0000000000000000,0.9918920723813828,0.9585570029589986,2.2889725608484692,9.7511651295933355,7.4621925687448663,0.4931795586089786,1.0000000000000000,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9924267322145388,1.0012807415655078,-1.8535367830954286,15.2856052293894180,17.1391420124848466,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
