period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422624351093873,2283.6422611937127840,4715.7685345569325364,335.1221387788754669,8.0488184257141899,1948.5201234740602558,38.2063338705755910,0.0000000000000000,97426.0061129343812354,0.0000000000000000,0.0000000000000000,1.0000000005436041,0.9999999890805815,1.0975553866007655,16.6010363405659334,15.5034809539651679,0.0404455581306676,0.0410000009086050,0.1537172114033412,0.0000000000000000,0.0000000000000000,1.0000000036554975,0.9999999862663096,-1.0975553866008880,111.0969832989908070,112.1945386855916951,0.0976467978870235,0.1000000029138072,0.1777091626672510,0.0000000000000000,0.0000000000000000
1,2283.6422627473657485,2283.6422631795094276,4715.7685338122855683,335.1221387781999397,8.0488183443626333,1948.5201240325823164,38.2063350093715499,0.0000000000000000,97426.0061694861069554,0.0000000000000000,0.0000000000000000,0.9999999998107656,0.9999999896803358,1.0975553071720920,16.6010363022288665,15.5034809950567745,0.0404455581306676,0.0410000007989259,0.1537172110852153,0.0000000000000000,0.0000000000000000,1.0000000013491188,0.9999999835384921,-1.0975553071724278,111.0969832279972564,112.1945385351696842,0.0976467978870234,0.1000000020392963,0.1777091612771413,0.0000000000000000,0.0000000000000000
2,2283.6422625118434553,2283.6422605439424842,4715.7685346425696480,335.1221386797365653,8.0488184267293175,1948.5201235433191869,38.2063361707244766,0.0000000000000000,97426.0060843333776575,0.0000000000000000,0.0000000000000000,1.0000000008617376,0.9999999913180857,1.0975552922435803,16.6010364019128289,15.5034811096692486,0.0404455581306676,0.0410000010194617,0.1537172118349487,0.0000000000000000,0.0000000000000000,1.0000000033545107,0.9999999858651010,-1.0975552922437402,111.0969832111825610,112.1945385034263012,0.0976467978870235,0.1000000028459287,0.1777091625562634,0.0000000000000000,0.0000000000000000
3,2283.6422624285710299,2283.6422625049935959,4715.7685345092013449,335.1221388845084448,8.0488183872760324,1948.5201235552772232,38.2063373554963945,0.0000000000000000,97426.0061667103000218,0.0000000000000000,0.0000000000000000,0.9999999999665348,0.9999999867918750,1.0975555166293027,16.6010365175127887,15.5034810008834860,0.0404455581306676,0.0410000008549579,0.1537172113076092,0.0000000000000000,0.0000000000000000,1.0000000023124045,0.9999999852966505,-1.0975555166294697,111.0969826311732760,112.1945381478027457,0.0976467978870234,0.1000000025003898,0.1777091620415687,0.0000000000000000,0.0000000000000000
4,2283.7669270575484006,2282.3616657513889550,4716.1781798100173546,334.9822540790326570,7.8917443220738166,1948.5784227566641675,38.2063385639591502,0.0000000000000000,97426.0061553041014122,0.0000000000000000,0.0000000000000000,1.0006157049197093,1.0002512102266634,1.1256166130915517,16.5296533503283065,15.4040367372367548,0.0404455581306676,0.0411468547789102,0.1505257668317662,0.0000000000000000,0.0000000000000000,1.0001816036628612,1.0003318415393199,-1.1256166130911680,110.5450041600105919,111.6706207731017599,0.0976467978870235,0.1001124741248565,0.1743849534261086,0.0000000000000000,0.0000000000000000
5,2283.6350136921623744,2283.5506682003292553,4715.7641174754371605,335.1010477759921287,8.0525668255699294,1948.5215885850770974,38.2063169347817748,0.0000000000000000,97426.0060885637067258,0.0000000000000000,0.0000000000000000,1.0000369361157637,1.0000043826243994,1.0999538942614144,16.5964523267525941,15.4964984324911796,0.0404455581306676,0.0410083540979561,0.1534857408274920,0.0000000000000000,0.0000000000000000,1.0000125990950670,1.0000199410822472,-1.0999538942614322,111.0581753943027934,112.1581292885642256,0.0976467978870234,0.1000049439635713,0.1774505199661313,0.0000000000000000,0.0000000000000000
6,2283.6484679314471578,2283.6489035664467337,4715.7820367285867178,335.1220299973177248,8.0490902619178293,1948.5265018629079350,38.2063171603068596,0.0000000000000000,97426.0061690834263572,0.0000000000000000,0.0000000000000000,0.9999998092373137,1.0000012499110822,1.0977735939393902,16.6009905055819651,15.5032169116425749,0.0404455581306676,0.0410008386862165,0.1537010405290334,0.0000000000000000,0.0000000000000000,1.0000005951190329,1.0000015128025495,-1.0977735939394648,111.0949059784736761,112.1926795724131409,0.0976467978870234,0.1000003608347309,0.1776886836352536,0.0000000000000000,0.0000000000000000
7,2283.6490676049729700,2283.6547104076566939,4715.7825775362643981,335.1233705051164407,8.0488512654682545,1948.5265251738405823,38.2063154635705970,0.0000000000000000,97426.0059802135510836,0.0000000000000000,0.0000000000000000,0.9999975290473387,1.0000016870861317,1.0975880390838615,16.6012797519214708,15.5036917128376093,0.0404455581306676,0.0410003379020294,0.1537171184966943,0.0000000000000000,0.0000000000000000,0.9999998310658940,1.0000002309199596,-1.0975880390836181,111.0974712741046346,112.1950593131882528,0.0976467978870236,0.1000000645248056,0.1777075777981978,0.0000000000000000,0.0000000000000000
8,2283.6487871383083075,2283.6544897913013301,4715.7819500622072155,335.1234005951645827,8.0488335028351052,1948.5262234002389050,38.2063137237582708,0.0000000000000000,97426.0061675587785430,0.0000000000000000,0.0000000000000000,0.9999975028389722,1.0000016817476598,1.0975716236678643,16.6012869977417346,15.5037153740738702,0.0404455581306676,0.0410002894933664,0.1537182929426783,0.0000000000000000,0.0000000000000000,0.9999997905580015,1.0000001317169509,-1.0975716236679602,111.0976269882295071,112.1951986118974673,0.0976467978870235,0.1000000428281822,0.1777090981607657,0.0000000000000000,0.0000000000000000
9,2283.6484593275145016,2283.6538885373920493,4715.7812724080113185,335.1233425436622611,8.0488315271995177,1948.5259135135893303,38.2063120674919006,0.0000000000000000,97426.0061388157628244,0.0000000000000000,0.0000000000000000,0.9999976225776135,1.0000016026771827,1.0975695332010336,16.6012753846448469,15.5037058514438133,0.0404455581306677,0.0410002722513714,0.1537183279882682,0.0000000000000000,0.0000000000000000,0.9999997980008444,1.0000001177969866,-1.0975695332012663,111.0976075143444746,112.1951770475457408,0.0976467978870235,0.1000000395091988,0.1777092190398263,0.0000000000000000,0.0000000000000000
