period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422594006749023,2283.6422551173013744,4715.7685313739411868,335.1221368468882247,8.0488185098245193,1948.5201219252062401,729.1447084706111355,0.0000000000000000,97426.0056438803148922,0.0000000000000000,0.0000000000000000,1.0000000018756765,0.9999999856053020,1.0975557741171098,16.6010365567173643,15.5034807826002545,0.0404455581306676,0.0410000013319041,0.1537172131489717,0.0000000000000000,0.0000000000000000,1.0000000048285236,0.9999999834454942,-1.0975531503138711,111.0969844138854512,112.1945375641993223,0.0976467978870235,0.1000000036366007,0.1777091641234666,0.0000000000000000,0.0000000000000000
1,2283.6422594902487617,2283.6422570190388797,4715.7685301076153337,335.1221365559342757,8.0488184257136179,1948.5201225716673434,729.1447547218535874,0.0000000000000000,97426.0056894868903328,0.0000000000000000,0.0000000000000000,1.0000000010821353,0.9999999864222984,1.0975556756317353,16.6010365112129676,15.5034808355812324,0.0404455581306676,0.0410000012017422,0.1537172125224490,0.0000000000000000,0.0000000000000000,1.0000000025008402,0.9999999806146406,-1.0975529991223141,111.0969844498431485,112.1945374489654625,0.0976467978870235,0.1000000027697628,0.1777091627412880,0.0000000000000000,0.0000000000000000
2,2283.6422597576179214,2283.6422556521665683,4715.7685312895864627,335.1221370570054319,8.0488184847445279,1948.5201220981421102,729.1448018932976538,0.0000000000000000,97426.0056692698708503,0.0000000000000000,0.0000000000000000,1.0000000017977646,0.9999999886816989,1.0975555877831802,16.6010365693187438,15.5034809815355636,0.0404455581306677,0.0410000013426606,0.1537172131250922,0.0000000000000000,0.0000000000000000,1.0000000041776256,0.9999999837074725,-1.0975535571673589,111.0969840926791790,112.1945376498465379,0.0976467978870235,0.1000000034146824,0.1777091635833821,0.0000000000000000,0.0000000000000000
3,2283.6422596483544112,2283.6422578139149664,4715.7685309687012705,335.1221372314260520,8.0488184502657081,1948.5201221477263971,729.1448500117303411,0.0000000000000000,97426.0057605410838732,0.0000000000000000,0.0000000000000000,1.0000000008032957,0.9999999841121651,1.0975558097781608,16.6010366962456573,15.5034808864674964,0.0404455581306676,0.0410000011611018,0.1537172125785410,0.0000000000000000,0.0000000000000000,1.0000000030903928,0.9999999833382721,-1.0975538960180273,111.0969834759252990,112.1945373719433263,0.0976467978870234,0.1000000030478982,0.1777091631400996,0.0000000000000000,0.0000000000000000
4,2284.0823272563998216,2283.3202722024448121,4716.5102791816434546,335.2685604650256437,7.8825388225289625,1948.7018713625789132,729.1448990921770701,0.0000000000000000,97426.0057703940401552,0.0000000000000000,0.0000000000000000,1.0003337486480666,1.0009979726081699,1.0405188438562138,16.4803169631452953,15.4397981192890814,0.0404455581306676,0.0410492540347758,0.1501654914882535,0.0000000000000000,0.0000000000000000,1.0000719807835610,1.0005648539081671,-1.3132325018223270,110.4711250780362519,111.7843575798585789,0.0976467978870235,0.1000523804562091,0.1742735973512920,0.0000000000000000,0.0000000000000000
5,2283.6382855488677706,2283.4861455286481942,4715.7937107654288411,335.0870105024410464,8.0534133487415822,1948.5289494699595707,729.1435892312836131,0.0000000000000000,97426.0057338332844665,0.0000000000000000,0.0000000000000000,1.0000666262068276,0.9999762354468034,1.1036501002043195,16.5978062469148071,15.4941561467104876,0.0404455581306676,0.0410133813135215,0.1534757699911434,0.0000000000000000,0.0000000000000000,1.0000268609647220,1.0000015057638669,-1.0846439587338494,111.0633621592426152,112.1480061179764647,0.0976467978870235,0.1000100982892947,0.1774513082038716,0.0000000000000000,0.0000000000000000
6,2283.6520860057335085,2283.6030149803632412,4715.8103566394211157,335.1136920536179673,8.0495812081639837,1948.5311928876672027,729.1435470317732097,0.0000000000000000,97426.0058152499404969,0.0000000000000000,0.0000000000000000,1.0000214884220451,0.9999602756962767,1.1018002963303388,16.6028375130346042,15.5010372167042654,0.0404455581306677,0.0410045419052990,0.1537143390225791,0.0000000000000000,0.0000000000000000,1.0000112118826208,0.9999827174609502,-1.0844053732490977,111.0999672358596939,112.1843726091087916,0.0976467978870234,0.1000040209234510,0.1776955456131354,0.0000000000000000,0.0000000000000000
7,2283.6529224962528133,2283.6138462114467984,4715.8095475978807372,335.1162931132409994,8.0492847697290344,1948.5308950073272172,729.1434871987070210,0.0000000000000000,97426.0056734017416602,0.0000000000000000,0.0000000000000000,1.0000171115991745,0.9999629398753449,1.1013513732813465,16.6030373526699933,15.5016859793886468,0.0404455581306677,0.0410037199920764,0.1537311046275598,0.0000000000000000,0.0000000000000000,1.0000093396957852,0.9999830813284415,-1.0854850881228799,111.1020960700057429,112.1875811581286229,0.0976467978870235,0.1000033381819875,0.1777142119173753,0.0000000000000000,0.0000000000000000
8,2283.6527804597135400,2283.6172920683993652,4715.8076139347658682,335.1171442484380236,8.0492314109652305,1948.5304283472469251,729.1434283983135174,0.0000000000000000,97426.0058654869935708,0.0000000000000000,0.0000000000000000,1.0000155404285287,0.9999656902853505,1.1010735056631678,16.6029362147332442,15.5018627090700765,0.0404455581306676,0.0410034461639687,0.1537314800408044,0.0000000000000000,0.0000000000000000,1.0000084387470585,0.9999844964824366,-1.0865311116861989,111.1018616848941178,112.1883927965803167,0.0976467978870234,0.1000030321634910,0.1777151863590254,0.0000000000000000,0.0000000000000000
9,2283.6525514603117699,2283.6199194758678459,4715.8057170313468305,335.1177955641635435,8.0491984873180407,1948.5299672014107273,729.1433719143789176,0.0000000000000000,97426.0058563521160977,0.0000000000000000,0.0000000000000000,1.0000142895865307,0.9999681321719516,1.1008356741859728,16.6028262001900870,15.5019905260041142,0.0404455581306676,0.0410032317683290,0.1537306996611888,0.0000000000000000,0.0000000000000000,1.0000076807273983,0.9999858423891920,-1.0874771026451100,111.1014925545459846,112.1889696571910946,0.0976467978870233,0.1000027776095591,0.1777147965653135,0.0000000000000000,0.0000000000000000
10,2283.6523059044006914,2283.6222147781381864,4715.8039329176099272,335.1183660759159011,8.0491699773953247,1948.5295239977917845,729.1433177519653555,0.0000000000000000,97426.0058316941867815,0.0000000000000000,0.0000000000000000,1.0000131769283325,0.9999703205205805,1.1006230101535017,16.6027257207807679,15.5021027106272662,0.0404455581306676,0.0410030413307076,0.1537299116581361,0.0000000000000000,0.0000000000000000,1.0000070019873573,0.9999870584929395,-1.0883287816679257,111.1011467715582768,112.1894755532262025,0.0976467978870234,0.1000025498722042,0.1777143430361041,0.0000000000000000,0.0000000000000000
11,2283.6520513607561043,2283.6242420227017647,4715.8022585054668525,335.1188716225590269,8.0491443938330924,1948.5290987541989125,729.1432658232261019,0.0000000000000000,97426.0061015641549602,0.0000000000000000,0.0000000000000000,1.0000121777206352,0.9999722850348818,1.1004320512171155,16.6026351548189801,15.5022031036018646,0.0404455581306677,0.0410028703110253,0.1537291961329436,0.0000000000000000,0.0000000000000000,1.0000063912293098,0.9999881533868855,-1.0890953827874483,111.1008327980276817,112.1899281808151301,0.0976467978870235,0.1000023449422871,0.1777139261964452,0.0000000000000000,0.0000000000000000
12,2283.6517902962923472,2283.6260303931740054,4715.8006857126492832,335.1193195922653558,8.0491213976540905,1948.5286904698332364,729.1432160384238159,0.0000000000000000,97426.0059433566057123,0.0000000000000000,0.0000000000000000,1.0000112802633949,0.9999740509105497,1.1002604289177995,16.6025534784196438,15.5022930495018443,0.0404455581306677,0.0410027166970379,0.1537285535334884,0.0000000000000000,0.0000000000000000,1.0000058419396967,0.9999891394794235,-1.0897854253700103,111.1005486206128126,112.1903340459828229,0.0976467978870235,0.1000021606152985,0.1777135503706347,0.0000000000000000,0.0000000000000000
13,2283.6515242775890329,2283.6276068774141095,4715.7992063125138884,335.1197161929725894,8.0491007006992277,1948.5282982337398607,729.1431683135164121,0.0000000000000000,97426.0059669649926946,0.0000000000000000,0.0000000000000000,1.0000104734239956,0.9999756372677886,1.1001061934247058,16.6024798734388774,15.5023736800141716,0.0404455581306676,0.0410025785734121,0.1537279754564717,0.0000000000000000,0.0000000000000000,1.0000053473652319,0.9999900267554385,-1.0904064502482811,111.1002911340773522,112.1906975843256333,0.0976467978870235,0.1000019946324646,0.1777132121523382,0.0000000000000000,0.0000000000000000
14,2283.6512548328059893,2283.6289925340552145,4715.7978132032276335,335.1200667676773719,8.0490820854109142,1948.5279210970406893,729.1431225695981766,0.0000000000000000,97426.0059157241048524,0.0000000000000000,0.0000000000000000,1.0000097486495505,0.9999770631856394,1.0999675694744138,16.6024134716720937,15.5024459021976799,0.0404455581306676,0.0410024544916741,0.1537274560878790,0.0000000000000000,0.0000000000000000,1.0000049021786592,0.9999908253249674,-1.0909653927090659,111.1000577098566993,112.1910231025657652,0.0976467978870234,0.1000018452065718,0.1777129076607690,0.0000000000000000,0.0000000000000000
15,2283.6509833709878876,2283.6302084115172875,4715.7964997047356519,335.1203763155569959,8.0490653301576742,1948.5275583515685867,729.1430787332867567,0.0000000000000000,97426.0059846363292309,0.0000000000000000,0.0000000000000000,1.0000090973395754,0.9999783442381336,1.0998430013004334,16.6023535969217484,15.5025105956213149,0.0404455581306676,0.0410023429715254,0.1537269893247234,0.0000000000000000,0.0000000000000000,1.0000045014799621,0.9999915441133047,-1.0914684721506944,111.0998461227950571,112.1913145949457515,0.0976467978870235,0.1000017106890979,0.1777126335233362,0.0000000000000000,0.0000000000000000
