period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000017789688087,100.0000017789688087,189.2068176096694572,15.5396597128125880,1.4815692372961826,84.4603420661562296,1.6560786515634038,0.0000000000000000,4223.0170929710575365,0.0000000000000000,0.0000000000000000,1.0000000029421385,1.0000000014706023,1.0975553153394682,14.8334536348753936,13.7358983195359254,0.5448322661549319,0.5500000014507231,0.2523659246791988,0.0000000000000000,0.0000000000000000,0.9999999982351144,1.0000000141406027,-1.0975557453539846,15.5034807956892795,16.6010365410432641,0.4329285589113303,0.4299999891655126,0.2212575902586603,0.0000000000000000,0.0000000000000000
1,100.0000016260332245,100.0000016260331961,189.2068177728906448,15.5396597046532747,1.4815692425158913,84.4603419213799498,1.6560785218241485,0.0000000000000000,4223.0170948562181366,0.0000000000000000,0.0000000000000000,1.0000000014350430,0.9999999999456921,1.0975552814032632,14.8334532990253347,13.7358980176220715,0.5448322661549319,0.5500000009592643,0.2523659244202660,0.0000000000000000,0.0000000000000000,0.9999999989661047,1.0000000134416140,-1.0975556606540362,15.5034808423039632,16.6010365029579994,0.4329285589113296,0.4299999907655144,0.2212575912405360,0.0000000000000000,0.0000000000000000
2,100.0000016028214702,100.0000016028214418,189.2068177354285581,15.5396596540739278,1.4815692418811448,84.4603419487475264,1.6560783895469038,0.0000000000000000,4223.0170941180285809,0.0000000000000000,0.0000000000000000,1.0000000023784887,1.0000000011904093,1.0975552632076067,14.8334532277299296,13.7358979645223229,0.5448322661549313,0.5500000016185400,0.2523659248151295,0.0000000000000000,0.0000000000000000,0.9999999983021051,1.0000000110817810,-1.0975555612476242,15.5034809943584406,16.6010365556060648,0.4329285589113296,0.4299999898783887,0.2212575908080442,0.0000000000000000,0.0000000000000000
3,100.0000016940464320,100.0000016940464320,189.2068178335059088,15.5396596860751988,1.4815692432911254,84.4603420079712350,1.6560782546134036,0.0000000000000000,4223.0170978984633621,0.0000000000000000,0.0000000000000000,1.0000000022907178,0.9999999973425715,1.0975554900343454,14.8334534394514304,13.7358979494170850,0.5448322661549320,0.5500000013968847,0.2523659246938796,0.0000000000000000,0.0000000000000000,0.9999999992536772,1.0000000157727129,-1.0975557963428333,15.5034808938089643,16.6010366901517976,0.4329285589113304,0.4299999906028878,0.2212575911006454,0.0000000000000000,0.0000000000000000
4,99.8525176337841742,99.8525176337841316,189.0919264893043987,15.5199644782456510,1.4588567607910923,84.3325531555385055,1.6560781169580312,0.0000000000000000,4223.0170982800727870,0.0000000000000000,0.0000000000000000,0.9997052947705747,0.9984647055885689,1.1665411833113257,14.7870592526975031,13.6205180693861774,0.5448322661549320,0.5501921646740517,0.2493179614271342,0.0000000000000000,0.0000000000000000,0.9996519329944006,0.9990518201908256,-1.0462481787198072,15.4377381905100108,16.4839863692298181,0.4230156428587090,0.4301624799836165,0.2231629426961908,0.0000000000000000,0.0000000000000000
5,99.9976884923028138,99.9976884923028138,189.2019446542888659,15.5373468614566281,1.4817771510244409,84.4603416308461874,1.6561281668485526,0.0000000000000000,4223.0170966137911819,0.0000000000000000,0.0000000000000000,0.9999644520179725,0.9999192719594143,1.0992919915377417,14.8282871075040479,13.7289951159663062,0.5448322661549326,0.5499824384577343,0.2521040351663845,0.0000000000000000,0.0000000000000000,0.9999370521630010,1.0000167712520838,-1.1027848487461949,15.4945113074299936,16.5972961561761885,0.4329285589113310,0.4299560307985122,0.2209604245382928,0.0000000000000000,0.0000000000000000
6,100.0029196407652705,100.0029196407652421,189.2074268242887172,15.5405974710254071,1.4815117735622341,84.4623221697398492,1.6561290276080072,0.0000000000000000,4223.0170998309095012,0.0000000000000000,0.0000000000000000,0.9999919565879845,1.0000085688733309,1.0963638718033302,14.8323460093813395,13.7359821375780093,0.5448322661549323,0.5499927237474789,0.2523393252405098,0.0000000000000000,0.0000000000000000,0.9999798729739972,1.0000361004827860,-1.1014142547841725,15.5011676098431526,16.6025818646273251,0.4329285589113308,0.4299811754141302,0.2212198082761228,0.0000000000000000,0.0000000000000000
7,100.0031961552965782,100.0031961552965782,189.2079799274434606,15.5407143647368713,1.4814940805523138,84.4624817905596927,1.6561291288782323,0.0000000000000000,4223.0170935436863147,0.0000000000000000,0.0000000000000000,0.9999941922451770,1.0000143867374154,1.0962032683197140,14.8326862791969081,13.7364830108771940,0.5448322661549323,0.5499936044417089,0.2523596225038634,0.0000000000000000,0.0000000000000000,0.9999840252568495,1.0000340227746245,-1.1010279499833935,15.5017871437040711,16.6028150936874646,0.4329285589113303,0.4299838201923623,0.2212436045191511,0.0000000000000000,0.0000000000000000
8,100.0031460491281194,100.0031460491281194,189.2081756834057273,15.5406307296185950,1.4814966477729028,84.4625153195095351,1.6561291695771969,0.0000000000000000,4223.0171014910347367,0.0000000000000000,0.0000000000000000,0.9999946938496727,1.0000140964386184,1.0962531136708851,14.8327603626468552,13.7365072489759701,0.5448322661549332,0.5499938931823841,0.2523615335712966,0.0000000000000000,0.0000000000000000,0.9999854813966903,1.0000315646454287,-1.1007799125675302,15.5019488530628617,16.6027287656303919,0.4329285589113298,0.4299849471457187,0.2212463992214863,0.0000000000000000,0.0000000000000000
9,100.0030791791590588,100.0030791791590303,189.2083282514649341,15.5405423412909443,1.4815005041832743,84.4625368378681145,1.6561291979415069,0.0000000000000000,4223.0171009810028409,0.0000000000000000,0.0000000000000000,0.9999950389820386,1.0000134143992503,1.0963133643190801,14.8328098651709528,13.7364965008518727,0.5448322661549313,0.5499941212856505,0.2523618395052575,0.0000000000000000,0.0000000000000000,0.9999866332052115,1.0000293650734224,-1.1005669250977057,15.5020639939151295,16.6026309190128352,0.4329285589113298,0.4299858789819295,0.2212472567514727,0.0000000000000000,0.0000000000000000
