period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
11,99.4982963311750694,99.4982963311750694,188.7172428352546376,15.3987834971758630,1.4782367210621381,84.0995128339992135,1.6485750125204413,0.0000000000000000,4223.0171026579882891,0.0000000000000000,0.0000000000000000,0.9976986521453570,0.9892614960631341,1.4280569857776690,13.3322204956338073,11.8029438759133640,0.5348954852559110,0.5906451432787155,0.0000000000000000,0.0217700000000000,0.9977537157300294,1.0010008446946437,-1.3050983199695505,15.5076337628398928,16.8325511257869209,0.4306896810502649,0.6606376201275435,0.0000000000000000,0.0000000000000000
12,99.5007189207594678,99.5007189207594678,188.7066071368857934,15.4035813330816360,1.4780166535018613,84.0971375876778353,1.6485663140008424,0.0000000000000000,4223.0171033454425924,0.0000000000000000,0.0000000000000000,0.9976596608516911,0.9893406575799947,1.4219572742697597,13.3281965146755272,11.8058550857818361,0.5348660110553224,0.5906640479282255,0.0000000000000000,0.0217700000000000,0.9977075666662372,1.0010921626629266,-1.3137740037921404,15.5022411923343721,16.8373632625799843,0.4306539679920778,0.6606625942873305,0.0000000000000000,0.0000000000000000
13,99.5028605906701813,99.5028605906701813,188.6970107085681150,15.4078826064172993,1.4778192883468682,84.0949779842528784,1.6485583725901198,0.0000000000000000,4223.0171039867464060,0.0000000000000000,0.0000000000000000,0.9976247188813585,0.9894116126189532,1.4164903633328514,13.3245858278644889,11.8084603141960010,0.5348395955368426,0.5906809912227603,0.0000000000000000,0.0217700000000000,0.9976661621394880,1.0011741049730405,-1.3215573191195684,15.4973997221605533,16.8416773112173637,0.4306219195863784,0.6606850062814326,0.0000000000000000,0.0000000000000000
14,99.5047518208411930,99.5047518208411930,188.6883495404258895,15.4117384632846850,1.4776422900226529,84.0930133575565151,1.6485511189310862,0.0000000000000000,4223.0171045853976466,0.0000000000000000,0.0000000000000000,0.9975934069893801,0.9894752082386875,1.4115907780387182,13.3213458467462793,11.8107913517073779,0.5348159226463237,0.5906961757360780,0.0000000000000000,0.0217700000000000,0.9976290155834459,1.0012476304491613,-1.3285398029188329,15.4930528441146844,16.8455443044139450,0.4305931610542506,0.6607051180359761,0.0000000000000000,0.0000000000000000
15,99.5064199069852720,99.5064199069852720,188.6805301488324460,15.4151948334742830,1.4774835619280342,84.0912250735109836,1.6485444903721764,0.0000000000000000,4223.0171051446204729,0.0000000000000000,0.0000000000000000,0.9975653490816261,0.9895322047923955,1.4071997807887655,13.3184383694178514,11.8128767306461828,0.5347947087237702,0.5907097832974879,0.0000000000000000,0.0217700000000000,0.9975956900773481,1.0013136006277712,-1.3348036514947186,15.4891498460851142,16.8490101131025085,0.4305673556851510,0.6607231648919365,0.0000000000000000,0.0000000000000000
16,99.5078892840407292,99.5078892840407292,188.6734685122437156,15.4182929549569554,1.4773412222466973,84.0895963290837614,1.6485384303067327,0.0000000000000000,4223.0171056673398198,0.0000000000000000,0.0000000000000000,0.9975402078233019,0.9895832846597825,1.4032646856408615,13.3158291310209851,11.8147420519008968,0.5347756992356122,0.5907219770807574,0.0000000000000000,0.0217700000000000,0.9975657933309071,1.0013727894763502,-1.3404226639939818,15.4856452193973180,16.8521159575318507,0.4305442010221050,0.6607393582652625,0.0000000000000000,0.0000000000000000
17,99.5091818180936798,99.5091818180936798,188.6670891135471777,15.4210698472872902,1.4772135821554169,84.0881119708063807,1.6485328875775414,0.0000000000000000,4223.0171061562623436,0.0000000000000000,0.0000000000000000,0.9975176806845437,0.9896290601278495,1.3997382409295316,13.3134873997918461,11.8164102802821223,0.5347586658263703,0.5907329034895821,0.0000000000000000,0.0217700000000000,0.9975389731657970,1.0014258921714392,-1.3454630925082949,15.4824981263132155,16.8548988698664886,0.4305234254188999,0.6607538880483856,0.0000000000000000,0.0000000000000000
18,99.5103170696221184,99.5103170696221184,188.6613240785581809,15.4235587385853847,1.4770991262017512,84.0867583310367195,1.6485278159403229,0.0000000000000000,4223.0171066138664173,0.0000000000000000,0.0000000000000000,0.9974974963815534,0.9896700804978161,1.3965780736744779,13.3113856141571372,11.8179020112229693,0.5347434036605403,0.5907426938580509,0.0000000000000000,0.0217700000000000,0.9975149134465403,1.0014735330210867,-1.3499844076450689,15.4796719216756191,16.8573921124739954,0.4305047849350454,0.6607669247767511,0.0000000000000000,0.0000000000000000
19,99.5113125307048279,99.5113125307048279,188.6561124012503399,15.4257894504057695,1.4769964946435632,84.0855230802990548,1.6485231735804531,0.0000000000000000,4223.0171070424212303,0.0000000000000000,0.0000000000000000,0.9974794116752610,0.9897068384896737,1.3937461898318890,13.3094990567921077,11.8192357113833264,0.5347297290277933,0.5907514659831321,0.0000000000000000,0.0217700000000000,0.9974933304176827,1.0015162726102500,-1.3540399876698430,15.4771337232701072,16.8596255558129258,0.4304880605370153,0.6607786215821487,0.0000000000000000,0.0000000000000000
20,99.5121838386257309,99.5121838386257309,188.6513992471789436,15.4277887444517017,1.4769044675609568,84.0843950941740275,1.6485189226777179,0.0000000000000000,4223.0171074440459051,0.0000000000000000,0.0000000000000000,0.9974632084928504,0.9897397760101255,1.3912085249691835,13.3078055619466848,11.8204279355388078,0.5347174771867338,0.5907593255048829,0.0000000000000000,0.0217700000000000,0.9974739694079823,1.0015546142414538,-1.3576777386036092,15.4748540260065273,16.8616260195538246,0.4304730555768989,0.6607891159528376,0.0000000000000000,0.0000000000000000
21,99.5129449681055149,99.5129449681055434,188.6471353273580291,15.4295806347624112,1.4768219505680975,84.0833643333431127,1.6485150290144002,0.0000000000000000,4223.0171078206540187,0.0000000000000000,0.0000000000000000,0.9974486913405884,0.9897692893442886,1.3889345404302382,13.3062852526996060,11.8214935219532240,0.5347065004245291,0.5907663671487802,0.0000000000000000,0.0217700000000000,0.9974566018658565,1.0015890097370956,-1.3609406519979128,15.4728063555002624,16.8634175802967192,0.4304595935220230,0.6607985313187994,0.0000000000000000,0.0000000000000000
22,99.5136084042112543,99.5136084042112827,188.6432763355920486,15.4311866686908221,1.4767479619681867,84.0824217355204269,1.6485114616224266,0.0000000000000000,4223.0171081740536465,0.0000000000000000,0.0000000000000000,0.9974356849792848,0.9897957338263738,1.3868968605108218,13.3049203051269629,11.8224457682588486,0.5346966663116568,0.5907726758433729,0.0000000000000000,0.0217700000000000,0.9974410226936261,1.0016198646641554,-1.3638673064919402,15.4709669570715089,16.8650218489833357,0.4304475159114314,0.6608069784788535,0.0000000000000000,0.0000000000000000
23,99.5141852978081118,99.5141852978081118,188.6397824429331820,15.4326261796974915,1.4766816212092926,84.0815591181106328,1.6485081924657323,0.0000000000000000,4223.0171085058727840,0.0000000000000000,0.0000000000000000,0.9974240323363603,0.9898194280397522,1.3850709465795941,13.3036947366644451,11.8232965897001314,0.5346878561328564,0.5907783277252876,0.0000000000000000,0.0217700000000000,0.9974270478510839,1.0016475430368033,-1.3664923186935454,15.4693145165726964,16.8664582208521097,0.4304366805172298,0.6608145568849150,0.0000000000000000,0.0000000000000000
24,99.5146856052586486,99.5146856052586202,188.6366178435424388,15.4339165147107220,1.4766221385122185,84.0807690905479319,1.6485051961543473,0.0000000000000000,4223.0171088176275589,0.0000000000000000,0.0000000000000000,0.9974135926309738,0.9898406575922795,1.3834348044668854,13.3025942162131514,11.8240566614363871,0.5346799634770569,0.5907833910425636,0.0000000000000000,0.0217700000000000,0.9974145122017339,1.0016723715474176,-1.3688467483966953,15.4678299098159027,16.8677441005392126,0.4304269596908445,0.6608213557972631,0.0000000000000000,0.0000000000000000
