period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
10,98.5745065318774039,98.5745065318662341,187.7024411888046416,15.0377141010661433,0.3114314589538197,83.5367924308112606,1.6361823406044131,0.0000000000000000,4223.0170977374282302,0.0000000000000000,0.0000000000000000,0.9913984262785966,0.9540821226949405,2.4359723632113557,9.2596772103694072,6.7095429947728906,0.4754581867748160,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9919271934862700,1.0028864807031064,-2.0365612697023803,15.3398769972283198,17.4396128842401197,0.4299792355547576,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,98.5818221181007033,98.5818221180891499,187.6581862027351235,15.0547854128731675,0.3113179180950266,83.5270367052275304,1.6361465010550094,0.0000000000000000,4223.0170983997659278,0.0000000000000000,0.0000000000000000,0.9912267176530882,0.9543322408482716,2.4165626207730808,9.2472100205114334,6.7172589827918623,0.4753105158919134,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9917309300611078,1.0031546795512849,-2.0748901089017657,15.3170780757056075,17.4600152669960984,0.4298097813552469,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,98.5883154220058202,98.5883154219951336,187.6181395222533865,15.0701644387550253,0.3112155919562896,83.5181509832507913,1.6361137638480372,0.0000000000000000,4223.0170990171745871,0.0000000000000000,0.0000000000000000,0.9910720851890952,0.9545576048152142,2.3990840386912069,9.2359817099947303,6.7242083245917588,0.4751774737731677,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9915540990143302,1.0033964619881262,-2.1094180848810939,15.2965423215289871,17.4784043045896595,0.4296570433486732,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,98.5940713692923083,98.5940713692798738,187.5818962359304862,15.0840162664227559,0.3111233894774536,83.5100551028695435,1.6360838509707423,0.0000000000000000,4223.0170995931121070,0.0000000000000000,0.0000000000000000,0.9909328523699404,0.9547606225921912,2.3833464750082110,9.2258693577215585,6.7304650784476179,0.4750576352262164,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9913947979889501,1.0036143876823729,-2.1405180532379990,15.2780450335621012,17.4949734172024201,0.4295193962283803,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,98.5991666901583130,98.5991666901474275,187.5490902253590662,15.0964904110193956,0.3110403225701267,83.5026762791389103,1.6360565100950213,0.0000000000000000,4223.0171001306853213,0.0000000000000000,0.0000000000000000,0.9908075031762453,0.9549434758734549,2.3691781159928809,9.2167621427076316,6.7360965066818146,0.4749497093442553,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9912513067523124,1.0038107762771524,-2.1685270478672702,15.2613837264823804,17.5098983317551280,0.4293953681896387,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,98.6036706461076022,98.6036706460966315,187.5193905533006387,15.1077221930405408,0.3109654970023270,83.4959484530670721,1.6360315122311602,0.0000000000000000,4223.0171006327782379,0.0000000000000000,0.0000000000000000,0.9906946674993956,0.9551081398094886,2.3564237844862026,9.2085601750240862,6.7411636333346925,0.4748525277221515,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9911220705381317,1.0039877283812679,-2.1937495818610167,15.2463759585324521,17.5233385376266000,0.4292836272900645,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,98.6076457038574858,98.6076457038466430,187.4924981667963664,15.1178340129496593,0.3108981039732628,83.4898116909078283,1.6360086495842663,0.0000000000000000,4223.0171011020174774,0.0000000000000000,0.0000000000000000,0.9905931077310075,0.9552564013329459,2.3449433900665317,9.2011734353698422,6.7457217690758950,0.4747650335375561,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9910056847633921,1.0041471450174035,-2.2164606708490400,15.2328573668374165,17.5354386544846328,0.4291829688561396,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,98.6111481580623348,98.6111481580505966,187.4681428918975143,15.1269365263684694,0.3108374123486056,83.4842116316938672,1.6359877335986677,0.0000000000000000,4223.0171015408459425,0.0000000000000000,0.0000000000000000,0.9905017064626740,0.9553898760972263,2.3346105118555140,9.1945208139749415,6.7498210025082646,0.4746862714667539,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9909008810350273,1.0042907455823036,-2.2369085971333735,15.2206798913232451,17.5463297108223664,0.4290923038875015,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,98.6142287047616009,98.6142287047506017,187.4460806980818290,15.1351297247974799,0.3107827615246009,83.4790989799641210,1.6359685931759387,0.0000000000000000,4223.0171019514837099,0.0000000000000000,0.0000000000000000,0.9904194552287251,0.9555100240841253,2.3253111049254001,9.1885292402585339,6.7535066577828493,0.4746153784008951,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9908065143618537,1.0044200843847915,-2.2553174326241798,15.2097101699454704,17.5561303336132823,0.4290106484083883,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,98.6169329683088307,98.6169329682967231,187.4260912110254935,15.1425039270918607,0.3107335548851261,83.4744290412169647,1.6359510730529816,0.0000000000000000,4223.0171023359762330,0.0000000000000000,0.0000000000000000,0.9903454442233509,0.9556181639455507,2.3169423214248095,9.1831328952546425,6.7568197190244250,0.4745515749209104,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9907215514875537,1.0045365658344840,-2.2718893380775249,15.1998280894062869,17.5649478508440353,0.4289371137102070,1.0000000000000000,0.0000000000000000,0.0000000000000000
