period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422593611173397,2283.6422547621891681,5585.3689796099515661,893.6590362616133234,1646.1340196084515810,4715.7685312837220408,335.1221367334666184,8.0488184758323484,1948.5201219527630201,38.2062769335078372,0.0000000000000000,97426.0057806861877907,0.0000000000000000,0.0000000000000000,1.0000000020138566,0.9999999866303455,1.0975557222689520,16.6010366052293499,15.5034808829603978,0.0404455581306676,0.0410000013629727,0.1537172132909265,0.2864321729106388,1.5304552395749507,0.0000000000000000,0.0000000000000000,1.0000000038709553,0.9999999822863391,-1.0975530983372153,111.0969838582122691,112.1945369565494843,0.0976467978870235,0.1000000032896726,0.1777091633742414,0.3432575430363435,2.2835519892561580,0.0000000000000000,0.0000000000000000
1,2283.6422595489052583,2283.6422555677645505,5585.3689782417086462,893.6590362815851449,1646.1340194985598373,4715.7685313156043776,335.1221370124084160,8.0488184703600503,1948.5201219522682550,38.2062769341573016,0.0000000000000000,97426.0058238812198397,0.0000000000000000,0.0000000000000000,1.0000000017433293,0.9999999871700116,1.0975556692563533,16.6010365769876636,15.5034809077313103,0.0404455581306676,0.0410000013161940,0.1537172131742262,0.2864321727602270,1.5304552390298116,0.0000000000000000,0.0000000000000000,1.0000000035903045,0.9999999826278417,-1.0975533813008553,111.0969837250566741,112.1945371063575294,0.0976467978870235,0.1000000031939391,0.1777091633977215,0.3432575431020942,2.2835519892399820,0.0000000000000000,0.0000000000000000
2,2283.6422597517212125,2283.6422562405091412,5585.3689771438430398,893.6590362952819078,1646.1340194075241925,4715.7685313862384646,335.1221372560767122,8.0488184614116278,1948.5201219803775530,38.2062769348199467,0.0000000000000000,97426.0058602723001968,0.0000000000000000,0.0000000000000000,1.0000000015375492,0.9999999876404871,1.0975556256300418,16.6010365605512717,15.5034809349212299,0.0404455581306677,0.0410000012813182,0.1537172130229738,0.2864321724887791,1.5304552380832570,0.0000000000000000,0.0000000000000000,1.0000000033730769,0.9999999829941781,-1.0975536435455666,111.0969835982883325,112.1945372418338991,0.0976467978870234,0.1000000031225005,0.1777091632673319,0.3432575429956252,2.2835519885933837,0.0000000000000000,0.0000000000000000
3,2283.6422599574316337,2283.6422566455848937,5585.3689762865560624,893.6590363170237197,1646.1340193500029727,4715.7685315141370666,335.1221374628117360,8.0488184564298972,1948.5201220086100875,38.2062769354848228,0.0000000000000000,97426.0058855201641563,0.0000000000000000,0.0000000000000000,1.0000000014502477,0.9999999884438719,1.0975555680083176,16.6010365145247327,15.5034809465164152,0.0404455581306676,0.0410000012683231,0.1537172126138692,0.2864321723649801,1.5304552376177827,0.0000000000000000,0.0000000000000000,1.0000000032440250,0.9999999833690907,-1.0975538682384496,111.0969835252277704,112.1945373934662200,0.0976467978870234,0.1000000030791949,0.1777091631769254,0.3432575429317324,2.2835519881600845,0.0000000000000000,0.0000000000000000
4,2283.6422601608301193,2283.6422575690753547,5585.3689756581843540,893.6590363006669122,1646.1340192681848293,4715.7685315869484839,335.1221376837121966,8.0488184489678165,1948.5201220967801419,38.2062769361519230,0.0000000000000000,97426.0059292569931131,0.0000000000000000,0.0000000000000000,1.0000000011349215,0.9999999883276558,1.0975555550013603,16.6010365271688336,15.5034809721674733,0.0404455581306676,0.0410000012109537,0.1537172127148039,0.2864321724193462,1.5304552372069145,0.0000000000000000,0.0000000000000000,1.0000000030406926,0.9999999836569675,-1.0975540900376615,111.0969834553315962,112.1945375453692577,0.0976467978870235,0.1000000030097767,0.1777091630391852,0.3432575428263596,2.2835519874862933,0.0000000000000000,0.0000000000000000
5,2283.6422603410405827,2283.6422580857911271,5585.3689751827423606,893.6590363154388115,1646.1340192396171460,4715.7685317283085169,335.1221378556102195,8.0488184431420571,1948.5201221544753025,38.2062769367977921,0.0000000000000000,97426.0059571488236543,0.0000000000000000,0.0000000000000000,1.0000000009875669,0.9999999886133613,1.0975555272384803,16.6010365154552595,15.5034809882167792,0.0404455581306676,0.0410000011866332,0.1537172126320789,0.2864321723397348,1.5304552367963304,0.0000000000000000,0.0000000000000000,1.0000000028793472,0.9999999839160880,-1.0975542773977622,111.0969833566528422,112.1945376340506044,0.0976467978870234,0.1000000029574424,0.1777091629309331,0.3432575427479886,2.2835519869621019,0.0000000000000000,0.0000000000000000
6,2283.6422605300435862,2283.6422586708563358,5585.3689748583437904,893.6590363001170090,1646.1340191889323705,4715.7685318334551994,335.1221380024444443,8.0488184367988254,1948.5201222547652833,38.2062769374339481,0.0000000000000000,97426.0059854981518583,0.0000000000000000,0.0000000000000000,1.0000000008141325,0.9999999889621445,1.0975554935254728,16.6010364991974448,15.5034810056719721,0.0404455581306676,0.0410000011562991,0.1537172125120470,0.2864321722428719,1.5304552362919916,0.0000000000000000,0.0000000000000000,1.0000000027162079,0.9999999840886473,-1.0975544292166148,111.0969833292369913,112.1945377584536061,0.0976467978870234,0.1000000029007249,0.1777091628200891,0.3432575426649615,2.2835519864191696,0.0000000000000000,0.0000000000000000
7,2283.6422606981222998,2283.6422590736474376,5585.3689746421214295,893.6590363231821357,1646.1340191960150605,4715.7685320202099319,335.1221381499091763,8.0488184344409781,1948.5201223098229093,38.2062769380435086,0.0000000000000000,97426.0060084246360930,0.0000000000000000,0.0000000000000000,1.0000000007113528,0.9999999891119470,1.0975554775866883,16.6010364907902570,15.5034810132035688,0.0404455581306676,0.0410000011406001,0.1537172124409394,0.2864321721909491,1.5304552360013501,0.0000000000000000,0.0000000000000000,1.0000000026455305,0.9999999843885067,-1.0975545910378486,111.0969832580450571,112.1945378490829057,0.0976467978870235,0.1000000028817174,0.1777091627748170,0.3432575426357827,2.2835519862047260,0.0000000000000000,0.0000000000000000
8,2283.6422608653660973,2283.6422595384892702,5585.3689745518931886,893.6590363236443864,1646.1340191877184225,4715.7685321742355882,335.1221382747527286,8.0488184306376915,1948.5201223958952141,38.2062769386436614,0.0000000000000000,97426.0060319709737087,0.0000000000000000,0.0000000000000000,1.0000000005810354,0.9999999893490656,1.0975554542296955,16.6010364872289564,15.5034810329992609,0.0404455581306676,0.0410000011177827,0.1537172123492673,0.2864321721177631,1.5304552356210226,0.0000000000000000,0.0000000000000000,1.0000000025485161,0.9999999845825853,-1.0975547196829609,111.0969832162940634,112.1945379359770243,0.0976467978870234,0.1000000028506480,0.1777091627131549,0.3432575425889703,2.2835519859039097,0.0000000000000000,0.0000000000000000
9,2283.6422610295194318,2283.6422599344286937,5585.3689745482497528,893.6590363215696016,1646.1340191848128143,4715.7685323318219162,335.1221383805896608,8.0488184274390058,1948.5201224882266615,38.2062769392220645,0.0000000000000000,97426.0060519918188220,0.0000000000000000,0.0000000000000000,1.0000000004795369,0.9999999896263833,1.0975554299337809,16.6010364688828211,15.5034810389490403,0.0404455581306676,0.0410000011018254,0.1537172122818243,0.2864321720665554,1.5304552353425296,0.0000000000000000,0.0000000000000000,1.0000000024645022,0.9999999847473896,-1.0975548302161400,111.0969832036562224,112.1945380338723623,0.0976467978870234,0.1000000028232977,0.1777091626565572,0.3432575425473184,2.2835519856290705,0.0000000000000000,0.0000000000000000
10,2283.6422611798893740,2283.6422602166835532,5585.3689746166473924,893.6590363273703588,1646.1340191986555510,4715.7685325038073643,335.1221384667966277,8.0488184246864218,1948.5201225717432862,38.2062769397758331,0.0000000000000000,97426.0060672778781736,0.0000000000000000,0.0000000000000000,1.0000000004217851,0.9999999896863669,1.0975554230971536,16.6010364727773769,15.5034810496802233,0.0404455581306676,0.0410000010930149,0.1537172122422404,0.2864321720376730,1.5304552351809426,0.0000000000000000,0.0000000000000000,1.0000000023810809,0.9999999849248303,-1.0975549447822175,111.0969831504909706,112.1945380952731881,0.0976467978870233,0.1000000027972762,0.1777091626042643,0.3432575425087219,2.2835519853746442,0.0000000000000000,0.0000000000000000
