period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000017789688087,100.0000017789688087,189.2068176096694572,15.5396597128125880,1.4815692372961826,84.4603420661562296,1.6351307368071752,0.0000000000000000,4223.0170929710575365,0.0000000000000000,0.0000000000000000,1.0000000029421385,1.0000000014706023,1.0975553153394682,14.8334536348753936,13.7358983195359254,0.5448322661549319,0.5500000014507231,0.2523659246791988,0.0000000000000000,0.0000000000000000,0.9999999982351144,1.0000000141406027,-1.0975557453539846,15.5034807956892795,16.6010365410432641,0.4329285589113303,0.4299999891655126,0.2212575902586603,0.0000000000000000,0.0000000000000000
1,100.0000016260332245,100.0000016260331961,189.2068177728906448,15.5396597046532747,1.4815692425158913,84.4603419213799498,1.6347170561679762,0.0000000000000000,4223.0170948562181366,0.0000000000000000,0.0000000000000000,1.0000000014350430,0.9999999999456921,1.0975552814032632,14.8334532990253347,13.7358980176220715,0.5448322661549319,0.5500000009592643,0.2523659244202660,0.0000000000000000,0.0000000000000000,0.9999999989661047,1.0000000134416140,-1.0975556606540362,15.5034808423039632,16.6010365029579994,0.4329285589113296,0.4299999907655144,0.2212575912405360,0.0000000000000000,0.0000000000000000
2,100.0000016028214702,100.0000016028214418,189.2068177354285581,15.5396596540739278,1.4815692418811448,84.4603419487475264,1.6342953175557149,0.0000000000000000,4223.0170941180285809,0.0000000000000000,0.0000000000000000,1.0000000023784887,1.0000000011904093,1.0975552632076067,14.8334532277299296,13.7358979645223229,0.5448322661549313,0.5500000016185400,0.2523659248151295,0.0000000000000000,0.0000000000000000,0.9999999983021051,1.0000000110817810,-1.0975555612476242,15.5034809943584406,16.6010365556060648,0.4329285589113296,0.4299999898783887,0.2212575908080442,0.0000000000000000,0.0000000000000000
3,100.0000016940464320,100.0000016940464320,189.2068178335059088,15.5396596860751988,1.4815692432911254,84.4603420079712350,1.6338653682811715,0.0000000000000000,4223.0170978984633621,0.0000000000000000,0.0000000000000000,1.0000000022907178,0.9999999973425715,1.0975554900343454,14.8334534394514304,13.7358979494170850,0.5448322661549320,0.5500000013968847,0.2523659246938796,0.0000000000000000,0.0000000000000000,0.9999999992536772,1.0000000157727129,-1.0975557963428333,15.5034808938089643,16.6010366901517976,0.4329285589113304,0.4299999906028878,0.2212575911006454,0.0000000000000000,0.0000000000000000
4,99.8386699561781086,99.8386699561780233,189.0777729150688060,15.5130334406427099,1.4590700195052195,84.3256365155353933,1.6334270529894237,0.0000000000000000,4223.0170982800727870,0.0000000000000000,0.0000000000000000,0.9997293781515451,0.9983944468791348,1.1736770957045941,14.7902954859159177,13.6166183902113236,0.5448322661549324,0.5502365419168160,0.2493452097197641,0.0000000000000000,0.0000000000000000,0.9996653628521474,0.9990092992461853,-1.0412920478484136,15.4395924188744491,16.4808844667228627,0.4230156428587091,0.4301872244986388,0.2231787706737405,0.0000000000000000,0.0000000000000000
5,99.5420093042055498,99.5420093042055498,188.7349015303461783,15.5538971257880121,1.4891407958256218,83.9881121784175377,1.6330316592363057,0.0000000000000000,4223.0170966137911819,0.0000000000000000,0.0000000000000000,1.0004483808656370,0.9984403559646944,1.2460953249916145,14.8845635119642825,13.6384681869726681,0.5448322661549331,0.5507954147380059,0.2526573841155795,0.0000000000000000,0.0000000000000000,1.0007421483280867,0.9978362018698129,-0.8542778601759817,15.5989724876506290,16.4532503478266108,0.4329285589113299,0.4312636930839583,0.2218383498671291,0.0000000000000000,0.0000000000000000
6,99.5537995628127419,99.5537995628125145,188.7487093651454018,15.5635088085429363,1.4890015602535285,83.9902907542697790,1.6327581344886741,0.0000000000000000,4223.0170998309095012,0.0000000000000000,0.0000000000000000,1.0004920317210773,0.9985993130948781,1.2396564882789676,14.8912654239604585,13.6516089356814909,0.5448322661549322,0.5508256326542762,0.2532398167685304,0.0000000000000000,0.0000000000000000,1.0007859623910460,0.9978438819446949,-0.8524723822830289,15.6062669071073401,16.4587392893903690,0.4329285589113301,0.4313029166935169,0.2221349021470820,0.0000000000000000,0.0000000000000000
7,99.4643293236607491,99.4643293236607491,188.7287336778670124,15.5085234130972456,1.4425325191636373,83.9558059105635124,1.6324783941245302,0.0000000000000000,4223.0170935436863147,0.0000000000000000,0.0000000000000000,0.9997914071068238,0.9963782610074957,1.3086941608200693,14.7876942888264100,13.4790001280063407,0.5246577454885731,0.5510908509356840,0.2573110472552443,0.0000000000000000,0.0000000000000000,0.9997873486069770,0.9968891680504047,-0.8561856546639888,15.4295628371500229,16.2857484918140116,0.4230156428587091,0.4312308075991274,0.2203816155450763,0.0000000000000000,0.0000000000000000
8,98.3496805673388224,98.3496805673388224,187.6807781625818166,14.9589019305256024,1.3934760443064356,83.3907786368132236,1.6322064467769053,0.0000000000000000,4223.0171014910347367,0.0000000000000000,0.0000000000000000,0.9913400293996154,0.9454594399221472,2.4944371180340452,10.2221570048332691,7.7277198867992238,0.4353467180813222,0.3239343981073773,0.1649427702764757,0.0357662801726000,0.0000000000000000,0.9918775913645349,1.0033595965070723,-1.8599059193699201,15.3744083495751145,17.2343142689450346,0.4329285589113304,0.4320931657021772,0.2221183611240543,0.0000000000000000,0.0000000000000000
9,98.2933221813560465,98.2933221813560749,187.5469156421741843,14.9410697892470967,1.4008394419243753,83.3522523921089658,1.6321484149984278,0.0000000000000000,4223.0171009810028409,0.0000000000000000,0.0000000000000000,0.9905148672385126,0.9407941301653233,2.5565719520107830,9.9780944649033216,7.4215225128925386,0.3862256547935531,0.3235730595206499,0.1699822655559574,0.0357662801726000,0.0000000000000000,0.9910185392405393,1.0048092037286596,-2.0167426681175975,15.3283349736894472,17.3450776418070447,0.4329285589113305,0.4316730033089047,0.2224264276636160,0.0000000000000000,0.0000000000000000
