period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
18,2283.6422659972204201,2283.6422702684039905,4715.7685409940013415,335.1221393663439585,8.2483680045239822,1948.5201266308768027,38.2062770127976208,0.0000000000000000,97426.0064616465388099,0.0000000000000000,0.0000000000000000,0.9999999981296617,0.9999999884658980,1.0975553182279132,16.6010366792535642,15.5034811778652877,0.0410000023521910,0.9648784484716291,0.0000000000000000,0.0000000000000000,0.9999999988083959,0.9999999816894098,-1.0975553791521264,111.0969873905488186,112.1945407266639734,0.1000000237349880,0.9164452244441641,0.0000000000000000,0.0000000000000000
19,2283.6422660936254942,2283.6422704472324767,4715.7685411328393457,335.1221393867763254,8.2483680031768642,1948.5201267068491688,38.2062770131983171,0.0000000000000000,97426.0064717935310910,0.0000000000000000,0.0000000000000000,0.9999999980935688,0.9999999885354403,1.0975553115242143,16.6010366758162604,15.5034811822698710,0.0410000023461724,0.9648784484766693,0.0000000000000000,0.0000000000000000,0.9999999987731778,0.9999999817524050,-1.0975554225463782,111.0969873709563842,112.1945407574785776,0.1000000237236134,0.9164452244533350,0.0000000000000000,0.0000000000000000
20,2283.6422661846399933,2283.6422706123980788,4715.7685412666105549,335.1221394053007430,8.2483680019654653,1948.5201267793390798,38.2062770135772425,0.0000000000000000,97426.0064812928030733,0.0000000000000000,0.0000000000000000,0.9999999980610981,0.9999999885980057,1.0975553054950868,16.6010366727550114,15.5034811862617463,0.0410000023407575,0.9648784484812039,0.0000000000000000,0.0000000000000000,0.9999999987415118,0.9999999818090464,-1.0975554615666425,111.0969873535502188,112.1945407853981180,0.1000000237133857,0.9164452244615812,0.0000000000000000,0.0000000000000000
21,2283.6422662705526818,2283.6422707650244774,4715.7685413953122406,335.1221394220687557,8.2483680008760984,1948.5201268484843240,38.2062770139353276,0.0000000000000000,97426.0064901911537163,0.0000000000000000,0.0000000000000000,0.9999999980318846,0.9999999886543002,1.0975553000721714,16.6010366700299308,15.5034811898809366,0.0410000023358852,0.9648784484852841,0.0000000000000000,0.0000000000000000,0.9999999987130399,0.9999999818599760,-1.0975554966540386,111.0969873380970796,112.1945408107019517,0.1000000237041893,0.9164452244689957,0.0000000000000000,0.0000000000000000
22,2283.6422663516682405,2283.6422709061607748,4715.7685415190053391,335.1221394372387294,8.2483679998963630,1948.5201269144295111,38.2062770142734465,0.0000000000000000,97426.0064985326753231,0.0000000000000000,0.0000000000000000,0.9999999980056014,0.9999999887049514,1.0975552951946739,16.6010366676057401,15.5034811931632408,0.0410000023315011,0.9648784484889555,0.0000000000000000,0.0000000000000000,0.9999999986874379,0.9999999819057719,-1.0975555282076073,111.0969873243879960,112.1945408336445098,0.1000000236959193,0.9164452244756635,0.0000000000000000,0.0000000000000000
23,2283.6422664282363257,2283.6422710367310174,4715.7685416377225920,335.1221394509305469,8.2483679990152332,1948.5201269773060631,38.2062770145924659,0.0000000000000000,97426.0065063570509665,0.0000000000000000,0.0000000000000000,0.9999999979819543,0.9999999887505255,1.0975552908077670,16.6010366654506463,15.5034811961409495,0.0410000023275563,0.9648784484922590,0.0000000000000000,0.0000000000000000,0.9999999986644172,0.9999999819469533,-1.0975555565835009,111.0969873122362941,112.1945408544530522,0.1000000236884824,0.9164452244816594,0.0000000000000000,0.0000000000000000
24,2283.6422665005025010,2283.6422711575814901,4715.7685417515313020,335.1221394632609076,8.2483679982228129,1948.5201270372413092,38.2062770148932174,0.0000000000000000,97426.0065137012134073,0.0000000000000000,0.0000000000000000,0.9999999979606793,0.9999999887915320,1.0975552868620753,16.6010366635360676,15.5034811988431986,0.0410000023240066,0.9648784484952316,0.0000000000000000,0.0000000000000000,0.9999999986437174,0.9999999819839819,-1.0975555821002416,111.0969873014757781,112.1945408733313485,0.1000000236817951,0.9164452244870511,0.0000000000000000,0.0000000000000000
25,2283.6422665687168774,2283.6422712695089103,4715.7685418605315135,335.1221394743394058,8.2483679975101278,1948.5201270943771306,38.2062770151764752,0.0000000000000000,97426.0065205996506847,0.0000000000000000,0.0000000000000000,0.9999999979415375,0.9999999888284304,1.0975552833130955,16.6010366618363392,15.5034812012963528,0.0410000023208122,0.9648784484979067,0.0000000000000000,0.0000000000000000,0.9999999986251047,0.9999999820172792,-1.0975556050478730,111.0969872919551875,112.1945408904650634,0.1000000236757813,0.9164452244918998,0.0000000000000000,0.0000000000000000
26,2283.6422666330763604,2283.6422713731935801,4715.7685419647814342,335.1221394842507948,8.2483679968692041,1948.5201271488258499,38.2062770154429856,0.0000000000000000,97426.0065270835330011,0.0000000000000000,0.0000000000000000,0.9999999979243170,0.9999999888616283,1.0975552801214263,16.6010366603288091,15.5034812035238279,0.0410000023179381,0.9648784485003136,0.0000000000000000,0.0000000000000000,0.9999999986083692,0.9999999820472188,-1.0975556256831851,111.0969872835414662,112.1945409060195260,0.1000000236703735,0.9164452244962598,0.0000000000000000,0.0000000000000000
27,2283.6422666937933172,2283.6422714692980662,4715.7685420643829275,335.1221394930748829,8.2483679962926360,1948.5201272007188891,38.2062770156934803,0.0000000000000000,97426.0065331824007444,0.0000000000000000,0.0000000000000000,0.9999999979088210,0.9999999888915070,1.0975552772500663,16.6010366589920650,15.5034812055474518,0.0410000023153508,0.9648784485024803,0.0000000000000000,0.0000000000000000,0.9999999985933192,0.9999999820741444,-1.0975556442434566,111.0969872761111645,112.1945409201468493,0.1000000236655096,0.9164452245001813,0.0000000000000000,0.0000000000000000
