period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
10,97.5388930695064289,97.5388930695063578,186.8186771621580249,14.7385436743544531,1.2968140990445880,82.8003493951519545,1.6206485999270288,0.0000000000000000,4223.0170997966451978,0.0000000000000000,0.0000000000000000,0.9878038169842266,0.9036432113117191,2.7480775229934018,7.6234877724982963,4.8754102495048945,0.3262686567141755,0.2850617112954298,0.1689050813228671,0.0357662801726000,0.0653100000000000,0.9882000803814917,1.0045517871103833,-2.1841735970037170,15.3771932615954725,17.5613668585991896,0.4329285589113306,0.4341863592937697,0.2243005283111194,0.0000000000000000,0.0000000000000000
11,97.5496141858703396,97.5496141858702543,186.7499215845932383,14.7653246369232871,1.2953602179579131,82.7842895489470294,1.6205909514446710,0.0000000000000000,4223.0171111604195175,0.0000000000000000,0.0000000000000000,0.9875159032298020,0.9041268209713761,2.7257093830081729,7.6058510699322870,4.8801416869241141,0.3076482396877056,0.2848652281746924,0.1787095006033518,0.0357662801726000,0.0653100000000000,0.9878705994314084,1.0051996185230279,-2.2475505080763067,15.3426501825919832,17.5902006906682900,0.4329285589113303,0.4339214506151787,0.2241119628558354,0.0000000000000000,0.0000000000000000
12,97.5596774281562631,97.5596774281562347,186.6882852139588636,14.7897983912898159,1.2940148830284568,82.7698790368664419,1.6205384301527503,0.0000000000000000,4223.0171045057768424,0.0000000000000000,0.0000000000000000,0.9872616102536218,0.9046391447616285,2.7045210823765045,7.5913277402819874,4.8868066579054830,0.2946090282993338,0.2846903085838829,0.1864400882382419,0.0357662801726000,0.0653100000000000,0.9875786505007342,1.0057735887130683,-2.3035764803965932,15.3117934474704320,17.6153699278670253,0.4329285589113309,0.4336849198903647,0.2239407610801711,0.0000000000000000,0.0000000000000000
13,97.5686566767928127,97.5686566767928127,186.6325827352598026,14.8118763183400741,1.2928008981279868,82.7567803584527439,1.6204904950853616,0.0000000000000000,4223.0171054145430389,0.0000000000000000,0.0000000000000000,0.9870331857363430,0.9051088710998152,2.6853306662599872,7.5783833754590644,4.8930527091990772,0.2878485840060573,0.2845329745645232,0.1906781832684080,0.0357662801726000,0.0653100000000000,0.9873162740127839,1.0062897742746337,-2.3539038859643515,15.2840496496333440,17.6379535355976955,0.4329285589113301,0.4334720439865717,0.2237864864151485,0.0000000000000000,0.0000000000000000
14,97.5766122290289246,97.5766122290287541,186.5821927071927462,14.8317588062009467,1.2917078930060464,82.7448534228279442,1.6204467260058162,0.0000000000000000,4223.0171030084911763,0.0000000000000000,0.0000000000000000,0.9868276339835643,0.9055328700289657,2.6680457378892886,7.5667455462630926,4.8986998083738040,0.2868358323526959,0.2843913157207332,0.1912270558509908,0.0357662801726000,0.0653100000000000,0.9870801283111788,1.0067547399474339,-2.3991926101364260,15.2590836154208400,17.6582762255572661,0.4329285589113313,0.4332803171340103,0.2236474993751511,0.0000000000000000,0.0000000000000000
15,97.5836449059031281,97.5836449059031281,186.5365978401985387,14.8496566281464855,1.2907241581120632,82.7339882777566515,1.6204067487619040,0.0000000000000000,4223.0171057334855504,0.0000000000000000,0.0000000000000000,0.9866426618758951,0.9059148042878653,2.6524897298199290,7.5562726506480962,4.9037829208281671,0.2867092815448052,0.2842637842091198,0.1911997305848754,0.0357662801726000,0.0653100000000000,0.9868675855238976,1.0071735519071952,-2.4399493806271124,15.2366152216750486,17.6765646023021610,0.4329285589113310,0.4331076555433203,0.2235223049227147,0.0000000000000000,0.0000000000000000
16,97.5898507759633134,97.5898507759632423,186.4953351600119049,14.8657640118421046,1.2898389244174084,82.7240867641211963,1.6203702244865370,0.0000000000000000,4223.0171069302650722,0.0000000000000000,0.0000000000000000,0.9864762320497983,0.9062586777073620,2.6384929221497906,7.5468472337961421,4.9083543116463515,0.2866934680855779,0.2841489923512193,0.1911097082558202,0.0357662801726000,0.0653100000000000,0.9866763133825969,1.0075507151265222,-2.4766228922457341,15.2163944661654700,17.6930173584112040,0.4329285589113303,0.4329521943879808,0.2234095588875541,0.0000000000000000,0.0000000000000000
17,97.5953170769551122,97.5953170769551122,186.4579865773413871,14.8802571887012469,1.2890424521795798,82.7150598882538617,1.6203368457410601,0.0000000000000000,4223.0171061984628977,0.0000000000000000,0.0000000000000000,0.9863265106804414,0.9065682050498055,2.6259007755147161,7.5383646363857908,4.9124638608710747,0.2866914920769147,0.2840456886091127,0.1910205006572009,0.0357662801726000,0.0653100000000000,0.9865042065938875,1.0078902988402654,-2.5096174468161419,15.1981963055549034,17.7078137523710453,0.4329285589113304,0.4328122453881967,0.2233080443404756,0.0000000000000000,0.0000000000000000
18,97.6001228055931023,97.6001228055931307,186.4241744591485599,14.8932958055907250,1.2883259369709403,82.7068270000023773,1.6203063335993757,0.0000000000000000,4223.0171104890223432,0.0000000000000000,0.0000000000000000,0.9861918413469929,0.9068467574580781,2.6145736491816569,7.5307305831674736,4.9161569339858167,0.2866912451600199,0.2839527405969884,0.1909391954075146,0.0357662801726000,0.0653100000000000,0.9863493655300846,1.0081959904529296,-2.5392982439164200,15.1818183858199269,17.7211166297363469,0.4329285589113302,0.4326862823200205,0.2232166598056562,0.0000000000000000,0.0000000000000000
19,97.6043391825560036,97.6043391825559752,186.3935575327602692,14.9050242026607958,1.2876814269873582,82.6993149798952061,1.6202784349874013,0.0000000000000000,4223.0171050238886892,0.0000000000000000,0.0000000000000000,0.9860707277340138,0.9070973948146616,2.6043853771881560,7.5238602976296827,4.9194749204415267,0.2866912143059283,0.2838691238044778,0.1908659091577931,0.0357662801726000,0.0653100000000000,0.9862100739142500,1.0084711227829206,-2.5659947624044150,15.1670784486134878,17.7330732110179028,0.4329285589113309,0.4325729236168704,0.2231344077990660,0.0000000000000000,0.0000000000000000
