period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014169064002,100.0000014169064286,258.9943206691734190,41.4390914755725319,76.3314590320619715,189.2068175600189193,15.5396596307347838,1.3480962535544450,84.4603417861716252,1.6560851408375010,0.0000000000000000,4223.0170880656287409,0.0000000000000000,0.0000000000000000,1.0000000009444003,0.9999999942871004,1.0975555784678477,14.8334531921406718,13.7358976136728241,0.5448322661549131,0.5500000010926707,0.2673627384450917,0.4439070701075182,2.2976944641046790,0.0000000000000000,0.0000000000000000,0.9999999962463991,1.0000000147029837,-1.0975559356413420,15.5034806574863069,16.6010365931276489,0.4329285589113117,0.4299999882973066,0.2343967220209812,0.3971325729585986,2.0218599128185151,0.0000000000000000,0.0000000000000000
1,100.0000018390576599,100.0000018390576315,258.9943210597577945,41.4390913439739421,76.3314589088288500,189.2068177927633315,15.5396597981736857,1.3480962596842572,84.4603420408839725,1.6560851409930073,0.0000000000000000,4223.0170998780295122,0.0000000000000000,0.0000000000000000,1.0000000036143650,1.0000000086127379,1.0975549757014615,14.8334534604073625,13.7358984847059009,0.5448322661549134,0.5500000027200782,0.2673627391510419,0.4439070705504271,2.2976944661916208,0.0000000000000000,0.0000000000000000,0.9999999990155010,1.0000000105179769,-1.0975554720909777,15.5034809807437419,16.6010364528347196,0.4329285589113110,0.4299999900436842,0.2343967224089929,0.3971325734519872,2.0218599143796192,0.0000000000000000,0.0000000000000000
2,100.0000016202096162,100.0000016202096162,258.9943215943459904,41.4390913398555298,76.3314589562897794,189.2068176187120230,15.5396596251150090,1.3480962503833180,84.4603419950946090,1.6560851410517361,0.0000000000000000,4223.0170919452129965,0.0000000000000000,0.0000000000000000,1.0000000021898330,0.9999999957620049,1.0975555927691136,14.8334535051236571,13.7358979123545435,0.5448322661549126,0.5500000015214922,0.2673627385725142,0.4439070700426835,2.2976944645545454,0.0000000000000000,0.0000000000000000,0.9999999967641094,1.0000000141249801,-1.0975558644418602,15.5034807558650325,16.6010366203068926,0.4329285589113112,0.4299999880825839,0.2343967214890807,0.3971325725125655,2.0218599112123079,0.0000000000000000,0.0000000000000000
3,100.0000015795550610,100.0000015795550610,258.9943219238002143,41.4390913671004668,76.3314590221127247,189.2068176620145152,15.5396595996862992,1.3480962505255876,84.4603419798687582,1.6560851411295965,0.0000000000000000,4223.0170924025469503,0.0000000000000000,0.0000000000000000,1.0000000006738767,0.9999999962871899,1.0975554644720003,14.8334533355754985,13.7358978711034982,0.5448322661549140,0.5500000004093537,0.2673627380340541,0.4439070696143532,2.2976944625290918,0.0000000000000000,0.0000000000000000,0.9999999970659504,1.0000000116854106,-1.0975556899431034,15.5034808313495311,16.6010365212926345,0.4329285589113117,0.4299999886367430,0.2343967216824191,0.3971325729159988,2.0218599119781544,0.0000000000000000,0.0000000000000000
4,100.0000015730929164,100.0000015730929164,258.9943222080584633,41.4390913636731497,76.3314590458297033,189.2068176828333037,15.5396595825756680,1.3480962488570642,84.4603419905172501,1.6560851412149848,0.0000000000000000,4223.0170932129831272,0.0000000000000000,0.0000000000000000,1.0000000007935399,0.9999999937438259,1.0975556170343381,14.8334533851640877,13.7358977681297496,0.5448322661549138,0.5500000006729011,0.2673627380137337,0.4439070696793758,2.2976944624708766,0.0000000000000000,0.0000000000000000,0.9999999970415400,1.0000000135198943,-1.0975558099389318,15.5034807933128960,16.6010366032518277,0.4329285589113115,0.4299999887372870,0.2343967213736569,0.3971325723893940,2.0218599109474638,0.0000000000000000,0.0000000000000000
5,100.0000016225403243,100.0000016225403243,258.9943224581505774,41.4390911792891359,76.3314588439734507,189.2068174310107622,15.5396594769326732,1.3480962415256430,84.4603421456076404,1.6560851412979052,0.0000000000000000,4223.0170887486874562,0.0000000000000000,0.0000000000000000,1.0000000010219705,0.9999999925080946,1.0975557086951220,14.8334535061124395,13.7358977974173175,0.5448322661549124,0.5499999996674801,0.2673627375951817,0.4439070693445366,2.2976944611222576,0.0000000000000000,0.0000000000000000,0.9999999957221124,1.0000000121818153,-1.0975558148952871,15.5034809133379881,16.6010367282332751,0.4329285589113112,0.4299999863468185,0.2343967203277339,0.3971325717696497,2.0218599076843291,0.0000000000000000,0.0000000000000000
6,100.0000016603908790,100.0000016603908790,258.9943225875941835,41.4390913082917081,76.3314590151066170,189.2068177075787503,15.5396595625384002,1.3480962517734152,84.4603420978524895,1.6560851413216644,0.0000000000000000,4223.0170954027307744,0.0000000000000000,0.0000000000000000,1.0000000013949655,0.9999999914552892,1.0975557948111128,14.8334535646075700,13.7358977697964573,0.5448322661549141,0.5500000005503147,0.2673627380255090,0.4439070697124441,2.2976944625869766,0.0000000000000000,0.0000000000000000,0.9999999973587790,1.0000000156844084,-1.0975559302044342,15.5034808277408818,16.6010367579453160,0.4329285589113119,0.4299999883331095,0.2343967213413455,0.3971325728668549,2.0218599112930384,0.0000000000000000,0.0000000000000000
7,100.0000018209972552,100.0000018209972268,258.9943227948769504,41.4390913226377435,76.3314590530873431,189.2068179258214968,15.5396596795247230,1.3480962603846960,84.4603421414725233,1.6560851413646260,0.0000000000000000,4223.0171036726287639,0.0000000000000000,0.0000000000000000,1.0000000036769816,1.0000000048303530,1.0975551949243290,14.8334535794261217,13.7358983845017928,0.5448322661549133,0.5500000024482119,0.2673627389846999,0.4439070705068975,2.2976944658856411,0.0000000000000000,0.0000000000000000,0.9999999992644857,1.0000000099948247,-1.0975554274058936,15.5034810303022788,16.6010364577081724,0.4329285589113113,0.4299999899130478,0.2343967223377099,0.3971325734694965,2.0218599144303742,0.0000000000000000,0.0000000000000000
8,100.0000017961485526,100.0000017961485526,258.9943231067090323,41.4390913806029886,76.3314591549039108,189.2068180416299015,15.5396596964980827,1.3480962629455160,84.4603420996504610,1.6560851413913409,0.0000000000000000,4223.0171060108723395,0.0000000000000000,0.0000000000000000,1.0000000034155658,1.0000000058039724,1.0975551242856945,14.8334535478086327,13.7358984235229382,0.5448322661549131,0.5500000027440491,0.2673627393219084,0.4439070705867089,2.2976944666172270,0.0000000000000000,0.0000000000000000,0.9999999997820022,1.0000000092352608,-1.0975553415818169,15.5034809966898450,16.6010363382716619,0.4329285589113113,0.4299999908934026,0.2343967230555786,0.3971325739181819,2.0218599164659299,0.0000000000000000,0.0000000000000000
9,100.0000015811510679,100.0000015811510679,258.9943234168045478,41.4390913866587738,76.3314591928045303,189.2068178739947086,15.5396595574201886,1.3480962568583346,84.4603420237308882,1.6560851414349911,0.0000000000000000,4223.0170993024639756,0.0000000000000000,0.0000000000000000,1.0000000021937230,0.9999999954960959,1.0975556047425776,14.8334534434934309,13.7358978387508532,0.5448322661549131,0.5500000016070262,0.2673627390055086,0.4439070702580690,2.2976944654272153,0.0000000000000000,0.0000000000000000,0.9999999979634029,1.0000000123202917,-1.0975556735518914,15.5034808864910829,16.6010365600429743,0.4329285589113125,0.4299999892195472,0.2343967225898478,0.3971325733618419,2.0218599146147342,0.0000000000000000,0.0000000000000000
