period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
16,2283.6447626422459507,2283.6307576858425819,4715.7804563722929743,335.1190986005918830,8.0489804391389992,1948.5236088370857033,38.2062718692383143,0.0000000000000000,97426.0061536623834400,0.0000000000000000,0.0000000000000000,1.0000061327587029,0.9999864699644818,1.0989393405340273,16.6017708277545744,15.5028314872205470,0.0404455581306676,0.0410013530016563,0.1537228606016666,0.0000000000000000,0.0000000000000000,1.0000032119425486,0.9999940122991989,-1.0932694953550453,111.0988260914403440,112.1920955867953893,0.0976467978870234,0.1000011941149984,0.1777115863044062,0.0000000000000000,0.0000000000000000
17,2283.6445625410106004,2283.6316318574708930,4715.7795499795911383,335.1193669113390001,8.0489696274321112,1948.5232980721057174,38.2062704011996459,0.0000000000000000,97426.0061360708641587,0.0000000000000000,0.0000000000000000,1.0000056623333464,0.9999873812019641,1.0988517157481645,16.6017298641991502,15.5028781484509857,0.0404455581306675,0.0410012759484133,0.1537225380610854,0.0000000000000000,0.0000000000000000,1.0000029482962134,0.9999944776480750,-1.0935922618755853,111.0986971577574138,112.1922894196329992,0.0976467978870234,0.1000011093448996,0.1777114134667952,0.0000000000000000,0.0000000000000000
18,2283.6443699995006682,2283.6324042625374204,4715.7787088066434080,335.1196075349641319,8.0489599038178472,1948.5230065107025439,38.2062690256684760,0.0000000000000000,97426.0062335637048818,0.0000000000000000,0.0000000000000000,1.0000052397824366,0.9999881995541433,1.0987730103184390,16.6016929729557958,15.5029199626373568,0.0404455581306676,0.0410012067327943,0.1537222483413863,0.0000000000000000,0.0000000000000000,1.0000027110786687,0.9999948964004194,-1.0938826850210859,111.0985804519247893,112.1924631369458751,0.0976467978870236,0.1000010330684767,0.1777112579525437,0.0000000000000000,0.0000000000000000
19,2283.6441849448456196,2283.6330858664332482,4715.7779276757428306,335.1198233265988051,8.0489511579220050,1948.5227328446844695,38.2062677369641719,0.0000000000000000,97426.0061075652920408,0.0000000000000000,0.0000000000000000,1.0000048602722045,0.9999889346580245,1.0987023082879368,16.6016597477513095,15.5029574394633727,0.0404455581306676,0.0410011445636065,0.1537219881229096,0.0000000000000000,0.0000000000000000,1.0000024976113586,0.9999952731596542,-1.0941439914975462,111.0984748035149181,112.1926187950124643,0.0976467978870234,0.1000009644221762,0.1777111180057787,0.0000000000000000,0.0000000000000000
20,2283.6440072649002104,2283.6336865374337322,4715.7772019129497494,335.1200168761382088,8.0489432917534316,1948.5224758365884554,38.2062665298055322,0.0000000000000000,97426.0061413018702297,0.0000000000000000,0.0000000000000000,1.0000045194321345,0.9999895947909270,1.0986388080637646,16.6016298167606529,15.5029910086968883,0.0404455581306676,0.0410010887264477,0.1537217544143990,0.0000000000000000,0.0000000000000000,1.0000023055166332,0.9999956121653236,-1.0943791126703104,111.0983791182778759,112.1927582309481863,0.0976467978870238,0.1000009026436561,0.1777109920707834,0.0000000000000000,0.0000000000000000
21,2283.6438368646126946,2283.6342151708286110,4715.7765272449887561,335.1201905244416253,8.0489362181005824,1948.5222343697982978,38.2062653992909631,0.0000000000000000,97426.0062002821796341,0.0000000000000000,0.0000000000000000,1.0000042133252867,0.9999901877294100,1.0985817683346646,16.6016028544094389,15.5030210860747744,0.0404455581306675,0.0410010385760161,0.1537215445134288,0.0000000000000000,0.0000000000000000,1.0000021327031394,0.9999959172578849,-1.0945906763556366,111.0982924699848837,112.1928831463405203,0.0976467978870234,0.1000008470601709,0.1777108787694844,0.0000000000000000,0.0000000000000000
22,2283.6436735901943393,2283.6346798432291507,4715.7758997465225548,335.1203463771305451,8.0489298555472040,1948.5220073926802797,38.2062643408587448,0.0000000000000000,97426.0061576299340231,0.0000000000000000,0.0000000000000000,1.0000039383475143,0.9999907201219579,1.0985305393661751,16.6015785670736236,15.5030480277074485,0.0404455581306676,0.0410009935220588,0.1537213559566664,0.0000000000000000,0.0000000000000000,1.0000019771972846,0.9999961917789210,-1.0947810373466780,111.0982139679366014,112.1929950052832794,0.0976467978870234,0.1000007970388130,0.1777107768143168,0.0000000000000000,0.0000000000000000
23,2283.6435173133008902,2283.6350874820600438,4715.7753158701334542,335.1204863006462347,8.0489241274687267,1948.5217939458566434,38.2062633502683369,0.0000000000000000,97426.0062712008366361,0.0000000000000000,0.0000000000000000,1.0000036914090553,0.9999911983478322,1.0984845214283805,16.6015566769426037,15.5030721555142232,0.0404455581306676,0.0410009530604862,0.1537211866193285,0.0000000000000000,0.0000000000000000,1.0000018372733437,0.9999964387959299,-1.0949523187024397,111.0981428250957492,112.1930951437981889,0.0976467978870234,0.1000007520241419,0.1777106849651469,0.0000000000000000,0.0000000000000000
24,2283.6433678342882558,2283.6354445864913032,4715.7747723442562346,335.1206120144040028,8.0489189865668500,1948.5215930932954507,38.2062624235705925,0.0000000000000000,97426.0061844902375014,0.0000000000000000,0.0000000000000000,1.0000034695764664,0.9999916278233286,1.0984431849903746,16.6015369448371182,15.5030937598467435,0.0404455581306675,0.0410009167093188,0.1537210344975135,0.0000000000000000,0.0000000000000000,1.0000017113676385,0.9999966610451051,-1.0951064261575425,111.0980783485856875,112.1931847747432300,0.0976467978870234,0.1000007115141758,0.1777106025097440,0.0000000000000000,0.0000000000000000
25,2283.6432250374737123,2283.6357567375912367,4715.7742662157043014,335.1207250360944840,8.0489143575370363,1948.5214040376013145,38.2062615571044546,0.0000000000000000,97426.0062179349770304,0.0000000000000000,0.0000000000000000,1.0000032703551167,0.9999920136345364,1.0984060506300963,16.6015191596958083,15.5031131090657119,0.0404455581306676,0.0410008840616183,0.1537208978760642,0.0000000000000000,0.0000000000000000,1.0000015980788715,0.9999968610215435,-1.0952450845981900,111.0980198836829658,112.1932649682811558,0.0976467978870235,0.1000006750589728,0.1777105282320508,0.0000000000000000,0.0000000000000000
26,2283.6430887524211357,2283.6360290665461434,4715.7737947693021852,335.1208267548846038,8.0489101944902988,1948.5212259971685853,38.2062607474483613,0.0000000000000000,97426.0061803891003365,0.0000000000000000,0.0000000000000000,1.0000030914234079,0.9999923600814702,1.0983726985312980,16.6015031263302326,15.5031304277989346,0.0404455581306676,0.0410008547368393,0.1537207751667775,0.0000000000000000,0.0000000000000000,1.0000014961522738,0.9999970409808744,-1.0953698500079128,111.0979668695586042,112.1933367195665170,0.0976467978870235,0.1000006422546873,0.1777104613925587,0.0000000000000000,0.0000000000000000
27,2283.6429588093710663,2283.6362661387383923,4715.7733555260474532,335.1209184182805529,8.0489064499458500,1948.5210582495988092,38.2062599914188112,0.0000000000000000,97426.0061776219226886,0.0000000000000000,0.0000000000000000,1.0000029307078067,0.9999926712733523,1.0983427370300980,16.6014886684344241,15.5031459314043261,0.0404455581306676,0.0410008283958025,0.1537206649494845,0.0000000000000000,0.0000000000000000,1.0000014044327223,0.9999972028878085,-1.0954821041866722,111.0979187813896658,112.1934008855763381,0.0976467978870234,0.1000006127303181,0.1777104012426174,0.0000000000000000,0.0000000000000000
28,2283.6428350484702605,2283.6364719840094040,4715.7729462417546529,335.1210011545135217,8.0489030823654044,1948.5209001216344404,38.2062592860519246,0.0000000000000000,97426.0061928578361403,0.0000000000000000,0.0000000000000000,1.0000027863736365,0.9999929507657157,1.0983158244580711,16.6014756282666234,15.5031598038085523,0.0404455581306676,0.0410008047380793,0.1537205659631651,0.0000000000000000,0.0000000000000000,1.0000013219131394,0.9999973485836066,-1.0955831089974168,111.0978751487159855,112.1934582577134023,0.0976467978870234,0.1000005861621430,0.1777103471202918,0.0000000000000000,0.0000000000000000
29,2283.6427173111796947,2283.6366503455333259,4715.7725648415234900,335.1210759938576871,8.0489000516681948,1948.5207509970268802,38.2062586285885786,0.0000000000000000,97426.0061884083406767,0.0000000000000000,0.0000000000000000,1.0000026567123301,0.9999932017332870,1.0982916518005634,16.6014638715843219,15.5031722197837585,0.0404455581306676,0.0410007834837407,0.1537204766893820,0.0000000000000000,0.0000000000000000,1.0000012476527016,0.9999974796624609,-1.0956739874498851,111.0978355512742866,112.1935095387241716,0.0976467978870234,0.1000005622477311,0.1777102984113827,0.0000000000000000,0.0000000000000000
30,2283.6426054405387731,2283.6368043809379742,4715.7722094828013724,335.1211438645021303,8.0488973292703427,1948.5206102770357575,38.2062580164561325,0.0000000000000000,97426.0061919797881274,0.0000000000000000,0.0000000000000000,1.0000025402724242,0.9999934271430065,1.0982699385631420,16.6014532644895425,15.5031833259264005,0.0404455581306676,0.0410007643952225,0.1537203971512624,0.0000000000000000,0.0000000000000000,1.0000011808647118,0.9999975976500621,-1.0957557640379747,111.0977996082083479,112.1935553722463226,0.0976467978870234,0.1000005407349773,0.1777102545953766,0.0000000000000000,0.0000000000000000
31,2283.6424993185232779,2283.6369371085238527,4715.7718784177168345,335.1212056051559784,8.0488948677482046,1948.5204774651751904,38.2062574472652869,0.0000000000000000,97426.0061934725090396,0.0000000000000000,0.0000000000000000,1.0000024356805188,0.9999936296119272,1.0982504322814322,16.6014436957477152,15.5031932634662830,0.0404455581306676,0.0410007472474379,0.1537203252164194,0.0000000000000000,0.0000000000000000,1.0000011207504902,0.9999977037719239,-1.0958293363210885,111.0977669893685515,112.1935963256896400,0.0976467978870236,0.1000005213644031,0.1777102149318918,0.0000000000000000,0.0000000000000000
32,2283.6423987267676239,2283.6370510437950543,4715.7715701300057844,335.1212619967769228,8.0488926745910927,1948.5203519633109863,38.2062569187736401,0.0000000000000000,97426.0061834024236305,0.0000000000000000,0.0000000000000000,1.0000023417394506,0.9999938114323401,1.0982329116474201,16.6014350602751826,15.5032021486277625,0.0404455581306676,0.0410007318452928,0.1537202610068233,0.0000000000000000,0.0000000000000000,1.0000010666693884,0.9999977992708139,-1.0958955380714741,111.0977373689490548,112.1936329070205289,0.0976467978870235,0.1000005039324198,0.1777101796414376,0.0000000000000000,0.0000000000000000
33,2283.6423036298942861,2283.6371486103394091,4715.7712832061642985,335.1213137426578328,8.0488906817506631,1948.5202333936199466,38.2062564289285191,0.0000000000000000,97426.0061925735208206,0.0000000000000000,0.0000000000000000,1.0000022573724368,0.9999939747682929,1.0982171714817905,16.6014272719878910,15.5032101005061005,0.0404455581306676,0.0410007180113026,0.1537202031610622,0.0000000000000000,0.0000000000000000,1.0000010180134689,0.9999978851977941,-1.0959551045921074,111.0977104701790807,112.1936655747711882,0.0976467978870234,0.1000004882422058,0.1777101475983936,0.0000000000000000,0.0000000000000000
34,2283.6422138104967416,2283.6372318785893185,4715.7710163755800750,335.1213615021534338,8.0488889084129269,1948.5201212150764150,38.2062559757843800,0.0000000000000000,97426.0062098635680741,0.0000000000000000,0.0000000000000000,1.0000021815776332,0.9999941213682522,1.0982030372209319,16.6014202430254194,15.5032172058044875,0.0404455581306677,0.0410007055824346,0.1537201511841609,0.0000000000000000,0.0000000000000000,1.0000009742318405,0.9999979625124872,-1.0960087056641044,111.0976860415445060,112.1936947472086104,0.0976467978870236,0.1000004741172543,0.1777101189580877,0.0000000000000000,0.0000000000000000
35,2283.6421292544923745,2283.6373027022114002,4715.7707685052337183,335.1214058665518110,8.0488872957840591,1948.5200150963987653,38.2062555575688947,0.0000000000000000,97426.0062185176793719,0.0000000000000000,0.0000000000000000,1.0000021135371520,0.9999942531379495,1.0981903365908554,16.6014139027239871,15.5032235661331317,0.0404455581306676,0.0410006944241394,0.1537201045202071,0.0000000000000000,0.0000000000000000,1.0000009348521548,0.9999980320885500,-1.0960569376377833,111.0976638572735169,112.1937207949113002,0.0976467978870235,0.1000004614044459,0.1777100929557263,0.0000000000000000,0.0000000000000000
36,2283.6420497802632781,2283.6373628124292736,4715.7705385635927087,335.1214474110417996,8.0488858612961831,1948.5199145614856207,38.2062551726042372,0.0000000000000000,97426.0062381163879763,0.0000000000000000,0.0000000000000000,1.0000020524133604,0.9999943714461036,1.0981789294698583,16.6014081813221388,15.5032292518522805,0.0404455581306676,0.0410006843993600,0.1537200626034595,0.0000000000000000,0.0000000000000000,1.0000008994245564,0.9999980946944659,-1.0961003411575234,111.0976437157653436,112.1937440569228670,0.0976467978870234,0.1000004499590227,0.1777100697952942,0.0000000000000000,0.0000000000000000
37,2283.6419753483000932,2283.6374137821703698,4715.7703256295899337,335.1214866566745059,8.0488845620023746,1948.5198192863977056,38.2062548193657108,0.0000000000000000,97426.0062021385965636,0.0000000000000000,0.0000000000000000,1.0000019975001733,0.9999944776667683,1.0981686839830385,16.6014030193647919,15.5032343353817534,0.0404455581306676,0.0410006753928385,0.1537200249509420,0.0000000000000000,0.0000000000000000,1.0000008675251644,0.9999981509856700,-1.0961393947154505,111.0976254152238596,112.1937648099393101,0.0976467978870234,0.1000004396448094,0.1777100488257445,0.0000000000000000,0.0000000000000000
38,2283.6419059095023840,2283.6374568408618870,4715.7701289486149108,335.1215241075267386,8.0488833954187520,1948.5197289055804504,38.2062544964251600,0.0000000000000000,97426.0062050036794972,0.0000000000000000,0.0000000000000000,1.0000019482377236,0.9999945730440843,1.0981594863347688,16.6013983682119104,15.5032388818771416,0.0404455581306676,0.0410006673128874,0.1537199911689057,0.0000000000000000,0.0000000000000000,1.0000008388967707,0.9999982017632979,-1.0961745676209915,111.0976088140645430,112.1937833816855346,0.0976467978870232,0.1000004303786445,0.1777100299757063,0.0000000000000000,0.0000000000000000
39,2283.6418413828528173,2283.6374934950586066,4715.7699477256828686,335.1215602382729344,8.0488823433139434,1948.5196430963146668,38.2062542024692320,0.0000000000000000,97426.0062254431832116,0.0000000000000000,0.0000000000000000,1.0000019039308150,0.9999946587411965,1.0981512177870307,16.6013941692378211,15.5032429514507903,0.0404455581306676,0.0410006600438965,0.1537199607918686,0.0000000000000000,0.0000000000000000,1.0000008130934066,0.9999982473454689,-1.0962062014537679,111.0975937792066759,112.1937999806604438,0.0976467978870234,0.1000004220130996,0.1777100129683887,0.0000000000000000,0.0000000000000000
40,2283.6417817616811590,2283.6375246551619966,4715.7697814210350771,335.1215954972470854,8.0488813879178309,1948.5195615381744574,38.2062539362848668,0.0000000000000000,97426.0062300287827384,0.0000000000000000,0.0000000000000000,1.0000018641778623,0.9999947356781433,1.0981437954047326,16.6013903893727175,15.5032465939679849,0.0404455581306676,0.0410006535222657,0.1537199335353253,0.0000000000000000,0.0000000000000000,1.0000007898793761,0.9999982883752060,-1.0962346841932629,111.0975801259636455,112.1938148101569084,0.0976467978870234,0.1000004144748750,0.1777099975902258,0.0000000000000000,0.0000000000000000
41,2283.6417270051988453,2283.6375514530118380,4715.7696295190817182,335.1216303527480704,8.0488805368305982,1948.5194838941542912,38.2062536967603705,0.0000000000000000,97426.0062408253870672,0.0000000000000000,0.0000000000000000,1.0000018284653727,0.9999948047627597,1.0981371285353418,16.6013869845165623,15.5032498559812204,0.0404455581306676,0.0410006476622714,0.1537199090520744,0.0000000000000000,0.0000000000000000,1.0000007690321702,0.9999983253433770,-1.0962603343697310,111.0975677768428227,112.1938281112125537,0.0976467978870234,0.1000004076910245,0.1777099837192372,0.0000000000000000,0.0000000000000000
42,2283.6416771111312300,2283.6375747980564483,4715.7694915948277412,335.1216652334896366,8.0488797782337311,1948.5194098670576750,38.2062534828940130,0.0000000000000000,97426.0062315021787072,0.0000000000000000,0.0000000000000000,1.0000017963941039,0.9999948668081815,1.0981311403983742,16.6013839145623479,15.5032527741639736,0.0404455581306676,0.0410006424002606,0.1537198870711491,0.0000000000000000,0.0000000000000000,1.0000007502725290,0.9999983585986411,-1.0962834313877465,111.0975566035166793,112.1938400349044258,0.0976467978870235,0.1000004015706443,0.1777099714177320,0.0000000000000000,0.0000000000000000
43,2283.6416321629676531,2283.6375955555035944,4715.7693673185567604,335.1217005707966337,8.0488790869631348,1948.5193392237670196,38.2062532937805415,0.0000000000000000,97426.0062442386406474,0.0000000000000000,0.0000000000000000,1.0000017676217416,0.9999949224649141,1.0981257688428148,16.6013811703171434,15.5032554014743287,0.0404455581306676,0.0410006376778864,0.1537198673472476,0.0000000000000000,0.0000000000000000,1.0000007334010805,0.9999983885432409,-1.0963042435881789,111.0975465080535685,112.1938507516417474,0.0976467978870234,0.1000003960466567,0.1777099602116797,0.0000000000000000,0.0000000000000000
44,2283.6415921962493485,2283.6376146401366896,4715.7692564683484306,335.1217368269616941,8.0488784639643658,1948.5192716665565058,38.2062531285880382,0.0000000000000000,97426.0062453405407723,0.0000000000000000,0.0000000000000000,1.0000017417632672,0.9999949724981925,1.0981209397796690,16.6013787014233358,15.5032577616436669,0.0404455581306676,0.0410006334327637,0.1537198496254281,0.0000000000000000,0.0000000000000000,1.0000007182368773,0.9999984154896923,-1.0963229921189139,111.0975374171550953,112.1938604092740093,0.0976467978870234,0.1000003910610106,0.1777099500935073,0.0000000000000000,0.0000000000000000
45,2283.6415572995260845,2283.6376327336988652,4715.7691589111000212,335.1217744440477873,8.0488779021826620,1948.5192069289628307,38.2062529865847083,0.0000000000000000,97426.0062428475503111,0.0000000000000000,0.0000000000000000,1.0000017185589212,0.9999950174723413,1.0981166013606529,16.6013764837552209,15.5032598823945680,0.0404455581306676,0.0410006296235523,0.1537198337258882,0.0000000000000000,0.0000000000000000,1.0000007046043549,0.9999984397490136,-1.0963398946087466,111.0975292466441715,112.1938691412529181,0.0976467978870234,0.1000003865552718,0.1777099409551810,0.0000000000000000,0.0000000000000000
46,2283.6415275988306348,2283.6376505785333393,4715.7690746214129831,335.1218138982303003,8.0488773959487094,1948.5191447512866034,38.2062528671285833,0.0000000000000000,97426.0062530394206988,0.0000000000000000,0.0000000000000000,1.0000016977388231,0.9999950576806834,1.0981127185137538,16.6013745193926106,15.5032618008788567,0.0404455581306676,0.0410006262040830,0.1537198194570804,0.0000000000000000,0.0000000000000000,1.0000006923815998,0.9999984616730747,-1.0963551632235777,111.0975219105010297,112.1938770737246074,0.0976467978870234,0.1000003824892783,0.1777099327086568,0.0000000000000000,0.0000000000000000
