period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
10,2283.7166078464742895,2278.1738175343639341,5585.8944477951527006,893.6450088782418106,1646.1684140662266600,4715.8936968222060386,334.3239532341704034,8.0628458799133593,1948.5792454005786567,38.2070313498504177,0.0000000000000000,97426.0060672778781736,0.0000000000000000,0.0000000000000000,1.0024329971091095,0.9984446000651371,1.3701948576384488,16.8159202246749864,15.4457253670365375,0.0404455581306676,0.0414436922612289,0.1555556485165446,0.2878655555281345,1.5380339387163173,0.0000000000000000,0.0000000000000000,0.9999817039210636,1.0005128983826934,-1.3472500360875870,110.7911680663269465,112.1384181024145335,0.0976467978870235,0.0999757050812000,0.1776593598658213,0.3432206258809277,2.2833102667972085,0.0000000000000000,0.0000000000000000
11,2283.7142149153305581,2278.1215598285430133,5585.8781432940204468,893.6451495299749013,1646.1669851419499082,4715.8891926863043409,334.3145136991815889,8.0627052255280862,1948.5789786530531273,38.2070232532484368,0.0000000000000000,97426.0060821201041108,0.0000000000000000,0.0000000000000000,1.0024549414681843,0.9984319085201757,1.3697227440188158,16.8138469263669066,15.4441241823480908,0.0404455581306676,0.0414406587923524,0.1555446271454952,0.2878558876954728,1.5379871216685848,0.0000000000000000,0.0000000000000000,0.9999840503617559,1.0005111778757985,-1.3469110558696968,110.7880834855902918,112.1349945414599887,0.0976467978870235,0.0999753837113638,0.1776587621546359,0.3432201930512218,2.2833073741356444,0.0000000000000000,0.0000000000000000
12,2283.7119171339759305,2278.0758266876669040,5585.8606908677747924,893.6452806838163951,1646.1654317849533982,4715.8845998453007269,334.3064096721029159,8.0625740495583678,1948.5784142020179388,38.2070150993225184,0.0000000000000000,97426.0061040990549373,0.0000000000000000,0.0000000000000000,1.0024740574393012,0.9984223059366496,1.3691253531445273,16.8118680769443003,15.4427427237997730,0.0404455581306677,0.0414377895303506,0.1555329693094688,0.2878467456079545,1.5379389187175816,0.0000000000000000,0.0000000000000000,0.9999861143826079,1.0005096554494046,-1.3466454524408533,110.7853295473157260,112.1319749997565793,0.0976467978870234,0.0999750795794857,0.1776581948184222,0.3432197758191218,2.2833046295979789,0.0000000000000000,0.0000000000000000
13,2283.7097033281315817,2278.0353039007886764,5585.8425522494981124,893.6454036457723760,1646.1638009564023832,4715.8799765349676818,334.2993727348097650,8.0624511084301602,1948.5776182266790784,38.2070070036701708,0.0000000000000000,97426.0061177522875369,0.0000000000000000,0.0000000000000000,1.0024909181247661,0.9984144904893024,1.3685034087141954,16.8100402176124319,15.4415368088982365,0.0404455581306677,0.0414351259740224,0.1555220289061187,0.2878382577420978,1.5378938114560607,0.0000000000000000,0.0000000000000000,0.9999879181701282,1.0005083836064301,-1.3464820722299038,110.7828341023393364,112.1293161745692402,0.0976467978870234,0.0999747837631607,0.1776576405197382,0.3432193671251247,2.2833019452653405,0.0000000000000000,0.0000000000000000
14,2283.7075832192344933,2277.9993692633079263,5585.8240841142123827,893.6455187704240188,1646.1621281291156720,4715.8753848620754070,334.2932640127775130,8.0623359851414929,1948.5766466852278427,38.2069990582487478,0.0000000000000000,97426.0061317309591686,0.0000000000000000,0.0000000000000000,1.0025058013768338,0.9984081273752183,1.3678741721108096,16.8083579018889608,15.4404837297781512,0.0404455581306676,0.0414326595243838,0.1555118847813186,0.2878303966950853,1.5378520003668197,0.0000000000000000,0.0000000000000000,0.9999894920517224,1.0005073338425303,-1.3464064617941318,110.7805702465940954,112.1269767083882272,0.0976467978870234,0.0999744969830041,0.1776570995070598,0.3432189680205557,2.2832993246094042,0.0000000000000000,0.0000000000000000
15,2283.7055650886923104,2277.9675112937302401,5585.8055754991519279,893.6456263744674970,1646.1604420853202555,4715.8708756362566419,334.2879686161636528,8.0622283733688551,1948.5755465585516504,38.2069913349109029,0.0000000000000000,97426.0061434962553903,0.0000000000000000,0.0000000000000000,1.0025189357471140,0.9984029958583558,1.3672461490695973,16.8068109697102592,15.4395648206406619,0.0404455581306676,0.0414303780693536,0.1555024983295846,0.2878231241213233,1.5378133132804597,0.0000000000000000,0.0000000000000000,0.9999908639916939,1.0005064749102257,-1.3464027513959991,110.7785168482161708,112.1249195996121699,0.0976467978870235,0.0999742204778215,0.1776565748255987,0.3432185810521639,2.2832967824629953,0.0000000000000000,0.0000000000000000
16,2283.7036545551077324,2277.9392774283792278,5585.7872593992433394,893.6457268076118226,1646.1587661427265630,4715.8664889368219519,334.2833857387748253,8.0621279451835317,1948.5743571093385071,38.2069838885229203,0.0000000000000000,97426.0061501623276854,0.0000000000000000,0.0000000000000000,1.0025305227333525,0.9983989104196437,1.3666257426713813,16.8053894498524841,15.4387637071811028,0.0404455581306676,0.0414282696936686,0.1554938219680155,0.2878164022789579,1.5377775528155604,0.0000000000000000,0.0000000000000000,0.9999920586234408,1.0005057789395349,-1.3464570949031298,110.7766547772561552,112.1231118721592850,0.0976467978870234,0.0999739551573898,0.1776560688135164,0.3432182079292421,2.2832943302717053,0.0000000000000000,0.0000000000000000
17,2283.7018549573972450,2277.9142650764983955,5585.7693211850446460,893.6458203887057152,1646.1571189029637026,4715.8622555784249926,334.2794265620213423,8.0620343621553072,1948.5731109929506601,38.2069767596516670,0.0000000000000000,97426.0061497450224124,0.0000000000000000,0.0000000000000000,1.0025407408740665,0.9983957110165250,1.3660179907754397,16.8040839635062440,15.4380659727308043,0.0404455581306676,0.0414263229454890,0.1554858090712616,0.2878101948702254,1.5377445267106495,0.0000000000000000,0.0000000000000000,0.9999930977217287,1.0005052216465349,-1.3465576534055685,110.7749667197157493,112.1215243731213178,0.0976467978870235,0.0999737016515498,0.1776555831880359,0.3432178499035027,2.2832919764533655,0.0000000000000000,0.0000000000000000
18,2283.7001677274224676,2277.8921158422426743,5585.7519057878907915,893.6459074673225587,1646.1555150329829758,4715.8581986618237352,334.2760128787649592,8.0619472727779886,1948.5718351038954097,38.2069699768696580,0.0000000000000000,97426.0061705912958132,0.0000000000000000,0.0000000000000000,1.0025497484471657,0.9983932592881554,1.3654268217758165,16.8028857199590931,15.4374588981832765,0.0404455581306677,0.0414245268970834,0.1554784150281099,0.2878044672391482,1.5377140511125273,0.0000000000000000,0.0000000000000000,0.9999940005199367,1.0005047820074295,-1.3466943807489429,110.7734368634146449,112.1201312441635878,0.0976467978870234,0.0999734603645993,0.1776551189070943,0.3432175075663195,2.2832897261194143,0.0000000000000000,0.0000000000000000
19,2283.6985926864849716,2277.8725102837802297,5585.7351239801109841,893.6459883963506172,1646.1539658482888626,4715.8543347408185582,334.2730758003975211,8.0618663581479879,1948.5705513531934230,38.2069635587742340,0.0000000000000000,97426.0061775098001817,0.0000000000000000,0.0000000000000000,1.0025576859005068,0.9983914355449791,1.3648552607131386,16.8017865457655802,15.4369312850524416,0.0404455581306676,0.0414228711871141,0.1554715974859413,0.2877991865068669,1.5376859514909544,0.0000000000000000,0.0000000000000000,0.9999947839215243,1.0005044418372016,-1.3468588152873480,110.7720507906010425,112.1189096058883905,0.0976467978870233,0.0999732314778861,0.1776546774084292,0.3432171822891104,2.2832875851846799,0.0000000000000000,0.0000000000000000
