period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422654617135777,2283.6422646796359004,4715.7685425390427554,335.1221387540475121,2.3650394084148232,1948.5201265928972134,38.2062770478050169,0.0000000000000000,97426.0061511731473729,0.0000000000000000,0.0000000000000000,1.0000000003424692,0.9999999886604163,1.0975558928816689,16.6010376513826117,15.5034817585009428,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999988383008,0.9999999816724202,-1.0975531225686552,111.0969886791533270,112.1945418017219822,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,2283.6422657553080171,2283.6422655926198786,4715.7685427603601056,335.1221389517676243,2.3650394084148232,1948.5201267796660431,38.2062770489207537,0.0000000000000000,97426.0061935594712850,0.0000000000000000,0.0000000000000000,1.0000000000712401,0.9999999889695488,1.0975558450991709,16.6010376328741955,15.5034817877750246,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999986098729,0.9999999819321902,-1.0975534023164215,111.0969885824556229,112.1945419847720444,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,2283.6422660320531577,2283.6422664281813013,4715.7685429846678744,335.1221391308524744,2.3650394084148232,1948.5201269593317193,38.2062770499855731,0.0000000000000000,97426.0062327769992407,0.0000000000000000,0.0000000000000000,0.9999999998265365,0.9999999892484559,1.0975558019948632,16.6010376162628326,15.5034818142679693,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999984038861,0.9999999821664387,-1.0975536545881397,111.0969884958519174,112.1945421504400571,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,2283.6422662929817307,2283.6422671932846242,4715.7685432103999119,335.1221392930795560,2.3650394084148232,1948.5201271320211163,38.2062770510012299,0.0000000000000000,97426.0062690858758288,0.0000000000000000,0.0000000000000000,0.9999999996057602,0.9999999895000978,1.0975557631100887,16.6010376013580334,15.5034818382479447,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999982181367,0.9999999823776716,-1.0975538820814990,111.0969884183201657,112.1945423004016646,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,2283.6422665390573457,2283.6422678942267339,4715.7685434361901571,335.1221394400627105,2.3650394084148232,1948.5201272978647467,38.2062770519694794,0.0000000000000000,97426.0063027233263711,0.0000000000000000,0.0000000000000000,0.9999999994065751,0.9999999897271353,1.0975557280328072,16.6010375879889374,15.5034818599561302,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999980506367,0.9999999825681503,-1.0975540872299518,111.0969883489389218,112.1945424361688737,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,2283.6422667711840404,2283.6422685367379017,4715.7685436609008320,335.1221395732579822,2.3650394084148232,1948.5201274570190435,38.2062770528920623,0.0000000000000000,97426.0063339062035084,0.0000000000000000,0.0000000000000000,0.9999999992268691,0.9999999899319755,1.0975556963902005,16.6010375760012110,15.5034818796110105,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999978995917,0.9999999827399156,-1.0975542722307097,111.0969882868792382,112.1945425591099479,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,2283.6422669901953668,2283.6422691260013380,4715.7685438835333116,335.1221396939786246,2.3650394084148232,1948.5201276096445326,38.2062770537706768,0.0000000000000000,97426.0063628321513534,0.0000000000000000,0.0000000000000000,0.9999999990647370,0.9999999901167879,1.0975556678462333,16.6010375652559752,15.5034818974097419,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999977633858,0.9999999828948049,-1.0975544390615113,111.0969882313953008,112.1945426704568121,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,2283.6422671968907707,2283.6422696667427772,4715.7685441032672315,335.1221398034155641,2.3650394084148232,1948.5201277559231130,38.2062770546070141,0.0000000000000000,97426.0063896821666276,0.0000000000000000,0.0000000000000000,0.9999999989184591,0.9999999902835326,1.0975556420974026,16.6010375556278618,15.5034819135304591,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999976405598,0.9999999830344781,-1.0975545895095422,111.0969881818150640,112.1945427713246062,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,2283.6422673919928457,2283.6422701632259304,4715.7685443193913670,335.1221399026367749,2.3650394084148232,1948.5201278960316813,38.2062770554027153,0.0000000000000000,97426.0064146210934268,0.0000000000000000,0.0000000000000000,0.9999999987864852,0.9999999904339755,1.0975556188701532,16.6010375470041964,15.5034819281340432,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999975298013,0.9999999831604275,-1.0975547251804301,111.0969881375364565,112.1945428627168866,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,2283.6422675761914434,2283.6422706193343402,4715.7685445313345554,335.1221399926149616,2.3650394084148232,1948.5201280301544102,38.2062770561593794,0.0000000000000000,97426.0064378000824945,0.0000000000000000,0.0000000000000000,0.9999999986674171,0.9999999905697099,1.0975555979179159,16.6010375392835350,15.5034819413656191,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999974299214,0.9999999832740054,-1.0975548475308443,111.0969880980131421,112.1945429455439864,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
