period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422654617135777,2283.6422646796359004,4715.7685425390427554,335.1221387540475121,2.3650394084148232,1948.5201265928972134,38.2096952620497206,0.0000000000000000,97426.0061511731473729,0.0000000000000000,0.0000000000000000,1.0000000003424692,0.9999999886604163,1.0975558928816689,16.6010376513826117,15.5034817585009428,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999988383008,0.9999999816724202,-1.0975531225686552,111.0969886791533270,112.1945418017219822,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,2283.6422657553080171,2283.6422655926198786,4715.7685427603601056,335.1221389517676243,2.3650394084148232,1948.5201267796660431,38.2097636336892705,0.0000000000000000,97426.0061935594712850,0.0000000000000000,0.0000000000000000,1.0000000000712401,0.9999999889695488,1.0975558450991709,16.6010376328741955,15.5034817877750246,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999986098729,0.9999999819321902,-1.0975534023164215,111.0969885824556229,112.1945419847720444,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,2283.6422660320531577,2283.6422664281813013,4715.7685429846678744,335.1221391308524744,2.3650394084148232,1948.5201269593317193,38.2098333729404445,0.0000000000000000,97426.0062327769992407,0.0000000000000000,0.0000000000000000,0.9999999998265365,0.9999999892484559,1.0975558019948632,16.6010376162628326,15.5034818142679693,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999984038861,0.9999999821664387,-1.0975536545881397,111.0969884958519174,112.1945421504400571,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,2283.6422662929817307,2283.6422671932846242,4715.7685432103999119,335.1221392930795560,2.3650394084148232,1948.5201271320211163,38.2099045071684174,0.0000000000000000,97426.0062690858758288,0.0000000000000000,0.0000000000000000,0.9999999996057602,0.9999999895000978,1.0975557631100887,16.6010376013580334,15.5034818382479447,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999982181367,0.9999999823776716,-1.0975538820814990,111.0969884183201657,112.1945423004016646,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,2284.8421359807452973,2287.6538494782603266,4716.9684128778762897,335.9066380160918470,2.3650394084148232,1949.3483546685774854,38.2099770642860790,0.0000000000000000,97426.0063027233263711,0.0000000000000000,0.0000000000000000,0.9987709182933614,1.0014355694532866,0.8114034402262664,16.4526105836381298,15.6412071434118634,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994609917419839,1.0006055446835180,-1.9222893409688595,110.7819390631145779,112.7042284040834375,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,2284.9277560168811760,2286.6399148097161742,4717.1079690752003444,335.8099488156464645,2.3650394084148232,1949.3692503571346606,38.2097263543308259,0.0000000000000000,97426.0063339062035084,0.0000000000000000,0.0000000000000000,0.9992512337505587,1.0010772820863851,0.8852171418187424,16.4902137562943096,15.6049966144755672,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9993808222938687,1.0007018946678143,-2.0253108081248570,110.6838420422482727,112.7091528503731297,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,2284.9760550823975791,2286.1688940380859094,4717.2163583158935580,335.7782926534051740,2.3650394084148232,1949.3729592086338016,38.2094624448605416,0.0000000000000000,97426.0063628321513534,0.0000000000000000,0.0000000000000000,0.9994782367309785,1.0009268171447927,0.9193388097737678,16.5089616466401168,15.5896228368663490,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9993679743564837,1.0007216199212743,-2.0511673291977814,110.6465420880082320,112.6977094172060134,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,2285.0670994004267413,2284.7912806535882737,4717.3703552521728852,335.6373388493299217,2.3650394084148232,1949.3892425961403205,38.2091918075527062,0.0000000000000000,97426.0063896821666276,0.0000000000000000,0.0000000000000000,1.0001207194500323,1.0004506103748512,1.0169686695916358,16.5584841326495606,15.5415154630579249,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9992744048048728,1.0008364892361106,-2.1744738566167570,110.5210714043400486,112.6955452609568056,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,2284.7097249831372210,2269.1306119440164366,4717.0830006863143353,333.1819447671963985,2.3650394084148232,1949.2402613076860689,38.2089093805652880,0.0000000000000000,97426.0064146210934268,0.0000000000000000,0.0000000000000000,1.0068656748787557,0.9993871767350155,1.7303343971775824,17.0806945487174815,15.3503601515398991,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994772663094045,1.0014911283993999,-2.4029146882575958,109.9050114781384622,112.3079261663960580,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,2284.6378129549361802,2267.3356390044941691,4717.0466705384624220,332.8973400209829947,2.3650394084148232,1949.2001134099386945,38.2086796930048109,0.0000000000000000,97426.0064378000824945,0.0000000000000000,0.0000000000000000,1.0076310598451554,0.9987208966353379,1.8535367830954286,17.1391420124848466,15.2856052293894180,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994612601456604,1.0015169371058708,-2.4283986706974190,109.8093070683787573,112.2377057390761763,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
10,2284.5730136487741220,2266.1060127716250463,4717.0107088121521883,332.6992386836581090,2.3650394084148232,1949.1625350240142325,38.2084611492969515,0.0000000000000000,97426.0064593565330142,0.0000000000000000,0.0000000000000000,1.0081492219573316,0.9982438508964631,1.9383137480859549,17.1781568359624472,15.2398430878764923,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994635660129002,1.0015190336905093,-2.4287993479703118,109.7524647170179577,112.1812640649882695,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,2284.5135413279954264,2265.2101194625579410,4716.9743938134533892,332.5527241830603771,2.3650394084148232,1949.1269054154004152,38.2082529654338572,0.0000000000000000,97426.0064794177596923,0.0000000000000000,0.0000000000000000,1.0085216915196169,0.9978818148884396,2.0002628191887304,17.2057640793859292,15.2055012601971988,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994749361043355,1.0015091870372534,-2.4166590233884051,109.7174034101753364,112.1340624335637415,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,2284.4583331408025515,2264.5183327586159976,4716.9374937917518764,332.4381988065920268,2.3650394084148232,1949.0928814542653527,38.2080545849670941,0.0000000000000000,97426.0064980985916918,0.0000000000000000,0.0000000000000000,1.0088054047050183,0.9975928154985241,2.0481458119967115,17.2264764136595048,15.1783306016627932,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9994903515040905,1.0014937947163702,-2.3987793759598475,109.6946743146260275,112.0934536905858749,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,2284.4067290632224285,2263.9573805494128464,4716.9000254865841271,332.3445341763493843,2.3650394084148232,1949.0602703522413321,38.2078655747739901,0.0000000000000000,97426.0065155057818629,0.0000000000000000,0.0000000000000000,1.0090325677900092,0.9973527892031360,2.0869350014626864,17.2428461903154471,15.1559111888527607,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995071302287049,1.0014762894600233,-2.3788005202924580,109.6790408675193760,112.0578413878118340,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,2284.3582948700232009,2263.4851915069066308,4716.8621230064818519,332.2652956982588535,2.3650394084148232,1949.0289597483524631,38.2076855686080208,0.0000000000000000,97426.0065317359403707,0.0000000000000000,0.0000000000000000,1.0092216655276141,0.9971476362051948,2.1194996525381171,17.2563343436448200,15.1368346911067029,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995238744410773,1.0014584750928366,-2.3586281004111669,109.6675907353124302,112.0262188357235971,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,2284.3127245281493742,2263.0770312400895818,4716.8239678300378728,332.1966614170162870,2.3650394084148232,1948.9988795969229614,38.2075142369176248,0.0000000000000000,97426.0065468784596305,0.0000000000000000,0.0000000000000000,1.0093835485909624,0.9969688265975041,2.1475379808366757,17.2677937131369923,15.1202557323003166,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995398877232181,1.0014412649933060,-2.3392207526426745,109.6586946068900232,111.9979153595326977,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,2284.2697863934831730,2262.7178560730408208,4716.7857523190859865,332.1362739503556440,2.3650394084148232,1948.9699815531153035,38.2073512709971439,0.0000000000000000,97426.0065610144083621,0.0000000000000000,0.0000000000000000,1.0095247979160400,0.9968109708745985,2.1720919872453326,17.2777370815122531,15.1056450942669205,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995548536220055,1.0014250891728573,-2.3210237611698830,109.6514322035526448,111.9724559647225277,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,2284.2292934875995343,2262.3980907956802184,4716.7476614550778322,332.0826062133797336,2.3650394084148232,1948.9422279369355238,38.2071963748995742,0.0000000000000000,97426.0065742199949455,0.0000000000000000,0.0000000000000000,1.0096495850046834,0.9966704748338016,2.1938321018926246,17.2864856734772019,15.0926535715845773,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995686588312551,1.0014101181482562,-2.3042073866386517,109.6452758632752733,111.9494832499139250,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,2284.1910869981479664,2262.1112923183814019,4716.7098643996341707,332.0346101264591425,2.3650394084148232,1948.9155859203624459,38.2070492615128430,0.0000000000000000,97426.0065865637152456,0.0000000000000000,0.0000000000000000,1.0097607022052455,0.9965447927165704,2.2132148832142864,17.2942514707614272,15.0810365875471408,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995812962490178,1.0013963857222676,-2.2887974953304280,109.6399160736292373,111.9287135689596653,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,2284.1550270367188205,2261.8528524622947771,4716.6725112763424477,331.9915212580376647,2.3650394084148232,1948.8900245456889024,38.2069096508357973,0.0000000000000000,97426.0065981090883724,0.0000000000000000,0.0000000000000000,1.0098601350436287,0.9964320104152017,2.2305707132637593,17.3011829373376820,15.0706122240739226,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995928120704867,1.0013838560601187,-2.2747468673929205,109.6351652184817596,111.9099120858746801,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,2284.1209873861894266,2261.6192737041337750,4716.6357326723837105,331.9527494665207428,2.3650394084148232,1948.8655132695407701,38.2067772693884109,0.0000000000000000,97426.0066089143219870,0.0000000000000000,0.0000000000000000,1.0099493818183085,0.9963306109269868,2.2461528693025237,17.3073905261488079,15.0612376568462842,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996032771195864,1.0013724601116716,-2.2619738700072389,109.6309044180845547,111.8928782880917936,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,2284.0888524437705200,2261.4077611788266040,4716.5996404987090500,331.9178170356858573,2.3650394084148232,1948.8420213178869744,38.2066518501808190,0.0000000000000000,97426.0066190336219734,0.0000000000000000,0.0000000000000000,1.0100296335999059,0.9962393405946067,2.2601652610330998,17.3129610112363181,15.0527957502032184,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996127714979722,1.0013621151904120,-2.2503832044216665,109.6270541136935321,111.8774373181151987,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,2284.0585153774345599,2261.2159895861550467,4716.5643294782030353,331.8863231007214836,2.3650394084148232,1948.8195174636412048,38.2065331329346165,0.0000000000000000,97426.0066285158827668,0.0000000000000000,0.0000000000000000,1.0101018769972161,0.9961571312459012,2.2727783580377832,17.3179656368740851,15.0451872788363019,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996213765320086,1.0013527353182707,-2.2398768294875850,109.6235577390273903,111.8634345685149754,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,2284.0298769591768178,2261.0419671334966552,4716.5298788756472277,331.8579226851223893,2.3650394084148232,1948.7979700170112665,38.2064208643956178,0.0000000000000000,97426.0066374075104250,0.0000000000000000,0.0000000000000000,1.0101669540678524,0.9960830534864882,2.2841385562280809,17.3224648378881163,15.0383262816600354,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996291707030879,1.0013442365251519,-2.2303595219348438,109.6203726083750212,111.8507321303098649,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,2284.0028447785507524,2260.8839535875949878,4716.4963542654695630,331.8323139069940453,2.3650394084148232,1948.7773469150406527,38.2063147986568055,0.0000000000000000,97426.0066457503708079,0.0000000000000000,0.0000000000000000,1.0102255983346307,0.9960162874897243,2.2943738779546567,17.3265110510322629,15.0321371730776061,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996362277381025,1.0013365394069975,-2.2217415259690796,109.6174647881524180,111.8392063141214976,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,2283.9773326760855525,2260.7404087605091263,4716.4638092393424813,331.8092298019690816,2.3650394084148232,1948.7576158506985848,38.2062146974524168,0.0000000000000000,97426.0066535834339447,0.0000000000000000,0.0000000000000000,1.0102784573696355,0.9959561037410696,2.3035976032371774,17.3301504561964990,15.0265528529593215,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996426158586860,1.0013295702079441,-2.2139396391952459,109.6148061713938660,111.8287458105891119,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,2283.9532603069083052,2260.6099583378068019,4716.4322870062142101,331.7884327960038604,2.3650394084148232,1948.7387444097284970,38.2061203304074652,0.0000000000000000,97426.0066609429777600,0.0000000000000000,0.0000000000000000,1.0103261077315260,0.9959018495558849,2.3119107161097698,17.3334241111214773,15.0215133950117075,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996483976404125,1.0013232611204366,-2.2068774729900014,109.6123727739806242,111.8192502469706255,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,2283.9305527877827444,2260.4913697981533005,4716.4018218704077299,331.7697107377442762,2.3650394084148232,1948.7207002011041368,38.2060314752383974,0.0000000000000000,97426.0066678617004072,0.0000000000000000,0.0000000000000000,1.0103690654618114,0.9958529390438874,2.3194036566552345,17.3363687363706482,15.0169650797154137,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996536301823977,1.0013175501824267,-2.2004852903162231,109.6101437120574644,111.8106290023736875,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
