period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422592371486644,2283.6422538048609567,5585.3689797079605341,893.6590363315100376,1646.1340197039139639,4715.7685313416823192,335.1221369142186290,8.0488185222321853,1948.5201215257470722,38.2073499045023368,0.0000000000000000,97426.0057414371549385,0.0000000000000000,0.0000000000000000,1.0000000023787823,0.9999999841375948,1.0975559122540339,16.6010366456395033,15.5034807333854694,0.0404455581306679,0.0410000014596947,0.1537172135037529,0.2864321734464967,1.5304552388480561,0.0000000000000000,0.0000000000000000,1.0000000040993811,0.9999999831696570,-1.0975531664101226,111.0969841474008888,112.1945373138110114,0.0976467978870242,0.1000000035548237,0.1777091637761589,0.3432575438350177,2.2835519889375608,0.0000000000000000,0.0000000000000000
1,2283.6422597422483705,2283.6422509750905192,5585.3689786368840942,893.6590362616444736,1646.1340195128950654,4715.7685315367461953,335.1221366470605858,8.0488185297415580,1948.5201218086162953,38.2073713653539002,0.0000000000000000,97426.0056171606411226,0.0000000000000000,0.0000000000000000,1.0000000038391119,0.9999999868633987,1.0975558317135281,16.6010367571605926,15.5034809254470645,0.0404455581306678,0.0410000016652475,0.1537172143014915,0.2864321740838194,1.5304552421844166,0.0000000000000000,0.0000000000000000,1.0000000041541968,0.9999999840226043,-1.0975535294192298,111.0969841539256180,112.1945376833448478,0.0976467978870243,0.1000000035318043,0.1777091638633259,0.3432575438488161,2.2835519892543856,0.0000000000000000,0.0000000000000000
2,2283.6422603325404452,2283.6422527050381177,5585.3689778523030327,893.6590362770239153,1646.1340194547030933,4715.7685320519831293,335.1221371626122050,8.0488185430070196,1948.5201220506000936,38.2073932553364060,0.0000000000000000,97426.0056915834575193,0.0000000000000000,0.0000000000000000,1.0000000033400600,0.9999999865255598,1.0975558242921011,16.6010367302399366,15.5034809059478356,0.0404455581306678,0.0410000015734108,0.1537172139327218,0.2864321737326281,1.5304552406926764,0.0000000000000000,0.0000000000000000,1.0000000048283177,0.9999999858611244,-1.0975540445102325,111.0969845215312688,112.1945385660415013,0.0976467978870242,0.1000000037350909,0.1777091641896385,0.3432575441222434,2.2835519909514121,0.0000000000000000,0.0000000000000000
3,2283.6422601964386558,2283.6422602533261852,5585.3689774631047840,893.6590357361596944,1646.1340187522810083,4715.7685306112589387,335.1221376657706514,8.0488184579939261,1948.5201225390164836,38.2074155830494959,0.0000000000000000,97426.0059853920829482,0.0000000000000000,0.0000000000000000,0.9999999999750890,0.9999999864492827,1.0975556066548329,16.6010367867453077,15.5034811800904748,0.0404455581306678,0.0410000009640858,0.1537172115291672,0.2864321714833583,1.5304552305681407,0.0000000000000000,0.0000000000000000,1.0000000029537219,0.9999999825613120,-1.0975534459490035,111.0969849165118859,112.1945383624608894,0.0976467978870245,0.1000000030977252,0.1777091630575912,0.3432575431694195,2.2835519852289243,0.0000000000000000,0.0000000000000000
4,2283.9891407179875387,2284.8348237202790187,5585.3689764727405418,893.6696703218390212,1646.1470780119609572,4716.1347062549320981,335.3294583545782075,8.0381847085400153,1948.7837974286012468,38.2074383571521921,0.0000000000000000,97426.0057860494125634,0.0000000000000000,0.0000000000000000,0.9996298712740573,1.0010227643503322,0.9808530633065615,16.5327416502904754,15.5518885869839139,0.0404455581306678,0.0408666319439321,0.1532056723559714,0.2859984089505158,1.5283227613275714,0.0000000000000000,0.0000000000000000,0.9998917988462360,1.0002283461336559,-1.2802232456213005,111.0379779357730143,112.3182011813943149,0.0976467978870244,0.0999418286846346,0.1776003621776334,0.3431700538544423,2.2830164611969077,0.0000000000000000,0.0000000000000000
5,2283.9984175504519044,2284.8102702217979640,5585.4521791081469928,893.6692937069052505,1646.1547894454183734,4716.1553763956580951,335.3320836921440673,8.0385609353720646,1948.7854860922948319,38.2073581927060673,0.0000000000000000,97426.0058674671599874,0.0000000000000000,0.0000000000000000,0.9996446739224140,1.0010331537037860,0.9812843595272618,16.5326027772684689,15.5513184177412072,0.0404455581306678,0.0408695566840998,0.1531753389619542,0.2860077305419461,1.5282188111900923,0.0000000000000000,0.0000000000000000,0.9998956316450966,1.0002295294848786,-1.2795346275200075,111.0367088321034714,112.3162434596234789,0.0976467978870243,0.0999426211202494,0.1775933628393278,0.3431713433103855,2.2829890526184933,0.0000000000000000,0.0000000000000000
6,2284.0074328628302283,2284.8085819543507569,5585.5379776233321536,893.6692274379784067,1646.1631369218018790,4716.1767249433869438,335.3385240112781958,8.0386272793022790,1948.7864925108510761,38.2072757632416469,0.0000000000000000,97426.0059248713805573,0.0000000000000000,0.0000000000000000,0.9996493583323135,1.0010250650753281,0.9822070216573113,16.5331192824722066,15.5509122608148953,0.0404455581306679,0.0408706209586022,0.1531769234287141,0.2860111888238380,1.5282280728823474,0.0000000000000000,0.0000000000000000,0.9998977230244184,1.0002272160968537,-1.2782564375648491,111.0369467866930506,112.3152032242578997,0.0976467978870243,0.0999427895786213,0.1775931145299108,0.3431715993124665,2.2829886840861020,0.0000000000000000,0.0000000000000000
7,2284.0172725349702887,2284.8101953508207771,5585.6266369725499317,893.6691922506516903,1646.1718035242738551,4716.1993693477306806,335.3464623135602096,8.0386625111449490,1948.7871891931617938,38.2071912909691989,0.0000000000000000,97426.0059975025360473,0.0000000000000000,0.0000000000000000,0.9996529589996295,1.0010166700250518,0.9830941621765916,16.5336633421926678,15.5505691800160761,0.0404455581306678,0.0408715360987659,0.1531805692585652,0.2860141753219982,1.5282433586182669,0.0000000000000000,0.0000000000000000,0.9998995579648949,1.0002251024918527,-1.2772865877778798,111.0371358570149596,112.3144224447928394,0.0976467978870244,0.0999428021663806,0.1775931104961682,0.3431716148647075,2.2829887404819638,0.0000000000000000,0.0000000000000000
8,2284.0281098699142603,2284.8139714821304551,5585.7191195440518641,893.6691715386942860,1646.1808633941259359,4716.2235924405777041,335.3558649040995192,8.0386832272215631,1948.7875905930513909,38.2071048564902895,0.0000000000000000,97426.0060047951556044,0.0000000000000000,0.0000000000000000,0.9996560500670844,1.0010089091407066,0.9839278738125472,16.5342052498932865,15.5502773760807393,0.0404455581306678,0.0408724157340348,0.1531842629017456,0.2860170539885064,1.5282585829753377,0.0000000000000000,0.0000000000000000,0.9999012425590975,1.0002233885581666,-1.2766756010635021,111.0371785435299046,112.3138541445934067,0.0976467978870243,0.0999426822366205,0.1775928778268623,0.3431714300565107,2.2829876117975649,0.0000000000000000,0.0000000000000000
9,2284.0400825019323747,2284.8198727989538384,5585.8164888195615276,893.6691640439488538,1646.1904194466890203,4716.2496839366203858,335.3668515473828506,8.0386907442203714,1948.7876889124363515,38.2070165363500465,0.0000000000000000,97426.0060194424877409,0.0000000000000000,0.0000000000000000,0.9996587081956420,1.0010016944112008,0.9847217921013893,16.5347538973111909,15.5500321052098016,0.0404455581306679,0.0408732816159292,0.1531879945287817,0.2860199349075091,1.5282738208010438,0.0000000000000000,0.0000000000000000,0.9999027992937219,1.0002220848447987,-1.2764342404599347,111.0370584124117102,112.3134926528716449,0.0976467978870243,0.0999424264942339,0.1775923659108026,0.3431710358185704,2.2829851239856720,0.0000000000000000,0.0000000000000000
