period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422654617135777,2283.6422646796359004,4715.7685425390427554,335.1221387540475121,2.3650394084148232,1948.5201265928972134,38.2073104503566938,0.0000000000000000,97426.0061511731473729,0.0000000000000000,0.0000000000000000,1.0000000003424692,0.9999999886604163,1.0975558928816689,16.6010376513826117,15.5034817585009428,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999988383008,0.9999999816724202,-1.0975531225686552,111.0969886791533270,112.1945418017219822,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,2283.6422657553080171,2283.6422655926198786,4715.7685427603601056,335.1221389517676243,2.3650394084148232,1948.5201267796660431,38.2073311200937411,0.0000000000000000,97426.0061935594712850,0.0000000000000000,0.0000000000000000,1.0000000000712401,0.9999999889695488,1.0975558450991709,16.6010376328741955,15.5034817877750246,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999986098729,0.9999999819321902,-1.0975534023164215,111.0969885824556229,112.1945419847720444,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,2283.6422660320531577,2283.6422664281813013,4715.7685429846678744,335.1221391308524744,2.3650394084148232,1948.5201269593317193,38.2073522031753328,0.0000000000000000,97426.0062327769992407,0.0000000000000000,0.0000000000000000,0.9999999998265365,0.9999999892484559,1.0975558019948632,16.6010376162628326,15.5034818142679693,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999984038861,0.9999999821664387,-1.0975536545881397,111.0969884958519174,112.1945421504400571,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,2283.6422662929817307,2283.6422671932846242,4715.7685432103999119,335.1221392930795560,2.3650394084148232,1948.5201271320211163,38.2073737078720583,0.0000000000000000,97426.0062690858758288,0.0000000000000000,0.0000000000000000,0.9999999996057602,0.9999999895000978,1.0975557631100887,16.6010376013580334,15.5034818382479447,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999982181367,0.9999999823776716,-1.0975538820814990,111.0969884183201657,112.1945423004016646,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,2283.8425578861056238,2284.3580957325393683,4715.9688347832443469,335.2613670592081689,2.3650394084148232,1948.6568531862662894,38.2073956426199288,0.0000000000000000,97426.0063027233263711,0.0000000000000000,0.0000000000000000,0.9997743182877514,1.0002641781046580,1.0447571411963175,16.5734556328701608,15.5286984916738433,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999128665282403,1.0000974848986122,-1.2300491828086848,111.0496343052493700,112.2796834880580548,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,2284.4701767065212152,2286.5491123038909791,4716.6056798266472470,335.7096295618749195,2.3650394084148232,1949.0657750951509115,38.2073643986631595,0.0000000000000000,97426.0063339062035084,0.0000000000000000,0.0000000000000000,0.9990907977501192,1.0010644392543773,0.8850935480047948,16.4904798200609868,15.6053862720561920,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9996424232000066,1.0004004249858245,-1.6435252851416209,110.8994931060101834,112.5430183911518043,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,2284.5466368147262983,2285.5254962292642631,4716.7225520183674234,335.6049678722570775,2.3650394084148232,1949.0854039753576217,38.2071722163042722,0.0000000000000000,97426.0063628321513534,0.0000000000000000,0.0000000000000000,0.9995717136316558,1.0007055501024946,0.9586879352009507,16.5277970467455830,15.5691091115446323,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995584106625891,1.0005011806063069,-1.7495423263995349,110.8003305984603770,112.5498729248599119,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,2284.5846336393724414,2285.0438592224672902,4716.8067822939428879,335.5640069541324237,2.3650394084148232,1949.0880650305207382,38.2069684987966482,0.0000000000000000,97426.0063896821666276,0.0000000000000000,0.0000000000000000,0.9997990298605247,1.0005546818498530,0.9925073742894792,16.5461502741835069,15.5536428998940277,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9995422418342536,1.0005247296334903,-1.7774629214778059,110.7625655152782542,112.5400284367560602,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,2283.9403394078576639,2279.7371375360039565,4716.2110737860102745,334.5900867060029782,2.3650394084148232,1948.7333615455931977,38.2067596662060893,0.0000000000000000,97426.0064146210934268,0.0000000000000000,0.0000000000000000,1.0018437221566681,0.9999285411614670,1.2479420354871991,16.7179661748307353,15.4700241393435363,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999204523812670,1.0003383998915851,-1.3732544106598965,110.8179904953303634,112.1912449059902599,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,2283.9203065006627185,2279.4192851357756808,4716.1946866529988256,334.5392632457370610,2.3650394084148232,1948.7204502779854920,38.2066857054423465,0.0000000000000000,97426.0064378000824945,0.0000000000000000,0.0000000000000000,1.0019746351161625,0.9998067654856125,1.2692777331797913,16.7274647932992799,15.4581870601194886,0.0404455581306690,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999216855820089,1.0003390478649912,-1.3729743760642776,110.8038246460677811,112.1767990221320588,0.0976467978870262,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
