period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,582.3058138485495192,582.3058148504642304,1455.5209356801562990,232.8833504983839191,428.9747988876846421,1164.9039162249662240,87.3312588467479145,6.8298250896388488,494.9745551520635445,9.7021243236664763,0.0000000000000000,24748.7277851208818902,0.0000000000000000,0.0000000000000000,0.9999999982794012,1.0000000035624674,-1.0975555048368459,13.7358976553467862,14.8334531601836321,0.0574419850770527,0.0571999996905401,0.1437085974349882,0.2542384666912749,0.8637359597810517,0.0000000000000000,0.0000000000000000,0.9999999959006189,1.0000000168303433,1.0975531664101226,112.1945373138110114,111.0969841474008888,0.3677395352554912,0.3699999893428197,0.2194556352890877,0.4159280740772319,2.1673034610019819,0.0000000000000000,0.0000000000000000
1,582.3058141837930179,582.3058143672687947,1455.5209382358325456,232.8833501460825914,428.9747987061267054,1164.9039161598686860,87.3312585608635032,6.8298250786386481,494.9745556504462911,9.7020591637788165,0.0000000000000000,24748.7277533202468476,0.0000000000000000,0.0000000000000000,0.9999999996849152,1.0000000049432685,-1.0975555355255171,13.7358979526485747,14.8334534881740918,0.0574419850770527,0.0571999998832284,0.1437085978856097,0.2542384670868760,0.8637359610482565,0.0000000000000000,0.0000000000000000,0.9999999958458033,1.0000000159773959,1.0975535294192298,112.1945376833448478,111.0969841539256180,0.3677395352554915,0.3699999888957493,0.2194556347952867,0.4159280737077851,2.1673034594875848,0.0000000000000000,0.0000000000000000
2,582.3058143416408257,582.3058152082619472,1455.5209404750291924,232.8833496732157187,428.9747983454217888,1164.9039156170806564,87.3312582859285698,6.8298250483082388,494.9745561856836957,9.7019927013997549,0.0000000000000000,24748.7277711823226127,0.0000000000000000,0.0000000000000000,0.9999999985117423,1.0000000046249329,-1.0975555771666485,13.7358978728122008,14.8334534499788493,0.0574419850770526,0.0571999994754852,0.1437085968692762,0.2542384661659460,0.8637359582789591,0.0000000000000000,0.0000000000000000,0.9999999951716823,1.0000000141388758,1.0975540445102325,112.1945385660415013,111.0969845215312688,0.3677395352554915,0.3699999879083675,0.2194556343179077,0.4159280733931280,2.1673034575239400,0.0000000000000000,0.0000000000000000
3,582.3058145952270479,582.3058163297023384,1455.5209422024845480,232.8833501309522660,428.9747990772336834,1164.9039170592625396,87.3312588691355387,6.8298250923521913,494.9745559862192295,9.7019249105014378,0.0000000000000000,24748.7278460046218242,0.0000000000000000,0.0000000000000000,0.9999999970213671,0.9999999961516399,-1.0975552030059514,13.7358982282149373,14.8334534312208888,0.0574419850770526,0.0571999991639260,0.1437085960357640,0.2542384654888031,0.8637359559624498,0.0000000000000000,0.0000000000000000,0.9999999970462781,1.0000000174386883,1.0975534459490035,112.1945383624608894,111.0969849165118859,0.3677395352554919,0.3699999898964321,0.2194556355252524,0.4159280743553159,2.1673034619929905,0.0000000000000000,0.0000000000000000
4,582.1935078802149519,582.0157747100020060,1455.5209442793432117,233.0026351503260571,429.1212700355270044,1164.9905350475794421,87.2682047871538771,6.7105399567005231,494.8986535495786256,9.7018557648392747,0.0000000000000000,24748.7277949628623901,0.0000000000000000,0.0000000000000000,1.0003053751769895,1.0015051620190418,-1.1634489563518891,13.6228327647479190,14.7862817210998081,0.0546522391288119,0.0573355719297192,0.1473352219070324,0.2522851364928985,0.8554952956395870,0.0000000000000000,0.0000000000000000,0.9999165698959457,0.9994584444653852,1.2950289820843324,111.7698048271178237,110.4747758450334914,0.3677395352554916,0.3701814072115389,0.2162520579855938,0.4120827790823210,2.1590083847763397,0.0000000000000000,0.0000000000000000
5,581.9453176941232186,582.1276839808637078,1455.4845404356060499,232.8770026306126795,428.9634281397754307,1164.5279770443517009,87.2681252916401320,6.8361724625922324,494.7045313598943039,9.7018149855268430,0.0000000000000000,24748.7278154787782114,0.0000000000000000,0.0000000000000000,0.9996867245936606,1.0011572326191125,-1.2058407881376709,13.6628578106139056,14.8686985987515765,0.0574419850770526,0.0570031517809936,0.1428822782661751,0.2537812247344971,0.8616624366305664,0.0000000000000000,0.0000000000000000,1.0002146214851484,0.9994771155300549,1.5044078008581323,112.3987361565071126,110.8943283556489803,0.3677395352554910,0.3703081584784417,0.2194204846465110,0.4160994341017273,2.1675544944680016,0.0000000000000000,0.0000000000000000
6,581.9480175392855017,582.1401729378547998,1455.3962454147272183,232.8792182697057171,428.9574745711350374,1164.5225912557270931,87.2692744123307023,6.8339568515441043,494.7075493543673019,9.7018495144997203,0.0000000000000000,24748.7278303742168646,0.0000000000000000,0.0000000000000000,0.9996699155847646,1.0010864049602044,-1.2026979046134745,13.6693899727440478,14.8720878773575222,0.0574419850770526,0.0569987811748847,0.1431043293531793,0.2537714928167511,0.8621230109376274,0.0000000000000000,0.0000000000000000,1.0002193070860728,0.9994959391904035,1.5008704674454236,112.4303876212557611,110.9295171538103375,0.3677395352554905,0.3703087283173789,0.2196786971407247,0.4160993055352938,2.1681298309427031,0.0000000000000000,0.0000000000000000
7,581.9395622397130410,582.1335626869578164,1455.3129309243163334,232.8793264176721607,428.9494219600328506,1164.5031995653041577,87.2616873280144887,6.8338487016241984,494.7069555341777232,9.7018835503471017,0.0000000000000000,24748.7278485844690294,0.0000000000000000,0.0000000000000000,0.9996667423772143,1.0010760163098658,-1.2016839513692510,13.6703949518305556,14.8720789031998066,0.0574419850770526,0.0570005446836032,0.1431284582154261,0.2537756646347459,0.8621736622544991,0.0000000000000000,0.0000000000000000,1.0002152172095267,0.9995020908994158,1.4986529672459028,112.4310182715506841,110.9323653043047813,0.3677395352554919,0.3703087503526322,0.2197001522203857,0.4160993050386539,2.1681708038606251,0.0000000000000000,0.0000000000000000
8,581.9287391644934360,582.1241395813258350,1455.2267532675680286,232.8792538214194110,428.9408657748815017,1164.4807561798445477,87.2519243935774966,6.8339212800243825,494.7061024455485949,9.7019185001134023,0.0000000000000000,24748.7278501132022939,0.0000000000000000,0.0000000000000000,0.9996643320495643,1.0010696897611602,-1.2007338489469817,13.6710748329650791,14.8718086819120607,0.0574419850770525,0.0570030433615262,0.1431372206718413,0.2537814961641658,0.8621959177050245,0.0000000000000000,0.0000000000000000,1.0002108728224144,0.9995063279451079,1.4974497058761074,112.4298796732853276,110.9324299674092202,0.3677395352554912,0.3703094794612523,0.2197025274859681,0.4160997265112838,2.1681758597624912,0.0000000000000000,0.0000000000000000
9,581.9159501487904436,582.1128730581988293,1455.1357753088727804,232.8791406787193239,428.9317878088283464,1164.4556382273224244,87.2402518289625135,6.8340344390143146,494.7052108164634774,9.7019544838049825,0.0000000000000000,24748.7278537113816128,0.0000000000000000,0.0000000000000000,0.9996617100934845,1.0010630689121578,-1.1996712128204923,13.6718143856583438,14.8714855984788361,0.0574419850770526,0.0570059341288842,0.1431451323700536,0.2537878869873835,0.8622175067688010,0.0000000000000000,0.0000000000000000,1.0002068138911417,0.9995094173157094,1.4972512385535879,112.4290341945437177,110.9317829559901298,0.3677395352554910,0.3703110246441794,0.2197039151042129,0.4161006117240785,2.1681804390658717,0.0000000000000000,0.0000000000000000
