period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014169064002,100.0000014169064286,258.9943206691734190,41.4390914755725319,76.3314590320619715,189.2068175600189193,15.5396596307347838,1.3480962535544450,84.4603417861716252,1.6377595837558110,0.0000000000000000,4223.0170880656287409,0.0000000000000000,0.0000000000000000,1.0000000009444003,0.9999999942871004,1.0975555784678477,14.8334531921406718,13.7358976136728241,0.5448322661549131,0.5500000010926707,0.2673627384450917,0.4439070701075182,2.2976944641046790,0.0000000000000000,0.0000000000000000,0.9999999962463991,1.0000000147029837,-1.0975559356413420,15.5034806574863069,16.6010365931276489,0.4329285589113117,0.4299999882973066,0.2343967220209812,0.3971325729585986,2.0218599128185151,0.0000000000000000,0.0000000000000000
1,100.0000018390576599,100.0000018390576315,258.9943210597577945,41.4390913439739421,76.3314589088288500,189.2068177927633315,15.5396597981736857,1.3480962596842572,84.4603420408839725,1.6373972086256712,0.0000000000000000,4223.0170998780295122,0.0000000000000000,0.0000000000000000,1.0000000036143650,1.0000000086127379,1.0975549757014615,14.8334534604073625,13.7358984847059009,0.5448322661549134,0.5500000027200782,0.2673627391510419,0.4439070705504271,2.2976944661916208,0.0000000000000000,0.0000000000000000,0.9999999990155010,1.0000000105179769,-1.0975554720909777,15.5034809807437419,16.6010364528347196,0.4329285589113110,0.4299999900436842,0.2343967224089929,0.3971325734519872,2.0218599143796192,0.0000000000000000,0.0000000000000000
2,100.0000016202096162,100.0000016202096162,258.9943215943459904,41.4390913398555298,76.3314589562897794,189.2068176187120230,15.5396596251150090,1.3480962503833180,84.4603419950946090,1.6370277510611386,0.0000000000000000,4223.0170919452129965,0.0000000000000000,0.0000000000000000,1.0000000021898330,0.9999999957620049,1.0975555927691136,14.8334535051236571,13.7358979123545435,0.5448322661549126,0.5500000015214922,0.2673627385725142,0.4439070700426835,2.2976944645545454,0.0000000000000000,0.0000000000000000,0.9999999967641094,1.0000000141249801,-1.0975558644418602,15.5034807558650325,16.6010366203068926,0.4329285589113112,0.4299999880825839,0.2343967214890807,0.3971325725125655,2.0218599112123079,0.0000000000000000,0.0000000000000000
3,100.0000015795550610,100.0000015795550610,258.9943219238002143,41.4390913671004668,76.3314590221127247,189.2068176620145152,15.5396595996862992,1.3480962505255876,84.4603419798687582,1.6366510760851469,0.0000000000000000,4223.0170924025469503,0.0000000000000000,0.0000000000000000,1.0000000006738767,0.9999999962871899,1.0975554644720003,14.8334533355754985,13.7358978711034982,0.5448322661549140,0.5500000004093537,0.2673627380340541,0.4439070696143532,2.2976944625290918,0.0000000000000000,0.0000000000000000,0.9999999970659504,1.0000000116854106,-1.0975556899431034,15.5034808313495311,16.6010365212926345,0.4329285589113117,0.4299999886367430,0.2343967216824191,0.3971325729159988,2.0218599119781544,0.0000000000000000,0.0000000000000000
4,99.5341713252063585,99.5341713252062021,258.9943222080584633,41.4318254603328029,76.3225361794578134,188.7305594765236947,15.5873327249651581,1.3553621242818426,83.9468386002411648,1.6362670461520072,0.0000000000000000,4223.0170932129831272,0.0000000000000000,0.0000000000000000,1.0004805710283782,0.9986403253294311,1.2345447931315991,14.8837189958071718,13.6491742026755727,0.5448322661549128,0.5507615623810149,0.2677826388028623,0.4442535042901926,2.2990756968076056,0.0000000000000000,0.0000000000000000,1.0009412692856969,0.9977056207623098,-0.8290214655523016,15.6193759527110281,16.4483974182633297,0.4329285589113112,0.4314781106970597,0.2352963334211403,0.3978737397338286,2.0247800933855058,0.0000000000000000,0.0000000000000000
5,99.5367195867448089,99.5367195867447663,259.0419809929608164,41.4327432803363607,76.3283446075226379,188.7398959234523090,15.5922162514979004,1.3544443343905002,83.9445033352468926,1.6360732360895407,0.0000000000000000,4223.0170887486874562,0.0000000000000000,0.0000000000000000,1.0004467947326330,0.9985033948769104,1.2381042537070623,14.8811664096785137,13.6430621559714513,0.5448322661549149,0.5507171962249250,0.2677288066885066,0.4441992180052245,2.2990789108474319,0.0000000000000000,0.0000000000000000,1.0008765556288413,0.9976317361378713,-0.8298756271605860,15.6182314296593638,16.4481070568199499,0.4329285589113109,0.4314161739746769,0.2354369259130558,0.3978405875860944,2.0251433097932328,0.0000000000000000,0.0000000000000000
6,99.5404310369564769,99.5404310369564769,259.0916625143686929,41.4348247322716645,76.3357804270693379,188.7522974320150979,15.5982595869597009,1.3523628419041669,83.9421714499967777,1.6358765016854386,0.0000000000000000,4223.0170954027307744,0.0000000000000000,0.0000000000000000,1.0003916081170827,0.9980942188127180,1.2543717083022798,14.8706785851861820,13.6163068768839022,0.5448322661549131,0.5507061435138066,0.2670058008051180,0.4439068690464469,2.2979397268050494,0.0000000000000000,0.0000000000000000,1.0008151837290327,0.9977786114609767,-0.8451490770453418,15.6148103405211138,16.4599594175664556,0.4329285589113115,0.4314121331415655,0.2353996260888582,0.3978026109533033,2.0250610645130460,0.0000000000000000,0.0000000000000000
7,99.5080208728276574,99.5080208728276574,259.1444044685808876,41.4509158439799137,76.3607231056817568,188.7490372078966914,15.5815781694402897,1.3362717548275844,83.9264427033873659,1.6356767844170281,0.0000000000000000,4223.0171036726287639,0.0000000000000000,0.0000000000000000,0.9999445876081970,0.9953165114635599,1.3681532268080367,14.7840472756903321,13.4158940488822953,0.5448322661549129,0.5513856439441076,0.2622996306573093,0.4412671041059282,2.2876211561405930,0.0000000000000000,0.0000000000000000,1.0004288898188893,0.9986620917617081,-0.9334682064218818,15.5934676942643797,16.5269359006862615,0.4329285589113115,0.4321486150453836,0.2351464291658309,0.3976494533233122,2.0244546995432646,0.0000000000000000,0.0000000000000000
8,98.5601181322103912,98.5601181322103628,259.1773114084808185,41.5960606222920291,76.5421155926763106,188.0131236881280472,15.0011120463780649,1.1911269851425310,83.5590060858323227,1.6354792142469563,0.0000000000000000,4223.0171060108723395,0.0000000000000000,0.0000000000000000,0.9912651327554739,0.9457233557465092,2.4491827372630368,10.1398824875071529,7.6906997502441161,0.5145544982733257,0.4815035312219293,0.2417317487633371,0.4141837791854215,2.1669794605409489,0.0357662801726000,0.0653100000000000,0.9917795428452134,1.0034075747319477,-1.9026963449013792,15.3766674216288983,17.2793637665302775,0.4329285589113104,0.4321823248458229,0.2357667294336848,0.3981514449075770,2.0263137600336143,0.0000000000000000,0.0000000000000000
9,98.5019875444079389,98.5019875444078679,258.6258148645130746,41.5930942295865123,76.4841499013070631,187.8872499298975924,14.9816040545555644,1.1940933654730719,83.5203834898523780,1.6354206679335190,0.0000000000000000,4223.0170993024639756,0.0000000000000000,0.0000000000000000,0.9904214748487278,0.9403219915135763,2.5614666691287926,10.0055943239579506,7.4441276548291579,0.4979017265440071,0.4809056403011390,0.2415874584876449,0.4154112484121228,2.1459018644620764,0.0357662801726000,0.0653100000000000,0.9909168397421225,1.0051128734353389,-2.0766662391373760,15.3161053910533607,17.3927716301907367,0.4329285589113109,0.4315837360511036,0.2355880590989378,0.3978912242598878,2.0256057310027451,0.0000000000000000,0.0000000000000000
10,98.4980141018970556,98.4980141018970556,258.0879929125118792,41.5932871798027506,76.4313322772879644,187.8215497476014946,14.9945287388848758,1.1939004160914664,83.5034853630121887,1.6353760518898985,0.0000000000000000,4223.0171066569746472,0.0000000000000000,0.0000000000000000,0.9900858464394169,0.9394361871609727,2.5696589490394022,9.9686384698262049,7.3989795207868028,0.4887427024259370,0.4806508851684932,0.2441369141375942,0.4161138768501291,2.1417243860334687,0.0357662801726000,0.0653100000000000,0.9905563581629813,1.0058647602217121,-2.1499600180689153,15.2832661978290307,17.4332262158979461,0.4329285589113115,0.4313119092697369,0.2354010991255685,0.3977647806912827,2.0249921299000384,0.0000000000000000,0.0000000000000000
11,98.5040037369709154,98.5040037369708728,257.5956667503446624,41.5939908521132651,76.3835629402478986,187.7717124557619002,15.0122406316851151,1.1931967318121166,83.4917631052857843,1.6353371553186316,0.0000000000000000,4223.0171063960178799,0.0000000000000000,0.0000000000000000,0.9898695405438753,0.9395169601304495,2.5561617053008483,9.9508570325580461,7.3946953272571978,0.4837052393441800,0.4804801663457483,0.2461334119897307,0.4164850986832881,2.1406423844157061,0.0357662801726000,0.0653100000000000,0.9903149478063281,1.0063531364954732,-2.1971062190368169,15.2586878181627288,17.4557940371995457,0.4329285589113114,0.4311212797696264,0.2352522796906798,0.3976729101223772,2.0245260718097091,0.0000000000000000,0.0000000000000000
12,98.5113135401142870,98.5113135401143154,257.1508799226177757,41.5947256226023399,76.3404731748926224,187.7286642505026748,15.0294459216898346,1.1924619819404789,83.4818676184244453,1.6353020689744893,0.0000000000000000,4223.0171078866933385,0.0000000000000000,0.0000000000000000,0.9896931495367636,0.9397846289449726,2.5392772672012045,9.9378831922596120,7.3986059250584075,0.4808934082005473,0.4803391336802918,0.2473673898893222,0.4166704896691683,2.1401809743414106,0.0357662801726000,0.0653100000000000,0.9901151513771576,1.0067480371897308,-2.2352267927037843,15.2377325846631777,17.4729593773669620,0.4329285589113108,0.4309611423416877,0.2351276310071545,0.3975948908173116,2.0241388647412015,0.0000000000000000,0.0000000000000000
13,98.5182378304372151,98.5182378304372151,256.7502272042111713,41.5954062644284264,76.3016376324897010,187.6902023393171248,15.0452003231935283,1.1917813423449659,83.4730375072436743,1.6352701548484956,0.0000000000000000,4223.0171067840665273,0.0000000000000000,0.0000000000000000,0.9895386441990555,0.9400701217460415,2.5229879605031833,9.9268383289744175,7.4038503684712342,0.4792952040435718,0.4802151376695667,0.2480756412940840,0.4167549802066758,2.1398688238928987,0.0357662801726000,0.0653100000000000,0.9899393202467501,1.0070927746232530,-2.2685077588475249,15.2191622240455668,17.4876699828930917,0.4329285589113110,0.4308196155543100,0.2350185892714675,0.3975257393852213,2.0238000202407536,0.0000000000000000,0.0000000000000000
