period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422592371486644,2283.6422538048609567,5585.3689797079605341,893.6590363315100376,1646.1340197039139639,4715.7685313416823192,335.1221369142186290,8.0488185222321853,1948.5201215257470722,38.2063506932678649,0.0000000000000000,97426.0057414371549385,0.0000000000000000,0.0000000000000000,1.0000000023787823,0.9999999841375948,1.0975559122540339,16.6010366456395033,15.5034807333854694,0.0404455581306679,0.0410000014596947,0.1537172135037529,0.2864321734464967,1.5304552388480561,0.0000000000000000,0.0000000000000000,1.0000000040993811,0.9999999831696570,-1.0975531664101226,111.0969841474008888,112.1945373138110114,0.0976467978870242,0.1000000035548237,0.1777091637761589,0.3432575438350177,2.2835519889375608,0.0000000000000000,0.0000000000000000
1,2283.6422597422483705,2283.6422509750905192,5585.3689786368840942,893.6590362616444736,1646.1340195128950654,4715.7685315367461953,335.1221366470605858,8.0488185297415580,1948.5201218086162953,38.2063521692828942,0.0000000000000000,97426.0056171606411226,0.0000000000000000,0.0000000000000000,1.0000000038391119,0.9999999868633987,1.0975558317135281,16.6010367571605926,15.5034809254470645,0.0404455581306678,0.0410000016652475,0.1537172143014915,0.2864321740838194,1.5304552421844166,0.0000000000000000,0.0000000000000000,1.0000000041541968,0.9999999840226043,-1.0975535294192298,111.0969841539256180,112.1945376833448478,0.0976467978870243,0.1000000035318043,0.1777091638633259,0.3432575438488161,2.2835519892543856,0.0000000000000000,0.0000000000000000
2,2283.6422603325404452,2283.6422527050381177,5585.3689778523030327,893.6590362770239153,1646.1340194547030933,4715.7685320519831293,335.1221371626122050,8.0488185430070196,1948.5201220506000936,38.2063536747074082,0.0000000000000000,97426.0056915834575193,0.0000000000000000,0.0000000000000000,1.0000000033400600,0.9999999865255598,1.0975558242921011,16.6010367302399366,15.5034809059478356,0.0404455581306678,0.0410000015734108,0.1537172139327218,0.2864321737326281,1.5304552406926764,0.0000000000000000,0.0000000000000000,1.0000000048283177,0.9999999858611244,-1.0975540445102325,111.0969845215312688,112.1945385660415013,0.0976467978870242,0.1000000037350909,0.1777091641896385,0.3432575441222434,2.2835519909514121,0.0000000000000000,0.0000000000000000
3,2283.6422601964386558,2283.6422602533261852,5585.3689774631047840,893.6590357361596944,1646.1340187522810083,4715.7685306112589387,335.1221376657706514,8.0488184579939261,1948.5201225390164836,38.2063552101456452,0.0000000000000000,97426.0059853920829482,0.0000000000000000,0.0000000000000000,0.9999999999750890,0.9999999864492827,1.0975556066548329,16.6010367867453077,15.5034811800904748,0.0404455581306678,0.0410000009640858,0.1537172115291672,0.2864321714833583,1.5304552305681407,0.0000000000000000,0.0000000000000000,1.0000000029537219,0.9999999825613120,-1.0975534459490035,111.0969849165118859,112.1945383624608894,0.0976467978870245,0.1000000030977252,0.1777091630575912,0.3432575431694195,2.2835519852289243,0.0000000000000000,0.0000000000000000
4,2284.0412809827653291,2283.1535047754127845,5585.3689764727405418,893.8240565881635575,1646.3366597577160064,4716.4669492240445834,335.1636308501222743,7.8837982249380270,1948.7473258699878897,38.2063567761012379,0.0000000000000000,97426.0057860494125634,0.0000000000000000,0.0000000000000000,1.0003888377218155,1.0008470657884687,1.0577517691329117,16.4904427668480444,15.4326909977151328,0.0404455581306679,0.0410693079616149,0.1502393316409506,0.2809232432855319,1.5185275854376732,0.0000000000000000,0.0000000000000000,1.0000834370652174,1.0005418489759266,-1.2950289820843324,110.4747758450334914,111.7698048271178237,0.0976467978870245,0.1000580564497967,0.1742842576300563,0.3384829606471839,2.2702994183457048,0.0000000000000000,0.0000000000000000
5,2283.6323469729322824,2283.4887245700647327,5585.5407841899568666,893.6546355785346805,1646.1454935167703297,4715.7755713477145036,335.0890442210541664,8.0532192045674229,1948.5222269772584696,38.2062692842464742,0.0000000000000000,97426.0058674671599874,0.0000000000000000,0.0000000000000000,1.0000628960420614,0.9999802056099460,1.1028808521535112,16.5972877557194529,15.4944069035659417,0.0404455581306678,0.0410120753533916,0.1534768798585895,0.2864705315879778,1.5297591502344492,0.0000000000000000,0.0000000000000000,1.0000236475465423,1.0000068679543845,-1.0888278044009070,111.0611074028116292,112.1499352072125362,0.0976467978870245,0.1000088194162917,0.1774497741268810,0.3432710083820322,2.2826986620004588,0.0000000000000000,0.0000000000000000
6,2283.6447705371997472,2283.5974877987564469,5585.5184569854827714,893.6583634315137488,1646.1478780104755515,4715.7915179473566241,335.1114098248513642,8.0494913509146606,1948.5264221055117559,38.2062683064121842,0.0000000000000000,97426.0059248713805573,0.0000000000000000,0.0000000000000000,1.0000207053732963,0.9999632121660926,1.1014077516353780,16.6024924239405216,15.5010846723051436,0.0404455581306678,0.0410040333674145,0.1537125009134679,0.2864451835862636,1.5304648362418618,0.0000000000000000,0.0000000000000000,1.0000091265870206,0.9999865951913043,-1.0871475147547329,111.0982054223186708,112.1853529370734037,0.0976467978870244,0.1000032642804135,0.1776940289508142,0.3432624509251360,2.2835187207503336,0.0000000000000000,0.0000000000000000
7,2283.6454585244055124,2283.6079100144456788,5585.5056979494647749,893.6586477571382829,1646.1469737318684565,4715.7908698830888170,335.1137620756513229,8.0492070253430352,1948.5261862986199048,38.2062656638809202,0.0000000000000000,97426.0059975025360473,0.0000000000000000,0.0000000000000000,1.0000164426256344,0.9999657367627136,1.1009876647131414,16.6027122380192722,15.5017245733061308,0.0404455581306679,0.0410032604712545,0.1537292023351224,0.2864427268980619,1.5305072940643687,0.0000000000000000,0.0000000000000000,1.0000075097584264,0.9999864623064713,-1.0878620018606426,111.1005214844421829,112.1883834863028255,0.0976467978870243,0.1000026852467626,0.1777128877942109,0.3432615664760612,2.2835737654180255,0.0000000000000000,0.0000000000000000
8,2283.6452708993906526,2283.6113620426376656,5585.4946282617174802,893.6586939288052918,1646.1459429535138952,4715.7891593059266597,335.1146400134395549,8.0491608533567991,1948.5256548403272063,38.2062630609720415,0.0000000000000000,97426.0060047951556044,0.0000000000000000,0.0000000000000000,1.0000148487861449,0.9999684963105419,1.1007129975506569,16.6026176379833963,15.5019046404327394,0.0404455581306678,0.0410029947933425,0.1537296022131284,0.2864418703031163,1.5305065325152627,0.0000000000000000,0.0000000000000000,1.0000068004082243,0.9999875106428975,-1.0886455034329714,111.1004317237398737,112.1890772271728451,0.0976467978870243,0.1000024529552790,0.1777140138008535,0.3432612168451294,2.2835758558021890,0.0000000000000000,0.0000000000000000
9,2283.6450212399722659,2283.6140280809063370,5585.4845665948687383,893.6587205465868919,1646.1449871885392895,4715.7874975251361320,335.1153384261129986,8.0491342356980571,1948.5251346359000308,38.2062606144189516,0.0000000000000000,97426.0060194424877409,0.0000000000000000,0.0000000000000000,1.0000135719778760,0.9999709582114495,1.1004765289036467,16.6025127196927862,15.5020361907891395,0.0404455581306678,0.0410027858110082,0.1537288441804335,0.2864411943635390,1.5305031961113376,0.0000000000000000,0.0000000000000000,1.0000062125455220,0.9999885326689485,-1.0893599062400767,111.1001916241365421,112.1895515303766189,0.0976467978870243,0.1000022635379281,0.1777137566757453,0.3432609326071734,2.2835743063335796,0.0000000000000000,0.0000000000000000
