period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000024626129118,100.0000024626128834,189.2068188089680518,15.5396598378941366,0.3322865962268203,84.4603426247187770,1.6560867310705549,0.0000000000000000,4223.0171199914739191,0.0000000000000000,0.0000000000000000,0.9999999984958317,0.9999999939688842,1.0975554208430971,14.8334537005275457,13.7358982796844487,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999996575308,1.0000000113395839,-1.0975558928816689,15.5034817585009428,16.6010376513826117,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
1,100.0000024670099776,100.0000024670099350,189.2068188719586885,15.5396598227414309,0.3322865962268203,84.4603426442685361,1.6560867627019111,0.0000000000000000,4223.0171217411070756,0.0000000000000000,0.0000000000000000,0.9999999985386328,0.9999999939195222,1.0975554285363316,14.8334537114612282,13.7358982829248966,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999999999287599,1.0000000110304514,-1.0975558450991709,15.5034817877750246,16.6010376328741955,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
2,100.0000024714902338,100.0000024714902054,189.2068189297772562,15.5396598090999198,0.3322865962268203,84.4603426623903033,1.6560867949582290,0.0000000000000000,4223.0171233619676059,0.0000000000000000,0.0000000000000000,0.9999999985773496,0.9999999938748633,1.0975554354992685,14.8334537214113205,13.7358982859120520,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000001734635,1.0000000107515443,-1.0975558019948632,15.5034818142679693,16.6010376162628326,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
3,100.0000024760190342,100.0000024760190627,189.2068189828778486,15.5396597968201178,0.3322865962268203,84.4603426791989307,1.6560868278525678,0.0000000000000000,4223.0171248644910520,0.0000000000000000,0.0000000000000000,0.9999999986123764,0.9999999938344541,1.0975554418022604,14.8334537304695555,13.7358982886672951,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000000003942398,1.0000000104999023,-1.0975557631100887,15.5034818382479447,16.6010376013580334,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
4,99.9106075954710491,99.9106075954710491,189.1174241465772354,15.5472084798442598,0.3322865962268203,84.3633991156267768,1.6560868613982029,0.0000000000000000,4223.0171262582052805,0.0000000000000000,0.0000000000000000,1.0001385795153512,0.9998333517757398,1.1274808632772420,14.8475116327879775,13.7200307695107355,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0002257326559809,0.9997358916669808,-1.0447571411963175,15.5286984916738433,16.5734556328701608,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
5,100.0019933759954966,100.0019933759954966,189.2096765960927769,15.5394599787139409,0.3322865962268203,84.4625333972815469,1.6561249573396102,0.0000000000000000,4223.0171275518259790,0.0000000000000000,0.0000000000000000,1.0000012755627326,0.9999983945045847,1.0975623275443489,14.8335347123674985,13.7359723848231496,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999960500727301,1.0000043850671765,-1.0985313161139665,15.5031115460529634,16.6016428621669299,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
6,100.0020051748153520,100.0020051748153520,189.2096134954614683,15.5394861931905748,0.3322865962268203,84.4625189816247683,1.6561248943699436,0.0000000000000000,4223.0171287533048599,0.0000000000000000,0.0000000000000000,1.0000008119876156,0.9999989593609271,1.0974881580885683,14.8334927312006251,13.7360045731120568,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999959861245964,1.0000044884554473,-1.0985434318773635,15.5030984958519475,16.6016419277293110,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
7,100.0020152697127713,100.0020152697127429,189.2095561945025679,15.5395096130154986,0.3322865962268203,84.4625056566972745,1.6561248357940659,0.0000000000000000,4223.0171298699306135,0.0000000000000000,0.0000000000000000,1.0000003960580544,0.9999994661772403,1.0974216101714731,14.8334550243644756,13.7360334141930025,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999959301340978,1.0000045796537107,-1.0985540533985692,15.5030868525000116,16.6016409058985808,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
8,100.0020238623665847,100.0020238623665847,189.2095041238392810,15.5395305340038323,0.3322865962268203,84.4624933283627541,1.6561247812721185,0.0000000000000000,4223.0171309083470987,0.0000000000000000,0.0000000000000000,1.0000000228785477,0.9999999209155213,1.0973619005948887,14.8334211534421758,13.7360592528472871,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999958811484307,1.0000046600670724,-1.0985633582840624,15.5030764617272663,16.6016398200113287,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
9,100.0020311322819566,100.0020311322819566,189.2094567721440797,15.5395492208543988,0.3322865962268203,84.4624819114275454,1.6561247304943605,0.0000000000000000,4223.0171318746552060,0.0000000000000000,0.0000000000000000,0.9999996880564489,1.0000003289255228,1.0973083266313797,14.8333907251460513,13.7360823985146716,0.5448322661549228,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999958383258368,1.0000047309414395,-1.0985715035616987,15.5030671862346470,16.6016386897963457,0.4329285589113193,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
