period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058225064921771,582.3058289765651807,1164.9039236494379566,87.3312619442492206,6.8298245445466019,494.9745615325914514,9.6906240279041782,0.0000000000000000,24748.7281497796320764,0.0000000000000000,0.0000000000000000,0.9999999888888648,1.0000000145283781,-1.0975554821182865,13.7358981846786588,14.8334536667969452,0.0574419850770593,0.0571999985665066,0.1437085993591995,0.0000000000000000,0.0000000000000000,0.9999999223885285,1.0000001079109615,1.0975544555013670,112.1945358733616871,111.0969814178603201,0.3677395352555122,0.3699999827768468,0.2194556373245642,0.0000000000000000,0.0000000000000000
1,582.3058228259926636,582.3058291515559404,1164.9039245810092780,87.3312618324089129,6.8298245496981123,494.9745619422594700,9.6903292951506153,0.0000000000000000,24748.7281786884850590,0.0000000000000000,0.0000000000000000,0.9999999891370551,1.0000000141550467,-1.0975554814186168,13.7358981935562365,14.8334536749748533,0.0574419850770593,0.0571999985471127,0.1437085991215635,0.0000000000000000,0.0000000000000000,0.9999999241885440,1.0000001057136327,1.0975545572620007,112.1945360343056990,111.0969814770436983,0.3677395352555128,0.3699999829054046,0.2194556374976917,0.0000000000000000,0.0000000000000000
2,582.3058231138384144,582.3058293281925444,1164.9039254360441191,87.3312617293002376,6.8298245541086189,494.9745623165354118,9.6900286860508231,0.0000000000000000,24748.7282061033074569,0.0000000000000000,0.0000000000000000,0.9999999893280357,1.0000000136289351,-1.0975554806142345,13.7358982023991061,14.8334536830133406,0.0574419850770593,0.0571999985098682,0.1437085991995178,0.0000000000000000,0.0000000000000000,0.9999999258355819,1.0000001036472452,1.0975546505999461,112.1945361860032335,111.0969815354032875,0.3677395352555121,0.3699999830291961,0.2194556376060476,0.0000000000000000,0.0000000000000000
3,582.3058233668941739,582.3058294150100664,1164.9039262922676699,87.3312616439445719,6.8298245553741959,494.9745626300152708,9.6897220838361040,0.0000000000000000,24748.7282299200087436,0.0000000000000000,0.0000000000000000,0.9999999896135073,1.0000000135501623,-1.0975554800834786,13.7358982095834765,14.8334536896669551,0.0574419850770594,0.0571999985824396,0.1437085993866722,0.0000000000000000,0.0000000000000000,0.9999999274043936,1.0000001018554188,1.0975547354463515,112.1945363189191198,111.0969815834727683,0.3677395352555126,0.3699999833009101,0.2194556374940026,0.0000000000000000,0.0000000000000000
4,582.3102595520497289,582.5590810494571770,1165.0677836001555079,87.3895616725031488,6.7342295623973012,494.9580235385235483,9.6894093694422700,0.0000000000000000,24748.7282535729282245,0.0000000000000000,0.0000000000000000,0.9995728819522329,1.0019133405496055,-1.1100064249251780,13.7319079929863435,14.8419144179115214,0.0546522391288184,0.0576402852291594,0.1480805961665500,0.0000000000000000,0.0000000000000000,1.0001496386106912,0.9993756740404456,1.1102521114994914,112.2689230603523214,111.1586709488528300,0.3677395352555123,0.3707935280854735,0.2166719744768876,0.0000000000000000,0.0000000000000000
5,582.2202993378914471,583.5940764335099402,1164.8151524177151259,87.5627484067355510,6.8334510811367677,494.8636731367232642,9.6890968859338003,0.0000000000000000,24748.7282742166244134,0.0000000000000000,0.0000000000000000,0.9976460057579631,1.0034535047506536,-1.1507083710540851,13.7170702503754782,14.8677786214295633,0.0574419850770593,0.0570735732971978,0.1431359613627166,0.0000000000000000,0.0000000000000000,1.0006265955286484,0.9991991312152583,1.1888560476803178,112.5386356496841813,111.3497796020038635,0.3677395352555130,0.3701669496604990,0.2193518147791965,0.0000000000000000,0.0000000000000000
6,582.2343676663010683,583.6028006686884737,1164.8338684242830823,87.5730300756724915,6.8325934166228599,494.8666790049214796,9.6888150568090428,0.0000000000000000,24748.7282944013350061,0.0000000000000000,0.0000000000000000,0.9976551980202431,1.0033188522379437,-1.1495299793303406,13.7183518530469470,14.8678818323772877,0.0574419850770593,0.0570429055084588,0.1433984460477762,0.0000000000000000,0.0000000000000000,1.0006311580734679,0.9992313173269222,1.1884483074911145,112.5390808887012497,111.3506325812101352,0.3677395352555122,0.3701254971247285,0.2195953303223359,0.0000000000000000,0.0000000000000000
7,582.2803742088370882,583.4362003154363947,1165.2016144595618243,87.5748655333495662,6.6423551120983255,494.8790003371476587,9.6885264327915657,0.0000000000000000,24748.7283142425949336,0.0000000000000000,0.0000000000000000,0.9980189331653054,1.0054283042649574,-1.1462061568260840,13.7207788028898978,14.8669849597159818,0.0546522391288183,0.0580609950559055,0.1451916278510538,0.0000000000000000,0.0000000000000000,1.0005916841909837,0.9983767544562697,1.1662184854647961,112.5089495811230194,111.3427310956582232,0.3582869076298735,0.3718055447425035,0.2197113943015527,0.0000000000000000,0.0000000000000000
8,581.5218254862093090,578.6542060926706199,1164.1621554070566162,86.5682097099972339,6.8160413115032457,494.5246122808350719,9.6882272371991096,0.0000000000000000,24748.7283305165474303,0.0000000000000000,0.0000000000000000,1.0049556701797717,1.0316644476761776,-1.2689420490740186,13.1651920200662502,14.4341340691402689,0.0574419850770593,0.0558410197057813,0.1395750934615450,0.0212371862378000,0.0521250000000000,1.0001910166772832,0.9984748331734936,1.1976314976917450,111.6759054023164452,110.4782739046247002,0.3677395352555125,0.3705976369905446,0.2194361714604573,0.0000000000000000,0.0000000000000000
9,581.5044573980368341,578.2741677730610945,1164.1077027193528011,86.5250618703218208,6.8108490302934577,494.4960590322660892,9.6880607075541381,0.0000000000000000,24748.7283460678263509,0.0000000000000000,0.0000000000000000,1.0055860866782109,1.0308303355351256,-1.2639410359684113,13.1603597498574985,14.4243007858259098,0.0574419850770593,0.0558440874649728,0.1397119313139498,0.0212371862378000,0.0521250000000000,1.0000776173650203,0.9986390981744380,1.1898312031737106,111.5939411746464174,110.4041099714727068,0.3677395352555123,0.3705133090258512,0.2198156522829158,0.0000000000000000,0.0000000000000000
10,581.4718309662281399,577.9056787827897779,1164.0341556698519980,86.4751371216982534,6.8104954082387756,494.4630712995684689,9.6879020312093935,0.0000000000000000,24748.7283610397680604,0.0000000000000000,0.0000000000000000,1.0061708204545372,1.0300563979223321,-1.2593144844399582,13.1555880031662298,14.4149024876061880,0.0574419850770593,0.0558539229105390,0.1397516929099772,0.0212371862378000,0.0521250000000000,0.9999568755605047,0.9987791849069481,1.1821331333409404,111.5152629859962445,110.3331298526553041,0.3677395352555120,0.3704969489999870,0.2198365745536474,0.0000000000000000,0.0000000000000000
11,581.4402504196640393,577.5663889890636256,1163.9637001179883100,86.4288491514320043,6.8104350587605218,494.4317044721548200,9.6877531019028478,0.0000000000000000,24748.7283744838969142,0.0000000000000000,0.0000000000000000,1.0067072141046309,1.0293473763288363,-1.2550745908615841,13.1511789831707890,14.4062535740323732,0.0574419850770592,0.0558634176772559,0.1397817520128409,0.0212371862378000,0.0521250000000000,0.9998438732608684,0.9989088257845214,1.1749780400746772,111.4427815861865270,110.2678035461118498,0.3677395352555126,0.3704854545738552,0.2198310021460731,0.0000000000000000,0.0000000000000000
12,581.4105557371690338,577.2549887639208919,1163.8974074117988948,86.3864710703122682,6.8103931873505292,494.4022021832008704,9.6876134805732850,0.0000000000000000,24748.7283879814749525,0.0000000000000000,0.0000000000000000,1.0071988411605315,1.0286983078813419,-1.2511913659480154,13.1471219840656737,14.3983133500136891,0.0574419850770592,0.0558721440817190,0.1398087906074624,0.0212371862378000,0.0521250000000000,0.9997389278104253,0.9990292599813709,1.1683507954063543,111.3761798109230909,110.2078290155167366,0.3677395352555125,0.3704750170451706,0.2198238647260077,0.0000000000000000,0.0000000000000000
13,581.3826886695787834,576.9692495707776061,1163.8351115344980826,86.3477094040252808,6.8103521662535558,494.3744755089683167,9.6874826238502525,0.0000000000000000,24748.7283996776823187,0.0000000000000000,0.0000000000000000,1.0076493489074123,1.0281041807773939,-1.2476349868643126,13.1433899426122185,14.3910249294765311,0.0574419850770593,0.0558801343330042,0.1398335042465499,0.0212371862378000,0.0521250000000000,0.9996415249008422,0.9991411398750303,1.1622137292079628,111.3149907512099617,110.1527770220019988,0.3677395352555130,0.3704653367728522,0.2198170673173017,0.0000000000000000,0.0000000000000000
14,581.3565403635491293,576.7070581228987294,1163.7765835315185541,86.3122614815275568,6.8103111668531122,494.3484189627499745,9.6873600121864047,0.0000000000000000,24748.7284109263928258,0.0000000000000000,0.0000000000000000,1.0080621212713750,1.0275603718613986,-1.2443779780650246,13.1399568386989820,14.3843348167640066,0.0574419850770593,0.0558874484220294,0.1398561231609908,0.0212371862378000,0.0521250000000000,0.9995511361721023,0.9992450607914742,1.1565305312327041,111.2587741623614335,110.1022436311287294,0.3677395352555125,0.3704563480052758,0.2198107328355549,0.0000000000000000,0.0000000000000000
15,581.3320057699477275,576.4664721604444821,1163.7216009912403933,86.2798475401052372,6.8102702906645698,494.3239328805764217,9.6872451568379088,0.0000000000000000,24748.7284211798578326,0.0000000000000000,0.0000000000000000,1.0084402716280381,1.0270626330942978,-1.2413951440682158,13.1367986790972289,14.3781938231654447,0.0574419850770593,0.0558941415504555,0.1398768227610761,0.0212371862378000,0.0521250000000000,0.9994672649284038,0.9993415748043274,1.1512675149214573,111.2071249230153711,110.0558574080939138,0.3677395352555122,0.3704480001319890,0.2198048399439955,0.0000000000000000,0.0000000000000000
16,581.3089861732513555,576.2457068915969103,1163.6699551062190494,86.2502114164668683,6.8102298069520479,494.3009228486827169,9.6871375982169461,0.0000000000000000,24748.7284310647373786,0.0000000000000000,0.0000000000000000,1.0087866672516619,1.0266070846584581,-1.2386633741340844,13.1338933760722423,14.3725567502063267,0.0574419850770593,0.0559002674796992,0.1398957684450058,0.0212371862378000,0.0521250000000000,0.9993894498584643,0.9994312009689911,1.1463934947669117,111.1596705352756089,110.0132770405086973,0.3677395352555121,0.3704402473950547,0.2197993596097671,0.0000000000000000,0.0000000000000000
17,581.2873881851186297,576.0431260481609570,1163.6214487831862243,86.2231185889621372,6.8101898972742720,494.2792994859347573,9.6870369044334304,0.0000000000000000,24748.7284399849959300,0.0000000000000000,0.0000000000000000,1.0091039401388957,1.0261901551077215,-1.2361615106300139,13.1312206528618862,14.3673821634919001,0.0574419850770593,0.0559058721454059,0.1399131037920517,0.0212371862378000,0.0521250000000000,0.9993172602069453,0.9995144178777928,1.1418795364829606,111.1160691695720146,109.9741896330890540,0.3677395352555119,0.3704330500993365,0.2197942641964578,0.0000000000000000,0.0000000000000000
