period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1
0,2283.6422597066248272,2283.6422556762577187,4715.7685316952456560,335.1221374322561246,8.0488185017851031,1948.5201216829163968,38.2063580281505537,0.0000000000000000,97426.0058221084764227,0.0000000000000000,0.0000000000000000,1.0000000017648856,0.9999999858593974,1.0975557453539846,16.6010365410432641,15.5034807956892795,0.0404455581306676,0.0410000013005829,0.1537172130226901,0.0000000000000000,0.0000000000000000,1.0000000047070241,0.9999999837444759,-1.0975533868381717,111.0969842928063969,112.1945376796445686,0.0976467978870235,0.1000000035611496,0.1777091639785155,0.0000000000000000,0.0000000000000000
1,2283.6422596448169315,2283.6422572837695952,4715.7685303400658086,335.1221371369219924,8.0488184239876439,1948.5201221614138376,38.2063596508022059,0.0000000000000000,97426.0058633243170334,0.0000000000000000,0.0000000000000000,1.0000000010338954,0.9999999865583861,1.0975556606540362,16.6010365029579994,15.5034808423039632,0.0404455581306676,0.0410000011853980,0.1537172125025174,0.0000000000000000,0.0000000000000000,1.0000000024689384,0.9999999806797139,-1.0975530524251127,111.0969844331012268,112.1945374855263395,0.0976467978870234,0.1000000027517304,0.1777091626919665,0.0000000000000000,0.0000000000000000
2,2283.6422601285230485,2283.6422562511379510,4715.7685318446892779,335.1221376172488249,8.0488184854282672,1948.5201219422715440,38.2063613057193905,0.0000000000000000,97426.0058461176813580,0.0000000000000000,0.0000000000000000,1.0000000016978949,0.9999999889182192,1.0975555612476242,16.6010365556060648,15.5034809943584406,0.0404455581306676,0.0410000013138375,0.1537172130773973,0.0000000000000000,0.0000000000000000,1.0000000040763837,0.9999999839284163,-1.0975537386338914,111.0969840084906224,112.1945377471245138,0.0976467978870233,0.1000000033542303,0.1777091636189198,0.0000000000000000,0.0000000000000000
3,2283.6422599824231838,2283.6422582780887751,4715.7685315332701066,335.1221377673365396,8.0488184466971848,1948.5201219649775339,38.2063629938210028,0.0000000000000000,97426.0059326426708139,0.0000000000000000,0.0000000000000000,1.0000000007463228,0.9999999842272872,1.0975557963428333,16.6010366901517976,15.5034808938089643,0.0404455581306677,0.0410000011456542,0.1537172125147369,0.0000000000000000,0.0000000000000000,1.0000000030370406,0.9999999834555984,-1.0975539911055989,111.0969834372050826,112.1945374283106815,0.0976467978870236,0.1000000030169339,0.1777091630854197,0.0000000000000000,0.0000000000000000
4,2284.1165589697820906,2283.3215333586604174,4716.5460899560785037,335.2133846623043496,7.8816690311852202,1948.7864569629846301,38.2063647156758961,0.0000000000000000,97426.0059407327353256,0.0000000000000000,0.0000000000000000,1.0003481881984231,1.0009490797073903,1.0462481787198072,16.4839863692298181,15.4377381905100108,0.0404455581306676,0.0410562970587910,0.1501913024183234,0.0000000000000000,0.0000000000000000,1.0000533803561149,1.0006080480888926,-1.3486858850068160,110.4485793552449167,111.7972652402517326,0.0976467978870234,0.1000400589280575,0.1742517688543691,0.0000000000000000,0.0000000000000000
5,2283.6327940704472894,2283.4890443255603714,4715.7809564117142145,335.0882384189335426,8.0533889410128250,1948.5234612438539443,38.2062620409407927,0.0000000000000000,97426.0059036587335868,0.0000000000000000,0.0000000000000000,1.0000629517996786,0.9999832290291863,1.1027848487461949,16.5972961561761885,15.4945113074299936,0.0404455581306676,0.0410123085796139,0.1534738791241846,0.0000000000000000,0.0000000000000000,1.0000274015798416,1.0000022436015674,-1.0850259939230540,111.0630627030839150,112.1480886970069690,0.0976467978870233,0.1000101172776339,0.1774496064389859,0.0000000000000000,0.0000000000000000
6,2283.6449409045799257,2283.5989779234723756,4715.7963210949055792,335.1107641711662950,8.0495928311040128,1948.5274318145939105,38.2062604342164462,0.0000000000000000,97426.0059807272773469,0.0000000000000000,0.0000000000000000,1.0000201274311082,0.9999639008204119,1.1014142547841725,16.6025818646273251,15.5011676098431526,0.0404455581306676,0.0410041404358763,0.1537126654140631,0.0000000000000000,0.0000000000000000,1.0000120838571993,0.9999813224780130,-1.0834388671179909,111.1002278779547510,112.1836667450727418,0.0976467978870236,0.1000042795649869,0.1776958900597105,0.0000000000000000,0.0000000000000000
7,2283.6455808063883524,2283.6091001547879387,4715.7952335674635833,335.1131585964483293,8.0492977510977468,1948.5270687777856438,38.2062572382812320,0.0000000000000000,97426.0058434296515770,0.0000000000000000,0.0000000000000000,1.0000159749983470,0.9999659783828853,1.1010279499833935,16.6028150936874646,15.5017871437040711,0.0404455581306676,0.0410033829833643,0.1537296859213151,0.0000000000000000,0.0000000000000000,1.0000101671507451,0.9999816043274700,-1.0844680079316760,111.1023732966609998,112.1868413045926758,0.0976467978870235,0.1000036032008296,0.1777147325744888,0.0000000000000000,0.0000000000000000
8,2283.6453574877477877,2283.6122021467022023,4715.7931247776150485,335.1140684342200302,8.0492448899586471,1948.5264235946651752,38.2062541207940285,0.0000000000000000,97426.0060271395195741,0.0000000000000000,0.0000000000000000,1.0000145188141025,0.9999684363508666,1.1007799125675302,16.6027287656303919,15.5019488530628617,0.0404455581306677,0.0410031385227457,0.1537301932795762,0.0000000000000000,0.0000000000000000,1.0000092125867361,0.9999830823775162,-1.0855472557142605,111.1021164074154370,112.1876636631296975,0.0976467978870234,0.1000032925719201,0.1777157130849193,0.0000000000000000,0.0000000000000000
9,2283.6450726455882432,2283.6145476305318880,4715.7910975094337118,335.1147952913216841,8.0492124409957260,1948.5257978836912116,38.2062511939685265,0.0000000000000000,97426.0060173928941367,0.0000000000000000,0.0000000000000000,1.0000133669734621,0.9999706357888597,1.1005669250977057,16.6026309190128352,15.5020639939151295,0.0404455581306676,0.0410029488821698,0.1537295179733181,0.0000000000000000,0.0000000000000000,1.0000084058891869,0.9999844936649551,-1.0865280411505722,111.1017252585301662,112.1882532996807385,0.0976467978870235,0.1000030333213023,0.1777153155886579,0.0000000000000000,0.0000000000000000
