period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
10,2284.6061787444955371,2263.3039477842685301,4716.9605094650223691,335.4318445783559355,8.2887630081043753,1949.1743341661399427,38.2089111446522054,0.0000000000000000,97426.0063499070092803,0.0000000000000000,0.0000000000000000,1.0094120062756400,0.9941767102839686,2.1477765763906707,17.6947519258692871,15.4259996133077895,0.0427288290293365,0.9634316478176470,0.0000000000000000,0.0000000000000000,0.9995453910192872,1.0027737899780087,-2.6289964191347366,110.6234090470666729,113.5904320102375209,0.0997368056687274,0.9166574609243903,0.0000000000000000,0.0000000000000000
11,2284.5474980122539819,2262.7703921081065346,4716.9247136294316078,335.4071078137538962,8.2909538488673213,1949.1403901984999720,38.2087073311766119,0.0000000000000000,97426.0063675291457912,0.0000000000000000,0.0000000000000000,1.0096240900005142,0.9937697716573126,2.1874749027622578,17.7180285594429883,15.4021174935953500,0.0427650358852889,0.9634013682443000,0.0000000000000000,0.0000000000000000,0.9995704978797879,1.0027298619404554,-2.5978388669597337,110.6396846019384697,113.5708309799945965,0.0997448827104361,0.9166509478216819,0.0000000000000000,0.0000000000000000
12,2284.4922459372960475,2262.2881896335538841,4716.8875381714724426,335.3846819992451742,8.2929282256824255,1949.1075639380510438,38.2085127478813718,0.0000000000000000,97426.0063839375361567,0.0000000000000000,0.0000000000000000,1.0098148663841713,0.9934038611470823,2.2231688612131393,17.7389709338107551,15.3806483239238307,0.0427976232578132,0.9633741163476002,0.0000000000000000,0.0000000000000000,0.9995931643856346,1.0026902006630904,-2.5697199766780869,110.6542614245140754,113.5530153830718518,0.0997521742556770,0.9166450681470667,0.0000000000000000,0.0000000000000000
13,2284.4402154776385032,2261.8523538861172710,4716.8493853450627284,335.3643525111767758,8.2947071888042458,1949.0758629664619548,38.2083271414065990,0.0000000000000000,97426.0063992258947110,0.0000000000000000,0.0000000000000000,1.0099864438776089,0.9930748911675332,2.2552574083413166,17.7578066167922444,15.3613485232142892,0.0428269458293515,0.9633495952980964,0.0000000000000000,0.0000000000000000,0.9996136265839330,1.0026543934808334,-2.5443437278437813,110.6673102894761058,113.5368190834174271,0.0997587564008084,0.9166397605313479,0.0000000000000000,0.0000000000000000
14,2284.3912121246166862,2261.4583767313229146,4716.8106035011069253,335.3459248084142814,8.2963098061711023,1949.0452873162021206,38.2081502503375674,0.0000000000000000,97426.0064134804706555,0.0000000000000000,0.0000000000000000,1.0101407284915147,0.9927791719515576,2.2841006893743678,17.7747421236163881,15.3439989458990080,0.0428533249050318,0.9633275362265593,0.0000000000000000,0.0000000000000000,0.9996320978705107,1.0026220673660564,-2.5214428932441564,110.6789852425029466,113.5220915453623292,0.0997646979178102,0.9166349695130764,0.0000000000000000,0.0000000000000000
15,2284.3450533798431934,2261.1021845350646799,4716.7714933758370535,335.3292227084341448,8.2977533377549939,1949.0158306714092760,38.2079818080026641,0.0000000000000000,97426.0064267806155840,0.0000000000000000,0.0000000000000000,1.0102794420366092,0.9925133746482504,2.3100236352219810,17.7899646512749214,15.3284024672249721,0.0428770512860943,0.9633076958114989,0.0000000000000000,0.0000000000000000,0.9996487711340880,1.0025928851637005,-2.5007762419650703,110.6894252040452216,113.5086963757845808,0.0997700609521393,0.9166306449755058,0.0000000000000000,0.0000000000000000
16,2284.3015681997894717,2260.7800979131625354,4716.7323136896739015,335.3140867944531465,8.2990533969790885,1948.9874814053364389,38.2078215448567775,0.0000000000000000,97426.0064391982887173,0.0000000000000000,0.0000000000000000,1.0104041389555485,0.9922744974894893,2.3333192607381505,17.8036437126908709,15.3143817997672915,0.0428983879492164,0.9632898540308005,0.0000000000000000,0.0000000000000000,0.9996638207025214,1.0025665421768359,-2.4821260136976662,110.6987554245544203,113.4965100005098151,0.0997749016553546,0.9166267416362081,0.0000000000000000,0.0000000000000000
17,2284.2605964249255521,2260.4887948662685631,4716.6932861330187734,335.3003729487016358,8.3002240996735726,1948.9602234762237458,38.2076691905061239,0.0000000000000000,97426.0064508000068599,0.0000000000000000,0.0000000000000000,1.0105162218068253,0.9920598348416664,2.3542516821191715,17.8159326670919569,15.3017775205135287,0.0429175725334837,0.9632738120756947,0.0000000000000000,0.0000000000000000,0.9996774041085061,1.0025427630712493,-2.4652956380179063,110.7070888041348269,113.4854204630426864,0.0997792707583868,0.9166232185846007,0.0000000000000000,0.0000000000000000
18,2284.2219882067643084,2260.2252770880090793,4716.6545998073770534,335.2879510062638815,8.3012782011397199,1948.9340372005003701,38.2075244754224315,0.0000000000000000,97426.0064616465388099,0.0000000000000000,0.0000000000000000,1.0106169554698865,0.9918669489539206,2.3730588717899721,17.8269701457492289,15.2904462894128343,0.0429348196397747,0.9632593904228061,0.0000000000000000,0.0000000000000000,0.9996896636907724,1.0025212990702346,-2.4501076748914699,110.7145270886277899,113.4753263347090950,0.0997832140908576,0.9166200388630165,0.0000000000000000,0.0000000000000000
19,2284.1856034427000850,2259.9868392315088386,4716.6164151822513304,335.2767035232772059,8.3022272219538209,1948.9088999194227654,38.2073871323885825,0.0000000000000000,97426.0064717935310910,0.0000000000000000,0.0000000000000000,1.0107074801459552,0.9916936442141651,2.3899551691176697,17.8368813743305061,15.2802592417732583,0.0429503229494840,0.9632464270582656,0.0000000000000000,0.0000000000000000,0.9997007280454816,1.0025019254132181,-2.4364019549834666,110.7211619531723699,113.4661357262117747,0.0997867730513774,0.9166171690873354,0.0000000000000000,0.0000000000000000
