period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422592371486644,2283.6422538048609567,5585.3689797079605341,893.6590363315100376,1646.1340197039139639,4715.7685313416823192,335.1221369142186290,8.0488185222321853,1948.5201215257470722,38.2063560045968487,0.0000000000000000,97426.0057414371549385,0.0000000000000000,0.0000000000000000,1.0000000023787823,0.9999999841375948,1.0975559122540339,16.6010366456395033,15.5034807333854694,0.0404455581306679,0.0410000014596947,0.1537172135037529,0.2864321734464967,1.5304552388480561,0.0000000000000000,0.0000000000000000,1.0000000040993811,0.9999999831696570,-1.0975531664101226,111.0969841474008888,112.1945373138110114,0.0976467978870242,0.1000000035548237,0.1777091637761589,0.3432575438350177,2.2835519889375608,0.0000000000000000,0.0000000000000000
1,2283.6422597422483705,2283.6422509750905192,5585.3689786368840942,893.6590362616444736,1646.1340195128950654,4715.7685315367461953,335.1221366470605858,8.0488185297415580,1948.5201218086162953,38.2063575868388838,0.0000000000000000,97426.0056171606411226,0.0000000000000000,0.0000000000000000,1.0000000038391119,0.9999999868633987,1.0975558317135281,16.6010367571605926,15.5034809254470645,0.0404455581306678,0.0410000016652475,0.1537172143014915,0.2864321740838194,1.5304552421844166,0.0000000000000000,0.0000000000000000,1.0000000041541968,0.9999999840226043,-1.0975535294192298,111.0969841539256180,112.1945376833448478,0.0976467978870243,0.1000000035318043,0.1777091638633259,0.3432575438488161,2.2835519892543856,0.0000000000000000,0.0000000000000000
2,2283.6422603325404452,2283.6422527050381177,5585.3689778523030327,893.6590362770239153,1646.1340194547030933,4715.7685320519831293,335.1221371626122050,8.0488185430070196,1948.5201220506000936,38.2063592006149761,0.0000000000000000,97426.0056915834575193,0.0000000000000000,0.0000000000000000,1.0000000033400600,0.9999999865255598,1.0975558242921011,16.6010367302399366,15.5034809059478356,0.0404455581306678,0.0410000015734108,0.1537172139327218,0.2864321737326281,1.5304552406926764,0.0000000000000000,0.0000000000000000,1.0000000048283177,0.9999999858611244,-1.0975540445102325,111.0969845215312688,112.1945385660415013,0.0976467978870242,0.1000000037350909,0.1777091641896385,0.3432575441222434,2.2835519909514121,0.0000000000000000,0.0000000000000000
3,2283.6422601964386558,2283.6422602533261852,5585.3689774631047840,893.6590357361596944,1646.1340187522810083,4715.7685306112589387,335.1221376657706514,8.0488184579939261,1948.5201225390164836,38.2063608465718332,0.0000000000000000,97426.0059853920829482,0.0000000000000000,0.0000000000000000,0.9999999999750890,0.9999999864492827,1.0975556066548329,16.6010367867453077,15.5034811800904748,0.0404455581306678,0.0410000009640858,0.1537172115291672,0.2864321714833583,1.5304552305681407,0.0000000000000000,0.0000000000000000,1.0000000029537219,0.9999999825613120,-1.0975534459490035,111.0969849165118859,112.1945383624608894,0.0976467978870245,0.1000000030977252,0.1777091630575912,0.3432575431694195,2.2835519852289243,0.0000000000000000,0.0000000000000000
4,2284.0688357862763951,2283.2093043157028660,5585.3689764727405418,893.8248274547095207,1646.3376063315317879,4716.4959025124371692,335.1913916938401030,7.8830272273270916,1948.7512587491646627,38.2063625252564378,0.0000000000000000,97426.0057860494125634,0.0000000000000000,0.0000000000000000,1.0003764575893004,1.0008771814174058,1.0543722405617864,16.4885806782820694,15.4342084377202831,0.0404455581306678,0.0410655262896590,0.1502253731276144,0.2809116148909138,1.5184690657718840,0.0000000000000000,0.0000000000000000,1.0000720536685741,1.0005670657635550,-1.3155083994610948,110.4643803924594607,111.7798887919205555,0.0976467978870244,0.1000511475670798,0.1742718546015251,0.3384732423590441,2.2702379036409766,0.0000000000000000,0.0000000000000000
5,2283.6332828946710833,2283.4909808355232599,5585.5644035264540435,893.6545613567856208,1646.1477226954555135,4715.7798008165946158,335.0887997777362557,8.0532933971581038,1948.5236011311485527,38.2062736064153086,0.0000000000000000,97426.0058674671599874,0.0000000000000000,0.0000000000000000,1.0000623177671129,0.9999822099472828,1.1027544269175173,16.5972683610190153,15.4945139341014979,0.0404455581306678,0.0410120655205390,0.1534757113919730,0.2864704947060799,1.5297548673220134,0.0000000000000000,0.0000000000000000,1.0000255998305592,1.0000042349222802,-1.0867980128753487,111.0622333564319888,112.1490313693073375,0.0976467978870243,0.1000094618544276,0.1774499778596516,0.3432719608518685,2.2827004476545882,0.0000000000000000,0.0000000000000000
6,2283.6455751987223266,2283.5998376042189193,5585.5402209038893488,893.6583157703021243,1646.1499575450218344,4715.7953950742648885,335.1111959383993053,8.0495390127185900,1948.5276674101378376,38.2062721761419652,0.0000000000000000,97426.0059248713805573,0.0000000000000000,0.0000000000000000,1.0000200287255896,0.9999643907790586,1.1013255117964942,16.6025012044392319,15.5011756926427378,0.0404455581306678,0.0410040009195369,0.1537122817142225,0.2864450779037302,1.5304640044650497,0.0000000000000000,0.0000000000000000,1.0000107115832249,0.9999838100331001,-1.0852227979861055,111.0993053749158292,112.1845281729019348,0.0976467978870243,0.1000037772171786,0.1776949903963657,0.3432632131993867,2.2835234900150723,0.0000000000000000,0.0000000000000000
7,2283.6462188420309758,2283.6100022712107602,5585.5257153754555475,893.6586054433585105,1646.1488882633418598,4715.7944588801528880,335.1135620157175481,8.0492493434774737,1948.5273421429656082,38.2062691226536728,0.0000000000000000,97426.0059975025360473,0.0000000000000000,0.0000000000000000,1.0000158593502324,0.9999666611616338,1.1009265923380305,16.6027285559130569,15.5018019635750264,0.0404455581306679,0.0410032421478260,0.1537291150178247,0.2864426673357043,1.5305069413199697,0.0000000000000000,0.0000000000000000,1.0000089276578148,0.9999839282838082,-1.0861210204857201,111.1015172070746360,112.1876382275603561,0.0976467978870244,0.1000031441541258,0.1777138107082180,0.3432622485783752,2.2835782543828667,0.0000000000000000,0.0000000000000000
8,2283.6459924759287787,2283.6132020961144917,5585.5130491041200003,893.6586553208717305,1646.1477051915903758,4715.7924845471889057,335.1144516578959838,8.0491994548714647,1948.5267289128728407,38.2062661356508215,0.0000000000000000,97426.0060047951556044,0.0000000000000000,0.0000000000000000,1.0000143589902983,0.9999692219911661,1.1006697172923658,16.6026395849575401,15.5019698676651743,0.0404455581306678,0.0410029910033796,0.1537295812836347,0.2864418579476496,1.5305064467932998,0.0000000000000000,0.0000000000000000,1.0000080776858933,0.9999852244624052,-1.0870746383665164,111.1013289551562480,112.1884035935227644,0.0976467978870243,0.1000028669547400,0.1777148509673804,0.3432618322137100,2.2835799193631803,0.0000000000000000,0.0000000000000000
9,2283.6457051762713490,2283.6156386472998747,5585.5015296813326131,893.6586852150672939,1646.1466102435053926,4715.7905794871603575,335.1151605772289486,8.0491695633568643,1948.5261324074658660,38.2062633293889107,0.0000000000000000,97426.0060194424877409,0.0000000000000000,0.0000000000000000,1.0000131661950735,0.9999715091060554,1.1004490005261403,16.6025395484528886,15.5020905479267483,0.0404455581306678,0.0410027951052858,0.1537288786732398,0.2864412244972237,1.5305033381961708,0.0000000000000000,0.0000000000000000,1.0000073640923552,0.9999864703160939,-1.0879420890636169,111.1010000004665130,112.1889420895301299,0.0976467978870242,0.1000026374210864,0.1777145130525309,0.3432614883569297,2.2835779769688056,0.0000000000000000,0.0000000000000000
