period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000017789688087,100.0000017789688087,189.2068176096694572,15.5396597128125880,1.4815692372961826,84.4603420661562296,1.6493240881468161,0.0000000000000000,4223.0170929710575365,0.0000000000000000,0.0000000000000000,1.0000000029421385,1.0000000014706023,1.0975553153394682,14.8334536348753936,13.7358983195359254,0.5448322661549319,0.5500000014507231,0.2523659246791988,0.0000000000000000,0.0000000000000000,0.9999999982351144,1.0000000141406027,-1.0975557453539846,15.5034807956892795,16.6010365410432641,0.4329285589113303,0.4299999891655126,0.2212575902586603,0.0000000000000000,0.0000000000000000
1,100.0000016260332245,100.0000016260331961,189.2068177728906448,15.5396597046532747,1.4815692425158913,84.4603419213799498,1.6491894301801968,0.0000000000000000,4223.0170948562181366,0.0000000000000000,0.0000000000000000,1.0000000014350430,0.9999999999456921,1.0975552814032632,14.8334532990253347,13.7358980176220715,0.5448322661549319,0.5500000009592643,0.2523659244202660,0.0000000000000000,0.0000000000000000,0.9999999989661047,1.0000000134416140,-1.0975556606540362,15.5034808423039632,16.6010365029579994,0.4329285589113296,0.4299999907655144,0.2212575912405360,0.0000000000000000,0.0000000000000000
2,100.0000016028214702,100.0000016028214418,189.2068177354285581,15.5396596540739278,1.4815692418811448,84.4603419487475264,1.6490521017608144,0.0000000000000000,4223.0170941180285809,0.0000000000000000,0.0000000000000000,1.0000000023784887,1.0000000011904093,1.0975552632076067,14.8334532277299296,13.7358979645223229,0.5448322661549313,0.5500000016185400,0.2523659248151295,0.0000000000000000,0.0000000000000000,0.9999999983021051,1.0000000110817810,-1.0975555612476242,15.5034809943584406,16.6010365556060648,0.4329285589113296,0.4299999898783887,0.2212575908080442,0.0000000000000000,0.0000000000000000
3,100.0000016940464320,100.0000016940464320,189.2068178335059088,15.5396596860751988,1.4815692432911254,84.4603420079712350,1.6489120503218440,0.0000000000000000,4223.0170978984633621,0.0000000000000000,0.0000000000000000,1.0000000022907178,0.9999999973425715,1.0975554900343454,14.8334534394514304,13.7358979494170850,0.5448322661549320,0.5500000013968847,0.2523659246938796,0.0000000000000000,0.0000000000000000,0.9999999992536772,1.0000000157727129,-1.0975557963428333,15.5034808938089643,16.6010366901517976,0.4329285589113304,0.4299999906028878,0.2212575911006454,0.0000000000000000,0.0000000000000000
4,99.8525176337841742,99.8525176337841316,189.0919264893043987,15.5199644782456510,1.4588567607910923,84.3325531555385055,1.6487692223360730,0.0000000000000000,4223.0170982800727870,0.0000000000000000,0.0000000000000000,0.9997052947705747,0.9984647055885689,1.1665411833113257,14.7870592526975031,13.6205180693861774,0.5448322661549320,0.5501921646740517,0.2493179614271342,0.0000000000000000,0.0000000000000000,0.9996519329944006,0.9990518201908256,-1.0462481787198072,15.4377381905100108,16.4839863692298181,0.4230156428587090,0.4301624799836165,0.2231629426961908,0.0000000000000000,0.0000000000000000
5,99.6009081120310356,99.6009081120309503,188.7960190375453351,15.5851162426359764,1.4881494527135204,84.0157918693950450,1.6486733027503810,0.0000000000000000,4223.0170966137911819,0.0000000000000000,0.0000000000000000,1.0003503478316240,0.9987252294987944,1.2166129470209377,14.8707859144958743,13.6541729674749366,0.5448322661549320,0.5506120959213696,0.2524951089131236,0.0000000000000000,0.0000000000000000,1.0006874815259534,0.9980186573835887,-0.8754363643005281,15.5912247373376456,16.4666611016381736,0.4329285589113305,0.4311617900166371,0.2217673406056655,0.0000000000000000,0.0000000000000000
6,99.6137863535735733,99.6137863535736017,188.8157504284340007,15.5963472855269174,1.4871038821290852,84.0174390680466558,1.6486994205290502,0.0000000000000000,4223.0170998309095012,0.0000000000000000,0.0000000000000000,1.0003793054065588,0.9987344129616594,1.2164494355063216,14.8729975401295640,13.6565481046232424,0.5448322661549340,0.5506513797617809,0.2525961855505792,0.0000000000000000,0.0000000000000000,1.0007184633022426,0.9980685006210900,-0.8779615526294382,15.5978976443101214,16.4758591969395596,0.4329285589113305,0.4312138035628673,0.2220440268959623,0.0000000000000000,0.0000000000000000
7,99.4656239868611181,99.4656239868611465,188.7787192863241330,15.5048549356868293,1.4140611941931653,83.9607690511742817,1.6487254145033723,0.0000000000000000,4223.0170935436863147,0.0000000000000000,0.0000000000000000,0.9992091783312598,0.9948801324984117,1.3386835909332060,14.6965030263564334,13.3578194354232274,0.5246577454885731,0.5509597983002497,0.2523665254598452,0.0000000000000000,0.0000000000000000,0.9991067083912051,0.9966488843566308,-0.8921203954896146,15.3237760468585140,16.2158964423481287,0.4132276180657259,0.4310167970638110,0.2219261367172189,0.0000000000000000,0.0000000000000000
8,99.4902249106451109,99.4902249106451109,188.7576350362455173,15.3757359284398500,1.4427233727625206,84.1144889822052733,1.6487742045326523,0.0000000000000000,4223.0171014910347367,0.0000000000000000,0.0000000000000000,0.9978768627776994,0.9891411494146459,1.4442439886760763,13.6131237049810636,12.1688797163049873,0.5448322661549317,0.5350559914514089,0.2419610770863477,0.0000000000000000,0.0217700000000000,0.9978281925651181,1.0005260470449930,-1.2699095249992816,15.4682636824813144,16.7381732074805960,0.4329285589113308,0.4307250652251104,0.2209550219250499,0.0000000000000000,0.0000000000000000
9,99.5011154253402168,99.5011154253402168,188.7504720790576016,15.3871100695332252,1.4419618051954313,84.1140053558069809,1.6487636179804870,0.0000000000000000,4223.0171009810028409,0.0000000000000000,0.0000000000000000,0.9978238365655122,0.9890985893797027,1.4429060734481762,13.6034338788073192,12.1605278053591430,0.5448322661549330,0.5349974773432122,0.2418573249483730,0.0000000000000000,0.0217700000000000,0.9978182676479912,1.0008471713721203,-1.2923104305516286,15.4778514426671929,16.7701618732188216,0.4329285589113305,0.4307103861687960,0.2217030391649506,0.0000000000000000,0.0000000000000000
10,99.5046788978786338,99.5046788978786623,188.7377825670644995,15.3934100638984130,1.4416555115990293,84.1112688339802190,1.6487530093691809,0.0000000000000000,4223.0170997966451978,0.0000000000000000,0.0000000000000000,0.9977709419660620,0.9891907947101986,1.4353706709247245,13.5981301106981096,12.1627594397733851,0.5448322661549330,0.5349556391544279,0.2418234683232082,0.0000000000000000,0.0217700000000000,0.9977663420705793,1.0009695564774559,-1.3034111545448841,15.4729802256929698,16.7763913802378539,0.4329285589113299,0.4306698151152283,0.2217395821334869,0.0000000000000000,0.0000000000000000
11,99.5074451692258606,99.5074451692258606,188.7259244153960651,15.3988100534570940,1.4414152590146254,84.1086351157687773,1.6487432611894277,0.0000000000000000,4223.0171111604195175,0.0000000000000000,0.0000000000000000,0.9977234051183216,0.9892847387225812,1.4280782082050312,13.5935868390520547,12.1655086308470235,0.5448322661549330,0.5349191544431626,0.2417976024179112,0.0000000000000000,0.0217700000000000,0.9977171585752909,1.0010676748791079,-1.3126981238393380,15.4676422957533415,16.7803404195926795,0.4329285589113304,0.4306319360999932,0.2217178328171061,0.0000000000000000,0.0000000000000000
12,99.5098641557314778,99.5098641557314778,188.7151962005962673,15.4036343064422354,1.4412028368129270,84.1062298492892495,1.6487343503932446,0.0000000000000000,4223.0171045057768424,0.0000000000000000,0.0000000000000000,0.9976808139564819,0.9893699299652055,1.4214961204223417,13.5895254355909589,12.1680293151686172,0.5448322661549323,0.5348865463900958,0.2417747858816363,0.0000000000000000,0.0217700000000000,0.9976728834844582,1.0011548398713193,-1.3209758135985705,15.4627787623795907,16.7837545759781612,0.4329285589113301,0.4305978745711456,0.2216935986872519,0.0000000000000000,0.0000000000000000
13,99.5119971439893618,99.5119971439893334,188.7055105320756070,15.4079571472643853,1.4410126200001068,84.1040399967249641,1.6487262042193178,0.0000000000000000,4223.0171054145430389,0.0000000000000000,0.0000000000000000,0.9976426479164286,0.9894463737507785,1.4155930151642924,13.5858821874050175,12.1702891722407252,0.5448322661549332,0.5348573284547495,0.2417543680574707,0.0000000000000000,0.0217700000000000,0.9976331617719910,1.0012329672879146,-1.3283956917433990,15.4584068894553006,16.7868025811986996,0.4329285589113302,0.4305673122941718,0.2216714445727339,0.0000000000000000,0.0000000000000000
14,99.5138768977807331,99.5138768977807047,188.6967649885159517,15.4118313161168672,1.4408420867603078,84.1020455816638730,1.6487187535519607,0.0000000000000000,4223.0171030084911763,0.0000000000000000,0.0000000000000000,0.9976084474404692,0.9895148942987632,1.4103023085376698,13.5826129598716552,12.1723106513339854,0.5448322661549327,0.5348311433587060,0.2417360723472481,0.0000000000000000,0.0217700000000000,0.9975975344070604,1.0013030449202511,-1.3350498392418118,15.4544811879430846,16.7895310271848963,0.4329285589113300,0.4305398940391580,0.2216515329231852,0.0000000000000000,0.0000000000000000
