period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
10,2283.8976015611833645,2281.2854297515441431,4716.1865254863305381,335.1904230379987553,0.0000000000000000,1948.7071785231846661,38.2064916612257548,38.2064916612257548,97426.0060537485260284,38.2065405704964220,38.2074640934330816,1.0011450438311347,1.0003773655646824,1.1532505979399019,16.6951050712354956,15.5464048870933400,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000457698582002,1.0001832912323176,-1.2293476449069942,111.0967776479593567,112.3481147019891040,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
11,2283.8799874326787176,2281.1840976028324803,4716.1690630042194243,335.1850227304818759,0.0000000000000000,1948.6949647021965575,38.2064226072775242,38.2064226072775242,97426.0060688742960338,38.2065062546213809,38.2073300851292785,1.0011817940654766,1.0003341798867325,1.1609897247690668,16.6987126410534437,15.5415489747206781,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000517327352318,1.0001768372136937,-1.2207423767540746,111.1006770447839216,112.3427184596727386,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
12,2283.8633761934784161,2281.0922055303240086,4716.1518105697878127,335.1801134292143729,0.0000000000000000,1948.6832627642638727,38.2063569613711920,38.2063569613711920,97426.0060829680151073,38.2064735593779190,38.2072023604046294,1.0012148437733679,1.0002953458395032,1.1679483184258324,16.7019522714972481,15.5371784608288319,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000571212201208,1.0001710031062778,-1.2129659605651284,111.1041649742574720,112.3378052045322306,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
13,2283.8477077987531629,2281.0088451133874514,4716.1348269641748630,335.1756500899678031,0.0000000000000000,1948.6720577087849051,38.2062945909822105,38.2062945909822105,97426.0060961086564930,38.2064424307268737,38.2070807154316867,1.0012445645227508,1.0002604260233141,1.1742049312219187,16.7048610531900472,15.5332446014245331,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000619905014689,1.0001657295280750,-1.2059386942429029,111.1072829483323261,112.3333305781650893,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
14,2283.8329261595958997,2280.9331968038454761,4716.1181612588834469,335.1715920200681467,0.0000000000000000,1948.6613341395272982,38.2062353668141270,38.2062353668141270,97426.0061083690088708,38.2064128147834410,38.2069649461280747,1.0012712907853956,1.0002290267803733,1.1798302426260925,16.7074723852128351,15.5297035552502081,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000663904845701,1.0001609627643642,-1.1995885216588249,111.1100683992842590,112.3292543571282494,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,2283.8189788827285156,2280.8645212432802509,4716.1018540054210462,335.1679024744225899,0.0000000000000000,1948.6510764083059257,38.2061791630185397,38.2061791630185397,97426.0061198149342090,38.2063846580946773,38.2068548493353077,1.0012953235983342,1.0002007938649138,1.1848878418588793,16.7098163354905758,15.5265158914752810,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000703662950212,1.0001566542291047,-1.1938503004138994,111.1125550754027529,112.3255400659143532,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,2283.8058170110257379,2280.8021513940429941,4716.0859382829012247,335.1645482866002794,0.0000000000000000,1948.6412687244251174,38.2061258573630411,38.2061258573630411,97426.0061305074486881,38.2063579078727287,38.2067502238144314,1.0013169338755499,1.0001754085289349,1.1894349348881832,16.7119199678110313,15.5236461460916022,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000739587349530,1.0001527599765800,-1.1886651388438167,111.1147733991704314,112.3221546257109509,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,2283.7933948001746103,2280.7454854653865368,4716.0704406469540118,335.1614995401743613,0.0000000000000000,1948.6318952600004195,38.2060753313596706,38.2060753313596706,97426.0061405027954606,38.2063325121896966,38.2066508710821324,1.0013363653918899,1.0001525839973073,1.1935229803674687,16.7138076369597890,15.5210624236112142,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000772046940432,1.0001492402618597,-1.1839798000331427,111.1167507892662485,112.3190680381452466,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,2283.7816695040191917,2280.6939805086017259,4716.0553819734332137,335.1587292733164531,0.0000000000000000,1948.6229402307026248,38.2060274703546128,38.2060274703546128,97426.0061498521536123,38.2063084201389387,38.2065565961083706,1.0013538374817263,1.0001320622814063,1.1971982642032390,16.7155012563388041,15.5187360379715731,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000801375241899,1.0001460591396696,-1.1797461581178084,111.1185119543962685,112.3162530963539751,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,2283.7706011736750042,2280.6471466381258324,4716.0407782046941065,335.1562132072629083,0.0000000000000000,1948.6143879664118685,38.2059821635879544,38.2059821635879544,97426.0061586031224579,38.2062855819676130,38.2064672078936383,1.0013695474724866,1.0001136113070643,1.2005024171384644,16.7170205397328147,15.5166411895833161,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000827873770175,1.0001431841029875,-1.1759207093718089,111.1200791571780115,112.3136851244336896,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,2283.7601524788733514,2280.6045418222711305,4716.0266410238064054,335.1539295055393950,0.0000000000000000,1948.6062229733342974,38.2059393042270372,38.2059393042270372,97426.0061667985864915,38.2062639491840841,38.2063825199422809,1.0013836728808228,1.0000970223237147,1.2034728814811988,16.7183832199959426,15.5147546746585103,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000851815092002,1.0001405857561705,-1.1724641300997831,111.1214724529158389,112.3113417416979729,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,2283.7502885397902901,2280.5657672006032044,4716.0129784576693055,335.1518585601311315,0.0000000000000000,1948.5984299796587038,38.2058987893760218,38.2058987893760218,97426.0061744795675622,38.2062434746438200,38.2063023506452950,1.0013963733845543,1.0000821075787483,1.2061433292149033,16.7196052450729091,15.5130556247723650,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000873445607683,1.0001382375166610,-1.1693408735947060,111.1227099070845981,112.3092026472591840,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,2283.7409767705275954,2280.5304628320427582,4715.9997954047885287,335.1499827941281637,0.0000000000000000,1948.5909939763996590,38.2058605200677661,38.2058605200677661,97426.0061816821398679,38.2062241126166242,38.2062265235857694,1.0014077926125831,1.0000686982074980,1.2085440421922780,16.7207009571474075,15.5115252709472990,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000892988043755,1.0001361153479302,-1.1665188096381627,111.1238077897073708,112.3072494270366093,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,2283.7321867402320095,2280.4983038917175691,4715.9870941197477805,335.1482864901583412,0.0000000000000000,1948.5839002500738388,38.2058244012394965,38.2058244012394965,97426.0061884406022727,38.2062058188380007,38.2061548677776202,1.0014180597472475,1.0000566423445854,1.2107022513852996,16.7216832523573267,15.5101467328536948,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000910643727849,1.0001341975156623,-1.1639688955227143,111.1247807527611258,112.3054653774525633,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,2283.7238900434826974,2280.4689972322958056,4715.9748746410941749,335.1467556358781508,0.0000000000000000,1948.5771344076042624,38.2057903416952058,38.2057903416952058,97426.0061947864305694,38.2061885505469476,38.2060872178468784,1.0014272909717437,1.0000458034186854,1.2126424434997691,16.7225637255898008,15.5089048287138542,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000926594636368,1.0001324643679850,-1.1616648798958238,111.1256419897875389,112.3038353464818471,1.0000000000000000,1.0000000000000000,0.0000000000000000,0.0000000000000000
