period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,mktpenw0,Z0,tau0,ntb0,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1
0,2283.6422590030169886,2283.6422516481779894,5585.3689788965702974,893.6590360937018431,1646.1340193321711922,4715.7685305316535960,335.1221366182146539,8.1516105798600833,1948.5201213054870095,38.2063051752513516,0.0000000000000000,97426.0056479618506273,0.0000000000000000,0.0000000000000000,1.0000000032206617,0.9999999858374478,1.0975558655718132,16.6010366278466286,15.5034807622748154,0.0404455581306668,0.0410000012827560,0.1566443197934143,0.2762895302864038,1.4195816199284281,0.0000000000000000,0.0000000000000000,1.0000000049373698,0.9999999842194761,-1.0975532049156271,111.0969842088377106,112.1945374137533378,0.0976467978870219,0.1000000032107815,0.1809728286190077,0.3317069184639801,2.1298883095431091,0.0000000000000000,0.0000000000000000
1,2283.6422593183319805,2283.6422525859288726,5585.3689778603056766,893.6590361072205724,1646.1340192469692738,4715.7685307200581519,335.1221368657199946,8.1516105697259906,1948.5201214646390326,38.2063057409899471,0.0000000000000000,97426.0056882054486778,0.0000000000000000,0.0000000000000000,1.0000000029480989,0.9999999861241521,1.0975558305905402,16.6010366191904772,15.5034807885999371,0.0404455581306669,0.0410000012365253,0.1566443198433904,0.2762895299430834,1.4195816199896130,0.0000000000000000,0.0000000000000000,1.0000000047904101,0.9999999848024304,-1.0975535265016987,111.0969841808134646,112.1945377073151633,0.0976467978870218,0.1000000031650832,0.1809728286545093,0.3317069181297765,2.1298883095810526,0.0000000000000000,0.0000000000000000
2,2283.6422595323833775,2283.6422534360754071,5585.3689770423798109,893.6590361046294220,1646.1340191634335497,4715.7685308057116345,335.1221370437210112,8.1516105604956017,1948.5201215940355723,38.2063063179809177,0.0000000000000000,97426.0057249332894571,0.0000000000000000,0.0000000000000000,1.0000000026695546,0.9999999865468386,1.0975557859296217,16.6010366080343736,15.5034808221047520,0.0404455581306669,0.0410000011899003,0.1566443197243250,0.2762895299956735,1.4195816194158948,0.0000000000000000,0.0000000000000000,1.0000000045354198,0.9999999850640796,-1.0975537544592555,111.0969840858671773,112.1945378403264328,0.0976467978870218,0.1000000030849554,0.1809728285351248,0.3317069180980391,2.1298883089427179,0.0000000000000000,0.0000000000000000
3,2283.6422597551691069,2283.6422537353387270,5585.3689763581842271,893.6590361162800491,1646.1340191105246049,4715.7685309528187645,335.1221371578520234,8.1516105560651919,1948.5201217139128858,38.2063069064609806,0.0000000000000000,97426.0057391718873987,0.0000000000000000,0.0000000000000000,1.0000000026360656,0.9999999873571058,1.0975557333800214,16.6010366022851521,15.5034808689051307,0.0404455581306668,0.0410000011834565,0.1566443196769993,0.2762895299696964,1.4195816192366852,0.0000000000000000,0.0000000000000000,1.0000000043738990,0.9999999853945561,-1.0975539704572981,111.0969839861700166,112.1945379566273147,0.0976467978870218,0.1000000030296395,0.1809728284424045,0.3317069181931065,2.1298883085065130,0.0000000000000000,0.0000000000000000
4,2283.8971645515434830,2284.0058514269530860,5585.3689758179489218,893.7021293717416484,1646.1869376023248606,4716.1016216261086811,335.2344518224014109,8.1085172686330047,1948.6786652211535511,38.2063075066636557,0.0000000000000000,97426.0057716672308743,0.0000000000000000,0.0000000000000000,0.9999524139242602,1.0005361920600460,1.0488771035507387,16.5539626597695353,15.5050855562187966,0.0401696398008173,0.0409690709315550,0.1568168975162794,0.2672556705796385,1.4165058338837988,0.0000000000000000,0.0000000000000000,0.9999646714564019,1.0002488445986972,-1.2422492476487861,110.9195730610661030,112.1618223087148891,0.0970926434913956,0.0999806563587564,0.1812075842199497,0.3238998085663943,2.1268761273867436,0.0000000000000000,0.0000000000000000
5,2283.6389997421924818,2283.5754971673381988,5585.4653338288298983,893.6569847811502996,1646.1409662184137233,4715.7755351309069738,335.1082600739055692,8.1536618786320538,1948.5214208446282100,38.2062459500039822,0.0000000000000000,97426.0058087265060749,0.0000000000000000,0.0000000000000000,1.0000278083973717,1.0000034376217712,1.0993471309839453,16.5995867092907297,15.5002395783067843,0.0404455581306668,0.0410057836910750,0.1565467894960705,0.2763073851942461,1.4192970680560106,0.0000000000000000,0.0000000000000000,1.0000138017557711,1.0000007705219156,-1.0910405680762381,111.0855053818307994,112.1765459499070374,0.0976467978870218,0.1000049912354886,0.1808789901800157,0.3317144823946048,2.1295878166321081,0.0000000000000000,0.0000000000000000
6,2283.6421860584505339,2283.6218691218323329,5585.4549926647532629,893.6585699008800248,1646.1418968609577860,4715.7800964528469194,335.1168879510273086,8.1520767630059190,1948.5223166380892508,38.2062448216157051,0.0000000000000000,97426.0058209446142428,0.0000000000000000,0.0000000000000000,1.0000088968041920,0.9999855694414590,1.0992967222458905,16.6017567762350069,15.5024600539891164,0.0404455581306668,0.0410021992445392,0.1566393051747816,0.2762964713419512,1.4195772993134750,0.0000000000000000,0.0000000000000000,1.0000067982586083,0.9999901344475438,-1.0898370810216136,111.0988889873500511,112.1887260683716647,0.0976467978870217,0.1000024765265860,0.1809649041262210,0.3317105851781126,2.1298728291567750,0.0000000000000000,0.0000000000000000
7,2283.6424743527109058,2283.6274954097543741,5585.4475625087552544,893.6587589895267456,1646.1413991275810531,4715.7796493575897330,335.1181378847496148,8.1518876750266216,1948.5221383356124534,38.2062433193694346,0.0000000000000000,97426.0058488061913522,0.0000000000000000,0.0000000000000000,1.0000065592759706,0.9999848530307824,1.0991956631014048,16.6019512608325215,15.5027555977311167,0.0404455581306669,0.0410017635325657,0.1566500820138813,0.2762951370294881,1.4196057703361527,0.0000000000000000,0.0000000000000000,1.0000056120540113,0.9999898613255116,-1.0902802138264178,111.1001278886322581,112.1904081024586759,0.0976467978870217,0.1000020661159776,0.1809754315703958,0.3317099599563972,2.1299030974345441,0.0000000000000000,0.0000000000000000
8,2283.6423936872315608,2283.6287083003016960,5585.4410447626523819,893.6587948219474811,1646.1408028274008757,4715.7786876748004943,335.1185430657073994,8.1518518495958041,1948.5218423147825888,38.2062418570006059,0.0000000000000000,97426.0058511638635537,0.0000000000000000,0.0000000000000000,1.0000059928248752,0.9999854212904878,1.0991231475062389,16.6019425054649012,15.5028193579586624,0.0404455581306668,0.0410016634265560,0.1566511739384571,0.2762948249584456,1.4196080159732056,0.0000000000000000,0.0000000000000000,1.0000050732799348,0.9999905622617942,-1.0908308657440955,111.1000400171519829,112.1908708828960783,0.0976467978870218,0.1000018884738019,0.1809765126241273,0.3317096963079131,2.1299053625574924,0.0000000000000000,0.0000000000000000
9,2283.6422675276689915,2283.6293641403535730,5585.4351334389148178,893.6588118632276974,1646.1402430258422100,4715.7777344225560228,335.1188245613386130,8.1518348119036990,1948.5215494156263958,38.2062404814706795,0.0000000000000000,97426.0058937231660821,0.0000000000000000,0.0000000000000000,1.0000056503859682,0.9999860199932507,1.0990626433282742,16.6019146758273592,15.5028520324990851,0.0404455581306668,0.0410016051154624,0.1566511116555733,0.2762946407195104,1.4196075045555503,0.0000000000000000,0.0000000000000000,1.0000046457866161,0.9999912933020468,-1.0913418641829367,111.0998214614542405,112.1911633256371772,0.0976467978870219,0.1000017494166805,0.1809764120193984,0.3317094915754889,2.1299045301204895,0.0000000000000000,0.0000000000000000
