period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
14,98.5812682831453202,98.5812682831453202,187.5256897622520285,15.0973608756334716,0.3110701665741213,83.4839074075118361,1.6357089791452426,1.6357089791452426,4223.0171001306853213,0.0000000000000000,0.0000000000000000,0.9908034114939578,0.9549404228444055,2.3700479154434646,9.2168444972803627,6.7353391287965767,0.4749636501023380,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9912864014765778,1.0037579555006628,-2.1585189419977535,15.2652400253096108,17.5027545319199440,0.4294522087376813,1.0000000000000000,0.0000000000000000,0.0000000000000000
15,98.5857316793941010,98.5857316793941010,187.4963743159954674,15.1084555286312536,0.3109961681651378,83.4772761507628474,1.6356843903751244,1.6356843903751244,4223.0171006327782379,0.0000000000000000,0.0000000000000000,0.9906938734965877,0.9551003634053394,2.3576485998296386,9.2088323610445517,6.7402276669450059,0.4748694074640404,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9911576692717350,1.0039341075920398,-2.1836417584601140,15.2503225483323224,17.5161701279160731,0.4293407810250996,1.0000000000000000,0.0000000000000000,0.0000000000000000
16,98.5896729402667518,98.5896729402667518,187.4698320343085527,15.1184442305531750,0.3109295184993631,83.4712287097135857,1.6356619072289327,1.6356619072289327,4223.0171011020174774,0.0000000000000000,0.0000000000000000,0.9905952793664622,0.9552443748205212,2.3464874866223120,9.2016163318832280,6.7446251084564928,0.4747845573292419,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9910417345108415,1.0040928069354502,-2.2062637354702410,15.2368852278013200,17.5282487925217580,0.4292404026659079,1.0000000000000000,0.0000000000000000,0.0000000000000000
17,98.5931475553953192,98.5931475553953192,187.4457959235604960,15.1274362348666465,0.3108694947459039,83.4657113205286691,1.6356413433868433,1.6356413433868433,4223.0171015408459425,0.0000000000000000,0.0000000000000000,0.9905065449076279,0.9553740258586844,2.3364417323211280,9.1951172412521061,6.7485797906637091,0.4747081737002788,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9909373341083966,1.0042357648057869,-2.2266320799576107,15.2247809032088703,17.5391212239933907,0.4291499878911658,1.0000000000000000,0.0000000000000000,0.0000000000000000
18,98.5962054982941396,98.5962054982941112,187.4240248312989934,15.1355302643818632,0.3108154438162467,83.4606752339122835,1.6356225297991585,1.6356225297991585,4223.0171019514837099,0.0000000000000000,0.0000000000000000,0.9904266915858525,0.9554907341610045,2.3274005152407078,9.1892637613397028,6.7521354510362555,0.4746394199296309,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9908433278966835,1.0043645281078988,-2.2449698887403748,15.2138770250547992,17.5489057459946238,0.4290685556898379,1.0000000000000000,0.0000000000000000,0.0000000000000000
19,98.5988917456934928,98.5988917456934928,187.4043009869143361,15.1428154909718558,0.3107667758894593,83.4560762547216370,1.6356053130802535,1.6356053130802535,4223.0171023359762330,0.0000000000000000,0.0000000000000000,0.9903548365621131,0.9555957801614261,2.3192638909252228,9.1839916379320243,6.7553316373666119,0.4745775404650855,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9907586869935098,1.0044804945178885,-2.2614784401045629,15.2040542132602265,17.5577094092558461,0.4289952200632546,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,98.6012467534107628,98.6012467534107628,187.3864277681815054,15.1493724323474535,0.3107229584890080,83.4518743210633005,1.6355895540483376,1.6355895540483376,4223.0171026962161704,0.0000000000000000,0.0000000000000000,0.9902901836025992,0.9556903198482292,2.3119417504011075,9.1792429964815359,6.7582040867580320,0.4745218532861911,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9906824832075946,1.0045849263542275,-2.2763392790585577,15.1952049559370952,17.5656290087627909,0.4289291811157611,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,98.6033068915294706,98.6033068915294990,187.3702276748888664,15.1552737714605641,0.3106835110739391,83.4480331200688994,1.6355751263989116,1.6355751263989116,4223.0171030339506615,0.0000000000000000,0.0000000000000000,0.9902320148006302,0.9557753964387299,2.3053528732202624,9.1749657147702433,6.7607850746973215,0.4744717429883119,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9906138794013155,1.0046789632606639,-2.2897161126493657,15.1872324352358614,17.5727520202227652,0.4288697169236024,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,98.6051048416768339,98.6051048416768623,187.3555404919603973,15.1605851040623563,0.3106480001075989,83.4445197376144705,1.6355619155005900,1.6355619155005900,4223.0171033507840548,0.0000000000000000,0.0000000000000000,0.9901796830480185,0.9558519510399317,2.2994240676293405,9.1711128560775155,6.7631037357031580,0.4744266544702403,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9905521207342256,1.0047636337828796,-2.3017565308686265,15.1800494681717666,17.5791574600269200,0.4288161761251761,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,98.6066699591685136,98.6066699591685136,187.3422216256927015,15.1653656198133326,0.3106160345680424,83.4413043393551703,1.6355498173027387,1.6355498173027387,4223.0171036481842748,0.0000000000000000,0.0000000000000000,0.9901326051961719,0.9559208323672443,2.2940893906301136,9.1676421572628186,6.7651863571645645,0.4743860871818854,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9904965267148607,1.0048398659193765,-2.3125935677602509,15.1735775514219977,17.5849166732016400,0.4287679711775975,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,98.6080286027156490,98.6080286027156490,187.3301405979156016,15.1696687221491988,0.3105872618656605,83.4383598805664519,1.6355387373451300,1.6355387373451300,4223.0171039275155636,0.0000000000000000,0.0000000000000000,0.9900902558502979,0.9559828055916516,2.2892894411369014,9.1645155666416471,6.7670566480522183,0.4743495898897326,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9904464839927218,1.0049084967245383,-2.3223471164043694,15.1677460000915847,17.5900940539686346,0.4287245722268797,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,98.6092044342871077,98.6092044342870793,187.3191796840343386,15.1735425918699960,0.3105613641351832,83.4356618424171188,1.6355285898605849,1.6355285898605849,4223.0171041900784985,0.0000000000000000,0.0000000000000000,0.9900521617434266,0.9560385603830842,2.2849707198922022,9.1616988269736730,6.7687359842009709,0.4743167559194312,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9904014398267561,1.0049702810385650,-2.3311252105138767,15.1624911713685453,17.5947477035444280,0.4286855015416920,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,98.6102186916092904,98.6102186916093189,187.3092326820294602,15.1770306991634527,0.3105380548710185,83.4331879924458377,1.6355192969622576,1.6355192969622576,4223.0171044369926676,0.0000000000000000,0.0000000000000000,0.9900178966403445,0.9560887182146817,2.2810850502456024,9.1591610992904364,6.7702436318481789,0.4742872188367895,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9903608961710801,1.0050258994152246,-2.3390251844581531,15.1577557648360024,17.5989300297385185,0.4286503284635504,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,98.6110904356461475,98.6110904356461475,187.3002038005361953,15.1801722684919813,0.3105170758767744,83.4309181671541609,1.6355107879079189,1.6355107879079189,4223.0171046693967583,0.0000000000000000,0.0000000000000000,0.9899870767250074,0.9561338389890921,2.2775890543431334,9.1568746236718219,6.7715969510672869,0.4742606485306400,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9903244043230416,1.0050759653143402,-2.3461347226384710,15.1534881919795517,17.6026882927748325,0.4286186648292510,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,98.6118367752753784,98.6118367752753784,187.2920066551325533,15.1830027004968766,0.3104981945017433,83.4288340747785071,1.6355029984342142,1.6355029984342142,4223.0171048882648392,0.0000000000000000,0.0000000000000000,0.9899593564283522,0.9561744270442890,2.2744436796943015,9.1548144134310636,6.7728115806761569,0.4742367476632592,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902915600829244,1.0051210316216881,-2.3525328082758961,15.1496420081389438,17.6060651015792580,0.4285901608243854,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,98.6124730712259634,98.6124730712259634,187.2845633628921860,15.1855539547863092,0.3104812011390453,83.4269191164396489,1.6354958701544899,1.6354958701544899,4223.0171050945345996,0.0000000000000000,0.0000000000000000,0.9899344246567252,0.9562109365926260,2.2716137714882940,9.1529579794921343,6.7739016061253050,0.4742152484563324,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902619993786304,1.0051615965547749,-2.3582905808615813,15.1461754007929272,17.6090988645672688,0.4285645012297247,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,98.6130131212163832,98.6130131212163832,187.2778037261466864,15.1878548972064706,0.3104659069619847,83.4251582240099054,1.6354893500143246,1.6354893500143246,4223.0171052890891588,0.0000000000000000,0.0000000000000000,0.9899120013842847,0.9562437766430707,2.2690676864128916,9.1512850820412091,6.7748797117892536,0.4741959097827212,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902353943124436,1.0051981090087969,-2.3634721107556960,15.1430507286521294,17.6118241987447348,0.4285414020251133,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,98.6134693280918952,98.6134693280918952,187.2716644972095992,15.1899316149262855,0.3104521418769907,83.4235377131656151,1.6354833897994372,1.6354833897994372,4223.0171054727370574,0.0000000000000000,0.0000000000000000,0.9898918345757121,0.9562733154529049,2.2667769440865708,9.1497775068053340,6.7757573189988927,0.4741785145364869,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9902114495906296,1.0052309733929672,-2.3681350986937897,15.1402341065675401,17.6142723006911446,0.4285206073182992,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,98.6138528526367395,98.6138528526367395,187.2660887165770021,15.1918077024172149,0.3104397526732338,83.4220451502195317,1.6354779456911153,1.6354779456911153,4223.0171056462058914,0.0000000000000000,0.0000000000000000,0.9898736974084144,0.9562998845515845,2.2647159125529637,9.1484188635625205,6.7765447110634671,0.4741628672557946,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901898992999483,1.0052605540035098,-2.3723315072923583,15.1376950317452152,17.6164712827614167,0.4285018865687373,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,98.6141737526102418,98.6141737526102133,187.2610251178219585,15.1935045211726649,0.3104286013506471,83.4206692314375857,1.6354729778647550,1.6354729778647550,4223.0171058102359893,0.0000000000000000,0.0000000000000000,0.9898573857660111,0.9563237823760614,2.2628615245962553,9.1471944047138756,6.7772511464446135,0.4741487919753392,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901705039982998,1.0052871789758915,-2.3761081310221925,15.1354060471954153,17.6184464776061276,0.4284850320788931,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,98.6144411094517608,98.6144411094517608,187.2564275930462827,15.1950414357899284,0.3104185636095917,83.4193996736618288,1.6354684501275205,1.6354684501275205,4223.0171059654658166,0.0000000000000000,0.0000000000000000,0.9898427159773732,0.9563452775536664,2.2611930219253580,9.1460908619557060,6.7778849611593941,0.4741361302868479,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901530480896225,1.0053111438553424,-2.3795071105420913,15.1333424387399944,17.6202207138797782,0.4284698567278584,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,98.6146631439879258,98.6146631439879258,187.2522547133568480,15.1964360288350253,0.3104095274868671,83.4182271151529022,1.6354643295914988,1.6354643295914988,4223.0171061125256529,0.0000000000000000,0.0000000000000000,0.9898295227777710,0.9563646118655670,2.2596917245429466,9.1450962992797287,6.7784536614064272,0.4741247395880632,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901373374558518,1.0053327148213989,-2.3825663967533099,15.1314819622637593,17.6218145657874459,0.4284561919243003,1.0000000000000000,0.0000000000000000,0.0000000000000000
36,98.6148473223865096,98.6148473223865096,187.2484692993813269,15.1977042967193707,0.3104013921240729,83.4171430256671442,1.6354605863790792,1.6354605863790792,4223.0171062519993939,0.0000000000000000,0.0000000000000000,0.9898176574707909,0.9563820029210096,2.2583408228595276,9.1441999806997671,6.7789640073307780,0.4741144915022479,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901231973212145,1.0053521315991347,-2.3853201694476542,15.1298045982190992,17.6232465789096118,0.4284438857577322,1.0000000000000000,0.0000000000000000,0.0000000000000000
37,98.6150004535101630,98.6150004535101630,187.2450380373512928,15.1988608286495559,0.3103940666555743,83.4161396248606195,1.6354571933576016,1.6354571933576016,4223.0171063844081800,0.0000000000000000,0.0000000000000000,0.9898069862716238,0.9563976465699162,2.2571251903374012,9.1433922512601082,6.7794220887704144,0.4741052704518651,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9901104703264051,1.0053696100868696,-2.3877992149760363,15.1282923306875485,17.6245334745485600,0.4284328013289741,1.0000000000000000,0.0000000000000000,0.0000000000000000
38,98.6151287787523216,98.6151287787523216,187.2419311367501962,15.1999189705525808,0.3103874692044477,83.4152098081997480,1.6354541259006079,1.6354541259006079,4223.0171065103068031,0.0000000000000000,0.0000000000000000,0.9897973888141282,0.9564117190789219,2.2560312146573143,9.1426644300224282,6.7798333937556308,0.4740969723715105,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900990147922627,1.0053853447275165,-2.3900312669560897,15.1269289485676328,17.6256903346551184,0.4284228152423523,1.0000000000000000,0.0000000000000000,0.0000000000000000
39,98.6152380553650687,98.6152380553650687,187.2391220259548561,15.2008909757423041,0.3103815259758284,83.4143470796227575,1.6354513616733082,1.6354513616733082,4223.0171066301609244,0.0000000000000000,0.0000000000000000,0.9897887568056845,0.9564243790937356,2.2550466455854812,9.1420087138551853,6.7802028704703092,0.4740895035465057,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900887031544821,1.0053995106482554,-2.3920413136623520,15.1256998666994260,17.6267307692207034,0.4284138162437712,1.0000000000000000,0.0000000000000000,0.0000000000000000
40,98.6153336342358102,98.6153336342358102,187.2365870827059950,15.2017881439690328,0.3103761704380384,83.4135454902667846,1.6354488804400986,1.6354488804400986,4223.0171067444643995,0.0000000000000000,0.0000000000000000,0.9897809928153911,0.9564357694085531,2.2541604578952361,9.1414180909686209,6.7805349833214192,0.4740827795648241,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900794205526106,1.0054122655910100,-2.3938518754068152,15.1245919649522182,17.6276670678633494,0.4284057039902075,1.0000000000000000,0.0000000000000000,0.0000000000000000
41,98.6154205330135909,98.6154205330136193,187.2343053966111484,15.2026209503834409,0.3103713425827318,83.4127995826301429,1.6354466638922127,1.6354466638922127,4223.0171068536319581,0.0000000000000000,0.0000000000000000,0.9897740091824668,0.9564460185614428,2.2533627278464392,9.1408862632401071,6.7808337637116169,0.4740767243710782,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900710635581768,1.0054237516541218,-2.3954832549067824,15.1235934434980095,17.6285103371871550,0.4283983879374813,1.0000000000000000,0.0000000000000000,0.0000000000000000
42,98.6155035054539866,98.6155035054539866,187.2322585612317312,15.2033991658541758,0.3103669882561012,83.4121043395998214,1.6354446954937800,1.6354446954937800,4223.0171069581110714,0.0000000000000000,0.0000000000000000,0.9897677270330216,0.9564552422727816,2.2526445218745632,9.1404075764736579,6.7811028560554263,0.4740712694123854,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900635390282307,1.0054340968637450,-2.3969537633586313,15.1226936926711613,17.6292706253625227,0.4283917863343534,1.0000000000000000,0.0000000000000000,0.0000000000000000
43,98.6155871078138802,98.6155871078138802,187.2304304936305357,15.2041319700000184,0.3103630585538889,83.4114551378138600,1.6354429603447642,1.6354429603447642,4223.0171070583355686,0.0000000000000000,0.0000000000000000,0.9897620753944563,0.9564635447422927,2.2519977962654689,9.1399769578220482,6.7813455595360548,0.4740663528668166,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900567630718710,1.0054434165917789,-2.3982799246846227,15.1218831759723074,17.6299570352516177,0.4283858253120461,1.0000000000000000,0.0000000000000000,0.0000000000000000
44,98.6156757631118808,98.6156757631118808,187.2288072795647054,15.2048280582312518,0.3103595092736103,83.4108477048806378,1.6354414450594159,1.6354414450594159,4223.0171071546656094,0.0000000000000000,0.0000000000000000,0.9897569903977775,0.9564710198187810,2.2514153067081768,9.1395898596783383,6.7815648660580612,0.4740619189459871,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900506601185303,1.0054518148355875,-2.3994766601910378,15.1211533249201242,17.6305778272934255,0.4283804380592815,1.0000000000000000,0.0000000000000000,0.0000000000000000
45,98.6157738240508905,98.6157738240508905,187.2273770427876798,15.2054957440419880,0.3103563004179690,83.4102780800088937,1.6354401376590542,1.6354401376590542,4223.0171072475268375,0.0000000000000000,0.0000000000000000,0.9897524145590757,0.9564777520553114,2.2508905267255619,9.1392422094155137,6.7817634948117078,0.4740579172641131,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900451620778612,1.0054593853733256,-2.4005574556692331,15.1204964445841252,17.6311405132609522,0.4283755640737793,1.0000000000000000,0.0000000000000000,0.0000000000000000
46,98.6158856354024920,98.6158856354024920,187.2261298372124259,15.2061430577630308,0.3103533957439818,83.4097425776394630,1.6354390274781185,1.6354390274781185,4223.0171073372666797,0.0000000000000000,0.0000000000000000,0.9897482961322243,0.9564838176614164,2.2504175740758541,9.1389303644171935,6.7819439238327988,0.4740543022665588,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900402075820270,1.0054662128074372,-2.4015345127897199,15.1199056287481746,17.6316519419162674,0.4283711484819536,1.0000000000000000,0.0000000000000000,0.0000000000000000
47,98.6160155966567231,98.6160155966566947,187.2250575609419059,15.2067778429548568,0.3103507623527770,83.4092377537018592,1.6354381050825904,1.6354381050825904,4223.0171074242653049,0.0000000000000000,0.0000000000000000,0.9897445885256339,0.9564892853628397,2.2499911443016636,9.1386510718991261,6.7821084189116272,0.4740510327114655,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900357413020821,1.0054723735077036,-2.4024188864719882,15.1193746837601921,17.6321183775069201,0.4283671414192218,1.0000000000000000,0.0000000000000000,0.0000000000000000
48,98.6161682257594094,98.6161682257594094,187.2241538914419436,15.2074078516182531,0.3103483703154790,83.4087603741411527,1.6354373622000007,1.6354373622000007,4223.0171075089338046,0.0000000000000000,0.0000000000000000,0.9897412497766009,0.9564942171783136,2.2496064506842153,9.1384014330771688,6.7822590601767603,0.4740480711986811,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900317133309272,1.0054779364641735,-2.4032206097654676,15.1188980602197383,17.6325455719777366,0.4283634974639897,1.0000000000000000,0.0000000000000000,0.0000000000000000
49,98.6163482247843604,98.6163482247843604,187.2234142413740585,15.2080408393976043,0.3103461923309209,83.4083073853867631,1.6354367916603707,1.6354367916603707,4223.0171075916123300,0.0000000000000000,0.0000000000000000,0.9897382420773847,0.9564986691220416,2.2492591699242324,9.1381788712824967,6.7823977666580966,0.4740453837406274,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900280786260139,1.0054829640593999,-2.4039488076496465,15.1184707917381775,17.6329388317117086,0.4283601751188711,1.0000000000000000,0.0000000000000000,0.0000000000000000
50,98.6217014695092615,98.6217014695092615,187.2279929180044746,15.2144457147847056,0.3103328152291172,83.4072557547245452,1.6354363873475437,1.6354363873475437,4307.4774498832020981,0.0000000000000000,0.0000000000000000,0.9897255827205901,0.9565197780012654,2.2474459159207267,9.1372680440608267,6.7833497969713923,0.4740282343771508,1.0000000000000000,0.0357662801726000,0.0653100000000000,0.9900130789854127,1.0055052621568328,-2.4077796815725154,15.1166820932828792,17.6353974576345003,0.4283400873933949,1.0000000000000000,0.0000000000000000,0.0000000000000000
