period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1
19,2283.7709485822133502,2278.8410088463529064,4716.0300923905297168,335.1567381293767198,2.4047958656401427,1948.6142104528362324,38.2060396420806825,38.2060396420806825,97426.0061558230518131,38.2063230192981536,38.2066112476390103,1.0021633539666532,0.9992292176958137,1.3299310563980029,16.8023791675265493,15.4572734579107856,0.0413425767256187,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999838478611500,1.0002916452325994,-1.3093879792475889,111.0507571173626786,112.3957326937153312,0.0999708388292221,1.0000000000000000,0.0000000000000000,0.0000000000000000
20,2283.7607597241576514,2278.7880614453852104,4716.0165107182228894,335.1544347065063789,2.4048446316164114,1948.6063250176512156,38.2059980017652663,38.2059980017652663,97426.0061643529043067,38.2063017042027226,38.2065276619295062,1.0021821679527398,0.9992033329378538,1.3335656537394218,16.8041846202477245,15.4550077573870119,0.0413457039415425,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999859790793851,1.0002891645223606,-1.3066552647487697,111.0518989849311993,112.3938817328518951,0.0999715538383448,1.0000000000000000,0.0000000000000000,0.0000000000000000
21,2283.7511375198191672,2278.7400159908424939,4716.0033684201698634,335.1523451663290416,2.4048885630373986,1948.5987923534903530,38.2059586207267046,38.2059586207267046,97426.0061723416147288,38.2062815191722720,38.2064484918012681,1.0021990755829149,0.9991800726312031,1.3368315245363966,16.8058040663886388,15.4529689883338648,0.0413485145250694,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999879108698188,1.0002869143430866,-1.3041779632992103,111.0529134294233558,112.3921826410036289,0.0999722017508884,1.0000000000000000,0.0000000000000000,0.0000000000000000
22,2283.7420507854340030,2278.6964021302042056,4715.9906726468225315,335.1504518642391872,2.4049281388931671,1948.5915989211944179,38.2059214058318233,38.2059214058318233,97426.0061798283713870,38.2062624209800319,38.2063735703857859,1.0022142698125616,0.9991591709122107,1.3397660406045553,16.8072564792525370,15.4511342836762466,0.0413510404938242,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999896617929359,1.0002848734070384,-1.3019322954594799,111.0538135689009636,112.3906225898937237,0.0999727888436814,1.0000000000000000,0.0000000000000000,0.0000000000000000
23,2283.7334703589499441,2278.6567959222056743,4715.9784277434364412,335.1487390042408947,2.4049637909078490,1948.5847313547087651,38.2058862673923301,38.2058862673923301,97426.0061868489719927,38.2062443676283650,38.2063027353247762,1.0022279241199594,0.9991403887865521,1.3424027947272705,16.8085589162707016,15.4494830891272112,0.0413533106395592,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999912486966591,1.0002830223719847,-1.2998966761623620,111.0546112494296978,112.3891898662193540,0.0999733208122505,1.0000000000000000,0.0000000000000000,0.0000000000000000
24,2283.7253689837930324,2278.6208152517624512,4715.9666356883944900,335.1471924866742143,2.4049959081812005,1948.5781764971184202,38.2058531191659441,38.2058531191659441,97426.0061934366531204,38.2062273184099226,38.2062358290434076,1.0022401944623098,0.9991235114254201,1.3447719813986314,16.8097267108073645,15.4479969293875481,0.0413553508510952,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999926868728390,1.0002813436653684,-1.2980515135470228,111.0553171671348593,112.3878737759622766,0.0999738028243740,1.0000000000000000,0.0000000000000000,0.0000000000000000
25,2283.7177212021406376,2278.5881157004628221,4715.9552964860258726,335.1457997728290934,2.4050248413808912,1948.5719214293112600,38.2058218783434640,38.2058218783434640,97426.0061996229924262,38.2062112339547610,38.2061726989652541,1.0022512210374190,0.9991083457313013,1.3469007395184729,16.8107736451229748,15.4466591979506003,0.0413571844053819,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999939901997060,1.0002798213240260,-1.2963790259035903,111.0559409790477901,112.3866645569305689,0.0999742395688096,1.0000000000000000,0.0000000000000000,0.0000000000000000
26,2283.7105032572962955,2278.5583868285234530,4715.9444085191862541,335.1445497650386756,2.4050509065276326,1948.5659534922579041,38.2057924655242900,38.2057924655242900,97426.0062054352601990,38.2061960762656625,38.2061131976777801,1.0022611298699016,0.9990947181469781,1.3488134607759541,16.8117121062852029,15.4454549681494271,0.0413588322297280,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999951712714759,1.0002784408481553,-1.2948630751650967,111.0564914037494191,112.3855532988877997,0.0999746352996116,1.0000000000000000,0.0000000000000000,0.0000000000000000
27,2283.7036930048470822,2278.5313488281049104,4715.9339688664595087,335.1434327012708536,2.4050743884123680,1948.5602603035758875,38.2057648046827225,38.2057648046827225,97426.0062109009886626,38.2061818087433380,38.2060571830559255,1.0022700342391173,0.9990824726837776,1.3505320671219589,16.8125532266704951,15.4443708233078372,0.0413603131380040,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999962415162844,1.0002771890682574,-1.2934890154207181,111.0569763127864320,112.3845318706263328,0.0999749938764477,1.0000000000000000,0.0000000000000000,0.0000000000000000
28,2283.6972698321415010,2278.5067495117614271,4715.9239735882547393,335.1424400631131562,2.4050955436803489,1948.5548297690284016,38.2057388231270849,38.2057388231270849,97426.0062160438101273,38.2061683962034735,38.2060045183500065,1.0022780359643402,0.9990714691474656,1.3520762603856831,16.8133070105407008,15.4433947040789157,0.0413616440433384,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999972113034478,1.0002760540239553,-1.2922435551443243,111.0574028136958304,112.3835928534334414,0.0999753188012619,1.0000000000000000,0.0000000000000000,0.0000000000000000
29,2283.6912145858927943,2278.4843616033344915,4715.9144179858694770,335.1415644963319664,2.4051146036144120,1948.5496500895610552,38.2057144514535096,38.2057144514535096,97426.0062208863964770,38.2061558048867198,38.2059550722451036,1.0022852265612630,0.9990615815421824,1.3534637468093837,16.8139824480516253,15.4425157712384582,0.0413628401496110,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999980900410232,1.0002750248536247,-1.2911146318748621,111.0577773254487681,112.3827294804145538,0.0999756132516236,1.0000000000000000,0.0000000000000000,0.0000000000000000
30,2283.6855095074974997,2278.4639803016789301,4715.9052968370679082,335.1407997432037291,2.4051317766463005,1948.5447097642941117,38.2056916234960440,38.2056916234960440,97426.0062254500517156,38.2061440024633541,38.2059087188963105,1.0022916882825275,0.9990526966347648,1.3547104389954470,16.8145876179196030,15.4417242823797380,0.0413639151238194,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999988862645105,1.0002740916939126,-1.2900912982534152,111.0581056470166459,112.3819355812081824,0.0999758801110576,1.0000000000000000,0.0000000000000000,0.0000000000000000
31,2283.6801381760064942,2278.4454210906724256,4715.8966046116638609,335.1401405860270870,2.4051472506226395,1948.5399975899795209,38.2056702762745672,38.2056702762745672,97426.0062297542899614,38.2061329580334501,38.2058653379453688,1.0022974950538110,0.9990447126634753,1.3558306375240470,16.8151297798622217,15.4410114811077541,0.0413648812512065,1.0000000000000000,0.0000000000000000,0.0000000000000000,0.9999996077175161,1.0002732455882359,-1.2891636183523616,111.0583930197393556,112.3812055316329150,0.0999761219966387,1.0000000000000000,0.0000000000000000,0.0000000000000000
32,2283.6750854584033732,2278.4285177713650228,4715.8883356699670912,335.1395828012484799,2.4051611948493137,1948.5355026571551207,38.2056503499418625,38.2056503499418625,97426.0062338166462723,38.2061226421237663,38.2058248145223729,1.0023027133158298,0.9990375381767225,1.3568371942744726,16.8156154578216892,15.4403694974732222,0.0413657495748502,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000002614250818,1.0002724784034895,-1.2883225733786361,111.0586441840876830,112.3805342078755416,0.0999763412840995,1.0000000000000000,0.0000000000000000,0.0000000000000000
33,2283.6703374672424616,2278.4131206947904502,4715.8804844472142577,335.1391231238104638,2.4051737619359557,1948.5312143434321115,38.2056317877311784,38.2056317877311784,97426.0062376549030887,38.2061130266823383,38.2057870392375705,1.0023074027816554,0.9990310909887912,1.3577416592837395,16.8160505148850383,15.4397912585142461,0.0413665300212593,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000008537603446,1.0002717827542258,-1.2875599758954763,111.0588634313713499,112.3799169448531075,0.0999765401306801,1.0000000000000000,0.0000000000000000,0.0000000000000000
34,2283.6658815253590546,2278.3990951758160008,4715.8730456264429449,335.1387592213429798,2.4051850894601894,1948.5271223040158475,38.2056145359052834,38.2056145359052834,97426.0062412843690254,38.2061040850716509,38.2057519081653965,1.0023116171177802,0.9990252972408589,1.3585544127939269,16.8164402207265482,15.4392704078870491,0.0413672315133631,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000013905051324,1.0002711519336298,-1.2868683917619848,111.0590546509086778,112.3793494984051478,0.0999767204959376,1.0000000000000000,0.0000000000000000,0.0000000000000000
35,2283.6617061378315157,2278.3863200706546195,4715.8660143024235367,335.1384896780622853,2.4051953014695133,1948.5232164597696283,38.2055985437083194,38.2055985437083194,97426.0062447201926261,38.2060957920610988,38.2057193228258001,1.0023154045565956,0.9990200905567046,1.3592847839836626,16.8167893123234080,15.4388012336667657,0.0413678620721570,1.0000000000000000,0.0000000000000000,0.0000000000000000,1.0000018769050592,1.0002705798506748,-1.2862410690693764,111.0592213731238758,112.3788280110053819,0.0999768841607073,1.0000000000000000,0.0000000000000000,0.0000000000000000
