period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
0,100.0000017055472767,100.0000017055472767,189.2068175993344141,15.5396596941709912,1.5196646951893156,84.4603420113762979,1.6493708517263181,1.6530077623812471,4223.0170906563307653,0.0000000000000000,0.0000000000000000,1.0000000006433349,0.9999999990264881,1.0975553061371368,14.8334533178422010,13.7358980117050642,0.5499999996609511,0.5810315852053707,0.0000000000000000,0.0000000000000000,0.9999999998176767,1.0000000154870361,-1.0975557004195764,15.5034810737832487,16.6010367742028251,0.4299999914366804,0.6611200299689994,0.0000000000000000,0.0000000000000000
1,100.0000017084875168,100.0000017084874884,189.2068176533065298,15.5396596798536972,1.5196646959419522,84.4603420286338320,1.6492371212911612,1.6529463315313258,4223.0170922011029688,0.0000000000000000,0.0000000000000000,1.0000000006466820,0.9999999990064603,1.0975553083007306,14.8334533247714830,13.7358980164707525,0.5499999996548566,0.5810315852092192,0.0000000000000000,0.0000000000000000,1.0000000000596982,1.0000000150210520,-1.0975556553176187,15.5034810992620518,16.6010367545796704,0.4299999916385489,0.6611200298277671,0.0000000000000000,0.0000000000000000
2,100.0000017116188502,100.0000017116188502,189.2068177028069726,15.5396596669978404,1.5196646966193699,84.4603420446210151,1.6491007385792869,1.6528836767612951,4223.0170936312206322,0.0000000000000000,0.0000000000000000,1.0000000006498238,0.9999999989881809,1.0975553102744655,14.8334533310893821,13.7358980208149166,0.5499999996494771,0.5810315852126164,0.0000000000000000,0.0000000000000000,1.0000000002774403,1.0000000146018029,-1.0975556147450440,15.5034811222630253,16.6010367370080694,0.4299999918201587,0.6611200297007080,0.0000000000000000,0.0000000000000000
3,100.0000017148984170,100.0000017148984170,189.2068177482362898,15.5396596554561324,1.5196646972290864,84.4603420594422971,1.6489616514423755,1.6528197737827213,4223.0170949561515954,0.0000000000000000,0.0000000000000000,1.0000000006527667,0.9999999989715036,1.0975553120747747,14.8334533368524717,13.7358980247776969,0.5499999996447312,0.5810315852156132,0.0000000000000000,0.0000000000000000,1.0000000004733378,1.0000000142246022,-1.0975555782473343,15.5034811430306441,16.6010367212779784,0.4299999919835427,0.6611200295864000,0.0000000000000000,0.0000000000000000
4,99.9123755459848866,99.9123755459849150,189.1171924192382789,15.5451457861533928,1.5210577163589631,84.3672297598314884,1.6488198067249769,1.6527545978289810,4223.0170961844924022,1.6527807036543074,0.0000000000000000,1.0000848714003159,0.9997189936127830,1.1247530165238118,14.8447127882032994,13.7160076921206660,0.5501444382655873,0.5809403832948731,0.0000000000000000,0.0000000000000000,1.0001521371912456,0.9995623088080858,-1.0487062970486960,15.5257860445211211,16.5673704948665055,0.4302507607595354,0.6609446003002248,0.0000000000000000,0.0000000000000000
5,99.6506449193348516,99.6506449193348516,188.8500942656799566,15.5671319927126675,1.5252365097228169,84.0835129266221912,1.6487113795831743,1.6426110202893136,4223.0170973240701642,1.6527509140165362,1.6426347763046374,1.0003380331001748,0.9988862762067194,1.2051173770226384,14.8778729659286579,13.6571168988419895,0.5505685307709079,0.5806726825057695,0.0000000000000000,0.0000000000000000,1.0006133973761127,0.9982411436764205,-0.9013325543744806,15.5934803236503328,16.4662575802821429,0.4310084744452791,0.6604147152121087,0.0000000000000000,0.0000000000000000
6,99.6569341359211904,99.6569341359211904,188.8595886390930900,15.5733982498304702,1.5251739844549745,84.0835358860907292,1.6487116805397484,1.6424897722234442,4223.0170983820671609,1.6527205304628949,1.6425137151704516,1.0003445861987990,0.9988885741528597,1.2042969031590580,14.8776416709049020,13.6577409909647631,0.5505594781789205,0.5806783955271249,0.0000000000000000,0.0000000000000000,1.0006103465405096,0.9982544950242502,-0.9030353511052684,15.5931829967690678,16.4678783162223787,0.4309992874149315,0.6604211382240313,0.0000000000000000,0.0000000000000000
7,99.6640986474315866,99.6640986474315866,188.8705001388097457,15.5805345956049681,1.5251045711203419,84.0835640518266132,1.6487119785116855,1.6423661087004005,4223.0170993650071978,1.6526895404514292,1.6423902410567810,1.0003512460988284,0.9988928232913318,1.2032232967597274,14.8773267148535631,13.6585618178649462,0.5505483770048409,0.5806854014682830,0.0000000000000000,0.0000000000000000,1.0006081722808735,0.9982673325393443,-0.9047429394014550,15.5929617258258713,16.4695712092337132,0.4309899149966491,0.6604276908902016,0.0000000000000000,0.0000000000000000
8,99.4920235704160945,99.4920235704160945,188.7686630210279759,15.3775522438546570,1.4791221073023868,84.1144713265614286,1.6487122713975817,1.6487122713975817,4223.0171002788647456,1.6526579312534020,1.6422643045864962,0.9978911716266550,0.9888800370336066,1.4571985416185669,13.3509449654075176,11.7885119977336199,0.5350378013683368,0.5905538700559410,0.0000000000000000,0.0217700000000000,0.9979316240405652,1.0006553795046600,-1.2729375374425000,15.5285599906089313,16.8155391938011505,0.4308157614245364,0.6605494570148343,0.0000000000000000,0.0000000000000000
9,99.4957684990734776,99.4957684990734776,188.7535243245300194,15.3845736247642222,1.4788018358317467,84.1111948743092626,1.6487004539601089,1.6487004539601089,4223.0171011290576644,1.6526509286056044,1.6422364352720291,0.9978316984389868,0.9890004067489323,1.4479278454944406,13.3449340195071233,11.7930394620480907,0.5349926928729627,0.5905827985985310,0.0000000000000000,0.0217700000000000,0.9978661898839153,1.0007850057547056,-1.2852426244349129,15.5208816697307697,16.8223350614059939,0.4307654620195932,0.6605846285102683,0.0000000000000000,0.0000000000000000
10,99.4990903723800244,99.4990903723800244,188.7398791169925687,15.3908690507209585,1.4785146075557756,84.1082213216590588,1.6486896843246741,1.6486896843246741,4223.0171019205890843,1.6526445485113721,1.6422110452855205,0.9977783960954431,0.9891083170610493,1.4396182684040415,13.3395418804922965,11.7970936885631126,0.5349522581312620,0.5906087309235372,0.0000000000000000,0.0217700000000000,0.9978074863620872,1.0009013260039767,-1.2962814789563541,15.5139900584816619,16.8284290725637646,0.4307203244360192,0.6606161916863804,0.0000000000000000,0.0000000000000000
11,99.5020344394528564,99.5020344394528564,188.7275772128569997,15.3965130629955222,1.4782570274755040,84.1055213764573324,1.6486798647902254,1.6486798647902254,4223.0171026579882891,1.6526387334964239,1.6421879057596245,0.9977306270548216,0.9892050496632929,1.4321705613592322,13.3347047315815725,11.8007235257620628,0.5349160157825498,0.5906319753994849,0.0000000000000000,0.0217700000000000,0.9977548238649373,1.0010056979171491,-1.3061838622609852,15.5078043944021235,16.8338928470201026,0.4306798217440019,0.6606445146834984,0.0000000000000000,0.0000000000000000
12,99.5046412768756170,99.5046412768756170,188.7164836283809279,15.4015726458872138,1.4780260465769368,84.1030686309883890,1.6486709071662868,1.6486709071662868,4223.0171033454425924,1.6526334315329960,1.6421668094885118,0.9976878191052909,0.9892917559681026,1.4254956432219963,13.3303653230982224,11.8039728675883406,0.5348835334774416,0.5906528090406533,0.0000000000000000,0.0217700000000000,0.9977075828899725,1.0010993422673342,-1.3150663430323242,15.5022521937030913,16.8387908225106671,0.4306434802432324,0.6606699284931778,0.0000000000000000,0.0000000000000000
13,99.5069472549346017,99.5069472549346017,188.7064770512331506,15.4061079760406372,1.4778189271348756,84.1008392788939716,1.6486627318360776,1.6486627318360776,4223.0171039867464060,1.6526285955305766,1.6421475689084788,0.9976494587752416,0.9893694700416601,1.4195135751979375,13.3264723016172262,11.8068811405479668,0.5348544229991425,0.5906714806195354,0.0000000000000000,0.0217700000000000,0.9976652070237070,1.0011833564149732,-1.3230336179614728,15.4972684076395204,16.8431809525340839,0.4306108741971848,0.6606927306252313,0.0000000000000000,0.0000000000000000
14,99.5089849599197862,99.5089849599197862,188.6974484613837149,15.4101731008955198,1.4776332113849926,84.0988118590242664,1.6486552669111656,1.6486552669111656,4223.0171045853976466,1.6526241828715380,1.6421300142553978,0.9976150853880046,0.9894391203151948,1.4141526355786702,13.3229796065944281,11.8094837459135054,0.5348283358484214,0.5906882134852283,0.0000000000000000,0.0217700000000000,0.9976271966041200,1.0012587265237167,-1.3301797042161088,15.4927946637587937,16.8471153406981315,0.4305816210662189,0.6607131884289610,0.0000000000000000,0.0000000000000000
15,99.5107835761558306,99.5107835761558306,188.6892998889665307,15.4138165522975026,1.4774666932594203,84.0969670238583262,1.6486484474690606,1.6486484474690606,4223.0171051446204729,1.6526201549883350,1.6421139918861309,0.9975842857016404,0.9895015401764023,1.4093484855680458,13.3198459279045878,11.8118124605643260,0.5348049592526107,0.5907032081125312,0.0000000000000000,0.0217700000000000,0.9975931030024211,1.0013263386187086,-1.3365890154146260,15.4887785837119729,16.8506408165239421,0.4305553771966927,0.6607315420979482,0.0000000000000000,0.0000000000000000
16,99.5123692312170220,99.5123692312169936,188.6819432960213589,15.4170819009260658,1.4773173929041081,84.0952873302909580,1.6486422148658775,1.6486422148658775,4223.0171056673398198,1.6526164769790532,1.6420993627514044,0.9975566890795112,0.9895574775382943,1.4050434177327631,13.3170342183110417,11.8138957998518741,0.5347840125614665,0.5907166444050764,0.0000000000000000,0.0217700000000000,0.9975625234670287,1.0013869885866711,-1.3423373318379621,15.4851731700818078,16.8537994574101582,0.4305318339260138,0.6607480073859400,0.0000000000000000,0.0000000000000000
17,99.5137653075659898,99.5137653075659614,188.6752995701653788,15.4200082568157573,1.4771835337186419,84.0937570507502414,1.6486365161168999,1.6486365161168999,4223.0171061562623436,1.6526131172582308,1.6420860010081673,0.9975319631417463,0.9896076034762810,1.4011856793063640,13.3145112554441827,11.8157593456986820,0.5347652439952311,0.5907286837742842,0.0000000000000000,0.0217700000000000,0.9975350964772800,1.0014413912106757,-1.3474926747430782,15.4819362553944213,16.8566290612224456,0.4305107140663864,0.6607627780594991,0.0000000000000000,0.0000000000000000
18,99.5149927236338812,99.5149927236339096,188.6692976193236575,15.4226307208677760,1.4770635216802708,84.0923620027661087,1.6486313033384916,1.6486313033384916,4223.0171066138664173,1.6526100472400453,1.6420737927600404,0.9975098098518302,0.9896525200179457,1.3977288632176474,13.3122472483711842,11.8174260429546898,0.5347484277127756,0.5907394710144127,0.0000000000000000,0.0217700000000000,0.9975104975586759,1.0014901883261784,-1.3521160938420422,15.4790300071214926,16.8591635737308039,0.4304917687327049,0.6607760281112597,0.0000000000000000,0.0000000000000000
19,99.5160701871395048,99.5160701871395048,188.6638735576290458,15.4249807918756350,1.4769559267341914,84.0910893952638645,1.6486265332454182,1.6486265332454182,4223.0171070424212303,1.6526072410511199,1.6420626349151204,0.9974899619964989,0.9896927671635193,1.3946313603329976,13.3102154843082907,11.8189164668319435,0.5347333611701498,0.5907491359924539,0.0000000000000000,0.0217700000000000,0.9974884355156083,1.0015339561784069,-1.3562623762284876,15.4764204830787673,16.8614334748439632,0.4304747744827637,0.6607879137558030,0.0000000000000000,0.0000000000000000
20,99.5170144232288010,99.5170144232288010,188.6589699735241368,15.4270867332298103,1.4768594660511116,84.0899276899990014,1.6486221666981684,1.6486221666981684,4223.0171074440459051,1.6526046752703962,1.6420524341510667,0.9974721800207832,0.9897288292089690,1.3918558669722572,13.3083920114523000,11.8202490640418123,0.5347198627422602,0.5907577951701506,0.0000000000000000,0.0217700000000000,0.9974686490413567,1.0015732120549903,-1.3599806843132178,15.4740772321661275,16.8634661273209865,0.4304595307405246,0.6607985752284078,0.0000000000000000,0.0000000000000000
21,99.5178403798068416,99.5178403798068416,188.6545352719303139,15.4289739031192816,1.4767729889706871,84.0888664766875706,1.6486181682953842,1.6486181682953842,4223.0171078206540187,1.6526023286936817,1.6420431059780980,0.9974562491834829,0.9897611404376790,1.3893689422935935,13.3067553542969161,11.8214403700594204,0.5347077695826582,0.5907655529740043,0.0000000000000000,0.0217700000000000,0.9974509036687179,1.0016084202617923,-1.3633151296601529,15.4719729358841498,16.8652860913723472,0.4304458574756040,0.6608081384052800,0.0000000000000000,0.0000000000000000
22,99.5185614122408708,99.5185614122408992,188.6505230831309916,15.4306650517299744,1.4766954634659402,84.0878963605109107,1.6486145060069608,1.6486145060069608,4223.0171081740536465,1.6526001821206704,1.6420345738911883,0.9974419770015057,0.9897900902411587,1.3871406106352566,13.3052862581545632,11.8225052047520069,0.5346969356985597,0.5907725030278037,0.0000000000000000,0.0217700000000000,0.9974349890279517,1.0016399975042281,-1.3663052889884337,15.4700830865116483,16.8669154083018391,0.4304335931144621,0.6608167162622787,0.0000000000000000,0.0000000000000000
23,99.5191894494200824,99.5191894494200824,188.6468917317069725,15.4321805886262204,1.4766259639789658,84.0870088607938726,1.6486111508438028,1.6486111508438028,4223.0171085058727840,1.6525982181623955,1.6420267686034218,0.9974291909544520,0.9898160277239249,1.3851440043606136,13.3039674599257562,11.8234568484216815,0.5346872302202241,0.5907787292609465,0.0000000000000000,0.0217700000000000,0.9974207163818392,1.0016683177309258,-1.3689866680210923,15.4683856982366414,16.8683738560806020,0.4304225926609468,0.6608244101876577,0.0000000000000000,0.0000000000000000
24,99.5197351429900294,99.5197351429900294,188.6436037595172195,15.4335388232254793,1.4765636604920993,84.0861963197645395,1.6486080765606130,1.6486080765606130,4223.0171088176275589,1.6525964210672408,1.6420196273530956,0.9974177364235201,0.9898392658427998,1.3833550431730348,13.3027834824522060,11.8243072001403959,0.5346785358457147,0.5907843069046326,0.0000000000000000,0.0217700000000000,0.9974079164103967,1.0016937164917390,-1.3713911183456453,15.4668610478949748,16.8696791795166234,0.4304127260058035,0.6608313111629984,0.0000000000000000,0.0000000000000000
25,99.5202080014093298,99.5202080014093298,188.6406254972941952,15.4347561810059553,1.4765078087117363,84.0854518204033781,1.6486052593884353,1.6486052593884353,4223.0171091107395114,1.6525947765637956,1.6420130932777710,0.9974074748412620,0.9898600851263442,1.3817521462485836,13.3017204500522332,11.8250669200925067,0.5346707474437643,0.5907893033869382,0.0000000000000000,0.0217700000000000,0.9973964372204821,1.0017164948572843,-1.3735472119452883,15.4654914423117482,16.8708472974415677,0.4304038764066836,0.6608375008251773,0.0000000000000000,0.0000000000000000
26,99.5206165103300435,99.5206165103300435,188.6379266799603158,15.4358473978469757,1.4764577412535733,84.0847691124830732,1.6486026777939988,1.6486026777939988,4223.0171093864901195,1.6525932717189729,1.6420071148490416,0.9973982820309854,0.9898787370158760,1.3803159738894859,13.3007659230792861,11.8257455574859307,0.5346637707991021,0.5907937791367454,0.0000000000000000,0.0217700000000000,0.9973861425577992,1.0017369229430186,-1.3754805776302419,15.4642610095351589,16.8718924891369575,0.4303959391218491,0.6608430524210660,0.0000000000000000,0.0000000000000000
27,99.5209682406611194,99.5209682406611194,188.6354801012520852,15.4368256946759530,1.4764128597288750,84.0841425459851735,1.6486003122631996,1.6486003122631996,4223.0171096460999252,1.6525918948099607,1.6420016453623238,0.9973900467166548,0.9898954468657042,1.3790291957194736,13.2999087495598474,11.8263516654526679,0.5346575214860649,0.5907977883055695,0.0000000000000000,0.0217700000000000,0.9973769102010412,1.0017552430767931,-1.3772142031820902,15.4631555115275621,16.8728275620152743,0.4303888201823612,0.6608480316655573,0.0000000000000000,0.0000000000000000
28,99.5212699455487098,99.5212699455486813,188.6332613036759085,15.4377029343900336,1.4763726276410887,84.0835670111586637,1.6485981451063183,1.6485981451063183,4223.0171098906639600,1.6525906352086965,1.6419966424764831,0.9973826691860206,0.9899104166365742,1.3778762827360111,13.2991389321636522,11.8268929042260957,0.5346519238576544,0.5908013794154860,0.0000000000000000,0.0217700000000000,0.9973686305198547,1.0017716726452133,-1.3787687066558547,15.4621621761243748,16.8736640023916031,0.4303824352889990,0.6608524975125012,0.0000000000000000,0.0000000000000000
29,99.5215276473834081,99.5215276473834081,188.6312483002162139,15.4384897628327149,1.4763365640111052,84.0830378845506914,1.6485961602828094,1.6485961602828094,4223.0171101212399662,1.6525894832776717,1.6419920677985651,0.9973760600913959,0.9899238273131235,1.3768433207972706,13.2984475089354923,11.8273761337639964,0.5346469101384680,0.5908045959405446,0.0000000000000000,0.0217700000000000,0.9973612051800957,1.0017864066507487,-1.3801625799476582,15.4612695462911862,16.8744121110100700,0.4303767088214587,0.6608565028472256,0.0000000000000000,0.0000000000000000
30,99.5217467158459783,99.5217467158459783,188.6294213245728599,15.4391957354320049,1.4763042376573656,84.0825509804139699,1.6485943432437258,1.6485943432437258,4223.0171103387820040,1.6525884302759895,1.6419878865093451,0.9973701393740547,0.9899358410731280,1.3759178433637853,13.2978264463776465,11.8278074968735858,0.5346424196110238,0.5908074768283709,0.0000000000000000,0.0217700000000000,0.9973545459814854,1.0017996200085204,-1.3814124074312382,15.4604673449095742,16.8750811248358836,0.4303715729485821,0.6608600951084940,0.0000000000000000,0.0000000000000000
31,99.5219319378948768,99.5219319378949052,188.6277626070300357,15.4398294309546475,1.4762752620645783,84.0821025069402168,1.6485926807900189,1.6485926807900189,4223.0171105441841064,1.6525874682746911,1.6419840670257944,0.9973648352996130,0.9899466032336317,1.3750886815310590,13.2972685436152798,11.8281924937945568,0.5346383978860585,0.5908100569679787,0.0000000000000000,0.0217700000000000,0.9973485738142361,1.0018114696088396,-1.3825330621850132,15.4597463535036681,16.8756793264776590,0.4303669668294915,0.6608633168469531,0.0000000000000000,0.0000000000000000
