period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000024981344495,100.0000024981334548,189.2068184241802555,15.5396598939421366,1.4815692131386413,84.4603426041921637,1.6495623464807840,0.0000000000000000,4223.0170993532992725,0.0000000000000000,0.0000000000000000,1.0000000111111353,0.9999999854716221,1.0975554821182865,14.8334536667969452,13.7358981846786588,0.5448322661549319,0.5500000016309919,0.2523659248820918,0.0000000000000000,0.0000000000000000,0.9999999334996630,1.0000000909122617,-1.0975555994182020,15.5034804767620304,16.6010360761802325,0.4329285589113303,0.4299999821469870,0.2212575851633373,0.0000000000000000,0.0000000000000000
1,100.0000025500312404,100.0000025500324625,189.2068185453259161,15.5396598871806031,1.4815692136298184,84.4603426628508203,1.6494324144892767,0.0000000000000000,4223.0171043481495872,0.0000000000000000,0.0000000000000000,1.0000000108629450,0.9999999858449534,1.0975554814186168,14.8334536749748533,13.7358981935562365,0.5448322661549319,0.5500000015209733,0.2523659247983019,0.0000000000000000,0.0000000000000000,0.9999999350514882,1.0000000892319640,-1.0975555876178476,15.5034804989322303,16.6010360865500779,0.4329285589113303,0.4299999823365364,0.2212575852123313,0.0000000000000000,0.0000000000000000
2,100.0000025933320558,100.0000025933332779,189.2068186659843718,15.5396598825402368,1.4815692138121359,84.4603427107920197,1.6492999049204395,0.0000000000000000,4223.0171090890971755,0.0000000000000000,0.0000000000000000,1.0000000106719644,0.9999999863710650,1.0975554806142345,14.8334536830133406,13.7358982023991061,0.5448322661549330,0.5500000015848687,0.2523659246933730,0.0000000000000000,0.0000000000000000,0.9999999365075456,1.0000000875025301,-1.0975555770308212,15.5034805198229293,16.6010360968537505,0.4329285589113302,0.4299999826317503,0.2212575851518846,0.0000000000000000,0.0000000000000000
3,100.0000026321765887,100.0000026321767024,189.2068187644445345,15.5396598732876026,1.4815692150128741,84.4603427588890128,1.6491647670734644,0.0000000000000000,4223.0171131986198816,0.0000000000000000,0.0000000000000000,1.0000000103864928,0.9999999864498378,1.0975554800834786,14.8334536896669551,13.7358982095834765,0.5448322661549320,0.5500000015256684,0.2523659247845843,0.0000000000000000,0.0000000000000000,0.9999999377908856,1.0000000858905131,-1.0975555670982899,15.5034805381633198,16.6010361052616098,0.4329285589113298,0.4299999827080330,0.2212575854557510,0.0000000000000000,0.0000000000000000
4,99.8198235503965208,99.8198235504055020,189.0212129130166545,15.5534686527371449,1.4853505771678694,84.2663548976607757,1.6490269492631764,0.0000000000000000,4223.0171172804257367,0.0000000000000000,0.0000000000000000,1.0019014376047686,0.9972778522538791,1.1404720731957703,14.8625986497676319,13.7221265765718616,0.5448322661549330,0.5505596683201862,0.2527243770126286,0.0000000000000000,0.0000000000000000,1.0020758858644623,0.9970863555967536,-1.0477959500277532,15.5365690559014187,16.5843650059291718,0.4329285589113300,0.4305664838506834,0.2216376838972103,0.0000000000000000,0.0000000000000000
5,99.8245191760017860,99.8245191759919237,189.0277351696619803,15.5593580349988905,1.4851822679059885,84.2651611410013572,1.6489619896451857,0.0000000000000000,4223.0171208420988478,0.0000000000000000,0.0000000000000000,1.0018692098343225,0.9973027390952460,1.1396935403588877,14.8622970114552295,13.7226034710963418,0.5448322661549327,0.5505446797941816,0.2527436543516819,0.0000000000000000,0.0000000000000000,1.0020455172702847,0.9971085603052728,-1.0488017874502749,15.5361393228684239,16.5849411103186988,0.4329285589113300,0.4305489552534197,0.2216575451885342,0.0000000000000000,0.0000000000000000
6,99.8301558770256605,99.8301558770257742,189.0356513528782330,15.5660721679223570,1.4851032930114123,84.2640837091033319,1.6488962023370657,0.0000000000000000,4223.0171243228860476,0.0000000000000000,0.0000000000000000,1.0018405542479978,0.9973450519772222,1.1388794309395340,14.8620622436610397,13.7231828127215056,0.5448322661549324,0.5505341632622012,0.2527382313001855,0.0000000000000000,0.0000000000000000,1.0020183604594868,0.9971497644450207,-1.0498822730152639,15.5357587071946526,16.5856409802099165,0.4329285589113308,0.4305372654353241,0.2216510478040342,0.0000000000000000,0.0000000000000000
7,99.8367645402026227,99.8367645402016279,189.0452286615271476,15.5736747774769384,1.4849903117941898,84.2630897627255280,1.6488295254663052,0.0000000000000000,4223.0171277490399007,0.0000000000000000,0.0000000000000000,1.0018148306788057,0.9973890860235486,1.1380019253777292,14.8618846627117893,13.7238827373340602,0.5448322661549325,0.5505953342475833,0.2527259034700656,0.0000000000000000,0.0000000000000000,1.0019937529291907,0.9971948100462760,-1.0510710317926417,15.5354158070878654,16.5864868388805071,0.4329285589113301,0.4305969636878197,0.2216368655162973,0.0000000000000000,0.0000000000000000
8,99.5953067574635469,99.5953067574658633,188.8051199867946366,15.4273144360679044,1.4864959631312198,84.1679923213959995,1.6487619087627168,0.0000000000000000,4223.0171305543844937,0.0000000000000000,0.0000000000000000,0.9999311221790880,0.9937853506536816,1.1246366192030894,14.8284350544779038,13.7037984352748143,0.5448322661549327,0.5507514346743398,0.2528733044616304,0.0000000000000000,0.0217700000000000,0.9997571906823410,0.9980141613587257,-1.0653536785554341,15.5004499325031109,16.5658036110585449,0.4329285589113296,0.4307439059517292,0.2217852176775612,0.0000000000000000,0.0000000000000000
9,99.5898727524904359,99.5898727524894412,188.7864444834826259,15.4299855843793470,1.4863082184006613,84.1598871681109415,1.6487301224095567,0.0000000000000000,4223.0171332221098055,0.0000000000000000,0.0000000000000000,0.9997728084989500,0.9939900468762318,1.1233531931671568,14.8258191859596362,13.7024659927924795,0.5448322661549324,0.5507279170416362,0.2528703253114448,0.0000000000000000,0.0217700000000000,0.9995688871384708,0.9982532272093927,-1.0667183287576414,15.4974799556746916,16.5641982844323330,0.4329285589113305,0.4307180286822513,0.2217804272646806,0.0000000000000000,0.0000000000000000
