period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,100.0000017789688087,100.0000017789688087,189.2068176096694572,15.5396597128125880,1.4815692372961826,84.4603420661562296,1.6382603209308755,0.0000000000000000,4223.0170929710575365,0.0000000000000000,0.0000000000000000,1.0000000029421385,1.0000000014706023,1.0975553153394682,14.8334536348753936,13.7358983195359254,0.5448322661549319,0.5500000014507231,0.2523659246791988,0.0000000000000000,0.0000000000000000,0.9999999982351144,1.0000000141406027,-1.0975557453539846,15.5034807956892795,16.6010365410432641,0.4329285589113303,0.4299999891655126,0.2212575902586603,0.0000000000000000,0.0000000000000000
1,100.0000016260332245,100.0000016260331961,189.2068177728906448,15.5396597046532747,1.4815692425158913,84.4603419213799498,1.6379077375277380,0.0000000000000000,4223.0170948562181366,0.0000000000000000,0.0000000000000000,1.0000000014350430,0.9999999999456921,1.0975552814032632,14.8334532990253347,13.7358980176220715,0.5448322661549319,0.5500000009592643,0.2523659244202660,0.0000000000000000,0.0000000000000000,0.9999999989661047,1.0000000134416140,-1.0975556606540362,15.5034808423039632,16.6010365029579994,0.4329285589113296,0.4299999907655144,0.2212575912405360,0.0000000000000000,0.0000000000000000
2,100.0000016028214702,100.0000016028214418,189.2068177354285581,15.5396596540739278,1.4815692418811448,84.4603419487475264,1.6375482588257451,0.0000000000000000,4223.0170941180285809,0.0000000000000000,0.0000000000000000,1.0000000023784887,1.0000000011904093,1.0975552632076067,14.8334532277299296,13.7358979645223229,0.5448322661549313,0.5500000016185400,0.2523659248151295,0.0000000000000000,0.0000000000000000,0.9999999983021051,1.0000000110817810,-1.0975555612476242,15.5034809943584406,16.6010365556060648,0.4329285589113296,0.4299999898783887,0.2212575908080442,0.0000000000000000,0.0000000000000000
3,100.0000016940464320,100.0000016940464320,189.2068178335059088,15.5396596860751988,1.4815692432911254,84.4603420079712350,1.6371817530608741,0.0000000000000000,4223.0170978984633621,0.0000000000000000,0.0000000000000000,1.0000000022907178,0.9999999973425715,1.0975554900343454,14.8334534394514304,13.7358979494170850,0.5448322661549320,0.5500000013968847,0.2523659246938796,0.0000000000000000,0.0000000000000000,0.9999999992536772,1.0000000157727129,-1.0975557963428333,15.5034808938089643,16.6010366901517976,0.4329285589113304,0.4299999906028878,0.2212575911006454,0.0000000000000000,0.0000000000000000
4,99.5468139238275427,99.5468139238275143,188.7431357646167953,15.5834048205326337,1.4888813191596979,83.9634091032948930,1.6368080861320320,0.0000000000000000,4223.0170982800727870,0.0000000000000000,0.0000000000000000,1.0004347928526358,0.9986583029590886,1.2295301656187281,14.8810974191258243,13.6515672535070962,0.5448322661549330,0.5507062099533359,0.2528170212987239,0.0000000000000000,0.0000000000000000,1.0008642337206173,0.9976989204947672,-0.8358958815708561,15.6148915786236273,16.4507874601944835,0.4329285589113304,0.4313868236318901,0.2221880221191316,0.0000000000000000,0.0000000000000000
5,99.5532479818372451,99.5532479818372451,188.7550774208078224,15.5906526393434639,1.4885417408718715,83.9625953424937848,1.6366185467690211,0.0000000000000000,4223.0170966137911819,0.0000000000000000,0.0000000000000000,1.0004304421120598,0.9986210316524186,1.2296360485298887,14.8803325408681300,13.6506964923382412,0.5448322661549320,0.5506821814516388,0.2528238778397023,0.0000000000000000,0.0000000000000000,1.0008382994375888,0.9976717857294362,-0.8369261720020589,15.6144176113406701,16.4513437833427290,0.4329285589113305,0.4313548291791018,0.2222427347910941,0.0000000000000000,0.0000000000000000
6,99.5618830288461680,99.5618830288461680,188.7702058701799217,15.5997473150063097,1.4878845526437803,83.9621357138398565,1.6364255771280707,0.0000000000000000,4223.0170998309095012,0.0000000000000000,0.0000000000000000,1.0004267569987264,0.9985216889206990,1.2327612891042499,14.8771331285287882,13.6443718394245384,0.5448322661549312,0.5506682092103590,0.2526278303259601,0.0000000000000000,0.0000000000000000,1.0008229607224528,0.9977244678344726,-0.8425897548039671,15.6135363039416113,16.4561260587455784,0.4329285589113306,0.4313440329083239,0.2222250326307055,0.0000000000000000,0.0000000000000000
7,99.5512369841177218,99.5512369841177218,188.7794492003324649,15.5969771067067189,1.4783894047670549,83.9542598774109905,1.6362289730115327,0.0000000000000000,4223.0170935436863147,0.0000000000000000,0.0000000000000000,1.0002092354740579,0.9970514532273411,1.2930077446342469,14.8258586087361799,13.5328508641019329,0.5448322661549326,0.5508823796126616,0.2500632139463533,0.0000000000000000,0.0000000000000000,1.0006283544622381,0.9982313017248996,-0.8919369081847801,15.6032544452856694,16.4951913534704495,0.4329285589113302,0.4315885714299370,0.2220935738474138,0.0000000000000000,0.0000000000000000
8,98.5439075264535376,98.5439075264534949,188.0172389714321071,14.9789088575610645,1.3113967065527881,83.5649986688924713,1.6360315358489717,0.0000000000000000,4223.0171014910347367,0.0000000000000000,0.0000000000000000,0.9909564799954144,0.9423058956198109,2.5235178072020554,10.0425839599580691,7.5190661527560136,0.5145544982733439,0.4809569403427140,0.2225102316295580,0.0357662801726000,0.0653100000000000,0.9914620799205971,1.0041064322699549,-1.9777745793253576,15.3648348720360257,17.3426094513613833,0.4329285589113300,0.4320334249664737,0.2226558304901286,0.0000000000000000,0.0000000000000000
9,98.5234948251312090,98.5234948251311806,187.9303501231829330,14.9827822506349317,1.3116126907468650,83.5407125744962826,1.6359816565301772,0.0000000000000000,4223.0171009810028409,0.0000000000000000,0.0000000000000000,0.9904476966773978,0.9399271356893705,2.5650593726671795,9.9724197491307009,7.4073603764635214,0.4979017265440260,0.4806037905811679,0.2260381801380390,0.0357662801726000,0.0653100000000000,0.9909301660116663,1.0052095263129444,-2.0871766839862964,15.3219364532475808,17.4091131372338772,0.4329285589113299,0.4316675456466953,0.2224708319983613,0.0000000000000000,0.0000000000000000
10,98.5309443460413803,98.5309443460413803,187.8773467156441654,15.0025521072159798,1.3106665870692344,83.5283922388253899,1.6359402793470228,0.0000000000000000,4223.0170997966451978,0.0000000000000000,0.0000000000000000,0.9902191342641152,0.9400839871539026,2.5486363849912426,9.9538870107580859,7.4052506257668433,0.4886523886777245,0.4804259100276714,0.2298549782387168,0.0357662801726000,0.0653100000000000,0.9906744213182649,1.0057232892886165,-2.1368615508340660,15.2956863168603867,17.4325478676944527,0.4329285589113302,0.4314676790474221,0.2223246491674376,0.0000000000000000,0.0000000000000000
11,98.5396025164680651,98.5396025164680367,187.8314799967369879,15.0216315290802900,1.3097376699582066,83.5179709873877840,1.6359028963007187,0.0000000000000000,4223.0171111604195175,0.0000000000000000,0.0000000000000000,0.9900320730712351,0.9404250483638763,2.5290278157856676,9.9404648374523710,7.4114370216667034,0.4820460257427547,0.4802774414912085,0.2328692952211918,0.0357662801726000,0.0653100000000000,0.9904620633558208,1.0061398121228540,-2.1771479069492532,15.2732111956714984,17.4503591026207516,0.4329285589113304,0.4312982570167898,0.2222008412561678,0.0000000000000000,0.0000000000000000
12,98.5474638461446943,98.5474638461446659,187.7902168594291084,15.0389001944713581,1.3088967825217204,83.5085636516733416,1.6358688449277003,0.0000000000000000,4223.0171045057768424,0.0000000000000000,0.0000000000000000,0.9898654990018332,0.9407497315178240,2.5109556955059045,9.9286504402321221,7.4176947447262176,0.4782677965392633,0.4801449142600503,0.2346126245553449,0.0357662801726000,0.0653100000000000,0.9902725763851974,1.0065103107842257,-2.2129710669620710,15.2531067608661193,17.4660778278281903,0.4329285589113300,0.4311467049673662,0.2220905818161146,0.0000000000000000,0.0000000000000000
13,98.5544523936274572,98.5544523936274146,187.7529534657971055,15.0544368322238036,1.3081403467336008,83.5000155614036430,1.6358377955770793,0.0000000000000000,4223.0171054145430389,0.0000000000000000,0.0000000000000000,0.9897159316519013,0.9410433897390015,2.4946702839028578,9.9180494543473454,7.4233791704444876,0.4776382418692624,0.4800258358814885,0.2348377401082059,0.0357662801726000,0.0653100000000000,0.9901023213597130,1.0068432629570905,-2.2451420322867364,15.2350389078733457,17.4801809401600821,0.4329285589113301,0.4310104426165527,0.2219915139433710,0.0000000000000000,0.0000000000000000
14,98.5606448043601517,98.5606448043601517,187.7192844632501760,15.0684041906818784,1.3074603134853178,83.4922406136782627,1.6358094723790457,0.0000000000000000,4223.0171030084911763,0.0000000000000000,0.0000000000000000,0.9895815403890234,0.9413075777513140,2.4800310894432434,9.9085204232720638,7.4284893338288205,0.4775595743579977,0.4799187893355197,0.2348010405053537,0.0357662801726000,0.0653100000000000,0.9899492575895479,1.0071427520693339,-2.2740599480076096,15.2187930670210410,17.4928530150286505,0.4329285589113300,0.4308878826618040,0.2219024050867782,0.0000000000000000,0.0000000000000000
15,98.5661233602235569,98.5661233602235569,187.6888563951532660,15.0809576059503030,1.3068490646998820,83.4851657542732681,1.6357836275258297,0.0000000000000000,4223.0171057334855504,0.0000000000000000,0.0000000000000000,0.9894607905833624,0.9415450819541658,2.4668764194652439,9.8999535163522765,7.4330770968870326,0.4775497442707575,0.4798225689332205,0.2347381328997659,0.0357662801726000,0.0653100000000000,0.9898116557490402,1.0074121230633672,-2.3000533060032122,15.2041847825952967,17.5042380885985089,0.4329285589113304,0.4307776584880235,0.2218222545975614,0.0000000000000000,0.0000000000000000
16,98.5709633291808416,98.5709633291808700,187.6613515857010839,15.0922381595968282,1.3062997143682860,83.4787251695840098,1.6357600367523339,0.0000000000000000,4223.0171069302650722,0.0000000000000000,0.0000000000000000,0.9893523102187046,0.9417585430665795,2.4550574513364269,9.8922514746223857,7.4371940232859588,0.4775485159286688,0.4797360941048273,0.2346778556633571,0.0357662801726000,0.0653100000000000,0.9896879662675269,1.0076543700098772,-2.3234156205598246,15.1910487500710616,17.5144643706308862,0.4329285589113301,0.4306785423181086,0.2217501726492007,0.0000000000000000,0.0000000000000000
17,98.5752327164716320,98.5752327164716746,187.6364835244019105,15.1023732750796675,1.3058060420935806,83.4728594413919751,1.6357384969940967,0.0000000000000000,4223.0171061984628977,0.0000000000000000,0.0000000000000000,0.9892548630786231,0.9419503688456207,2.4444394209269600,9.8853269599040878,7.4408875389771278,0.4775483624382400,0.4796583889455071,0.2346232211804402,0.0357662801726000,0.0653100000000000,0.9895767931756487,1.0078721893190872,-2.3444108608065530,15.1792364910037296,17.5236473518102827,0.4329285589113299,0.4305894258882029,0.2216853557107960,0.0000000000000000,0.0000000000000000
18,98.5789926393255342,98.5789926393255058,187.6139940103596757,15.1114779624488236,1.3053624521068992,83.4675146768767178,1.6357188243250287,0.0000000000000000,4223.0171104890223432,0.0000000000000000,0.0000000000000000,0.9891673365428233,0.9421227229578996,2.4349012838050479,9.8791014632459149,7.4442001794408670,0.4775483432584762,0.4795885746716393,0.2345740739365676,0.0357662801726000,0.0653100000000000,0.9894768791271660,1.0080680215735502,-2.3632772602151420,15.1686142833419844,17.5318915435571263,0.4329285589113305,0.4305093104782141,0.2216270796484582,0.0000000000000000,0.0000000000000000
19,98.5822980341336006,98.5822980341336006,187.5936501301297881,15.1196558834194921,1.3049639008012188,83.4626421507141174,1.6357008521910879,0.0000000000000000,4223.0171050238886892,0.0000000000000000,0.0000000000000000,0.9890887273560700,0.9422775647279004,2.4263337343723208,9.8735042193008731,7.4471704849285523,0.4775483408618240,0.4795258576472546,0.2345299144193771,0.0357662801726000,0.0653100000000000,0.9893870908425564,1.0082440627950988,-2.3802290630980103,15.1590620632775632,17.5392911263755735,0.4329285589113299,0.4304372947492630,0.2215746915511560,0.0000000000000000,0.0000000000000000
20,98.5851978658198504,98.5851978658198504,187.5752414229646945,15.1270002008099684,1.3046058831461778,83.4581976650098909,1.6356844297459296,0.0000000000000000,4223.0171064611522525,0.0000000000000000,0.0000000000000000,0.9890181291165949,0.9424166483882166,2.4186386876305397,9.8684716809757855,7.4498329933452458,0.4775483405623437,0.4794695097912206,0.2344902531003437,0.0357662801726000,0.0653100000000000,0.9893064039828238,1.0084022909023567,-2.3954592630596299,15.1504716303666935,17.5459308934263234,0.4329285589113300,0.4303725530836472,0.2215276080978356,0.0000000000000000,0.0000000000000000
