period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,100.0000018457717061,100.0000018457717061,189.2068184535490900,15.5396595619763556,4.4266418433975936,84.4603422837953559,1.6560851427392116,0.0000000000000000,4223.0171143986408424,0.0000000000000000,0.0000000000000000,1.0000000047692856,0.9999999871532044,1.0975559862093327,14.8334538281911392,13.7358976666403816,0.5500000127984659,0.4499999872015465,0.0000000000000000,0.0000000000000000,1.0000000033213536,1.0000000260494670,-1.0975558733163719,15.5034803025809946,16.6010365853984680,0.4299999618513963,0.4500000230861508,0.0000000000000000,0.0000000000000000
52,100.0000018453689847,100.0000018453689563,189.2068184530743338,15.5396595618544424,4.4266418434093158,84.4603422835145352,1.6560851427376053,0.0000000000000000,4223.0171143744546498,0.0000000000000000,0.0000000000000000,1.0000000047694044,0.9999999871525251,1.0975559862381665,14.8334538281786816,13.7358976665893753,0.5500000127985268,0.4499999872014856,0.0000000000000000,0.0000000000000000,1.0000000033225465,1.0000000260453055,-1.0975558730856587,15.5034803026625347,16.6010365851815997,0.4299999618536390,0.4500000230843236,0.0000000000000000,0.0000000000000000
53,100.0000018449903365,100.0000018449903365,189.2068184526148968,15.5396595617443793,4.4266418434197909,84.4603422832459643,1.6560851427360772,0.0000000000000000,4223.0171143513016432,0.0000000000000000,0.0000000000000000,1.0000000047695112,0.9999999871519163,1.0975559862637692,14.8334538281648012,13.7358976665411863,0.5500000127985816,0.4499999872014308,0.0000000000000000,0.0000000000000000,1.0000000033236125,1.0000000260415853,-1.0975558728792478,15.5034803027324948,16.6010365849846409,0.4299999618556427,0.4500000230826913,0.0000000000000000,0.0000000000000000
54,100.0000018446343688,100.0000018446343404,189.2068184521709213,15.5396595616451147,4.4266418434291346,84.4603422829892452,1.6560851427346235,0.0000000000000000,4223.0171143291536282,0.0000000000000000,0.0000000000000000,1.0000000047696074,0.9999999871513721,1.0975559862864834,14.8334538281497927,13.7358976664956813,0.5500000127986305,0.4499999872013818,0.0000000000000000,0.0000000000000000,1.0000000033245668,1.0000000260382578,-1.0975558726944765,15.5034803027922941,16.6010365848055379,0.4299999618574303,0.4500000230812353,0.0000000000000000,0.0000000000000000
55,100.0000018442996179,100.0000018442996179,189.2068184517427198,15.5396595615555686,4.4266418434374817,84.4603422827440511,1.6560851427332415,0.0000000000000000,4223.0171143079751346,0.0000000000000000,0.0000000000000000,1.0000000047696935,0.9999999871508851,1.0975559863065740,14.8334538281338979,13.7358976664527326,0.5500000127986734,0.4499999872013390,0.0000000000000000,0.0000000000000000,1.0000000033254204,1.0000000260352839,-1.0975558725291723,15.5034803028430943,16.6010365846426602,0.4299999618590273,0.4500000230799343,0.0000000000000000,0.0000000000000000
56,100.0000018439847338,100.0000018439847338,189.2068184513303208,15.5396595614749575,4.4266418434449264,84.4603422825097709,1.6560851427319281,0.0000000000000000,4223.0171142877416059,0.0000000000000000,0.0000000000000000,1.0000000047697706,0.9999999871504497,1.0975559863243394,14.8334538281173050,13.7358976664121482,0.5500000127987112,0.4499999872013012,0.0000000000000000,0.0000000000000000,1.0000000033261827,1.0000000260326298,-1.0975558723814931,15.5034803028859258,16.6010365844946399,0.4299999618604524,0.4500000230787738,0.0000000000000000,0.0000000000000000
57,100.0000018436883664,100.0000018436883664,189.2068184509335538,15.5396595614022406,4.4266418434515735,84.4603422822861347,1.6560851427306806,0.0000000000000000,4223.0171142684048391,0.0000000000000000,0.0000000000000000,1.0000000047698405,0.9999999871500611,1.0975559863400246,14.8334538281002661,13.7358976663738677,0.5500000127987457,0.4499999872012668,0.0000000000000000,0.0000000000000000,1.0000000033268659,1.0000000260302546,-1.0975558722492185,15.5034803029218669,16.6010365843596652,0.4299999618617242,0.4500000230777383,0.0000000000000000,0.0000000000000000
58,100.0000018434098195,100.0000018434098195,189.2068184505527597,15.5396595613369435,4.4266418434575066,84.4603422820728724,1.6560851427294956,0.0000000000000000,4223.0171142499484631,0.0000000000000000,0.0000000000000000,1.0000000047699040,0.9999999871497138,1.0975559863538731,14.8334538280829502,13.7358976663377366,0.5500000127987765,0.4499999872012359,0.0000000000000000,0.0000000000000000,1.0000000033274763,1.0000000260281359,-1.0975558721310765,15.5034803029517025,16.6010365842368905,0.4299999618628593,0.4500000230768141,0.0000000000000000,0.0000000000000000
59,100.0000018431475581,100.0000018431475297,189.2068184501872565,15.5396595612780999,4.4266418434627850,84.4603422818694725,1.6560851427283707,0.0000000000000000,4223.0171142323197273,0.0000000000000000,0.0000000000000000,1.0000000047699602,0.9999999871494045,1.0975559863659949,14.8334538280653945,13.7358976663036376,0.5500000127988007,0.4499999872012116,0.0000000000000000,0.0000000000000000,1.0000000033280236,1.0000000260262414,-1.0975558720253336,15.5034803029762394,16.6010365841248664,0.4299999618638715,0.4500000230759905,0.0000000000000000,0.0000000000000000
60,100.0000018429010851,100.0000018429010851,189.2068184498373853,15.5396595612256032,4.4266418434674879,84.4603422816754943,1.6560851427273029,0.0000000000000000,4223.0171142155113557,0.0000000000000000,0.0000000000000000,1.0000000047700119,0.9999999871491272,1.0975559863767277,14.8334538280479205,13.7358976662714660,0.5500000127988229,0.4499999872011896,0.0000000000000000,0.0000000000000000,1.0000000033285132,1.0000000260245507,-1.0975558719308705,15.5034803029961363,16.6010365840227969,0.4299999618647731,0.4500000230752574,0.0000000000000000,0.0000000000000000
61,100.0000018426693202,100.0000018426693202,189.2068184495026344,15.5396595611786630,4.4266418434716606,84.4603422814906537,1.6560851427262899,0.0000000000000000,4223.0171141994742356,0.0000000000000000,0.0000000000000000,1.0000000047700581,0.9999999871488836,1.0975559863859559,14.8334538280304056,13.7358976662412395,0.5500000127988411,0.4499999872011713,0.0000000000000000,0.0000000000000000,1.0000000033289513,1.0000000260230422,-1.0975558718465042,15.5034803030119281,16.6010365839296803,0.4299999618655743,0.4500000230746058,0.0000000000000000,0.0000000000000000
62,100.0000018424513115,100.0000018424512831,189.2068184491828333,15.5396595611368156,4.4266418434753838,84.4603422813144817,1.6560851427253291,0.0000000000000000,4223.0171141841756253,0.0000000000000000,0.0000000000000000,1.0000000047701014,0.9999999871486640,1.0975559863941484,14.8334538280131394,13.7358976662126402,0.5500000127988574,0.4499999872011550,0.0000000000000000,0.0000000000000000,1.0000000033293446,1.0000000260216955,-1.0975558717710889,15.5034803030242330,16.6010365838446603,0.4299999618662890,0.4500000230740248,0.0000000000000000,0.0000000000000000
63,100.0000018422464763,100.0000018422464763,189.2068184488778115,15.5396595610998958,4.4266418434786843,84.4603422811465947,1.6560851427244181,0.0000000000000000,4223.0171141695955157,0.0000000000000000,0.0000000000000000,1.0000000047701403,0.9999999871484708,1.0975559864011561,14.8334538279960757,13.7358976661858065,0.5500000127988699,0.4499999872011424,0.0000000000000000,0.0000000000000000,1.0000000033296974,1.0000000260204944,-1.0975558717037828,15.5034803030334718,16.6010365837670513,0.4299999618669239,0.4500000230735092,0.0000000000000000,0.0000000000000000
64,100.0000018420542176,100.0000018420542460,189.2068184485874269,15.5396595610674879,4.4266418434815833,84.4603422809867368,1.6560851427235548,0.0000000000000000,4223.0171141556975272,0.0000000000000000,0.0000000000000000,1.0000000047701756,0.9999999871483003,1.0975559864071496,14.8334538279792909,13.7358976661605894,0.5500000127988779,0.4499999872011345,0.0000000000000000,0.0000000000000000,1.0000000033300129,1.0000000260194257,-1.0975558716438947,15.5034803030399804,16.6010365836962848,0.4299999618674843,0.4500000230730547,0.0000000000000000,0.0000000000000000
65,100.0000018418740666,100.0000018418740666,189.2068184483114806,15.5396595610394623,4.4266418434841786,84.4603422808346096,1.6560851427227370,0.0000000000000000,4223.0171141424607413,0.0000000000000000,0.0000000000000000,1.0000000047702100,0.9999999871481484,1.0975559864124129,14.8334538279629946,13.7358976661368573,0.5500000127988860,0.4499999872011265,0.0000000000000000,0.0000000000000000,1.0000000033302980,1.0000000260184745,-1.0975558715904246,15.5034803030443182,16.6010365836316716,0.4299999618679847,0.4500000230726478,0.0000000000000000,0.0000000000000000
66,100.0000018417054122,100.0000018417053838,189.2068184480498303,15.5396595610155099,4.4266418434864239,84.4603422806899147,1.6560851427219625,0.0000000000000000,4223.0171141298505972,0.0000000000000000,0.0000000000000000,1.0000000047702406,0.9999999871480187,1.0975559864166105,14.8334538279469506,13.7358976661147594,0.5500000127988873,0.4499999872011250,0.0000000000000000,0.0000000000000000,1.0000000033305534,1.0000000260176296,-1.0975558715430296,15.5034803030465707,16.6010365835727818,0.4299999618684224,0.4500000230722940,0.0000000000000000,0.0000000000000000
67,100.0000018415474159,100.0000018415474159,189.2068184478017940,15.5396595609953305,4.4266418434884045,84.4603422805520978,1.6560851427212291,0.0000000000000000,4223.0171141178316248,0.0000000000000000,0.0000000000000000,1.0000000047702697,0.9999999871479048,1.0975559864201347,14.8334538279313968,13.7358976660940506,0.5500000127988860,0.4499999872011265,0.0000000000000000,0.0000000000000000,1.0000000033307841,1.0000000260168798,-1.0975558715008855,15.5034803030471728,16.6010365835190328,0.4299999618688102,0.4500000230719797,0.0000000000000000,0.0000000000000000
68,100.0000018413998788,100.0000018413998788,189.2068184475675423,15.5396595609790236,4.4266418434901373,84.4603422804208464,1.6560851427205352,0.0000000000000000,4223.0171141063883624,0.0000000000000000,0.0000000000000000,1.0000000047702979,0.9999999871478065,1.0975559864229965,14.8334538279163368,13.7358976660747203,0.5500000127988829,0.4499999872011294,0.0000000000000000,0.0000000000000000,1.0000000033309933,1.0000000260162143,-1.0975558714634861,15.5034803030463841,16.6010365834700124,0.4299999618691508,0.4500000230717044,0.0000000000000000,0.0000000000000000
69,100.0000018412630851,100.0000018412630567,189.2068184473475583,15.5396595609667543,4.4266418434916170,84.4603422802963308,1.6560851427198788,0.0000000000000000,4223.0171140955071678,0.0000000000000000,0.0000000000000000,1.0000000047703252,0.9999999871477236,1.0975559864251672,14.8334538279017902,13.7358976660568182,0.5500000127988749,0.4499999872011375,0.0000000000000000,0.0000000000000000,1.0000000033311822,1.0000000260156288,-1.0975558714306377,15.5034803030443022,16.6010365834255467,0.4299999618694460,0.4500000230714670,0.0000000000000000,0.0000000000000000
70,100.0000018411355853,100.0000018411355853,189.2068184471406767,15.5396595609580803,4.4266418434928907,84.4603422801774997,1.6560851427192582,0.0000000000000000,4223.0171140851389282,0.0000000000000000,0.0000000000000000,1.0000000047703519,0.9999999871476548,1.0975559864267233,14.8334538278877712,13.7358976660402572,0.5500000127988667,0.4499999872011458,0.0000000000000000,0.0000000000000000,1.0000000033313539,1.0000000260151138,-1.0975558714017843,15.5034803030411616,16.6010365833851665,0.4299999618697012,0.4500000230712619,0.0000000000000000,0.0000000000000000
71,100.0000018410182037,100.0000018410182037,189.2068184469477785,15.5396595609533037,4.4266418434939396,84.4603422800648929,1.6560851427186718,0.0000000000000000,4223.0171140752727297,0.0000000000000000,0.0000000000000000,1.0000000047703783,0.9999999871475991,1.0975559864276399,14.8334538278742833,13.7358976660250498,0.5500000127988501,0.4499999872011622,0.0000000000000000,0.0000000000000000,1.0000000033315115,1.0000000260146620,-1.0975558713765707,15.5034803030371684,16.6010365833486020,0.4299999618699186,0.4500000230710882,0.0000000000000000,0.0000000000000000
72,100.0000018409102722,100.0000018409102722,189.2068184467686365,15.5396595609525932,4.4266418434948145,84.4603422799576720,1.6560851427181178,0.0000000000000000,4223.0171140658912918,0.0000000000000000,0.0000000000000000,1.0000000047704052,0.9999999871475571,1.0975559864279614,14.8334538278613444,13.7358976660111871,0.5500000127988324,0.4499999872011800,0.0000000000000000,0.0000000000000000,1.0000000033316563,1.0000000260142710,-1.0975558713548033,15.5034803030324397,16.6010365833157323,0.4299999618701031,0.4500000230709412,0.0000000000000000,0.0000000000000000
73,100.0000018408118478,100.0000018408118478,189.2068184466032505,15.5396595609560570,4.4266418434954948,84.4603422798557801,1.6560851427175947,0.0000000000000000,4223.0171140569691488,0.0000000000000000,0.0000000000000000,1.0000000047704327,0.9999999871475278,1.0975559864276931,14.8334538278490040,13.7358976659986922,0.5500000127988095,0.4499999872012029,0.0000000000000000,0.0000000000000000,1.0000000033317902,1.0000000260139335,-1.0975558713361657,15.5034803030270876,16.6010365832862377,0.4299999618702536,0.4500000230708227,0.0000000000000000,0.0000000000000000
74,100.0000018407229874,100.0000018407230158,189.2068184464521892,15.5396595609638553,4.4266418434960020,84.4603422797591321,1.6560851427171013,0.0000000000000000,4223.0171140484817442,0.0000000000000000,0.0000000000000000,1.0000000047704618,0.9999999871475100,1.0975559864268636,14.8334538278372960,13.7358976659875527,0.5500000127987807,0.4499999872012316,0.0000000000000000,0.0000000000000000,1.0000000033319154,1.0000000260136470,-1.0975558713205373,15.5034803030212132,16.6010365832600613,0.4299999618703746,0.4500000230707284,0.0000000000000000,0.0000000000000000
75,100.0000018406436340,100.0000018406436340,189.2068184463153955,15.5396595609764780,4.4266418434963510,84.4603422796671595,1.6560851427166356,0.0000000000000000,4223.0171140404163452,0.0000000000000000,0.0000000000000000,1.0000000047704927,0.9999999871475060,1.0975559864254052,14.8334538278261636,13.7358976659778147,0.5500000127987494,0.4499999872012631,0.0000000000000000,0.0000000000000000,1.0000000033320333,1.0000000260134090,-1.0975558713077280,15.5034803030148911,16.6010365832370397,0.4299999618704667,0.4500000230706583,0.0000000000000000,0.0000000000000000
76,100.0000018405740292,100.0000018405740292,189.2068184461933811,15.5396595609940817,4.4266418434965020,84.4603422795799332,1.6560851427161969,0.0000000000000000,4223.0171140327465764,0.0000000000000000,0.0000000000000000,1.0000000047705260,0.9999999871475136,1.0975559864233499,14.8334538278156849,13.7358976659694907,0.5500000127987080,0.4499999872013045,0.0000000000000000,0.0000000000000000,1.0000000033321466,1.0000000260132131,-1.0975558712974802,15.5034803030082866,16.6010365832169811,0.4299999618705281,0.4500000230706142,0.0000000000000000,0.0000000000000000
77,100.0000018405146704,100.0000018405146704,189.2068184460871976,15.5396595610173929,4.4266418434964852,84.4603422794972687,1.6560851427157834,0.0000000000000000,4223.0171140254669808,0.0000000000000000,0.0000000000000000,1.0000000047705613,0.9999999871475365,1.0975559864204953,14.8334538278057906,13.7358976659627690,0.5500000127986595,0.4499999872013529,0.0000000000000000,0.0000000000000000,1.0000000033322554,1.0000000260130633,-1.0975558712900302,15.5034803030013002,16.6010365832000844,0.4299999618705618,0.4500000230705929,0.0000000000000000,0.0000000000000000
78,100.0000018404655577,100.0000018404655577,189.2068184459969302,15.5396595610468609,4.4266418434962862,84.4603422794187111,1.6560851427153942,0.0000000000000000,4223.0171140185557306,0.0000000000000000,0.0000000000000000,1.0000000047706006,0.9999999871475742,1.0975559864169231,14.8334538277965589,13.7358976659576388,0.5500000127986053,0.4499999872014070,0.0000000000000000,0.0000000000000000,1.0000000033323619,1.0000000260129556,-1.0975558712851541,15.5034803029940633,16.6010365831861932,0.4299999618705648,0.4500000230705984,0.0000000000000000,0.0000000000000000
79,100.0000018404276432,100.0000018404276716,189.2068184459238296,15.5396595610831678,4.4266418434958785,84.4603422793444736,1.6560851427150283,0.0000000000000000,4223.0171140119982738,0.0000000000000000,0.0000000000000000,1.0000000047706439,0.9999999871476262,1.0975559864125710,14.8334538277879897,13.7358976659541536,0.5500000127985392,0.4499999872014733,0.0000000000000000,0.0000000000000000,1.0000000033324683,1.0000000260128876,-1.0975558712828306,15.5034803029866275,16.6010365831752971,0.4299999618705360,0.4500000230706307,0.0000000000000000,0.0000000000000000
80,100.0000018404010405,100.0000018404010405,189.2068184458688904,15.5396595611270651,4.4266418434952932,84.4603422792739877,1.6560851427146839,0.0000000000000000,4223.0171140057773300,0.0000000000000000,0.0000000000000000,1.0000000047706923,0.9999999871476954,1.0975559864072899,14.8334538277800796,13.7358976659524998,0.5500000127984631,0.4499999872015493,0.0000000000000000,0.0000000000000000,1.0000000033325758,1.0000000260128625,-1.0975558712831752,15.5034803029789856,16.6010365831675593,0.4299999618704797,0.4500000230706851,0.0000000000000000,0.0000000000000000
81,100.0000018403869007,100.0000018403869007,189.2068184458332496,15.5396595611794979,4.4266418434944867,84.4603422792074099,1.6560851427143604,0.0000000000000000,4223.0171139998828949,0.0000000000000000,0.0000000000000000,1.0000000047707469,0.9999999871477827,1.0975559864010567,14.8334538277729138,13.7358976659527983,0.5500000127983745,0.4499999872016379,0.0000000000000000,0.0000000000000000,1.0000000033326863,1.0000000260128787,-1.0975558712862057,15.5034803029711661,16.6010365831629976,0.4299999618703900,0.4500000230707692,0.0000000000000000,0.0000000000000000
82,100.0000018403859201,100.0000018403859201,189.2068184458188114,15.5396595612417112,4.4266418434934707,84.4603422791442142,1.6560851427140566,0.0000000000000000,4223.0171139943104208,0.0000000000000000,0.0000000000000000,1.0000000047708089,0.9999999871478893,1.0975559863937736,14.8334538277665366,13.7358976659552106,0.5500000127982750,0.4499999872017373,0.0000000000000000,0.0000000000000000,1.0000000033328020,1.0000000260129382,-1.0975558712920535,15.5034803029632116,16.6010365831618145,0.4299999618702676,0.4500000230708809,0.0000000000000000,0.0000000000000000
83,100.0000018403993352,100.0000018403993352,189.2068184458270537,15.5396595613146946,4.4266418434921819,84.4603422790846423,1.6560851427137713,0.0000000000000000,4223.0171139890362610,0.0000000000000000,0.0000000000000000,1.0000000047708784,0.9999999871480187,1.0975559863851796,14.8334538277608932,13.7358976659599890,0.5500000127981567,0.4499999872018558,0.0000000000000000,0.0000000000000000,1.0000000033329246,1.0000000260130419,-1.0975558713008571,15.5034803029550758,16.6010365831641167,0.4299999618701068,0.4500000230710262,0.0000000000000000,0.0000000000000000
84,100.0000018404286948,100.0000018404286948,189.2068184458603071,15.5396595614001232,4.4266418434906036,84.4603422790285663,1.6560851427135037,0.0000000000000000,4223.0171139840622345,0.0000000000000000,0.0000000000000000,1.0000000047709581,0.9999999871481728,1.0975559863752355,14.8334538277560917,13.7358976659673093,0.5500000127980216,0.4499999872019909,0.0000000000000000,0.0000000000000000,1.0000000033330554,1.0000000260131972,-1.0975558713131068,15.5034803029466577,16.6010365831704192,0.4299999618699023,0.4500000230712096,0.0000000000000000,0.0000000000000000
85,100.0000018404753064,100.0000018404753348,189.2068184459209874,15.5396595614995938,4.4266418434887136,84.4603422789757019,1.6560851427132524,0.0000000000000000,4223.0171139793765178,0.0000000000000000,0.0000000000000000,1.0000000047710482,0.9999999871483554,1.0975559863636608,14.8334538277521251,13.7358976659774985,0.5500000127978634,0.4499999872021491,0.0000000000000000,0.0000000000000000,1.0000000033331982,1.0000000260134028,-1.0975558713287583,15.5034803029380708,16.6010365831807611,0.4299999618696542,0.4500000230714297,0.0000000000000000,0.0000000000000000
86,100.0000018405412874,100.0000018405412874,189.2068184460123916,15.5396595616151991,4.4266418434864718,84.4603422789260918,1.6560851427130170,0.0000000000000000,4223.0171139749809299,0.0000000000000000,0.0000000000000000,1.0000000047711513,0.9999999871485707,1.0975559863502262,14.8334538277490839,13.7358976659909384,0.5500000127976827,0.4499999872023296,0.0000000000000000,0.0000000000000000,1.0000000033333543,1.0000000260136672,-1.0975558713484492,15.5034803029291304,16.6010365831957358,0.4299999618693549,0.4500000230716947,0.0000000000000000,0.0000000000000000
87,100.0000018406285278,100.0000018406285278,189.2068184461375893,15.5396595617490032,4.4266418434838410,84.4603422788795228,1.6560851427127965,0.0000000000000000,4223.0171139708618284,0.0000000000000000,0.0000000000000000,1.0000000047712698,0.9999999871488210,1.0975559863348039,14.8334538277470784,13.7358976660078955,0.5500000127974762,0.4499999872025362,0.0000000000000000,0.0000000000000000,1.0000000033335275,1.0000000260139934,-1.0975558713723856,15.5034803029199111,16.6010365832156737,0.4299999618689991,0.4500000230720086,0.0000000000000000,0.0000000000000000
88,100.0000018407400830,100.0000018407401114,189.2068184463009572,15.5396595619037168,4.4266418434807324,84.4603422788363787,1.6560851427125902,0.0000000000000000,4223.0171139670210323,0.0000000000000000,0.0000000000000000,1.0000000047714048,0.9999999871491134,1.0975559863169089,14.8334538277461103,13.7358976660289596,0.5500000127972340,0.4499999872027785,0.0000000000000000,0.0000000000000000,1.0000000033337206,1.0000000260143871,-1.0975558714010898,15.5034803029103649,16.6010365832411360,0.4299999618685777,0.4500000230723802,0.0000000000000000,0.0000000000000000
89,100.0000018408785820,100.0000018408785820,189.2068184465069578,15.5396595620824307,4.4266418434771309,84.4603422787961620,1.6560851427123962,0.0000000000000000,4223.0171139634658175,0.0000000000000000,0.0000000000000000,1.0000000047715603,0.9999999871494532,1.0975559862963280,14.8334538277463039,13.7358976660545391,0.5500000127969568,0.4499999872030557,0.0000000000000000,0.0000000000000000,1.0000000033339373,1.0000000260148623,-1.0975558714353468,15.5034803029002699,16.6010365832729150,0.4299999618680863,0.4500000230728118,0.0000000000000000,0.0000000000000000
90,100.0000018410472933,100.0000018410472933,189.2068184467607352,15.5396595622883353,4.4266418434729440,84.4603422787589579,1.6560851427122141,0.0000000000000000,4223.0171139601816321,0.0000000000000000,0.0000000000000000,1.0000000047717383,0.9999999871498466,1.0975559862726261,14.8334538277477783,13.7358976660852825,0.5500000127966389,0.4499999872033736,0.0000000000000000,0.0000000000000000,1.0000000033341825,1.0000000260154225,-1.0975558714756168,15.5034803028896491,16.6010365833115436,0.4299999618675122,0.4500000230733164,0.0000000000000000,0.0000000000000000
91,100.0000018412505369,100.0000018412505369,189.2068184470691108,15.5396595625257099,4.4266418434680999,84.4603422787248235,1.6560851427120429,0.0000000000000000,4223.0171139571939420,0.0000000000000000,0.0000000000000000,1.0000000047719433,0.9999999871503007,1.0975559862453945,14.8334538277506685,13.7358976661218311,0.5500000127962740,0.4499999872037385,0.0000000000000000,0.0000000000000000,1.0000000033344596,1.0000000260160837,-1.0975558715229496,15.5034803028783266,16.6010365833581588,0.4299999618668455,0.4500000230739012,0.0000000000000000,0.0000000000000000
92,100.0000018414927752,100.0000018414927752,189.2068184474386499,15.5396595627987200,4.4266418434624679,84.4603422786940428,1.6560851427118819,0.0000000000000000,4223.0171139544854668,0.0000000000000000,0.0000000000000000,1.0000000047721782,0.9999999871508256,1.0975559862140098,14.8334538277550738,13.7358976661650480,0.5500000127958499,0.4499999872041626,0.0000000000000000,0.0000000000000000,1.0000000033347749,1.0000000260168551,-1.0975558715780469,15.5034803028662633,16.6010365834135705,0.4299999618660704,0.4500000230745813,0.0000000000000000,0.0000000000000000
93,100.0000018417793939,100.0000018417793939,189.2068184478782484,15.5396595631130463,4.4266418434559940,84.4603422786663458,1.6560851427117296,0.0000000000000000,4223.0171139520944052,0.0000000000000000,0.0000000000000000,1.0000000047724498,0.9999999871514313,1.0975559861779765,14.8334538277612644,13.7358976662158430,0.5500000127953674,0.4499999872046451,0.0000000000000000,0.0000000000000000,1.0000000033351348,1.0000000260177584,-1.0975558716423315,15.5034803028532462,16.6010365834793348,0.4299999618651756,0.4500000230753649,0.0000000000000000,0.0000000000000000
94,100.0000018421169585,100.0000018421169585,189.2068184483973710,15.5396595634746379,4.4266418434485466,84.4603422786423295,1.6560851427115852,0.0000000000000000,4223.0171139500298523,0.0000000000000000,0.0000000000000000,1.0000000047727633,0.9999999871521326,1.0975559861364932,14.8334538277694268,13.7358976662754113,0.5500000127948093,0.4499999872052032,0.0000000000000000,0.0000000000000000,1.0000000033355487,1.0000000260188122,-1.0975558717169474,15.5034803028393782,16.6010365835570042,0.4299999618641477,0.4500000230762636,0.0000000000000000,0.0000000000000000
95,100.0000018425130861,100.0000018425130861,189.2068184490078693,15.5396595638910373,4.4266418434401329,84.4603422786220506,1.6560851427114474,0.0000000000000000,4223.0171139483445586,0.0000000000000000,0.0000000000000000,1.0000000047731321,0.9999999871529548,1.0975559860886470,14.8334538277800547,13.7358976663455170,0.5500000127941749,0.4499999872058375,0.0000000000000000,0.0000000000000000,1.0000000033360321,1.0000000260200528,-1.0975558718037135,15.5034803028251922,16.6010365836495239,0.4299999618629878,0.4500000230772712,0.0000000000000000,0.0000000000000000
96,100.0000018429783921,100.0000018429783921,189.2068184497240964,15.5396595643716022,4.4266418434311365,84.4603422786068023,1.6560851427113146,0.0000000000000000,4223.0171139471403876,0.0000000000000000,0.0000000000000000,1.0000000047735820,0.9999999871539651,1.0975559860324609,14.8334538277939831,13.7358976664299099,0.5500000127934559,0.4499999872065566,0.0000000000000000,0.0000000000000000,1.0000000033366170,1.0000000260215358,-1.0975558719047651,15.5034803028133084,16.6010365837625926,0.4299999618617695,0.4500000230782952,0.0000000000000000,0.0000000000000000
97,100.0000018435290912,100.0000018435290912,189.2068184505631905,15.5396595649300995,4.4266418434245489,84.4603422785989864,1.6560851427111851,0.0000000000000000,4223.0171139467092871,0.0000000000000000,0.0000000000000000,1.0000000047741784,0.9999999871554259,1.0975559859606854,14.8334538278120256,13.7358976665403141,0.5500000127926210,0.4499999872073912,0.0000000000000000,0.0000000000000000,1.0000000033373797,1.0000000260233004,-1.0975558720196990,15.5034803028186303,16.6010365839115686,0.4299999618610518,0.4500000230786579,0.0000000000000000,0.0000000000000000
98,100.0000018441847516,100.0000018441847516,189.2068184515215705,15.5396595655823599,4.4266418434409491,84.4603422786023970,1.6560851427110563,0.0000000000000000,4223.0171139473832227,0.0000000000000000,0.0000000000000000,1.0000000047750266,0.9999999871585845,1.0975559858322814,14.8334538278211525,13.7358976667222379,0.5500000127911402,0.4499999872088723,0.0000000000000000,0.0000000000000000,1.0000000033384229,1.0000000260247357,-1.0975558721205445,15.5034803029314663,16.6010365841503003,0.4299999618648977,0.4500000230733661,0.0000000000000000,0.0000000000000000
99,100.0000018448539265,100.0000018448539265,189.2068184522915715,15.5396595662739792,4.4266418436365891,84.4603422785799580,1.6560851427109236,0.0000000000000000,4223.0171139454650984,0.0000000000000000,0.0000000000000000,1.0000000047756095,0.9999999871703813,1.0975559853752728,14.8334538276498140,13.7358976671742230,0.5500000127835613,0.4499999872164512,0.0000000000000000,0.0000000000000000,1.0000000033388479,1.0000000260180684,-1.0975558719256089,15.5034803037937152,16.6010365847234063,0.4299999619051001,0.4500000230229389,0.0000000000000000,0.0000000000000000
100,100.0000018409377560,100.0000018409377560,189.2068184463201135,15.5396595626872998,4.4266418453739798,84.4603422782504651,1.6560851427107970,0.0000000000000000,4307.4774561907643147,0.0000000000000000,0.0000000000000000,1.0000000047704818,0.9999999872214631,1.0975559835221667,14.8334538261592357,13.7358976682611846,0.5500000127343854,0.4499999872656271,0.0000000000000000,0.0000000000000000,1.0000000033317271,1.0000000259093165,-1.0975558674075483,15.5034803111487474,16.6010365859052449,0.4299999622504154,0.4500000225961153,0.0000000000000000,0.0000000000000000
