period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
51,99.4744265472073721,99.4744265472073721,188.6198640901901058,15.4328668045375004,4.3290422082131901,84.0415597426698753,1.6478523151998610,0.0000000000000000,4223.0171143986408424,0.0000000000000000,0.0000000000000000,0.9963577176630969,0.9812745358037458,1.5124220118920579,13.4053253837540165,11.7054973390720498,0.5207012135767540,0.4792987864232592,0.0000000000000000,0.0217700000000000,0.9963081772044232,1.0059942164914546,-1.5316502136983718,15.4814174087448606,17.1201576698351126,0.4318904959728936,0.4484028060679681,0.0000000000000000,0.0000000000000000
52,99.4743993592236819,99.4743993592236535,188.6196223495179538,15.4329282370951599,4.3290349724602430,84.0414711221285273,1.6478518871006402,0.0000000000000000,4223.0171143744546498,0.0000000000000000,0.0000000000000000,0.9963572696742218,0.9812760342883525,1.5123533198270067,13.4052718116920389,11.7055290756932582,0.5207005696637772,0.4792994303362361,0.0000000000000000,0.0217700000000000,0.9963076445876916,1.0059961269083391,-1.5317521636567548,15.4813415764874840,17.1202158421611621,0.4318895444034739,0.4484035811808263,0.0000000000000000,0.0000000000000000
53,99.4743710020139531,99.4743710020139531,188.6193989151862525,15.4329827672697100,4.3290285156187416,84.0413882347442325,1.6478514851919159,0.0000000000000000,4223.0171143513016432,0.0000000000000000,0.0000000000000000,0.9963568702770446,0.9812773702832035,1.5122920113436251,13.4052234815651943,11.7055568768102773,0.5206999956421474,0.4793000043578659,0.0000000000000000,0.0217700000000000,0.9963071692644009,1.0059978317685794,-1.5318430850961064,15.4812732634473491,17.1202670516588924,0.4318886948563798,0.4484042732263353,0.0000000000000000,0.0000000000000000
54,99.4743418140101738,99.4743418140101738,188.6191922131802698,15.4330311556036488,4.3290227537181849,84.0413106584065162,1.6478511077492832,0.0000000000000000,4223.0171143291536282,0.0000000000000000,0.0000000000000000,0.9963565141995728,0.9812785614088630,1.5122372891013800,13.4051798545537526,11.7055811950471611,0.5206994839240721,0.4793005160759411,0.0000000000000000,0.0217700000000000,0.9963067450674777,1.0059993532023115,-1.5319241683585041,15.4812116930021180,17.1203120840835439,0.4318879363711023,0.4484048911266407,0.0000000000000000,0.0000000000000000
55,99.4743120862926418,99.4743120862926418,188.6190008189549587,15.4330740798720836,4.3290176118464911,84.0412380064205564,1.6478507531793729,0.0000000000000000,4223.0171143079751346,0.0000000000000000,0.0000000000000000,0.9963561967418563,0.9812796233752473,1.5121884420519436,13.4051404487242394,11.7056024325979013,0.5206990277455337,0.4793009722544795,0.0000000000000000,0.0217700000000000,0.9963063664939001,1.0060007109566482,-1.5319964754536191,15.4811561705108751,17.1203516387664685,0.4318872591657743,0.4484054428445591,0.0000000000000000,0.0000000000000000
56,99.4742820682727711,99.4742820682727711,188.6188234423732126,15.4331121440694847,4.3290130231724628,84.0411699242032739,1.6478504200085839,0.0000000000000000,4223.0171142877416059,0.0000000000000000,0.0000000000000000,0.9963559137139145,0.9812805701887858,1.5121448360908953,13.4051048329455522,11.7056209467689758,0.5206986210768613,0.4793013789231521,0.0000000000000000,0.0217700000000000,0.9963060286331795,1.0060019226523116,-1.5320609538879051,15.4811060745683662,17.1203863380145904,0.4318866545103602,0.4484059354867862,0.0000000000000000,0.0000000000000000
57,99.4742519727343222,99.4742519727343506,188.6186589142196510,15.4331458864256330,4.3290089280739057,84.0411060863087016,1.6478501068728872,0.0000000000000000,4223.0171142684048391,0.0000000000000000,0.0000000000000000,0.9963556613804054,0.9812814143371092,1.5121059057231747,13.4050726214605103,11.7056370549165543,0.5206982585430213,0.4793017414569919,0.0000000000000000,0.0217700000000000,0.9963057271035537,1.0060030040126153,-1.5321184490035087,15.4810608491978208,17.1204167354931869,0.4318861146135052,0.4484063753959808,0.0000000000000000,0.0000000000000000
58,99.4742219803062255,99.4742219803062540,188.6185061741196591,15.4331757865559229,4.3290052733596163,84.0410461937503044,1.6478498125085919,0.0000000000000000,4223.0171142499484631,0.0000000000000000,0.0000000000000000,0.9963554364112932,0.9812821669537372,1.5120711466311043,13.4050434690413347,11.7056510388451720,0.5206979353525384,0.4793020646474748,0.0000000000000000,0.0217700000000000,0.9963054579950423,1.0060039690678260,-1.5321697149892426,15.4810199968805566,17.1204433237033875,0.4318856325215410,0.4484067682329679,0.0000000000000000,0.0000000000000000
59,99.4741922434242127,99.4741922434242127,188.6183642597146388,15.4332022718385193,4.3290020115754411,84.0409899715856881,1.6478495357439775,0.0000000000000000,4223.0171142323197273,0.0000000000000000,0.0000000000000000,0.9963552358378683,0.9812828379648992,1.5120401090482130,13.4050170666667672,11.7056631487258400,0.5206976472341389,0.4793023527658744,0.0000000000000000,0.0217700000000000,0.9963052178186413,1.0060048303374798,-1.5322154247039492,15.4809830723333928,17.1204665406491223,0.4318852020283678,0.4484071190500786,0.0000000000000000,0.0000000000000000
60,99.4741628898434698,99.4741628898434698,188.6182322969636402,15.4332257231042007,4.3289991003852721,84.0409371667392548,1.6478492754917040,0.0000000000000000,4223.0171142155113557,0.0000000000000000,0.0000000000000000,0.9963550570135420,0.9812834362204463,1.5120123918510444,13.4049931376640554,11.7056736065861262,0.5206973903802821,0.4793026096197313,0.0000000000000000,0.0217700000000000,0.9963050034609878,1.0060055989930958,-1.5322561784426156,15.4809496769528430,17.1204867757839239,0.4318848175950383,0.4484074323566016,0.0000000000000000,0.0000000000000000
61,99.4741340257499331,99.4741340257499331,188.6181094914501841,15.4332464797110553,4.3289965020186649,84.0408875460388884,1.6478490307419258,0.0000000000000000,4223.0171141994742356,0.0000000000000000,0.0000000000000000,0.9963548975788887,0.9812839696105796,1.5119876372906287,13.4049714342654607,11.7056826094191422,0.5206971613967972,0.4793028386032160,0.0000000000000000,0.0217700000000000,0.9963048121439030,1.0060062850033646,-1.5322925117584010,15.4809194538541863,17.1205043753137218,0.4318844742779782,0.4484077121772054,0.0000000000000000,0.0000000000000000
62,99.4741057385134440,99.4741057385134440,188.6179951205877501,15.4332648440719389,4.3289941827782972,84.0408408944415015,1.6478488005560359,0.0000000000000000,4223.0171141841756253,0.0000000000000000,0.0000000000000000,0.9963547554304885,0.9812844451699092,1.5119655262957892,13.4049517345355014,11.7056903319521677,0.5206969572580191,0.4793030427419941,0.0000000000000000,0.0217700000000000,0.9963046413883004,1.0060068972636804,-1.5323249024405303,15.4808920834427628,17.1205196469244676,0.4318841676649489,0.4484079621040553,0.0000000000000000,0.0000000000000000
63,99.4740780991271265,99.4740780991271265,188.6178885266328109,15.4332810856947411,4.3289921126003774,84.0407970134323818,1.6478485840609829,0.0000000000000000,4223.0171141695955157,0.0000000000000000,0.0000000000000000,0.9963546286931434,0.9812848691702429,1.5119457742845821,13.4049338396278870,11.7056969291128610,0.5206967752667606,0.4793032247332527,0.0000000000000000,0.0217700000000000,0.9963044889819712,1.0060074437117601,-1.5323537767424682,15.4808672794587352,17.1205328639994541,0.4318838938178869,0.4484081853433395,0.0000000000000000,0.0000000000000000
64,99.4740511643628764,99.4740511643628764,188.6177891104159130,15.4332954447865927,4.3289902646626253,84.0407557195762962,1.6478483804441004,0.0000000000000000,4223.0171141556975272,0.0000000000000000,0.0000000000000000,0.9963545156951146,0.9812852472033085,1.5119281274302274,13.4049175713373767,11.7057025382252551,0.5206966130186566,0.4793033869813568,0.0000000000000000,0.0217700000000000,0.9963043529508513,1.0060079314307686,-1.5323795149369452,15.4808447854459619,17.1205442693775218,0.4318836492219013,0.4484083847567788,0.0000000000000000,0.0000000000000000
65,99.4740249786772779,99.4740249786773063,188.6176963257188390,15.4333081354706465,4.3289886150345263,84.0407168432066385,1.6478481889484009,0.0000000000000000,4223.0171141424607413,0.0000000000000000,0.0000000000000000,0.9963544149460406,0.9812855842545080,1.5119123593314434,13.4049027699145018,11.7057072809655853,0.5206964683703705,0.4793035316296429,0.0000000000000000,0.0217700000000000,0.9963042315333676,1.0060083667413782,-1.5324024562743723,15.4808243715981373,17.1205540787057551,0.4318834307397549,0.4484085628986766,0.0000000000000000,0.0000000000000000
66,99.4739995758997253,99.4739995758997253,188.6176096742316588,15.4333193486583422,4.3289871423652748,84.0406802272413955,1.6478480088682916,0.0000000000000000,4223.0171141298505972,0.0000000000000000,0.0000000000000000,0.9963543251172562,0.9812858847686801,1.5118982680433746,13.4048892921146141,11.7057112651039468,0.5206963394112412,0.4793036605887722,0.0000000000000000,0.0217700000000000,0.9963041231575620,1.0060087552838874,-1.5324229034058785,15.4808058319429040,17.1205624834276371,0.4318832355712461,0.4484087220489785,0.0000000000000000,0.0000000000000000
67,99.4739749807198166,99.4739749807198166,188.6175287010241561,15.4333292546122287,4.3289858276054654,84.0406457261075843,1.6478478395456657,0.0000000000000000,4223.0171141178316248,0.0000000000000000,0.0000000000000000,0.9963542450242434,0.9812861527087271,1.5118856734305730,13.4048770094565537,11.7057145860550786,0.5206962244380262,0.4793037755619872,0.0000000000000000,0.0217700000000000,0.9963040264206700,1.0060091020915045,-1.5324411263301130,15.4807889818270095,17.1205696534473759,0.4318830612169572,0.4484088642427792,0.0000000000000000,0.0000000000000000
68,99.4739512100021983,99.4739512100021983,188.6174529904827750,15.4333380052362816,4.3289846537587895,84.0406132047659042,1.6478476803663402,0.0000000000000000,4223.0171141063883624,0.0000000000000000,0.0000000000000000,0.9963541736109878,0.9812863916078868,1.5118744148066661,13.4048658066681234,11.7057173282593379,0.5206961219323770,0.4793038780676362,0.0000000000000000,0.0217700000000000,0.9963039400708985,1.0060094116557450,-1.5324573659152847,15.4807736556700082,17.1205757395054299,0.4318829054459068,0.4484089912966497,0.0000000000000000,0.0000000000000000
69,99.4739282739502357,99.4739282739502357,188.6173821626655069,15.4333457361216642,4.3289836056605413,84.0405825378285840,1.6478475307568046,0.0000000000000000,4223.0171140955071678,0.0000000000000000,0.0000000000000000,0.9963541099360332,0.9812866046163362,1.5118643488298176,13.4048555802981912,11.7057195664122169,0.5206960305407640,0.4793039694592494,0.0000000000000000,0.0217700000000000,0.9963038629911727,1.0060096879847740,-1.5324718370408998,15.4807597049589898,17.1205808752960422,0.4318827662666813,0.4484091048321360,0.0000000000000000,0.0000000000000000
70,99.4739061771287822,99.4739061771287822,188.6173158700266583,15.4333525683754029,4.3289826697800091,84.0405536087533847,1.6478473901812465,0.0000000000000000,4223.0171140851389282,0.0000000000000000,0.0000000000000000,0.9963540531600492,0.9812867945427376,1.5118553476264687,13.4048462374778570,11.7057213665589579,0.5206959490565779,0.4793040509434354,0.0000000000000000,0.0217700000000000,0.9963037941846248,1.0060099346554814,-1.5324847314020342,15.4807469964568316,17.1205851793555119,0.4318826419016727,0.4484092062967284,0.0000000000000000,0.0000000000000000
71,99.4738849193707466,99.4738849193707466,188.6172537944795806,15.4333586102557003,4.3289818340441792,84.0405263091150374,1.6478472581388410,0.0000000000000000,4223.0171140752727297,0.0000000000000000,0.0000000000000000,0.9963540025347425,0.9812869638913005,1.5118472971173755,13.4048376948139296,11.7057227870699077,0.5206958764041736,0.4793041235958398,0.0000000000000000,0.0217700000000000,0.9963037327616507,1.0060101548599372,-1.5324962200106889,15.4807354106024935,17.1205887567449970,0.4318825307640850,0.4484092969825758,0.0000000000000000,0.0000000000000000
72,99.4738644965757999,99.4738644965757715,188.6171956447603861,15.4333639586368125,4.3289810876804982,84.0405005379389820,1.6478471341612642,0.0000000000000000,4223.0171140658912918,0.0000000000000000,0.0000000000000000,0.9963539573929785,0.9812871148947940,1.5118400955265141,13.4048298774018946,11.7057238795079090,0.5206958116246494,0.4793041883753639,0.0000000000000000,0.0217700000000000,0.9963036779283583,1.0060103514468506,-1.5325064554282797,15.4807248400821997,17.1205917005513797,0.4318824314374191,0.4484093780431839,0.0000000000000000,0.0000000000000000
73,99.4738449014149495,99.4738449014149779,188.6171411540610450,15.4333687003201483,4.3289804210766247,84.0404762010947906,1.6478470178104225,0.0000000000000000,4223.0171140569691488,0.0000000000000000,0.0000000000000000,0.9963539171399720,0.9812872495439972,1.5118336520507558,13.4048227179444606,11.7057246894013467,0.5206957538631765,0.4793042461368368,0.0000000000000000,0.0217700000000000,0.9963036289762596,1.0060105269585615,-1.5325155737570597,15.4807151885536758,17.1205940932249412,0.4318823426571643,0.4484094505083185,0.0000000000000000,0.0000000000000000
74,99.4738261239538133,99.4738261239537849,188.6170900779079318,15.4333729132109312,4.3289798256552583,84.0404532107428679,1.6478469086763743,0.0000000000000000,4223.0171140484817442,0.0000000000000000,0.0000000000000000,0.9963538812454292,0.9812873696139645,1.5118278856733873,13.4048161559643582,11.7057252569325385,0.5206957023576967,0.4793042976423165,0.0000000000000000,0.0217700000000000,0.9963035852730728,1.0060106836640608,-1.5325236964180498,15.4807063695061586,17.1205960077725585,0.4318822632944545,0.4484095152973083,0.0000000000000000,0.0000000000000000
75,99.4738081522052084,99.4738081522052084,188.6170421922607261,15.4333766673761446,4.3289792937624325,84.0404314848290710,1.6478468063754248,0.0000000000000000,4223.0171140404163452,0.0000000000000000,0.0000000000000000,0.9963538492365445,0.9812874766874288,1.5118227241066595,13.4048101371022792,11.7057256175507494,0.5206956564288394,0.4793043435711739,0.0000000000000000,0.0217700000000000,0.9963035462545102,1.0060108235884451,-1.5325309317368703,15.4806983052433029,17.1205975088217421,0.4318821923414806,0.4484095732309188,0.0000000000000000,0.0000000000000000
76,99.4737909726154186,99.4737909726154186,188.6169972918077633,15.4333800259945502,4.3289788185680713,84.0404109466208666,1.6478467105483823,0.0000000000000000,4223.0171140327465764,0.0000000000000000,0.0000000000000000,0.9963538206917611,0.9812875721756706,1.5118181028493254,13.4048046124903646,11.7057258025178843,0.5206956154709632,0.4793043845290502,0.0000000000000000,0.0217700000000000,0.9963035114169595,1.0060109485392028,-1.5325373763585208,15.4806909259747183,17.1205986535689441,0.4318821288984878,0.4484096250419337,0.0000000000000000,0.0000000000000000
77,99.4737745704983780,99.4737745704983780,188.6169551884433986,15.4333830462152815,4.3289783939770174,84.0403915242830948,1.6478466208589633,0.0000000000000000,4223.0171140254669808,0.0000000000000000,0.0000000000000000,0.9963537952351974,0.9812876573371347,1.5118139643450839,13.4047995381925951,11.7057258393953845,0.5206955789441268,0.4793044210558866,0.0000000000000000,0.0217700000000000,0.9963034803109417,1.0060110601296719,-1.5325431165104586,15.4806841690050696,17.1205994926261909,0.4318820721621575,0.4484096713846127,0.0000000000000000,0.0000000000000000
78,99.4737589304212548,99.4737589304212548,188.6169157099067206,15.4333857799335750,4.3289780145498744,84.0403731504876674,1.6478465369923276,0.0000000000000000,4223.0171140185557306,0.0000000000000000,0.0000000000000000,0.9963537725316879,0.9812877332940128,1.5118102572339005,13.4047948747067522,11.7057257524774361,0.5206955463669830,0.4793044536330303,0.0000000000000000,0.0217700000000000,0.9963034525352769,1.0060111597999868,-1.5325482291301125,15.4806779780100801,17.1206000707768311,0.4318820214152397,0.4484097128431314,0.0000000000000000,0.0000000000000000
79,99.4737440365479415,99.4737440365479415,188.6168786985676604,15.4333882744936322,4.3289776754322382,84.0403557620543040,1.6478464586537416,0.0000000000000000,4223.0171140119982738,0.0000000000000000,0.0000000000000000,0.9963537522823525,0.9812878010470463,1.5118069356829622,13.4047905865192938,11.7057255631778574,0.5206955173103993,0.4793044826896140,0.0000000000000000,0.0217700000000000,0.9963034277318795,1.0060112488357467,-1.5325527828699084,15.4806723023911825,17.1206004276491157,0.4318819760173070,0.4484097499391038,0.0000000000000000,0.0000000000000000
80,99.4737298729505994,99.4737298729505994,188.6168440103512580,15.4333905733309393,4.3289773722917166,84.0403392996196601,1.6478463855673526,0.0000000000000000,4223.0171140057773300,0.0000000000000000,0.0000000000000000,0.9963537342206505,0.9812878614887127,1.5118039587912389,13.4047866417095278,11.7057252903748825,0.5206954913918049,0.4793045086082084,0.0000000000000000,0.0217700000000000,0.9963034055811069,1.0060113283847061,-1.5325568389956423,15.4806670966995163,17.1206005983192320,0.4318819353965041,0.4484097831382984,0.0000000000000000,0.0000000000000000
81,99.4737164238866143,99.4737164238866143,188.6168115137789698,15.4333927165568596,4.3289771012615974,84.0403237073297618,1.6478463174750706,0.0000000000000000,4223.0171139998828949,0.0000000000000000,0.0000000000000000,0.9963537181088586,0.9812879154149873,1.5118012900583917,13.4047830115968107,11.7057249507189400,0.5206954682701330,0.4793045317298803,0.0000000000000000,0.0217700000000000,0.9963033857976130,1.0060113994716429,-1.5325604521870773,15.4806623201226898,17.1206006138486941,0.4318818990421738,0.4484098128566418,0.0000000000000000,0.0000000000000000
82,99.4737036740558125,99.4737036740558125,188.6167810891303134,15.4333947414992405,4.3289768588907895,84.0403089325565844,1.6478462541355472,0.0000000000000000,4223.0171139943104208,0.0000000000000000,0.0000000000000000,0.9963537037349300,0.9812879635358279,1.5117988969112872,13.4047796704269295,11.7057245589079351,0.5206954476413282,0.4793045523586850,0.0000000000000000,0.0217700000000000,0.9963033681266442,1.0060114630116488,-1.5325636712533566,15.4806579360278675,17.1206005017663294,0.4318818664982988,0.4484098394655497,0.0000000000000000,0.0000000000000000
83,99.4736916088324676,99.4736916088324392,188.6167526277018283,15.4333966832006322,4.3289766420990530,84.0402949256318266,1.6478461953232451,0.0000000000000000,4223.0171139890362610,0.0000000000000000,0.0000000000000000,0.9963536909096911,0.9812880064845305,1.5117967502820342,13.4047765950931677,11.7057241279332622,0.5206954292343352,0.4793045707656781,0.0000000000000000,0.0217700000000000,0.9963033523407286,1.0060115198219841,-1.5325665397713220,15.4806539115548123,17.1206002864990054,0.4318818373576351,0.4484098632967060,0.0000000000000000,0.0000000000000000
84,99.4736802144859666,99.4736802144859666,188.6167260311686675,15.4333985748844871,4.3289764481370439,84.0402816396014885,1.6478461408275933,0.0000000000000000,4223.0171139840622345,0.0000000000000000,0.0000000000000000,0.9963536794643412,0.9812880448260605,1.5117948242320391,13.4047737648892618,11.7057236693003865,0.5206954128075220,0.4793045871924914,0.0000000000000000,0.0217700000000000,0.9963033382367270,1.0060115706326542,-1.5325690966552301,15.4806502172546558,17.1205999897580234,0.4318818112564725,0.4484098846463265,0.0000000000000000,0.0000000000000000
85,99.4736694783843518,99.4736694783843802,188.6167012110314545,15.4334004483922591,4.3289762745508051,84.0402690299920891,1.6478460904522230,0.0000000000000000,4223.0171139793765178,0.0000000000000000,0.0000000000000000,0.9963536692482162,0.9812880790644989,1.5117930956167100,13.4047711612901441,11.7057231932268202,0.5206953981455047,0.4793046018545087,0.0000000000000000,0.0217700000000000,0.9963033256331881,1.0060116160958714,-1.5325713766662581,15.4806468267686341,17.1205996308864670,0.4318817878699753,0.4484099037789444,0.0000000000000000,0.0000000000000000
86,99.4736593891916954,99.4736593891916954,188.6166780881507066,15.4334023345990001,4.3289761191501466,84.0402570545926864,1.6478460440142781,0.0000000000000000,4223.0171139749809299,0.0000000000000000,0.0000000000000000,0.9963536601268012,0.9812881096496519,1.5117915437878526,13.4047687677592524,11.7057227088197333,0.5206953850563250,0.4793046149436884,0.0000000000000000,0.0217700000000000,0.9963033143679966,1.0060116567944710,-1.5325734108660019,15.4806437165446145,17.1205992271708425,0.4318817669080287,0.4484099209307920,0.0000000000000000,0.0000000000000000
87,99.4736499370595055,99.4736499370595055,188.6166565923600729,15.4334042638115339,4.3289759799802745,84.0402456732479806,1.6478460013437994,0.0000000000000000,4223.0171139708618284,0.0000000000000000,0.0000000000000000,0.9963536519799411,0.9812881369829781,1.5117901503271476,13.4047665695779532,11.7057222242370571,0.5206953733689108,0.4793046266311025,0.0000000000000000,0.0217700000000000,0.9963033042962620,1.0060116932494474,-1.5325752270226740,15.4806408655858831,17.1205987941228521,0.4318817481115204,0.4484099363128243,0.0000000000000000,0.0000000000000000
88,99.4736411138149492,99.4736411138149492,188.6166366621559121,15.4334062661542628,4.3289758552966893,84.0402348476606846,1.6478459622831745,0.0000000000000000,4223.0171139670210323,0.0000000000000000,0.0000000000000000,0.9963536447002507,0.9812881614228505,1.5117888988102983,13.4047645536968805,11.7057217468325128,0.5206953629308523,0.4793046370691610,0.0000000000000000,0.0217700000000000,0.9963032952884311,1.0060117259266821,-1.5325768499740171,15.4806382552300228,17.1205983457343862,0.4318817312490318,0.4484099501134093,0.0000000000000000,0.0000000000000000
89,99.4736329131500696,99.4736329131500696,188.6166182444600565,15.4334083719472002,4.3289757435428342,84.0402245412028748,1.6478459266866572,0.0000000000000000,4223.0171139634658175,0.0000000000000000,0.0000000000000000,0.9963536381916878,0.9812881832892559,1.5117877745965274,13.4047627086059791,11.7057212832877582,0.5206953536064033,0.4793046463936100,0.0000000000000000,0.0217700000000000,0.9963032872286033,1.0060117552429289,-1.5325783019501600,15.4806358689555985,17.1205978947078492,0.4318817161139029,0.4484099625007119,0.0000000000000000,0.0000000000000000
90,99.4736253308142864,99.4736253308142864,188.6166012944537442,15.4334106120809889,4.3289756433301143,84.0402147187332957,1.6478458944199506,0.0000000000000000,4223.0171139601816321,0.0000000000000000,0.0000000000000000,0.9963536323682753,0.9812882028679795,1.5117867646419700,13.4047610242226085,11.7057208397329884,0.5206953452747213,0.4793046547252919,0.0000000000000000,0.0217700000000000,0.9963032800130098,1.0060117815711787,-1.5325796028636560,15.4806336922126189,17.1205974526669600,0.4318817025215942,0.4484099736248403,0.0000000000000000,0.0000000000000000
91,99.4736183648126229,99.4736183648126229,188.6165857754812123,15.4334130183929261,4.3289755534200562,84.0402053464197110,1.6478458653598527,0.0000000000000000,4223.0171139571939420,0.0000000000000000,0.0000000000000000,0.9963536271529549,0.9812882204143241,1.5117858573342993,13.4047594917958772,11.7057204218574036,0.5206953378283090,0.4793046621717044,0.0000000000000000,0.0217700000000000,0.9963032735486466,1.0060118052454117,-1.5325807705671401,15.4806317122754162,17.1205970303473229,0.4318816903073215,0.4484099836197752,0.0000000000000000,0.0000000000000000
92,99.4736120156110246,99.4736120156110246,188.6165716590189163,15.4334156240458995,4.3289754727079917,84.0401963915651322,1.6478458393939648,0.0000000000000000,4223.0171139544854668,0.0000000000000000,0.0000000000000000,0.9963536224765507,0.9812882361563944,1.5117850423469825,13.4047581038263939,11.7057200350105859,0.5206953311716584,0.4793046688283548,0.0000000000000000,0.0217700000000000,0.9963032677519954,1.0060118265648192,-1.5325818210847970,15.4806299181121148,17.1205966377684327,0.4318816793238510,0.4484099926051926,0.0000000000000000,0.0000000000000000
93,99.4736062863402992,99.4736062863402708,188.6165589247050605,15.4334184639107406,4.3289754002073746,84.0401878224295729,1.6478458164204624,0.0000000000000000,4223.0171139520944052,0.0000000000000000,0.0000000000000000,0.9963536182768468,0.9812882502978112,1.5117843105185234,13.4047568540040434,11.7057196842905942,0.5206953252201894,0.4793046747798239,0.0000000000000000,0.0217700000000000,0.9963032625477483,1.0060118457974132,-1.5325827688172016,15.4806283002621559,17.1205962843765640,0.4318816694392311,0.4484100006884126,0.0000000000000000,0.0000000000000000
94,99.4736011829852060,99.4736011829852060,188.6165475604130677,15.4334215749415407,4.3289753350302886,84.0401796080436583,1.6478457963479314,0.0000000000000000,4223.0171139500298523,0.0000000000000000,0.0000000000000000,0.9963536144977582,0.9812882630193952,1.5117836537717970,13.4047557371693244,11.7057193746039854,0.5206953198997003,0.4793046801003130,0.0000000000000000,0.0217700000000000,0.9963032578671550,1.0060118631829518,-1.5325836267324409,15.4806268506854696,17.1205959791332525,0.4318816605335097,0.4484100079675086,0.0000000000000000,0.0000000000000000
95,99.4735967144665381,99.4735967144665381,188.6165375622967701,15.4334249964901833,4.3289752763495084,84.0401717179763637,1.6478457790952739,0.0000000000000000,4223.0171139483445586,0.0000000000000000,0.0000000000000000,0.9963536110886388,0.9812882744776706,1.5117830651524251,13.4047547493307491,11.7057191106274558,0.5206953151474515,0.4793046848525618,0.0000000000000000,0.0217700000000000,0.9963032536448960,1.0060118789347210,-1.5325844065665777,15.4806255624641249,17.1205957304431884,0.4318816524910487,0.4484100145393045,0.0000000000000000,0.0000000000000000
96,99.4735928923763879,99.4735928923763879,188.6165289346607210,15.4334287704070654,4.3289752232711596,84.0401641219693261,1.6478457645917046,0.0000000000000000,4223.0171139471403876,0.0000000000000000,0.0000000000000000,0.9963536080037956,0.9812882847921290,1.5117825392754956,13.4047538878601422,11.7057188964139147,0.5206953109190618,0.4793046890809515,0.0000000000000000,0.0217700000000000,0.9963032498109218,1.0060118932401370,-1.5325851191712641,15.4806244288759132,17.1205955455682037,0.4318816451728279,0.4484100205301084,0.0000000000000000,0.0000000000000000
97,99.4735897298303087,99.4735897298303087,188.6165216896725383,15.4334329405824686,4.3289751742077733,84.0401567892478454,1.6478457527768884,0.0000000000000000,4223.0171139467092871,0.0000000000000000,0.0000000000000000,0.9963536052021892,0.9812882939909529,1.5117820742719559,13.4047531524138837,11.7057187337591362,0.5206953072198649,0.4793046927801484,0.0000000000000000,0.0217700000000000,0.9963032462685296,1.0060119062692128,-1.5325857756937680,15.4806234396443969,17.1205954281153545,0.4318816382822539,0.4484100262520777,0.0000000000000000,0.0000000000000000
98,99.4735872405864541,99.4735872405864541,188.6165158521538103,15.4334375526661027,4.3289751228559847,84.0401496879203478,1.6478457436013512,0.0000000000000000,4223.0171139473832227,0.0000000000000000,0.0000000000000000,0.9963536026475381,0.9812883017970193,1.5117816795810732,13.4047525496878865,11.7057186167299765,0.5206953042651630,0.4793046957348504,0.0000000000000000,0.0217700000000000,0.9963032428591315,1.0060119183022174,-1.5325863938347020,15.4806225619023792,17.1205953668917275,0.4318816305322207,0.4484100332123300,0.0000000000000000,0.0000000000000000
99,99.4735854684242753,99.4735854684242753,188.6165115325370891,15.4334426732166445,4.3289750276584735,84.0401427952076432,1.6478457370271362,0.0000000000000000,4223.0171139454650984,0.0000000000000000,0.0000000000000000,0.9963536003382969,0.9812883067146640,1.5117814109565124,13.4047521248683204,11.7057185173882523,0.5206953035217088,0.4793046964783045,0.0000000000000000,0.0217700000000000,0.9963032395787875,1.0060119310787883,-1.5325870411814240,15.4806216185076284,17.1205952764769265,0.4318816134404391,0.4484100518080416,0.0000000000000000,0.0000000000000000
100,99.4735907713241119,99.4735907713241119,188.6165153318906391,15.4334583870768007,4.3289747288141287,84.0401323842473147,1.6478457330244607,0.0000000000000000,4307.4774561907643147,0.0000000000000000,0.0000000000000000,0.9963535933369594,0.9812883523735640,1.5117790842010539,13.4047508493844543,11.7057200623529916,0.5206952738528562,0.4793047261471571,0.0000000000000000,0.0217700000000000,0.9963032304093788,1.0060119871177298,-1.5325905484073505,15.4806197040143090,17.1205978122173939,0.4318815786564800,0.4484100841569788,0.0000000000000000,0.0000000000000000
