period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1,rer2,tot2,nx2,rex2,rim2,exrate2,exitrate2,tau2,ntb2
10,99.4364908743124261,99.4364908743122555,188.7329631613548599,15.3653685114430605,4.3344234430675330,84.0711223628693745,1.6480522806052729,1.6480522806052729,4223.0171152017883287,1.6523949721838267,1.6412151268484059,0.9966840503880560,0.9785143352923967,1.6160654581569638,13.4429384821581195,11.6097501554336073,0.5211938208043980,0.4788061791956153,0.0000000000000000,0.0217700000000000,0.9966824306850292,1.0049332356491987,-1.4741162678488813,15.5342425062457110,17.0979744299890868,0.4326020239621440,0.4478514258329888,0.0000000000000000,0.0000000000000000
11,99.4494265108793485,99.4494265108793769,188.7282471705435967,15.3776693531746780,4.3345150220075297,84.0717571577046812,1.6480442606150201,1.6480442606150201,4223.0171153187684467,1.6523888546047447,1.6411908128436037,0.9967186678924976,0.9796156062920836,1.5815098709653928,13.4423546519408497,11.6553697644643979,0.5212219751728125,0.4787780248272007,0.0000000000000000,0.0217700000000000,0.9967099362795659,1.0047151789472248,-1.4622044924839415,15.5322526032648334,17.0801599939348527,0.4325798554981336,0.4478277367828514,0.0000000000000000,0.0000000000000000
12,99.4549668090326691,99.4549668090326975,188.7193673419128004,15.3848726008657817,4.3340725644441216,84.0700942081668927,1.6480358314941601,1.6480358314941601,4223.0171154102908986,1.6523833208307115,1.6411688208639723,0.9966955094970542,0.9800346391115379,1.5668207341647147,13.4391353625870256,11.6713190733629961,0.5211824157992450,0.4788175842007684,0.0000000000000000,0.0217700000000000,0.9966815282171949,1.0047409684109587,-1.4640292492770755,15.5277706620635012,17.0778622977936152,0.4325256969981890,0.4478806807059331,0.0000000000000000,0.0000000000000000
13,99.4584815198739562,99.4584815198739989,188.7103172130291000,15.3904163886913388,4.3335434090637328,84.0680651311826210,1.6480278856829635,1.6480278856829635,4223.0171154797044437,1.6523782796267301,1.6411487870755077,0.9966619931571470,0.9802424358901716,1.5586199043086832,13.4356423722527722,11.6782731242269602,0.5211325400978539,0.4788674599021593,0.0000000000000000,0.0217700000000000,0.9966439072610072,1.0048419646966882,-1.4697310719010499,15.5229405558334825,17.0804073353175170,0.4324600637111782,0.4479384609769171,0.0000000000000000,0.0000000000000000
14,99.4612746966930104,99.4612746966930530,188.7019453871380676,15.3951648175152869,4.3330398186335657,84.0661098791777306,1.6480205763714280,1.6480205763714280,4223.0171155300040482,1.6523736830259779,1.6411305207030060,0.9966291946993282,0.9803787182066297,1.5527953404960719,13.4323862839256840,11.6823278125997518,0.5210848622930500,0.4789151377069634,0.0000000000000000,0.0217700000000000,0.9966076207228222,1.0049585886885073,-1.4761304494751428,15.5184172201712087,17.0842355512633439,0.4323964501869790,0.4479914869072926,0.0000000000000000,0.0000000000000000
15,99.4636738064935884,99.4636738064936310,188.6943702649770103,15.3993603861522690,4.3325839120574177,84.0643134203413211,1.6480138873703583,1.6480138873703583,4223.0171155637990523,1.6523694907640563,1.6411138617268255,0.9965993492051846,0.9804856436387276,1.5480568492481535,13.4294506806242282,11.6853022704715546,0.5210417037054287,0.4789582962945846,0.0000000000000000,0.0217700000000000,0.9965746974185684,1.0050715670188104,-1.4822631116911325,15.5143306099224603,17.0881780039579851,0.4323384742013395,0.4480389602543994,0.0000000000000000,0.0000000000000000
16,99.4657755275068780,99.4657755275068780,188.6875491513100087,15.4030959253585085,4.3321760360006492,84.0626796021483642,1.6480077688567567,1.6480077688567567,4223.0171155834150341,1.6523656656127419,1.6410986621849128,0.9965726376177533,0.9805766029937969,1.5439718640044351,13.4268242978644405,11.6877595297285435,0.5210031163398516,0.4789968836601616,0.0000000000000000,0.0217700000000000,0.9965452343054033,1.0051753785811166,-1.4878721599670310,15.5106716023105999,17.0918722495442452,0.4322864938266584,0.4480813148120964,0.0000000000000000,0.0000000000000000
17,99.4676228088707717,99.4676228088708001,188.6814109904867394,15.4064269533177249,4.3318120534766074,84.0611958555530521,1.6480021684979405,1.6480021684979405,4223.0171155908847140,1.6523621732587344,1.6410847856805701,0.9965488144078679,0.9806563842968723,1.5403727109308676,13.4244781511767091,11.6898892052878214,0.5209687042755550,0.4790312957244584,0.0000000000000000,0.0217700000000000,0.9965189411317186,1.0052690283047181,-1.4929217728075752,15.5074018341164575,17.0952261244808845,0.4322400710972431,0.4481190972014649,0.0000000000000000,0.0000000000000000
18,99.4692453781601529,99.4692453781601813,188.6758856916147238,15.4093976429293313,4.3314873648804273,84.0598477352308322,1.6479970378373410,1.6479970378373410,4223.0171155880179867,1.6523589824226963,1.6410721078632891,0.9965275782940460,0.9807271228347094,1.5371767077414464,13.4223826148949907,11.6917672753741169,0.5209380269419530,0.4790619730580601,0.0000000000000000,0.0217700000000000,0.9964954850815826,1.0053529441715021,-1.4974421914806140,15.5044806310032399,17.0982359545890397,0.4321986428687880,0.4481528083898215,0.0000000000000000,0.0000000000000000
19,99.4706684590248216,99.4706684590248500,188.6709095758799606,15.4120466479756786,4.3311977220157694,84.0586218110491501,1.6479923331084967,1.6479923331084967,4223.0171155763882780,1.6523560647763931,1.6410605161057088,0.9965086476184095,0.9807900792618461,1.5343308120482799,13.4205106820286808,11.6934334458310278,0.5209106781932298,0.4790893218067836,0.0000000000000000,0.0217700000000000,0.9964745585103899,1.0054279485963398,-1.5014805405064582,15.5018705965931662,17.1009251414993280,0.4321616740370624,0.4481828914956274,0.0000000000000000,0.0000000000000000
20,99.4719145276818466,99.4719145276818750,188.6664256791256093,15.4144084943301802,4.3309393292634937,84.0575060333516575,1.6479880149316992,1.6479880149316992,4223.0171155573834767,1.6523533947405222,1.6410499087038231,0.9964917707922509,0.9808461818930676,1.5317941845519432,13.4188382468217657,11.6949145844787878,0.5208862956393628,0.4791137043606505,0.0000000000000000,0.0217700000000000,0.9964558870931742,1.0054949233999906,-1.5050854434010876,15.4995382805308655,17.1033236295836595,0.4321286832865947,0.4482097387639998,0.0000000000000000,0.0000000000000000
21,99.4730037156892308,99.4730037156892593,188.6623831309576360,15.4165140860604435,4.3307088094264925,84.0564896296287998,1.6479840478612071,1.6479840478612071,4223.0171155322414052,1.6523509492444148,1.6410401939240535,0.9964767243650713,0.9808961985116472,1.5295324373393022,13.4173438457883396,11.6962320247167781,0.5208645571285631,0.4791354428714502,0.0000000000000000,0.0217700000000000,0.9964392270941085,1.0055547055036993,-1.5083024553826192,15.4974538807939020,17.1054612231628127,0.4320992417162778,0.4482336987756220,0.0000000000000000,0.0000000000000000
22,99.4739540110900009,99.4739540110900293,188.6587364737837049,15.4183910579941763,4.3305031549565394,84.0555629530958299,1.6479803999637719,1.6479803999637719,4223.0171155020088918,1.6523487074863976,1.6410312890520933,0.9964633096443281,0.9809407953760373,1.5275155435166461,13.4160083545964337,11.6974039763466475,0.5208451759640911,0.4791548240359223,0.0000000000000000,0.0217700000000000,0.9964243616124936,1.0056080588925065,-1.5111729519026991,15.4955908348512494,17.1073655724615605,0.4320729672348325,0.4482550820807791,0.0000000000000000,0.0000000000000000
23,99.4747814483864801,99.4747814483865085,188.6554450589099758,15.4200640977872840,4.3303196846766143,84.0547173505992049,1.6479770424479872,1.6479770424479872,4223.0171154676336300,1.6523466507094191,1.6410231195019087,0.9964513496977565,0.9809805610629023,1.5257169250338585,13.4148147202399937,11.6984464236736887,0.5208278967107742,0.4791721032892390,0.0000000000000000,0.0217700000000000,0.9964110973427069,1.0056556713670379,-1.5137341024938529,15.4939254500182582,17.1090617153638007,0.4320495191540082,0.4482741656825320,0.0000000000000000,0.0000000000000000
24,99.4755002991537225,99.4755002991537225,188.6524725211950795,15.4215552473113249,4.3301560069582363,84.0539450518424047,1.6479739493379186,1.6479739493379186,4223.0171154299223417,1.6523447619960865,1.6410156180016031,0.9964406868401469,0.9810160188502909,1.5241129400557423,13.4137477301386614,11.6993735404119317,0.5208124916453747,0.4791875083546386,0.0000000000000000,0.0217700000000000,0.9963992618685473,1.0056981589520022,-1.5160191642060408,15.4924365837462616,17.1105721224672855,0.4320285935181764,0.4482911967857774,0.0000000000000000,0.0000000000000000
25,99.4761232541875984,99.4761232541875984,188.6497863178865657,15.4228841797365614,4.3300099879098886,84.0532390744510280,1.6479710971835677,1.6479710971835677,4223.0171153895880707,1.6523430260832959,1.6410087238569262,0.9964311804866672,0.9810476349991638,1.5226825214962982,13.4127938107174796,11.7001979396045517,0.5207987576972746,0.4792012423027388,0.0000000000000000,0.0217700000000000,0.9963887013503261,1.0057360722945143,-1.5180578482072349,15.4911053648564856,17.1119168914605488,0.4320099190651636,0.4483063960427263,0.0000000000000000,0.0000000000000000
26,99.4766615915745831,99.4766615915746115,188.6473573202717375,15.4240684506940688,4.3298797234435487,84.0525931408805036,1.6479684648027020,1.6479684648027020,4223.0171153472347214,1.6523414291952621,1.6410023822877853,0.9964227052804140,0.9810758252774046,1.5214068851645610,13.4119408496997039,11.7009308589444228,0.5207865137652210,0.4792134862347924,0.0000000000000000,0.0217700000000000,0.9963792785046367,1.0057699032126164,-1.5198766819578520,15.4899149477495257,17.1131139731965298,0.4319932536834692,0.4483199604135533,0.0000000000000000,0.0000000000000000
27,99.4771253289937363,99.4771253289937363,188.6451594503047602,15.4251237242035266,4.3297635145151530,84.0520016047902061,1.6479660330500558,1.6479660330500558,4223.0171153034243616,1.6523399588933905,1.6409965438315821,0.9964151494386994,0.9811009605115041,1.5202692791395407,13.4111780383150112,11.7015823143256235,0.5207755983404615,0.4792244016595518,0.0000000000000000,0.0217700000000000,0.9963708708180894,1.0058000908299922,-1.5214993443385989,15.4888502942307298,17.1141793916054858,0.4319783812747647,0.4483320657082949,0.0000000000000000,0.0000000000000000
28,99.4775233606030866,99.4775233606031151,188.6431693565287162,15.4260639751691322,4.3296598450787087,84.0514593854339438,1.6479637846107404,1.6479637846107404,4223.0171152585871823,1.6523386039414003,1.6409911638070944,0.9964084132837148,0.9811233714582039,1.5192547632270141,13.4104957307713235,11.7021612332028280,0.5207658673915005,0.4792341326085128,0.0000000000000000,0.0217700000000000,0.9963633689586603,1.0058270271559231,-1.5229469689515227,15.4878979791988041,17.1151274464061700,0.4319651089613392,0.4483428688534015,0.0000000000000000,0.0000000000000000
29,99.4778635795829871,99.4778635795829871,188.6413661247369760,15.4269016705441455,4.3295673624201267,84.0509619090388469,1.6479617038152174,1.6479617038152174,4223.0171152131451890,1.6523373541842006,1.6409862018329651,0.9964024079335897,0.9811433531281709,1.5183500131084013,13.4098853189393150,11.7026755725012084,0.5207571924779392,0.4792428075220742,0.0000000000000000,0.0217700000000000,0.9963566753593206,1.0058510621058792,-1.5242384163821843,15.4870460173474438,17.1159708964256296,0.4319532645952656,0.4483525099151806,0.0000000000000000,0.0000000000000000
30,99.4781529876540134,99.4781529876540134,188.6397310195546311,15.4276479312807044,4.3294848596010818,84.0505050563732965,1.6479597764735305,1.6479597764735305,4223.0171151674121575,1.6523362004391406,1.6409816213953430,0.9963970541351335,0.9811611686388626,1.5175431458427209,13.4093391205489372,11.7031324235437300,0.5207494590674415,0.4792505409325719,0.0000000000000000,0.0217700000000000,0.9963507029540006,1.0058725080002939,-1.5253905178562270,15.4862837085128469,17.1167211242059345,0.4319426945346785,0.4483611139070980,0.0000000000000000,0.0000000000000000
31,99.4783977928690604,99.4783977928690604,188.6382472536034243,15.4283126770354322,4.3294112597834422,84.0500851158336388,1.6479579897267564,1.6479579897267564,4223.0171151216954968,1.6523351343983879,1.6409773894597197,0.9963922812225579,0.9811770526523927,1.5168235642206547,13.4088502794264315,11.7035381056290948,0.5207425650336217,0.4792574349663917,0.0000000000000000,0.0217700000000000,0.9963453740491373,1.0058916435890026,-1.5264182930248378,15.4856014996361875,17.1173882833917226,0.4319332616579907,0.4483687924040993,0.0000000000000000,0.0000000000000000
32,99.4786034968760049,99.4786034968760049,188.6368997812828638,15.4289047554216072,4.3293456022331114,84.0496987414544066,1.6479563319138664,1.6479563319138664,4223.0171150762353136,1.6523341485412968,1.6409734761224726,0.9963880261884986,0.9811912144443009,1.5161818178853146,13.4084126764724338,11.7038982495452455,0.5207364193154567,0.4792635806845568,0.0000000000000000,0.0217700000000000,0.9963406193161869,1.0059087176485613,-1.5273351445159697,15.4849908615496528,17.1179814305337601,0.4319248435905509,0.4483756449844595,0.0000000000000000,0.0000000000000000
33,99.4787749727715749,99.4787749727715749,188.6356751145501960,15.4294320574441848,4.3292870298236812,84.0493429153273865,1.6479547924523712,1.6479547924523712,4223.0171150312462487,1.6523332360557541,1.6409698542980700,0.9963842328552529,0.9812038406429292,1.5156094794079280,13.4080208502273983,11.7042178721090337,0.5207309407209230,0.4792690592790904,0.0000000000000000,0.0217700000000000,0.9963363768921507,1.0059239521966958,-1.5281530316901506,15.4844441789932237,17.1185086428962094,0.4319173311210096,0.4483817605175541,0.0000000000000000,0.0000000000000000
34,99.4789165345315496,99.4789165345315496,188.6345611583434447,15.4299016205704351,4.3292347778803961,84.0490149139611162,1.6479533617313078,1.6479533617313078,4223.0171149868829161,1.6523323907675773,1.6409664994382873,0.9963808511354567,0.9812150976745633,1.5150990337129357,13.4076699259945631,11.7045014426912690,0.5207260568594706,0.4792739431405427,0.0000000000000000,0.0217700000000000,0.9963325915765642,1.0059375453638770,-1.5288826257952728,15.4839546524437583,17.1189771237144903,0.4319106267872245,0.4483872183138726,0.0000000000000000,0.0000000000000000
35,99.4790319989157155,99.4790319989157155,188.6335470635507363,15.4303197207494307,4.3291881642217742,84.0487122781662919,1.6479520310152633,1.6479520310152633,4223.0171149433144819,1.6523316070771397,1.6409633892801552,0.9963778363725985,0.9812251339457440,1.5146437794204690,13.4073555526010679,11.7047529425828323,0.5207217031895572,0.4792782968104561,0.0000000000000000,0.0217700000000000,0.9963292141146850,1.0059496739581339,-1.5295334484925025,15.4835162104925139,17.1193932962179538,0.4319046436136922,0.4483920891518742,0.0000000000000000,0.0000000000000000
36,99.4791247406497945,99.4791247406497945,188.6326230956531163,15.4306919545571688,4.3291465802707618,84.0484327860926186,1.6479507923582810,1.6479507923582810,4223.0171149006364431,1.6523308799024803,1.6409605036196786,0.9963751487527833,0.9812340817907408,1.5142377408296088,13.4070738459761820,11.7049759179632833,0.5207178221689042,0.4792821778311093,0.0000000000000000,0.0217700000000000,0.9963262005576216,1.0059604957556463,-1.5301139955295486,15.4831234316374946,17.1197628876064165,0.4318993039843120,0.4483964361948563,0.0000000000000000,0.0000000000000000
37,99.4791977416011974,99.4791977416011974,188.6317805173612214,15.4310233125127265,4.3291094831214121,84.0481744290884620,1.6479496385266130,1.6479496385266130,4223.0171148589524819,1.6523302046282295,1.6409578241086826,0.9963727527800839,0.9812420592092986,1.5138755894003282,13.4068213388138489,11.7051735271558552,0.5207143624964982,0.4792856375035150,0.0000000000000000,0.0217700000000000,0.9963235116912224,1.0059701515460822,-1.5306318471385865,15.4827714744823055,17.1200910040358281,0.4318945386360632,0.4484003158095201,0.0000000000000000,0.0000000000000000
38,99.4792536345979244,99.4792536345979244,188.6310114837584422,15.4313182445172341,4.3290763884587111,84.0479353900806956,1.6479485629293860,1.6479485629293860,4223.0171148183399055,1.6523295770597481,1.6409553340723917,0.9963706168086327,0.9812491714170778,1.5135525737136497,13.4065949356645717,11.7053485827796475,0.5207112784364707,0.4792887215635426,0.0000000000000000,0.0217700000000000,0.9963211125263169,1.0059787669588869,-1.5310937665844264,15.4824560154368864,17.1203821975741697,0.4318902857606679,0.4484037782967423,0.0000000000000000,0.0000000000000000
39,99.4792947424598424,99.4792947424598708,188.6303089486031013,15.4315807182473055,4.3290468642402544,84.0477140242125245,1.6479475595563549,1.6479475595563549,4223.0171147788569215,1.6523289933819427,1.6409530183456040,0.9963687126253321,0.9812555122288815,1.5132644569976730,13.4063918728710281,11.7055035893457227,0.5207085292150306,0.4792914707849826,0.0000000000000000,0.0217700000000000,0.9963189718437774,1.0059864540937216,-1.5315057881224057,15.4821731931177862,17.1206405259745047,0.4318864902027167,0.4484068685439060,0.0000000000000000,0.0000000000000000
40,99.4793231127626996,99.4793231127626996,188.6296665806039243,15.4318142712648196,4.3290205250581266,84.0475088414978870,1.6479466229219999,1.6479466229219999,4223.0171147405399097,1.6523284501222757,1.6409508631255449,0.9963670150777320,0.9812611652925740,1.5130074614068061,13.4062096828273560,11.7056407767857120,0.5207060784826312,0.4792939215173821,0.0000000000000000,0.0217700000000000,0.9963170617884971,1.0059933129760219,-1.5318732955051200,15.4819195587251173,17.1208696060336116,0.4318831027439136,0.4484096266072035,0.0000000000000000,0.0000000000000000
41,99.4793405487917397,99.4793405487917397,188.6290786885983835,15.4320220575105616,4.3289970271079685,84.0473184912811888,1.6479457480153068,1.6479457480153068,4223.0171147034197929,1.6523279441175318,1.6409488558396639,0.9963655017421914,0.9812662051897609,1.5127782183246623,13.4060461620941584,11.7057621303506210,0.5207038938343199,0.4792961061656933,0.0000000000000000,0.0217700000000000,0.9963153575070501,1.0059994328562862,-1.5322010920471438,15.4816920317560012,17.1210726612179798,0.4318800794642271,0.4484120882313922,0.0000000000000000,0.0000000000000000
42,99.4793486370987523,99.4793486370987523,188.6285401546822698,15.4322068887879649,4.3289760637001740,84.0471417483107928,1.6479449302546303,1.6479449302546303,4223.0171146675238560,1.6523274724839583,1.6409469850268439,0.9963641526279838,0.9812706984175381,1.5125737240431150,13.4058993429548980,11.7058694172697688,0.5207019463820132,0.4792980536180002,0.0000000000000000,0.0217700000000000,0.9963138368243456,1.0060048933698225,-1.5324934631531661,15.4814878604803852,17.1212525641695308,0.4318773811717201,0.4484142853136868,0.0000000000000000,0.0000000000000000
43,99.4793487720297946,99.4793487720297662,188.6280463744412259,15.4323712717731780,4.3289573612545862,84.0469775002566166,1.6479441654471156,1.6479441654471156,4223.0171146328484610,1.6523270325904214,1.6409452402306255,0.9963629499134461,0.9812747042641244,1.5123913002356524,13.4057674680410663,11.7059642105195518,0.5207002103730539,0.4792997896269594,0.0000000000000000,0.0217700000000000,0.9963124799550734,1.0060097655719140,-1.5327542321211762,15.4813045866658854,17.1214118746407813,0.4318749728936526,0.4484162463178246,0.0000000000000000,0.0000000000000000
44,99.4793421775512599,99.4793421775512599,188.6275932035243557,15.4325174410320525,4.3289406757272975,84.0468247365192127,1.6479434497522019,1.6479434497522019,4223.0171145994027029,1.6523266220342776,1.6409436119032090,0.9963618777107242,0.9812782755898006,1.5122285587092001,13.4056489676964805,11.7060479100134760,0.5206986628501252,0.4793013371498881,0.0000000000000000,0.0217700000000000,0.9963112692462246,1.0060141128616640,-1.5329868099371300,15.4811400140969777,17.1215528733441147,0.4318728234223405,0.4484179966435746,0.0000000000000000,0.0000000000000000
45,99.4793299266673898,99.4793299266673898,188.6271769098794948,15.4326473884739634,4.3289257894224882,84.0466825381934370,1.6479427796487822,1.6479427796487822,4223.0171145671847626,1.6523262386196700,1.6409420913191188,0.9963609218560077,0.9812814595233719,1.5120833699709468,13.4055424397833747,11.7061217614916373,0.5206972833479697,0.4793027166520437,0.0000000000000000,0.0217700000000000,0.9963101889473328,1.0060179918065275,-1.5331942397107312,15.4809921804785766,17.1216775921566331,0.4318709049098455,0.4484195589565380,0.0000000000000000,0.0000000000000000
46,99.4793129586917644,99.4793129586917644,188.6267941310486833,15.4327628896254883,4.3289125081482780,84.0465500690662850,1.6479421519056423,1.6479421519056423,4223.0171145361782692,1.6523258803380052,1.6409406704975338,0.9963600697225081,0.9812842980832535,1.5119538351994688,13.4054466316686725,11.7061868733585328,0.5206960536230161,0.4793039463769973,0.0000000000000000,0.0217700000000000,0.9963092250054503,1.0060214528781528,-1.5333792363273151,15.4808593323602253,17.1217878410704536,0.4318691925062724,0.4484209534824633,0.0000000000000000,0.0000000000000000
47,99.4792920946077999,99.4792920946077999,188.6264418359828028,15.4328655270678414,4.3289006586793475,84.0464265675399673,1.6479415635548342,1.6479415635548342,4223.0171145063650329,1.6523255453503827,1.6409393421323917,0.9963593100537083,0.9812868287313392,1.5118382612501478,13.4053604241529616,11.7062442316912456,0.5206949574122848,0.4793050425877286,0.0000000000000000,0.0217700000000000,0.9963083648822231,1.0060245411090256,-1.5335442218279010,15.4807399027571062,17.1218852322361847,0.4318676640369959,0.4484221982698930,0.0000000000000000,0.0000000000000000
48,99.4792680507212168,99.4792680507211884,188.6261172908869526,15.4329567113401023,4.3288900864932973,84.0463113393811199,1.6479410118676876,1.6479410118676876,4223.0171144777368681,1.6523252319717761,1.6409380995294611,0.9963586328146908,0.9812890848668955,1.5117351383684365,13.4052828171337737,11.7062947136155433,0.5206939802184450,0.4793060197815682,0.0000000000000000,0.0217700000000000,0.9963075973906583,1.0060272966784536,-1.5336913569790944,15.4806324911760189,17.1219712014130749,0.4318662997146132,0.4484233094245629,0.0000000000000000,0.0000000000000000
49,99.4792414507992078,99.4792414507992362,188.6258180286760080,15.4330376995866558,4.3288806537512148,84.0462037512125448,1.6479404943331812,1.6479404943331812,4223.0171144502555762,1.6523249386567875,1.6409369365496693,0.9963580290595920,0.9812910962669708,1.5116431203170571,13.4052129168153851,11.7063390992272112,0.5206931091181783,0.4793068908818349,0.0000000000000000,0.0217700000000000,0.9963069125494751,1.0060297554354920,-1.5338225694435401,15.4805358457879674,17.1220470271059284,0.4318650818818899,0.4484243013185786,0.0000000000000000,0.0000000000000000
50,99.4792128368529376,99.4792128368529376,188.6255418216458111,15.4331096121868967,4.3288722374964639,84.0461032246660267,1.6479400086384344,1.6479400086384344,4223.0171144239011483,1.6523246639868108,1.6409358475580398,0.9963574908134322,0.9812928894790941,1.5115610066567502,13.4051499242982057,11.7063780822154637,0.5206923325913406,0.4793076674086726,0.0000000000000000,0.0217700000000000,0.9963063014531641,1.0060319493655225,-1.5339395789119177,15.4804488475179767,17.1221138476331944,0.4318639947824141,0.4484251867770442,0.0000000000000000,0.0000000000000000
