period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
24,2283.5830360091399598,2292.9904762880587441,0.0926580132759057,1847.7397477094762053,22.4993413374154727,22.4993413374154727,92552.4414285206585191,0.0000000000000000,0.0000000000000000,1914.7696195389189597,672.4124829739706684,128.4866705778958362,422.9111183452941418,443.7747803556948725,2795.7324514630272461,1611.1983459818627580,307.8824554836083394,1424.8286293641820066,1063.4289410102621787,0.9954241177207791,0.8710957151035394,16.9696795365784538,16.2271882419190234,6.3335020707951442,5.5546682325409487,12.3659586032090942,9.8670643640965725,4.2458893094144008,5.2365543231471792,4.6037209333693596,6.3601238778224483,1.3087789231265479,1.0969477476479652,1.0112919994834451,-2.5191862517907140,110.0474718833833236,111.3281237218735669,33.9275415678334298,41.0610983739776216,78.1866062568552707,77.2933748758564718,34.1710345134865179,28.8981930094409591,31.8608656265280494,34.0347488460170950,6.8900638604911011,5.0293485583924733
25,2283.5449848608177490,2292.4234693746975609,0.0926611464608503,1847.7179901396839341,22.4992510708432683,22.4992510708432683,92537.4991487186489394,0.0000000000000000,0.0000000000000000,1914.7552499179598726,672.4074367728977677,128.4946274372730954,422.9054434435603866,443.7827518619206444,2795.6746288403383005,1611.1650224376201095,307.8831284935466215,1424.8125466961234906,1063.4209903414314340,0.9956559400307645,0.8966581658976516,17.0017114923950032,16.2317195431883832,6.3475959321919628,5.5548218752619780,12.4020123994900757,9.8671983491135293,4.2449148635764269,5.2519080823457962,4.5996990929049257,6.3645211940748547,1.3099070116855509,1.0956878498461671,1.0112105481077052,-2.5640937773238903,110.0318005329159092,111.3648031470342232,33.9302300029872868,41.0679266360602071,78.1785177125662187,77.3165930789079994,34.1787371369285253,28.8971747176504508,31.8532828203496798,34.0482100681262168,6.8891894991316827,5.0330552853368369
26,2283.5101293615443865,2291.9210446264096390,0.0926639600639425,1847.6971779446548680,22.4991642974292461,22.4991642974292461,92524.0350955368776340,0.0000000000000000,0.0000000000000000,1914.7447680632765241,672.4037558444655360,128.5017085150182652,422.9001401634733384,443.7904593149227708,2795.6200253589677232,1611.1335541049393214,307.8837860514861404,1424.7970377811814160,1063.4133009610950467,0.9958610335441573,0.9215757283454060,17.0324637005220687,16.2358440417492247,6.3611463861545863,5.5549531094427147,12.4365963102524120,9.8672106043345806,4.2439504933940917,5.2666835176593780,4.5958673902696567,6.3686334374146449,1.3110026160486230,1.0944628684952082,1.0111378703845988,-2.6057274189440847,110.0178621002388297,111.3992037014456145,33.9326526649181375,41.0745428293856989,78.1716333147009550,77.3383028968233504,34.1860503627046342,28.8961746996467674,31.8462287855378783,34.0609008046222641,6.8884924666810621,5.0364779652713665
27,2283.4781829546336667,2291.4773424659711054,0.0926664732395667,1847.6772325699994326,22.4990808568475273,22.4990808568475273,92511.9210991297586588,0.0000000000000000,0.0000000000000000,1914.7376759621786277,672.4012653008198868,128.5080002847851972,422.8951622806418982,443.7979188944810858,2795.5684448724873619,1611.1038279433894331,307.8843707657424034,1424.7820702893575344,1063.4058570713239078,0.9960418041694645,0.9457844369668358,17.0619381798420342,16.2396116681922180,6.3741515238424871,5.5550683510882797,12.4697273413339929,9.8671219499384257,4.2430008180848793,5.2808803760108640,4.5922108385080422,6.3724897182537932,1.3120675330034004,1.0932711478316235,1.0110729036758122,-2.6441947648144009,110.0055128086713125,111.4313711506905662,33.9348581198014259,41.0809067912351935,78.1658212694088661,77.3585467183665969,34.1929578153441867,28.8952192875193639,31.8396915392624464,34.0728244323239551,6.8879489758910033,5.0396388322820611
28,2283.4488794647286340,2291.0869060388640719,0.0926687069812756,1847.6580889807994481,22.4990006046920854,22.4990006046920854,92501.0380494289565831,0.0000000000000000,0.0000000000000000,1914.7335207855974204,672.3998061213062556,128.5135823310536978,422.8904716668906190,443.8051419843763483,2795.5196989607193245,1611.0757353652270467,307.8848455498206818,1424.7676173139088860,1063.3986476214238337,0.9962004965279150,0.9692336954813747,17.0901446824997691,16.2430668752896992,6.3866128191432994,5.5551731432038824,12.5014287172054672,9.8669507796318037,4.2420697343407001,5.2945016661835202,4.5887159652943046,6.3761160956578973,1.3131034088631823,1.0921111529597791,1.0110147323117034,-2.6796344084123120,109.9946129570293323,111.4613749691288405,33.9368850885214641,41.0869915911347832,78.1609610563655650,77.3773793840803563,34.1994534221659237,28.8943267979063343,31.8336519006637531,34.0839955850484913,6.8875381689688613,5.0425582906151281
29,2283.4219732704686976,2290.7446685693385007,0.0926706830453275,1847.6396928221201961,22.4989234095034973,22.4989234095034973,92491.2754872555669863,0.0000000000000000,0.0000000000000000,1914.7318938921746394,672.3992348027336448,128.5185275253668920,422.8860367125472521,443.8121367917465818,2795.4736079186459392,1611.0491728053102634,307.8851883667969673,1424.7536561095730576,1063.3916646934108030,0.9963391986350296,0.9918848099154367,17.1170995199680114,16.2462490928455559,6.3985346581656879,5.5552722305761399,12.5317288535225764,9.8667132555524653,4.2411604797607625,5.3075531976619219,4.5853706664454341,6.3795358372930906,1.3141117508153779,1.0909814605037660,1.0109625638545119,-2.7122041094066560,109.9850292410753667,111.4893009708251270,33.9387644094159100,41.0927806255900308,78.1569433570512331,77.3948639083872507,34.2055388701082634,28.8935093327029016,31.8280858840241407,34.0944370624378763,6.8872417554817700,5.0452550767130075
30,2283.3972389354630650,2290.4459384124247663,0.0926724231927266,1847.6219982073503161,22.4988491504274677,22.4988491504274677,92482.5311822356161429,0.0000000000000000,0.0000000000000000,1914.7324288074823926,672.3994226497344471,128.5229023154818151,422.8818310811524270,443.8189094708654920,2795.4300014048794765,1611.0240420948168776,307.8853882385150200,1424.7401671261977754,1063.3849023829254747,0.9964598474505582,1.0137096339470126,17.1428245143352562,16.2491931635318743,6.4099239164634092,5.5553696318531554,12.5606604431578717,9.8664234967144644,4.2402756939552928,5.3200431667578183,4.5821640711773863,6.3827696668174081,1.3150939378978623,1.0898807497055905,1.0109157098583685,-2.7420721568612834,109.9766361232183698,111.5152456738629212,33.9405206055029183,41.0982653166238521,78.1536695992346466,77.4110682814714153,34.2112216189293861,28.8927742001335659,31.8229665239837232,34.1041773923915130,6.8870436976944678,5.0477464053693550
31,2283.3744704742489375,2290.1863825261148122,0.0926739486655679,1847.6049659863947454,22.4987777153650228,22.4987777153650228,92474.7107037069945363,0.0000000000000000,0.0000000000000000,1914.7347986097306602,672.4002548566995756,128.5267670829928761,422.8778327197416047,443.8254648986084021,2795.3887188000771857,1611.0002506678008558,307.8854422112686393,1424.7271332666532544,1063.3783560282681719,0.9965642350618639,1.0346893211991137,17.1673460630810730,16.2519297573625003,6.4207895793960814,5.5554687084888839,12.5882596445955794,9.8660937597792167,4.2394174769591002,5.3319817853971063,4.5790864184854936,6.3858359975832846,1.3160512315297839,1.0888077939989753,1.0108735701463862,-2.7694111091639542,109.9693165409181006,111.5393120031091456,33.9421731399051723,41.1034432829624450,78.1510512862211471,77.4260630834891117,34.2165133464938691,28.8921250381128552,31.8182652546969607,34.1132489196200481,6.8869299364685794,5.0500481017923189
32,2283.3534803823540642,2289.9620089259001361,0.0926752798356595,1847.5885623832216424,22.4987089995073255,22.4987089995073255,92467.7269899076200090,0.0000000000000000,0.0000000000000000,1914.7387130142274145,672.4016294839236707,128.5301765380656320,422.8740230672697749,443.8318072051092145,2795.3496093261669557,1610.9777116299028421,307.8853530482883798,1424.7145393159519244,1063.3720216839817567,0.9966540153089202,1.0548131793271658,17.1906943069397258,16.2544857632355360,6.4311424016373682,5.5555722302299078,12.6145653629314189,9.8657346112404554,4.2385874446847653,5.3433809485632464,4.5761289440083068,6.3887511519950797,1.3169847855451424,1.0877614530741222,1.0108356198625319,-2.7943933018371183,109.9629621608095533,111.5616060299832668,33.9437374241541505,41.1083168835479285,78.1490092214070700,77.4399197127088286,34.2214287315635630,28.8915627030307789,31.8139529394024727,34.1216863172744382,6.8868881519843663,5.0521747211233752
33,2283.3340985245440606,2289.7691485600098531,0.0926764359795767,1847.5727579195795443,22.4986429041728861,22.4986429041728861,92461.4999198984296527,0.0000000000000000,0.0000000000000000,1914.7439153519530919,672.4034563965672078,128.5331801293831688,422.8703864179265111,443.8379401324232276,2795.3125319742457577,1610.9563437167976190,307.8851274769310749,1424.7023715016530332,1063.3658957660950364,0.9967307106938930,1.0740776208033083,17.2129023915302994,16.2568846566209864,6.4409946023197975,5.5556824369217495,12.6396186148027461,9.8653550903789462,4.2377867812265935,5.3542539368817748,4.5732837767275551,6.3915295662420384,1.3178956556951555,1.0867406654380227,1.0108013987314421,-2.8171876723689593,109.9574733259065482,111.5822345178231672,33.9452256296808983,41.1128920560531128,78.1474726991200015,77.4527090795765787,34.2259845015881226,28.8910859729237721,31.8100006267865503,34.1295254382465885,6.8869075544649867,5.0541396567571271
