period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
11,581.1876432869435121,597.7817212852529565,0.0964501105673614,469.7669866708556015,5.7377098180694750,5.7377098180694750,23989.6576194064618903,0.0000000000000000,0.0000000000000000,362.6216292542863471,114.2020072123160190,21.6902574198779909,107.3175619078143228,75.3066765343513111,794.4337870496268579,467.0214699323899481,89.9624852573503659,362.4494247630412929,308.9505133448164997,0.9747063596384093,-1.1148059503771641,12.0738125962782981,13.4768657918258086,5.6037504685038133,3.9586809727144781,9.9700820484090809,8.4127262715468571,3.4302898903314327,4.9928715717188998,2.1037305478692176,5.0641395202789505,0.5283910823830453,0.6108788967849134,0.9859462045613442,1.8891493775635837,110.7919230969582003,110.4070575996245935,41.0406074380898431,33.7991850211809037,76.9398576175158411,78.4447574319698191,28.8587592932959289,34.1031519666241181,33.8520654794423592,31.9623001676547851,4.9404257278849775,6.9374554714657242
12,581.2860332807371151,597.0276360353949485,0.0964836247992528,469.8618341412015980,5.7378480875858280,5.7378480875858280,23975.9402605815557763,0.0000000000000000,0.0000000000000000,362.5595196197991754,114.1824467549317035,21.7290819548660181,107.3198718201222164,75.3071995784917334,794.6343789118280938,467.1393912845136924,89.9736380773029651,362.5419623210793816,308.9565059251797265,0.9760223324455714,-1.2006393005154337,11.8367645256692082,13.3122434784166455,5.4862071371440644,3.9057513150228091,9.7439618523242046,8.2720597314854665,3.3775193143991862,4.8771151650116149,2.0928026733450027,5.0401837469311790,0.5282320006236229,0.6090919721324497,0.9864136432362364,1.8850592317839556,110.8079676647167560,110.3816909088102278,41.0249549033065790,33.8241777951470084,76.9517347081381899,78.4189415020036336,28.8730482893604119,34.0953694625244808,33.8562329565785518,31.9627494068065943,4.9511295057865974,6.9295854407820983
13,581.3833756719883468,596.3658327282840901,0.0965005981179799,469.9417429734911025,5.7379659127556462,5.7379659127556462,23963.3638104710335028,0.0000000000000000,0.0000000000000000,362.5245953980173113,114.1714479178352661,21.7608165101815914,107.3201102996979870,75.3109389944339824,794.8188792528294471,467.2478529610713736,89.9738265345539077,362.6216326737931013,308.9585862014037048,0.9771989414494191,-1.2733561519648191,11.6215504826100098,13.1581181218553080,5.3807961217983893,3.8564574380086594,9.5392170831919376,8.1408950365468780,3.3283915880055965,4.7734439879793173,2.0823333994180713,5.0172230853084301,0.5280658500030628,0.6073521338190716,0.9868091194227855,1.9080756657583606,110.8372430096821120,110.3506297570898909,41.0157386740946350,33.8442784334040851,76.9722677116729983,78.3913042757244369,28.8833071988252605,34.0929316103004183,33.8649752980091137,31.9593254813654468,4.9609712345788219,6.9228070637942141
14,581.4778303041715617,595.7825124225585114,0.0965057937579679,470.0094802819514825,5.7380665456612387,5.7380665456612387,23951.8473627198509348,0.0000000000000000,0.0000000000000000,362.5088268793629140,114.1664818696577157,21.7866916855560930,107.3189828602278766,75.3164435490242994,794.9884631135269046,467.3475457299223876,89.9666831991094256,362.6904974217235917,308.9582847916715878,0.9782527290743943,-1.3352039504722288,11.4254441833011349,13.0136807550883251,5.2858938497884829,3.8104910832192891,9.3531514673711129,8.0184338141421758,3.2825973564399553,4.6802370313437356,2.0722927159300211,4.9952469409461475,0.5278937267793335,0.6056568184447476,0.9871462392854581,1.9489485210201138,110.8753810540338094,110.3168317190824439,41.0113142138358100,33.8605438278861470,76.9984061211800679,78.3636465874243413,28.8905184660834315,34.0943394348667468,33.8769749328537415,31.9531851316581132,4.9700253618027181,6.9169747789690632
15,581.5681937129310199,595.2666634676382955,0.0965027002778846,470.0672027364709038,5.7381526241188840,5.7381526241188840,23941.3148926925350679,0.0000000000000000,0.0000000000000000,362.5064016299065770,114.1657180752958851,21.8077231118917503,107.3169750403739471,75.3227637394537624,795.1441854818840511,467.4390897837592433,89.9547808681085570,362.7502276960969425,308.9566206950147489,0.9791975104162060,-1.3879843381769970,11.2461570741908083,12.8781973802794010,5.2001500914930219,3.7675757202834612,9.1835037842858984,7.9039578587425474,3.2398590972893868,4.5961464312255451,2.0626532899049113,4.9742395215368544,0.5277166229940745,0.6040036602674771,0.9874355551570090,2.0010743702446803,110.9191668562615405,110.2822857961723031,41.0104402510919854,33.8737902617563762,77.0279586738078734,78.3370733103927250,28.8954311968379685,34.0984764421218500,33.8912081824536600,31.9452124857795781,4.9783590649184095,6.9119638089701354
16,581.6537207500821296,594.8093615817265345,0.0964938765616536,470.1166100033692032,5.7382263095145083,5.7382263095145083,23931.6948230598718510,0.0000000000000000,0.0000000000000000,362.5131055657381012,114.1678293749714044,21.8247507399439655,107.3144193722823729,75.3292920140476099,795.2870159778721018,467.5230551302423692,89.9399365042248462,362.8021906310868303,308.9542626481742786,0.9800450013209502,-1.4331561526569718,11.0817526079065161,12.7510016819044001,5.1224324354325281,3.7274629160604040,9.0283624312749211,7.7968207017738891,3.1999274818289973,4.5200419620949850,2.0533901766315945,4.9541809801305110,0.5275354342314066,0.6023904733375433,0.9876853377685202,2.0597542756243428,110.9662375088815907,110.2483005624163042,41.0121752226470591,33.8846512736917163,77.0593549558336690,78.3122217765521071,28.8986181624796501,34.1045084616641105,33.9068825530479216,31.9360787858642041,4.9860331112120697,6.9076667609829494
17,581.7339949803722448,594.4032639795389059,0.0964812006572528,470.1590562391226626,5.7382893895893270,5.7382893895893270,23922.9197172579733888,0.0000000000000000,0.0000000000000000,362.5258814580952276,114.1718529423303323,21.8384703190660190,107.3115421353532355,75.3356523466561896,795.4178592470143485,467.5999735806931312,89.9234272226321707,362.8475141037694129,308.9516406530797781,0.9808052767817964,-1.4719113249873459,10.9305801990372071,12.6314881253754301,5.0517838746705586,3.6899290856881906,8.8860996313887100,7.6964397887726044,3.1625781188103228,4.4509686391911281,2.0444805676484972,4.9350483366028266,0.5273509668778676,0.6008152354794305,0.9879021378387838,2.1216631302434763,111.0148628266431814,110.2157086093978791,41.0158020148458533,33.8936208945872366,77.0914749223561415,78.2894192885600830,28.9005183071550569,34.1118111303409890,33.9233879042870399,31.9262893208377996,4.9931025874321824,6.9039908845048652
18,581.8088343230514283,594.0422413922121905,0.0964660500390797,470.1956317612395537,5.7383433558363839,5.7383433558363839,23914.9260532905427681,0.0000000000000000,0.0000000000000000,362.5425127191444403,114.1770906977234716,21.8494588277533701,107.3084959949572266,75.3416240750708397,795.5375666563431878,467.6703456257620246,89.9061441628118843,362.8871357662823129,308.9490230155368522,0.9814871079153306,-1.5052315642784944,10.7912237197274159,12.5191056013324093,4.9873900066140671,3.6547726143564616,8.7553201499114728,7.6022893758029539,3.1276086694272625,4.3881139327620611,2.0359035698159422,4.9168162255294563,0.5271639449291993,0.5992760738520064,0.9880911974000076,2.1844688398652607,111.0637844843565887,110.1850114523063837,41.0207728237563032,33.9010860800799350,77.1235263299990947,78.2687911703408190,28.9014685559563880,34.1199169860143030,33.9402581543574939,31.9162202819655576,4.9996175241235443,6.9008558377420037
19,581.8782222171095100,593.7211085021885992,0.0964494327698312,470.2272233605445990,5.7383894623559684,5.7383894623559684,23907.6540461793156283,0.0000000000000000,0.0000000000000000,362.5613959765262280,114.1830376841184744,21.8581951510132626,107.3053827753880398,75.3470895282559638,795.6469427930212532,467.7346442557544037,89.8887023657308504,362.9218405851565876,308.9465694702486758,0.9820982117648112,-1.5339312340915754,10.6624608870713313,12.4133516737120448,4.9285533803813024,3.6218113235279148,8.6348208762926646,7.5138941669730048,3.0948363071485674,4.3307821285094885,2.0276400107786676,4.8994575067390400,0.5269750163793474,0.5977712518718140,0.9882567532711991,2.2465580428638390,111.1120972575897383,110.1564821303405495,41.0266684367706631,33.9073511516396806,77.1549561817924570,78.2503344370320093,28.9017277176322871,34.1284765848320006,33.9571410757972814,31.9061476933085473,5.0056234340073917,6.8981918519386625
20,581.9422573245592503,593.4354249321794441,0.0964320833634939,470.2545592106012577,5.7384287710611259,5.7384287710611259,23901.0474983026579139,0.0000000000000000,0.0000000000000000,362.5813768083202149,114.1893303343978658,21.8650769790179957,107.3022693328177297,75.3519981606508793,795.7467489564692187,467.7933170135368641,89.8715194067045786,362.9522898777835280,308.9443677117574225,0.9826454383015754,-1.5586901761323944,10.5432309136123319,12.3137674316233419,4.8746732265855286,3.5908802488583431,8.5235586466155837,7.4308236654949038,3.0640954896391688,4.2783740692586090,2.0196722669967477,4.8829437661284381,0.5267847592191741,0.5962991573269198,0.9884022626576544,2.3068378729470709,111.1591608120598664,110.1302377587259116,41.0331679312364486,33.9126563113450175,77.1853864476035199,78.2339676450245634,28.9014945318327534,34.1372297208378299,33.9737743644563608,31.8962701137013411,5.0111617795122614,6.8959382103986187
21,582.0011167440019335,593.1813470491090357,0.0964145331660092,470.2782425940060875,5.7384621867517280,5.7384621867517280,23895.0536643613013439,0.0000000000000000,0.0000000000000000,362.6016305765115249,114.1957089417242344,21.8704346743328664,107.2991986013007306,75.3563421272687037,795.8377050059360727,467.8467870806635460,89.8548717820890346,362.9790439927053853,308.9424584119062160,0.9831349120131618,-1.5800791243039320,10.4326085000779294,12.2199329137456889,4.8252292880345289,3.5618296955036977,8.4206243888682710,7.3526871858207468,3.0352360084369745,4.2303709964928924,2.0119841112096593,4.8672457279249404,0.5265936870667229,0.5948582915416363,0.9885305721865250,2.3645922045225092,111.2045338095308296,110.1062907389193128,41.0400259532827931,33.9171917461153853,77.2145671963550484,78.2195642950415646,28.9009213647718752,34.1459839743869722,33.9899666131757812,31.8867264438777518,5.0162703813435074,6.8940419788958192
22,582.0550291062012320,592.9555165446577121,0.0963971622616173,470.2987774541554700,5.7384904846054816,5.7384904846054816,23889.6231228052747610,0.0000000000000000,0.0000000000000000,362.6215755862202172,114.2019903103984859,21.8745426896020092,107.2961972625535338,75.3601397733148417,795.9204903969887255,467.8954538866939288,89.8389354173911556,363.0025801916019645,308.9408522567383102,0.9835721405149546,-1.5985795924351596,10.3297827484650995,12.1314630587589196,4.7797688088302923,3.5345235376211779,8.3252221717262458,7.2791294639219268,3.0081212831741269,4.1863215493527166,2.0045605767388528,4.8523335948369919,0.5264022544470508,0.5934472594775762,0.9886440456062082,2.4193770805198227,111.2479244227588850,110.0845848088692378,41.0470555527078744,33.9211084351447596,77.2423422751589328,78.2069749233371851,28.9001246576145761,34.1545986138882753,34.0055821475999522,31.8776098855320527,5.0209837775301853,6.8924569388195964
23,582.1042549244044721,592.7549757704153990,0.0963802379265985,470.3165879302301846,5.7385143319441116,5.7385143319441116,23884.7096489766809100,0.0000000000000000,0.0000000000000000,362.6408095079928557,114.2080477330555794,21.8776289943445406,107.2932810555615220,75.3634245841463866,795.9957449028663632,467.9396935332534895,89.8238148144891966,363.0233068746686627,308.9395414618654740,0.9839620991010559,-1.6145995935737343,10.2340399303006429,12.0480041296128686,4.7378959803164484,3.5088377313393124,8.2366520938380212,7.2098268006214408,2.9826268696021514,4.1458312196407654,1.9973878364626227,4.8381773289914287,0.5262108617371608,0.5920647606756833,0.9887446610861891,2.4709444251539310,111.2891529921262048,110.0650203233312823,41.0541151199557959,33.9245264806645679,77.2686240708400618,78.1960414497074936,28.8991929401515968,34.1629724346832830,34.0205289212861430,31.8689788736237780,5.0253335405129720,6.8911426852725164
24,582.1490722895207455,592.5771026458528468,0.0963639432426323,470.3320334318032110,5.7385343056390363,5.7385343056390363,23880.2700874830698012,0.0000000000000000,0.0000000000000000,362.6590626112595714,114.2137962622737746,21.8798828759445989,107.2904584379827782,75.3662378885727549,796.0640693019539640,467.9798591981764844,89.8095640511352542,363.0415749938204613,308.9385074782240963,0.9843092976402751,-1.6284861810439306,10.1447493032327465,11.9692305591759212,4.6992633158571868,3.4846590135095976,8.1542962085934292,7.1444836752917231,2.9586391537195178,4.1085537348985932,1.9904530946393173,4.8247468838841963,0.5260198597900799,0.5907095809585933,0.9888340860115449,2.5191862517907140,111.3281237218735669,110.0474718833833236,41.0610983739776216,33.9275415678334298,77.2933748758564718,78.1866062568552707,28.8981930094409591,34.1710345134865179,34.0347488460170950,31.8608656265280494,5.0293485583924733,6.8900638604911011
25,582.1897665158390964,592.4195599728651587,0.0963483984783915,470.3454203821153214,5.7385509061652709,5.7385509061652709,23876.2642227741744136,0.0000000000000000,0.0000000000000000,362.6761632000270765,114.2191818250869346,21.8814614077544718,107.2877330983087774,75.3686241295732913,796.1260261775551044,468.0162816056663360,89.7962019235950208,363.0576872838065583,308.9377260794040581,0.9846178344301805,-1.6405355412543354,10.0613513584675704,11.8948421674790836,4.6635645529312466,3.4618837617151774,8.0776068684369164,7.0828297719399913,2.9360542074638709,4.0741839681072216,1.9837444900306545,4.8120123955390932,0.5258295542513063,0.5893805848240254,0.9889137349994186,2.5640937773238903,111.3648031470342232,110.0318005329159092,41.0679266360602071,33.9302300029872868,77.3165930789079994,78.1785177125662187,28.8971747176504508,34.1787371369285253,34.0482100681262168,31.8532828203496798,5.0330552853368369,6.8891894991316827
26,582.2266227148124926,592.2802554259983481,0.0963336771309801,470.3570114538032385,5.7385645690548603,5.7385645690548603,23872.6546478066920827,0.0000000000000000,0.0000000000000000,362.6920119467681047,114.2241731398448223,21.8824948208611723,107.2851056684016129,75.3706278799985796,796.1821408928173014,468.0492695994221890,89.7837228696113812,363.0719057854016114,308.9371706583929722,0.9848914403387633,-1.6510011820742250,9.9833480219370170,11.8245617048891916,4.6305287742816557,3.4404169940580003,8.0060970129358608,7.0246173653827126,2.9147767844775414,4.0424520658128795,1.9772510090011557,4.7999443395064780,0.5256402095804591,0.5880767084687764,0.9889848153146886,2.6057274189440847,111.3992037014456145,110.0178621002388297,41.0745428293856989,33.9326526649181375,77.3383028968233504,78.1716333147009550,28.8961746996467674,34.1860503627046342,34.0609008046222641,31.8462287855378783,5.0364779652713665,6.8884924666810621
27,582.2599205437157934,592.1573095131586797,0.0963198180047794,470.3670329017829772,5.7385756743136787,5.7385756743136787,23869.4066312207978626,0.0000000000000000,0.0000000000000000,362.7065627471268385,114.2287556867020726,21.8830909715774808,107.2825748812359734,75.3722920343328724,796.2329027539757362,468.0791108264711511,89.7721048445314125,363.0844580205470038,308.9368143079864808,0.9851335156429361,-1.6601006260154776,9.9102944372420421,11.7581326802117712,4.5999155093379445,3.4201714900540447,7.9393320297883161,6.9696190210920381,2.8947194372632210,4.0131185559480302,1.9709624074537264,4.7885136591197330,0.5254520527908237,0.5867969533899143,0.9890483627485654,2.6441947648144009,111.4313711506905662,110.0055128086713125,41.0809067912351935,33.9348581198014259,77.3585467183665969,78.1658212694088661,28.8952192875193639,34.1929578153441867,34.0728244323239551,31.8396915392624464,5.0396388322820611,6.8879489758910033
28,582.2899305717704692,592.0490295370146896,0.0963068343354093,470.3756804399346265,5.7385845542281126,5.7385845542281126,23866.4879837440676056,0.0000000000000000,0.0000000000000000,362.7198083780430693,114.2329271908689350,21.8833390612955121,107.2801383451283783,75.3736567842749423,796.2787663469878225,468.1060725229322657,89.7613149928118901,363.0955420948062624,308.9366310820964259,0.9853471613119669,-1.6680209191797513,9.8417920379733488,11.6953174374300826,4.5715106293968093,3.4010670164864396,7.8769228973595382,6.9176255679562200,2.8758017395669615,3.9859702488813595,1.9648691406138097,4.7776918694738626,0.5252652769194781,0.5855403805154497,0.9891052702204270,2.6796344084123120,111.4613749691288405,109.9946129570293323,41.0869915911347832,33.9368850885214641,77.3773793840803563,78.1609610563655650,28.8943267979063343,34.1994534221659237,34.0839955850484913,31.8336519006637531,5.0425582906151281,6.8875381689688613
29,582.3169118494748773,591.9538881164154418,0.0962947206994158,470.3831239937186410,5.7385914998869287,5.7385914998869287,23863.8689246665780956,0.0000000000000000,0.0000000000000000,362.7317697134601531,114.2366942262671756,21.8833127369435196,107.2777930541112283,75.3747591089043567,796.3201530183970362,468.1304023845673328,89.7513137211964107,363.1053309396074269,308.9365967117848299,0.9855352060082941,-1.6749231944643981,9.7774826777570549,11.6358954492535283,4.5451228897336406,3.3830296442892296,7.8185203779551937,6.8684443084197451,2.8579496000485096,3.9608167849122333,1.9589622998018619,4.7674511408337823,0.5250800442407202,0.5843061048214069,0.9891563107809702,2.7122041094066560,111.4893009708251270,109.9850292410753667,41.0927806255900308,33.9387644094159100,77.3948639083872507,78.1569433570512331,28.8935093327029016,34.2055388701082634,34.0944370624378763,31.8280858840241407,5.0452550767130075,6.8872417554817700
30,582.3411103718646018,591.8705052090964500,0.0962834582566329,470.3895115773968882,5.7385967666685564,5.7385967666685564,23861.5219492554024328,0.0000000000000000,0.0000000000000000,362.7424875897031029,114.2400696536582956,21.8830726773755693,107.2755357178748739,75.3756325956713340,796.3574524655252844,468.1523295016027078,89.7420576111029362,363.1139758595219860,308.9366889638687894,0.9857002297354389,-1.6809464735801214,9.7170436331575623,11.5796617997404390,4.5205810022103394,3.3659911444726252,7.7638100777164070,6.8218974351673971,2.8410946552370846,3.9374877118141995,1.9532335554411540,4.7577643645730410,0.5248964892355404,0.5830932903961402,0.9892021562708746,2.7420721568612834,111.5152456738629212,109.9766361232183698,41.0982653166238521,33.9405206055029183,77.4110682814714153,78.1536695992346466,28.8927742001335659,34.2112216189293861,34.1041773923915130,31.8229665239837232,5.0477464053693550,6.8870436976944678
