period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
15,2283.3439015551857665,2286.0909732802410872,0.0926835554721986,1848.1116004112263909,22.5057341486203804,0.0000000000000000,92445.4812484140566085,0.0000000000000000,0.0000000000000000,1913.4704123488634195,671.9562384609763512,128.3138058450489893,423.0372365976560332,443.4314849383123374,2796.1025950468920200,1611.4116620771803809,308.0847795151798891,1425.0743638135702440,1063.7724301294999805,0.9983054296534948,0.8356282455020683,16.7261605225450083,15.9344105761141712,6.1992465495841707,5.4683648028595311,12.0521990940274257,9.6920130192443814,4.1629865526762027,5.1053712741887134,4.6739614285175843,6.2423975568697898,1.3053782501833282,1.0938752753954577,1.0109395167980495,-3.1580093356562600,109.6977424758519390,111.6669020165868034,33.8348839750616577,41.1623183969410533,77.7766511505451774,77.6228124164671698,34.3037442452385832,28.7308472385593490,31.9210913253067616,34.0440896001196336,6.8585741517024674,5.1040367365023069
16,2283.3233076404940221,2285.8813863187115203,0.0926832394760452,1848.0968443008307531,22.5056811427760834,0.0000000000000000,92441.2306674823194044,0.0000000000000000,0.0000000000000000,1913.4529525373054639,671.9501070730943866,128.3306846516741757,423.0263045322531070,443.4500307142897100,2796.0773962692915120,1611.3971398618052717,308.0634833281853844,1425.0705397685776461,1063.7538843535228352,0.9983887330579941,0.8396543842561073,16.7278510214437048,15.9315137648184351,6.1998871324954505,5.4678063943430981,12.0520017449301928,9.6925149523913170,4.1631272725981061,5.1054814196494531,4.6758492765135120,6.2389988124271181,1.3046791217449916,1.0944057128459972,1.0108978969666806,-3.1630810262844022,109.6924960360183547,111.6676661360068579,33.8336680767037592,41.1605405646324414,77.7792350608876148,77.6141738242611723,34.3000105426005959,28.7309472404612016,31.9132609751307363,34.0534923117456785,6.8605300220318481,5.1027208362425576
17,2283.3034746293133139,2285.6917301257094550,0.0926830798735941,1848.0826375621350053,22.5056306716163448,0.0000000000000000,92437.3691879906400573,0.0000000000000000,0.0000000000000000,1913.4361900215985770,671.9442205556291583,128.3447782779849433,423.0167411227837988,443.4655425128316892,2796.0530988777732091,1611.3831371209473673,308.0456937583156787,1425.0658964393512633,1063.7383725549807423,0.9984635858209312,0.8433601610428596,16.7293606804805748,15.9287893491326891,6.2004828628814952,5.4672610028869659,12.0518285446343860,9.6928380029862851,4.1632089459380284,5.1056012192600360,4.6775321358461879,6.2359513461464031,1.3040520569489376,1.0948816436214590,1.0108607450875222,-3.1683096971517557,109.6875821850469208,111.6689170132408151,33.8324688127068569,41.1592100537218784,77.7812424596829715,77.6070980866451805,34.2969482689042238,28.7309232867270978,31.9063397253639458,34.0618189265956346,6.8622617848176528,5.1015455259797564
18,2283.2844347525469857,2285.5201148644096065,0.0926830452792907,1848.0689960720092131,22.5055826519397613,0.0000000000000000,92433.8623811014549574,0.0000000000000000,0.0000000000000000,1913.4201022345559977,671.9385709836282103,128.3565430714376134,423.0083477767274189,443.4785055011261079,2796.0297723597896038,1611.3696939006661069,308.0308374514823413,1425.0606482952816805,1063.7254095666862668,0.9985308362419142,0.8467692699572940,16.7307086001847978,15.9262322539129269,6.2010358169255131,5.4667316313870042,12.0516765484822344,9.6930134890446169,4.1632420017719411,5.1057271870652947,4.6790320517025652,6.2332187648683108,1.3034896296150629,1.0953086298602179,1.0108275754072809,-3.1735977352286255,109.6829869189659235,111.6705319364097875,33.8312954121922047,41.1582464492726032,77.7827668060535160,77.6013388587996928,34.2944511516976505,28.7307998729369629,31.9002201129123968,34.0691930776100946,6.8637952975749528,5.1004955392552418
19,2283.2662055327755297,2285.3648261079420081,0.0926831095264259,1848.0559264150033414,22.5055369950169535,0.0000000000000000,92430.6785765414097114,0.0000000000000000,0.0000000000000000,1913.4046712963177015,671.9331520781945528,128.3663610019047212,423.0009563604940013,443.4893284520001089,2796.0074578268290679,1611.3568338937727731,308.0184335108768323,1425.0549700545093401,1063.7145866158125500,0.9985912484717521,0.8499038246440183,16.7319118816870755,15.9238366914515712,6.2015481600894553,5.4662205684945615,12.0515431698141278,9.6930682228240173,4.1632353883098077,5.1058564928368719,4.6803687118729460,6.2307684686275548,1.3029851801847541,1.0956916672525829,1.0107979556629048,-3.1788671436004705,109.6786957709036443,111.6724098780474321,33.8301551127605933,41.1575819845032811,77.7838882717713318,77.5966857445723122,34.2924285744283566,28.7305978298647275,31.8948074991323125,34.0757241334751129,6.8651534100749263,5.0995572828958640
20,2283.2487926872527169,2285.2243092312401131,0.0926832508721906,1848.0434279161468112,22.5054936087467325,0.0000000000000000,92427.7886978847091086,0.0000000000000000,0.0000000000000000,1913.3898820985868952,671.9279585337253593,128.3745517081448497,422.9944244626846057,443.4983556213704787,2795.9861742127181969,1611.3445680119521057,308.0080788010682795,1425.0490034534623192,1063.7055594464418391,0.9986455107523673,0.8527844485268083,16.7329858306668946,15.9215963470000315,6.2020221006499821,5.4657294967106971,12.0514261325581948,9.6930250978949619,4.1631967608400000,5.1059868576727796,4.6815596981086998,6.2285712491050695,1.3025327358706968,1.0960352429772020,1.0107715011162728,-3.1840564736681642,109.6746939921294484,111.6744681786458955,33.8290534407560699,41.1571597007308654,77.7846754554751669,77.5929593370397157,34.2908033852552450,28.7303347875799489,31.8900185366542814,34.0815088416061869,6.8663563154756178,5.0987186531761184
21,2283.2321925461010323,2285.0971550904750984,0.0926834513158887,1848.0314942874542794,22.5054523993584290,0.0000000000000000,92425.1660956614359748,0.0000000000000000,0.0000000000000000,1913.3757209511829842,671.9229855426195854,128.3813826084569882,422.9886313908910438,443.5058768044069666,2795.9659232914832501,1611.3328972775866532,307.9994355514107838,1425.0428628965632925,1063.6980382634058060,0.9986942428593110,0.8554303611630267,16.7339441422583377,15.9195045364993906,6.2024598529110699,5.4652595868959510,12.0513234315710029,9.6929036044595236,4.1631326475686041,5.1061164652863624,4.6826207106873339,6.2266009320398670,1.3021269393273467,1.0963433876247073,1.0107478692622411,-3.1891181646502957,109.6709667199806688,111.6766396889724859,33.8279944643866983,41.1569318577745520,77.7851869023437530,77.5900069038547855,34.2895099969461654,28.7300255923768439,31.8857798176369016,34.0866327851177005,6.8674218608283830,5.0979688720098517
22,2283.2163940619320783,2284.9820868985279958,0.0926836960155773,1848.0201149597862695,22.5054132727461003,0.0000000000000000,92422.7863817891629878,0.0000000000000000,0.0000000000000000,1913.3621746534579415,671.9182284691860332,128.3870773834255203,422.9834747902811500,443.5121358441774646,2795.9466937295906064,1611.3218151590888283,307.9922209064597496,1425.0366401695050627,1063.6917792236347395,0.9987380028238902,0.8578594607398173,16.7347990681692984,15.9175543397530657,6.2028636083955497,5.4648115806928796,12.0512332991203834,9.6927202812741928,4.1630485958078651,5.1062438866421465,4.6835657690489150,6.2248340584788728,1.3017629848850145,1.0966197217534033,1.0107267551332866,-3.1940162477980607,109.6674991281780365,111.6788703150305224,33.8269810198028438,41.1568585637059101,77.7854724454214050,77.5876986413289274,34.2884927422279020,28.7296826787452453,31.8820266827566243,34.0911716737015951,6.8683658214780099,5.0972983410576020
23,2283.2013804753305521,2284.8779482094660125,0.0926839727899686,1848.0092761581854575,22.5053761355043420,0.0000000000000000,92420.6272678559180349,0.0000000000000000,0.0000000000000000,1913.3492298840315016,671.9136826353360448,128.3918230903772155,422.9788677886936625,443.5173378268435727,2795.9284643484979824,1611.3113094511304553,307.9861981232285757,1425.0304083694918518,1063.6865772409691999,0.9987772930041797,0.8600884027703746,16.7355615673441953,15.9157387120046749,6.2032355136021646,5.4643858622142254,12.0511541762857970,9.6924891116029777,4.1629493007058498,5.1063680159542475,4.6844073910583974,6.2232496004016982,1.3014365615083756,1.0968674976479174,1.0107078871327353,-3.1987243743218130,109.6642765574502363,111.6811169147463545,33.8260149111386141,41.1569065959882749,77.7855743851025352,77.5859244282055727,34.2877044525569517,28.7293163993011973,31.8787021723477046,34.0951924865407818,6.8692021434313242,5.0966985118374195
24,2283.1871306907464714,2284.7836919291421509,0.0926842716939808,1847.9989617678602372,22.5053408957225400,0.0000000000000000,92418.6684090377821121,0.0000000000000000,0.0000000000000000,1913.3368728261709748,671.9093431890269130,128.3957761283554646,422.9747365871638749,443.5216551630244339,2795.9112067418609513,1611.3013637829551499,307.9811691601886423,1425.0242251806964759,1063.6822599047884523,0.9988125655674631,0.8621326750815577,16.7362414415163023,15.9140505766078491,6.2035776531528102,5.4639825202151782,12.0510846883402962,9.6922218697904441,4.1628387184744087,5.1064880163650379,4.6851567531760070,6.2218287068174050,1.3011438017407697,1.0970896367877720,1.0106910233363942,-3.2032241284984906,109.6612846260527192,111.6833455006472775,33.8250970860898263,41.1570483890829308,77.7855285229648814,77.5845910170004913,34.2871052317328733,28.7289353159727341,31.8757561030878414,34.0987544836467862,6.8699431573500602,5.0961617701170949
