period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2283.6967379040834203,2295.8868906446305118,0.0927260160919951,1848.6998038997958247,22.5080301356957548,22.5054752750869049,92473.9872075499442872,0.0000000000000000,0.0000000000000000,1914.7272765923946736,672.3976133387319578,128.3903856231508200,423.2431720247868157,443.5377457104077052,2795.9464938797445939,1611.3216999843548365,308.3200871476818179,1425.4566318750089522,1063.6661693574051242,0.9942926800954307,1.1909134860778749,17.5345103767372059,16.5007134487654419,6.5630053515721860,5.6263208669229083,13.0853147107224750,9.9269031721103271,4.2511097882624052,5.5293690792401842,4.4491956660147327,6.5738102766551156,1.3752110786605032,1.0336362723320016,1.0103407886776219,-3.8429605213318894,109.6283514917224124,112.3855880667587712,33.8435363730302896,41.4103479690796945,77.8527035084431276,78.1618982023187669,34.5129098647049233,28.7712560864836497,31.7756479832792849,34.2236898644400114,6.8974381043747695,5.0722802865466434
11,2283.6884245125297639,2295.1406515817611762,0.0927194922630750,1848.6619338834846076,22.5078798115282837,22.5054430871987101,92467.1681033978238702,0.0000000000000000,0.0000000000000000,1914.7682986022261957,672.4120190986760690,128.4209290020554874,423.2171649171068566,443.5887291334929046,2795.9068841146890918,1611.2988726254961875,308.2605256404628449,1425.4447689663777510,1063.6151859343196975,0.9946109449173609,1.2160735509788161,17.5438853732454980,16.4810245246135878,6.5675832912239409,5.6208825149950297,13.0883053731885504,9.9200890733476328,4.2483723506084390,5.5320439979631075,4.4555800000569477,6.5609354512659541,1.3725101643865907,1.0355392932608334,1.0102795932212705,-3.8153084310087877,109.6340375764005017,112.3618033929459443,33.8468917781250127,41.3965409838440124,77.8729613206488835,78.1215311666659602,34.4957992487657918,28.7767705648485581,31.7610762557516217,34.2402722262799912,6.9007417350782179,5.0701212132764573
12,2283.6774942975971499,2294.4654257500806125,0.0927138699019945,1848.6250155587670179,22.5077357023261655,22.5054122505025695,92460.9564779706706759,0.0000000000000000,0.0000000000000000,1914.8029364763535796,672.4241829322303374,128.4458199310612088,423.1942180620489466,443.6320298205148447,2795.8666428238616390,1611.2756813143291765,308.2099100999694201,1425.4307974967180144,1063.5718852472978142,0.9948975712471871,1.2391340296646192,17.5524114936817881,16.4628874843856892,6.5718006845886485,5.6158314845447812,13.0911198949299070,9.9134991094045173,4.2457444687701109,5.5345484018166617,4.4612915987518793,6.5493883749811701,1.3700870157746703,1.0372522827719863,1.0102254155629684,-3.7917558051243248,109.6387740712039829,112.3415241226486501,33.8496981806821893,41.3846685817458706,77.8905158638830528,78.0866805537005888,34.4810286508958512,28.7814960334961789,31.7482582073209301,34.2548435689480613,6.9036399308500176,5.0682021471860077
13,2283.6644614343354078,2293.8544690093276586,0.0927090292561679,1848.5891546913067032,22.5075977008964223,22.5053828080728628,92455.3021560741326539,0.0000000000000000,0.0000000000000000,1914.8318718518546575,672.4343442108969384,128.4660380382273104,423.1738953572124728,443.6688131155453902,2795.8262438076853869,1611.2523991050434233,308.1668578470045077,1425.4152593340941166,1063.5351019522668139,0.9951556553359774,1.2602599102743568,17.5601612643321090,16.4461907640751299,6.5756815514631759,5.6111452344644102,13.0937613577388561,9.9071597912870999,4.2432323588244127,5.5368877761503796,4.4663999065932529,6.5390309727880291,1.3679128756399976,1.0387937753127963,1.0101774455668224,-3.7717323720044078,109.6426874232885638,112.3242498593881464,33.8520301130570473,41.3744637851055899,77.9057072008509408,78.0566059343349679,34.4682820411297968,28.7855341631895207,31.7369802224376265,34.2676439250531857,6.9061817439757922,5.0664959498675257
14,2283.6497645005674713,2293.3016638691678963,0.0927048661435766,1848.5544257496444516,22.5074656720537902,22.5053547753906926,92450.1582759635057300,0.0000000000000000,0.0000000000000000,1914.8557366989971342,672.4427248646106818,128.4823986303825620,423.1558272202973967,443.7000678573564869,2795.7860606582489709,1611.2292413011289227,308.1302007451072313,1425.3985985293470549,1063.5038472104556604,0.9953879981607213,1.2796044602520631,17.5672016841706977,16.4308295278709942,6.5792489935676750,5.6068018477461337,13.0962342617947201,9.9010897906119766,4.2408398488445105,5.5390684269104700,4.4709674223759777,6.5297397372590176,1.3659619989016227,1.0401805666572050,1.0101349670799800,-3.7547421048167990,109.6458898333485621,112.3095482880401192,33.8539533269970860,41.3656953170375417,77.9188352588522264,78.0306631394802679,34.4572849490594280,28.7889747729451955,31.7270545744963286,34.2788851485598514,6.9084103679781119,5.0649785540518879
15,2283.6337768902458265,2292.8014639046114098,0.0927012900086695,1848.5208780507700794,22.5073394597167216,22.5053281467783499,92445.4812484140566085,0.0000000000000000,0.0000000000000000,1914.8751124128293668,672.4495290627315853,128.4955796806853243,423.1397003521998954,443.7266328438419691,2795.7463852022488027,1611.2063760841622297,308.0989522164643404,1425.3811776985701272,1063.4772822239708603,0.9955971323665743,1.2973098924653677,17.5735945166107221,16.4167054132868806,6.5825250987236759,5.6027801249608133,13.0985441617345462,9.8953012670801712,4.2385687957368905,5.5410972334674433,4.4750503548761760,6.5214041462067076,1.3642113292239229,1.0414278652562325,1.0100973470154004,-3.7403545208931916,109.6484803830910408,112.2970465372915214,33.8555255996884910,41.3581630742587691,77.9301640172052856,78.0082924263977873,34.4477992554759140,28.7918969775022724,31.7183163658857552,34.2887541108937342,6.9103638187828578,5.0636286221862168
16,2283.6168158098662389,2292.3488426900657942,0.0926982221962991,1848.4885407550516447,22.5072188926366792,22.5053029005486884,92441.2306674823194044,0.0000000000000000,0.0000000000000000,1914.8905303959693356,672.4549434187041470,128.5061444615347739,423.1252490457700333,443.7492194186258985,2795.7074426220165151,1611.1839332281492716,308.0722792203027893,1425.3632917092816115,1063.4546956491869878,0.9957853469361517,1.3135080199304774,17.5793965961497634,16.4037262689451317,6.5855308794685810,5.5990596546950258,13.1006973724041398,9.8898010067351727,4.2364194425385540,5.5429814470000487,4.4786992237456245,6.5139252622099582,1.3626402121564720,1.0425494324685325,1.0100640256938094,-3.7281967654666204,109.6505462047997810,112.2864234975329509,33.8567975230787965,41.3516941145229637,77.9399253984461922,77.9890079327905141,34.4396185725729680,28.7943702821276837,31.7106208063535924,34.2974155647424226,6.9120755419499966,5.0624272409511093
17,2283.5991500521313355,2291.9392469430849815,0.0926955944266485,1848.4574269321187785,22.5071037890175418,22.5052790031187122,92437.3691879906400573,0.0000000000000000,0.0000000000000000,1914.9024736721630688,672.4591375566925535,128.5145605116390186,423.1122478170469776,443.7684307220825985,2795.6694038609589370,1611.1620112488601535,308.0494784776983579,1425.3451791150719146,1063.4354843457299467,0.9959547097514889,1.3283208936974589,17.5846601402142326,16.3918058867799914,6.5882862391732475,5.5956208642834202,13.1027007313518915,9.8845913957996352,4.2343907240188052,5.5447285270536657,4.4819594088623393,6.5072144909803562,1.3612301402646148,1.0435577121195820,1.0100345083037838,-3.7179464774499991,109.6521636412935834,112.2774030260341078,33.8578132572295516,41.3461391162829415,77.9483228423485173,77.9723883242255908,34.4325641637653561,28.7964556087213559,31.7038407989450732,34.3050147018085028,6.9135749525175854,5.0613576485081992
18,2283.5810067135548707,2291.5685535826496562,0.0926933474530537,1848.4275368741373313,22.5069939602319451,22.5052564122872667,92433.8623811014549574,0.0000000000000000,0.0000000000000000,1914.9113791840468366,672.4622649184893817,128.5212155202641213,423.1005051651088706,443.7847780805047364,2795.6323958055168077,1611.1406832717552788,308.0299563215112357,1425.3270317090284607,1063.4191369873083204,0.9961070882051387,1.3418614198819974,17.5894330591010792,16.3808637306840907,6.5908099599367098,5.5924450537895947,13.1045614076428603,9.8796712518033161,4.2324805274108170,5.5463460100444504,4.4848716514582208,6.5011924788807756,1.3599645263787776,1.0444639498922590,1.0100083573532348,-3.7093254087670857,109.6533993622916654,112.2697479642041429,33.8586112360248705,41.3413692667238024,77.9555345587261712,77.9580685330697065,34.4264813528655154,28.7982062446388376,31.6978648035654977,34.3116794311344364,6.9148879138582853,5.0604049913860365
19,2283.5625769996622694,2291.2330304204615459,0.0926914298846520,1848.3988607977419178,22.5068892138015393,22.5052350798375969,92430.6785765414097114,0.0000000000000000,0.0000000000000000,1914.9176405161369985,672.4644637197521888,128.5264306213710199,423.0898582930392990,443.7986949451070586,2795.5965096442191680,1611.1200018493620973,308.0132116350588376,1425.3090025047026757,1063.4052201227059413,0.9962441680083270,1.3542339530045204,17.5937592589255694,16.3708246636718258,6.5931197075449388,5.5895144158372450,13.1062867485721632,9.8750365309873764,4.2306859142157212,5.5478414044561912,4.4874725103534079,6.4957881326844484,1.3588285016215240,1.0452783030887478,1.0099851859989724,-3.7020937526846751,109.6543114161071060,112.2632548898057649,33.8592248189902278,41.3372735348902580,77.9617164663854254,77.9457324857589668,34.4212363732406601,28.7996687109044665,31.6925949497216912,34.3175224040467981,6.9160371616495988,5.0595561080857641
20,2283.5440212416583563,2290.9293002178665120,0.0926897971563348,1848.3713810479669064,22.5067893557766538,22.5052149535942796,92427.7886978847091086,0.0000000000000000,0.0000000000000000,1914.9216108518701276,672.4658579884314804,128.5304715132380693,423.0801686458035533,443.8105487372737343,2795.5618077302897291,1611.1000029162396459,307.9988214178343355,1425.2912124021634099,1063.3933663305394930,0.9963674703356509,1.3655348637285663,17.5976789340216691,16.3616186755625108,6.5952320496225143,5.5868120435766757,13.1078841574452181,9.8706809285740000,4.2290033082585721,5.5492221082975561,4.4897947765764528,6.4909377469885108,1.3578087353181034,1.0460099413249582,1.0099646521532937,-3.6960451277992235,109.6549502047792970,112.2577495285117237,33.8596828867594226,41.3337562885304024,77.9670048328829495,77.9351067179022152,34.4167136098570410,28.8008835500709104,31.6879453718963511,34.3226428106095156,6.9170426786733605,5.0587993366885149
21,2283.5254732313501336,2290.6543078548520498,0.0926884106295823,1848.3450738956994428,22.5066941926253961,22.5051959790393035,92425.1660956614359748,0.0000000000000000,0.0000000000000000,1914.9236060251228082,672.4665586363773855,128.5335577538629934,423.0713181414095629,443.8206509073808661,2795.5283292146291387,1611.0807090352998330,307.9864285825615298,1425.2737557542898230,1063.3832641604324181,0.9964783674376620,1.3758530798397501,17.6012288464232967,16.3531806130315864,6.5971624838101706,5.5843219287870713,13.1093609968669025,9.8665963863809640,4.2274286545130408,5.5504953450826475,4.4918678495563968,6.4865842266506251,1.3568932742740303,1.0466671387275230,1.0099464532777731,-3.6910021604014531,109.6553593772782165,112.2530827528084387,33.8600103803401851,41.3307352159517905,77.9715186341585991,77.9259547818637373,34.4128131902240852,28.8018860363775744,31.6838407431196245,34.3271279709447015,6.9179220257277034,5.0581243439626089
22,2283.5070439667306346,2290.4052903718115886,0.0926872368089336,1848.3199110025780101,22.5066035327219751,22.5051781005721523,92422.7863817891629878,0.0000000000000000,0.0000000000000000,1914.9239075661446350,672.4666645289845519,128.5358705269170514,423.0632059895970656,443.8292654714738887,2795.4960946675187188,1611.0621320613261105,307.9757316448989286,1425.2567050129810013,1063.3746495963387133,0.9965780968446162,1.3852705998854091,17.6044425909423978,16.3454499136853713,6.5989254733834368,5.5820289518607211,13.1107245129943486,9.8627735204158160,4.2259575526369426,5.5516681151816263,4.4937180779480466,6.4826763932695561,1.3560713992237787,1.0472573582018101,1.0099303217844500,-3.6868126074868144,109.6555766398362834,112.2491271011726752,33.8602287860326356,41.3281395172732857,77.9753616553798992,77.9180723580988968,34.4094488837863324,28.8027068123497685,31.6802149844563914,34.3310547430737785,6.9186906334869551,5.0575219736828654
23,2283.4888248879619823,2290.1797496586586931,0.0926862466602223,1848.2958606134575348,22.5065171875075585,22.5051612624827406,92420.6272678559180349,0.0000000000000000,0.0000000000000000,1914.9227656718203434,672.4662635282636529,128.5375591261908141,423.0557460078563281,443.8366162524591800,2795.4651098681238182,1611.0442753248887584,307.9664760168989801,1425.2401146056010930,1063.3672988153530241,0.9966677742768335,1.3938629793543242,17.6073508450332632,16.3383703455983174,6.6005344882131025,5.5799188651880005,13.1119817770286122,9.8592019794642187,4.2245853686594783,5.5527471598834648,4.4953690680046501,6.4791683661340969,1.3553334965285222,1.0477873283296375,1.0099160209737337,-3.6833459642995479,109.6556344854709266,112.2457737559422952,33.8603565689463863,41.3259083326889680,77.9786243552092344,77.9112829888105125,34.4065462729908447,28.8033724568595382,31.6770101302616958,34.3344907671317756,6.9193620596981242,5.0569841120868517
24,2283.4708906727246358,2289.9754275795639842,0.0926854150180654,1848.2728885253288809,22.5064349723836408,22.5051454096931494,92418.6684090377821121,0.0000000000000000,0.0000000000000000,1914.9204020528654837,672.4654334926948422,128.5387463668595558,423.0488643580019357,443.8428930198271019,2795.4353689087238308,1611.0271354213302857,307.9584466581242168,1425.2240241673268883,1063.3610220479856707,0.9967484053695350,1.4016997896279904,17.6099816031303611,16.3318897535296905,6.6020020493694558,5.5779782712596075,13.1131396408771810,9.8558707442706890,4.2233073278247426,5.5537389359296814,4.4968419622531801,6.4760190092590024,1.3546709434348652,1.0482631134397746,1.0099033414464340,-3.6804905033563386,109.6555608466423308,112.2429299240436507,33.8604095586787537,41.3239893785870649,77.9813855155463074,77.9054343600268311,34.4040411629152771,28.8039059900855428,31.6741753310960128,34.3374955640168267,6.9199482156717860,5.0565035685932100
25,2283.4533016505256455,2289.7902833352345624,0.0926847200713945,1848.2509588726386482,22.5063567073872548,22.5051304883136254,92416.8912548635707935,0.0000000000000000,0.0000000000000000,1914.9170126274063932,672.4642432231368048,128.5395330984967472,423.0424976380502926,443.8482566936044122,2795.4068567345593692,1611.0107036744975630,307.9514618751339867,1425.2084612345884125,1063.3556583742085877,0.9968208963125142,1.4088450501971934,17.6123603955105992,16.3259598128271399,6.6033397760043329,5.5761945966239743,13.1142047044546608,9.8527683756705535,4.2221185912147661,5.5546495986312516,4.4981556910559366,6.4731914371565864,1.3540760054092080,1.0486901773730808,1.0098920979345138,-3.6781506956980934,109.6553796761160413,112.2405165704022636,33.8604012910191088,41.3223377654648374,77.9837136980207362,77.9003950655867072,34.4018781998440062,28.8043273209244184,31.6716659780953087,34.3401215048155564,6.9204595656208348,5.0560739700946904
26,2283.4361058875583694,2289.6224728777851851,0.0926841429170819,1848.2300347617087937,22.5062822176883621,22.5051164460498434,92415.2789075991458958,0.0000000000000000,0.0000000000000000,1914.9127700430926780,672.4627533485203230,128.5400019666400624,423.0365912740516023,443.8528437539007996,2795.3795512187634813,1610.9949673325370441,307.9453680916353164,1425.1934434876570776,1063.3510713139119161,0.9968860634979546,1.4153576348410617,17.6145104919949986,16.3205357918191183,6.6045584334199523,5.5745560626776003,13.1151832925230707,9.8498832189455054,4.2210143184410507,5.5554849919794904,4.4993271994719279,6.4706525728736137,1.3535417442365496,1.0490734414404617,1.0098821265016353,-3.6762449692703711,109.6551114616822531,112.2384664592617867,33.8603433096221380,41.3209149744865059,77.9856685273184098,77.8960517935671106,34.4000096724656785,28.8046536423088106,31.6694429343638433,34.3424146656946760,6.9209053020208247,5.0556896673133274
27,2283.4193409866084039,2289.4703302058096597,0.0926836671728781,1848.2100787810634301,22.5062113339427263,22.5051032324915958,92413.8159886961075244,0.0000000000000000,0.0000000000000000,1914.9078260191322443,672.4610171483042222,128.5402205460464700,423.0310981649824953,443.8567699764623740,2795.3534248542623573,1610.9799105429474366,307.9400354386610275,1425.1789806160809349,1063.3471450913498302,0.9969446422628314,1.4212916526138457,17.6164530909899248,16.3155763233124453,6.6056679814605168,5.5730516541257993,13.1160814393299958,9.8472035707263963,4.2199897184018509,5.5562506444149227,4.5003716516599308,6.4683727525860473,1.3530619357239486,1.0494173370455944,1.0098732820702274,-3.6747037635967956,109.6547736805849524,112.2367224637121268,33.8602454315224506,41.3196879722214874,77.9873018200186152,77.8923068822853111,34.3983944724013710,28.8048997796579904,31.6674718605663408,34.3444155814268086,6.9212934998201181,5.0553456518644611
28,2283.4030356405928615,2289.3323503797878402,0.0926832786418968,1848.1910534097062282,22.5061438925276072,22.5050907993072435,92412.4885134951182408,0.0000000000000000,0.0000000000000000,1914.9023135063162044,672.4590813110148702,128.5402439488200343,423.0259775410027601,443.8601335966677652,2795.3284461302378077,1610.9655151458441651,307.9353540369920665,1425.1650758687035250,1063.3437814711451210,0.9969972948057605,1.4266968045817059,17.6182074944883063,16.3110431856463478,6.6066776225481352,5.5716710858269360,13.1169048795926688,9.8447178139361249,4.2190400898454055,5.5569517691317243,4.5013026148956374,6.4663253717102211,1.3526309959815304,1.0497258534164109,1.0098654362368598,-3.6734678440820829,109.6543811994438613,112.2352361083783023,33.8601159801893843,41.3186284455400994,77.9886585760838074,77.8890761990722211,34.3969971935289180,28.8050784973684308,31.6657226233600575,34.3461599093060812,6.9216312520111822,5.0550374828209561
29,2283.3872109730045850,2289.2071741094905519,0.0926829650218959,1848.1729213414851074,22.5060797356827784,22.5050791003639681,92411.2837741872790502,0.0000000000000000,0.0000000000000000,1914.8963486678758272,672.4569866298661509,128.5401169939316901,423.0211940015265100,443.8630179890461136,2795.3045806488416929,1610.9517613175294173,307.9312308638809554,1425.1517273399585974,1063.3408970787661474,0.9970446173520077,1.4316187173293358,17.6197912697348151,16.3069010936020433,6.6075958488397681,5.5704047686237050,13.1176590446209431,9.8424145255386257,4.2181608532548447,5.5575932679782047,4.5021322251138747,6.4644865680634176,1.3522439153688608,1.0500025808615636,1.0098584753421886,-3.6724868432236377,109.6539466252494748,112.2339663144542072,33.8599619896013948,41.3177121408546313,77.9897778486268578,77.8862873005321319,34.3957873520653692,28.8052007679000646,31.6641687766226241,34.3476790139220682,6.9219247887892648,5.0547612217013320
30,2283.3718816940845500,2289.0935737762592908,0.0926827156533949,1848.1556457404979028,22.5060187115754253,22.5050680917898482,92410.1902308980934322,0.0000000000000000,0.0000000000000000,1914.8900326874124858,672.4547686376531601,128.5398760105154565,423.0167167047574708,443.8654939363158860,2795.2817920281349870,1610.9386280908606750,307.9275871125818185,1425.1389290357403752,1063.3384211314969434,0.9970871466344893,1.4360992542949234,17.6212203982996307,16.3031174993370094,6.6084304881063041,5.5692437746682053,13.1183490625685408,9.8402825612245266,4.2173475753723269,5.5581797381665714,4.5028713357310908,6.4628349381124828,1.3518961992958782,1.0502507499397324,1.0098522987656835,-3.6717179997137634,109.6534806126709896,112.2328783200737377,33.8597893825515044,41.3169182938612920,77.9906935060574966,77.8838778379824532,34.3947387115943215,28.8052760076280769,31.6627871066134929,34.3490004820912773,6.9221795822669741,5.0545133749234257
