period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2284.5929991799048366,2297.7577910915724715,0.0925955946733384,1847.8677237481713291,22.4985229179929327,0.0000000000000000,93012.7081062805373222,0.0000000000000000,0.0000000000000000,1915.6477941002551688,672.7208728352088656,128.1688661738715780,423.0024783474576111,443.5677826806514190,2796.9650760566701138,1611.9087153541015596,308.0826110973671916,1424.8652454007137749,1063.6355454833560543,0.9936519516257774,0.4254476341346560,16.2772547326900963,15.9437749596582421,6.0217956419313516,5.5134102160358118,11.5342084870039869,9.7741087887261919,4.2336558922395673,4.8941762186175630,4.7430462456861093,6.1696661709320519,1.2797543237962441,1.1276194233137886,1.0158508476708832,-1.5144285138656954,110.5919432806678344,110.4649420329259613,33.8077338274191490,40.9633128609807500,78.5384413938565302,76.7240461264821789,34.0323728082788364,28.8681241711647445,32.0535018868113042,33.7408959064437894,6.9309400527019145,4.9396096562544054
11,2284.4811665996944612,2296.5179128691729602,0.0925870027407435,1847.7820783024014872,22.4983851256913567,0.0000000000000000,92957.8953072590520605,0.0000000000000000,0.0000000000000000,1915.5052414028007206,672.6708123933301522,128.1837918003521963,422.9662980769866749,443.5954823441413168,2796.8579046679492421,1611.8469518029603478,308.0048519397579412,1424.8157802254147555,1063.6080267100205674,0.9941509766057913,0.4248662958801610,16.2835697947922178,15.9441139547650081,6.0227962493214928,5.5108640386441090,11.5421667177120355,9.7721746000383085,4.2306988228936504,4.8957817516408602,4.7414030770801814,6.1719393547266987,1.2801652157504588,1.1270144976806324,1.0152580400919153,-1.4317174204875158,110.5834862682336279,110.4261486253300575,33.8396893227292850,40.9281107018242807,78.5124774704851944,76.7011812718374131,34.0087277163131176,28.8865801614196265,32.0710087977484335,33.7249673534926444,6.9193829855111595,4.9531091613096576
12,2284.3694416443804585,2295.3478862794572706,0.0925831478988561,1847.7103735017362851,22.4982654307324523,0.0000000000000000,92907.4373314779513748,0.0000000000000000,0.0000000000000000,1915.3525297727169345,672.6171844240351447,128.1991272975796790,422.9368706246640386,443.6133801980867588,2796.7567793289745168,1611.7886726286394605,307.9485996671868975,1424.7735028770723602,1063.5902293799292693,0.9946183154130429,0.4259555861320798,16.2902544745198661,15.9435093480727570,6.0239085757943336,5.5082479165230120,11.5501962971525849,9.7698348492715006,4.2277151477313373,4.8974609333739165,4.7400581773672830,6.1736744988012564,1.2805327687916745,1.1264476424204168,1.0147573550969391,-1.3955033273684023,110.5617395068318274,110.4110307422613175,33.8641506088316504,40.9028663782821553,78.4801329056485883,76.6940621278694010,33.9936164881817788,28.8985783698237384,32.0816066011832390,33.7169686143919307,6.9092498901003765,4.9655722390079129
13,2284.2601458086196544,2294.2510421484985272,0.0925826544905129,1847.6498498050159469,22.4981608020556898,0.0000000000000000,92861.0609444660367444,0.0000000000000000,0.0000000000000000,1915.1966431390137586,672.5624414840170857,128.2143749840456337,422.9127594997219148,443.6242524445182767,2796.6615735432542351,1611.7338049304089509,307.9085031129075105,1424.7370903052940321,1063.5794140811337911,0.9950539120694015,0.4285071284100450,16.2972049393023752,15.9420849097510828,6.0251092930296615,5.5055818965236707,11.5582279309070834,9.7671504365026749,4.2247210900982646,4.8991932648519034,4.7389770083952918,6.1749344732484062,1.2808608064254066,1.1259160281777585,1.0143315841390428,-1.3924401907320743,110.5314883659070659,110.4132372362558243,33.8827323968940561,40.8853035507055722,78.4444553087905945,76.6982765442913603,33.9849470422744986,28.9056462610041294,32.0870330571164715,33.7149606919644640,6.9003565084310736,4.9770861358899303
14,2284.1548322959120014,2293.2283638363733189,0.0925845088622463,1847.5983758524339464,22.4980688192453151,0.0000000000000000,92818.5029924620030215,0.0000000000000000,0.0000000000000000,1915.0422725821381391,672.5082309469438542,128.2292027740347748,422.8928667938622539,443.6301058155968917,2796.5722004267986449,1611.6822986364738881,307.8805424967751492,1424.7055090585718062,1063.5735944294331148,0.9954582724461487,0.4323224809503721,16.3043300995562781,15.9399548115071070,6.0263773165624652,5.5028842194293164,11.5662019482009910,9.7641776998119951,4.2217313288216980,4.9009603084633859,4.7381281513552880,6.1757771116951119,1.2811528906076182,1.1254170080990797,1.0139672975400527,-1.4126809183515974,110.4961531389731988,110.4279636011283259,33.8967019994932954,40.8736705477280609,78.4075066035684358,76.7105459072946019,33.9811255985441178,28.9089722707921268,32.0886465354047559,33.7174176938337169,6.8925449491839412,4.9877297287011704
15,2284.0544963735792408,2292.2791678673111164,0.0925879640160730,1847.5542911901293337,22.4979875320533438,0.0000000000000000,92779.5103724830987630,0.0000000000000000,0.0000000000000000,1914.8924930225357457,672.4556326371820205,128.2433969628125681,422.8763466991938458,443.6323947284485030,2796.4885707060734603,1611.6341022979306672,307.8616864614958217,1424.6779444909354879,1063.5713271501210784,0.9958322996958310,0.4372157826140821,16.3115507093077667,15.9372236232762567,6.0276937824332704,5.5001713208817362,11.5740676032280696,9.7609682720060817,4.2187589920451236,4.9027456685854407,4.7374831060796989,6.1762553512701759,1.2814123288366128,1.1249481138478294,1.0136539076298001,-1.4489525258105118,110.4581608127746222,110.4515657366152084,33.9070566376350797,40.8666106135088967,78.3706570414948231,76.7284257054641756,33.9809312725908015,28.9094821531270902,32.0875037712797919,33.7231400311510185,6.8856793409180952,4.9975744845079904
16,2283.9597289000284945,2291.4016039421867390,0.0925924700712975,1847.5162908347979283,22.4979153553020161,0.0000000000000000,92743.8401831989758648,0.0000000000000000,0.0000000000000000,1914.7492429878243456,672.4053273103461379,128.2568280750530221,422.8625424452738457,443.6321757871128852,2796.4105710891585659,1611.5891506239265709,307.8496411357648412,1424.6537483895240257,1063.5715616348138610,0.9961771710940976,0.4430152128195957,16.3187984186545023,15.9339865147855200,6.0290419711366008,5.4974578748904657,11.5817823289007489,9.7575690892992277,4.2158156917192056,4.9045349213555909,4.7370160897537534,6.1764174254862931,1.2816421831712599,1.1245070497810099,1.0133829843209949,-1.4958839195824112,110.4192159298763443,110.4812762401486879,33.9145828301980643,40.8630669445504893,78.3347936112191832,76.7500893824071255,33.9834246182628661,28.9078975466023032,32.0844223186571611,33.7311868577415623,6.8796423262876250,5.0066852835957594
17,2283.8708289361779862,2290.5930234620100236,0.0925976233412256,1847.4833401456780848,22.4978509897283843,0.0000000000000000,92711.2599392391275615,0.0000000000000000,0.0000000000000000,1914.6136652167217562,672.3577162636839830,128.2694261694891509,422.8509400557867934,443.6302180447464707,2796.3380555447247389,1611.5473594556806347,307.8426656642593002,1424.6324000898912345,1063.5735319660075220,0.9964942456758786,0.4495636189256498,16.3260148176194697,15.9303295990268250,6.0304071977266673,5.4947568661731481,11.5893109785281521,9.7540225057693348,4.2129115855588797,4.9063155118403756,4.7367038390913185,6.1763070932574919,1.2818452806142688,1.1240916858862915,1.0131477510398734,-1.5495148480014507,110.3804979892417464,110.5149941376386948,33.9199021317048519,40.8622125000804886,78.3004674379347279,76.7741710925575376,33.9878802918295762,28.9047810022148006,32.0800305513070114,33.7408230450811573,6.8743322082509124,5.0151211294900486
18,2283.7878866683304295,2289.8502517412516681,0.0926031288829407,1847.4546117046072595,22.4977933619354715,0.0000000000000000,92681.5477764211245812,0.0000000000000000,0.0000000000000000,1914.4863487049333344,672.3130063356896926,128.2811629863786322,422.8411342350640894,443.6270819455421588,2796.2708443770175109,1611.5086252333896937,307.8394359210825542,1424.6134774695431133,1063.5766792653644188,0.9967849948877697,0.4567185664410864,16.3331504981961366,15.9263303704972596,6.0317766815280001,5.4920796812056674,11.5966250795134833,9.7503664794717260,4.2100554567910748,4.9080766316035795,4.7365254186826551,6.1759638910255319,1.2820242244145927,1.1237000499244207,1.0129427104690618,-1.6069354091645067,110.3428054305519481,110.5511277503673142,33.9235064723760829,40.8633976322356673,78.2679978321506269,76.7996504702049947,33.9937370249716651,28.9005707069903224,32.0748075984013070,33.7514772801623195,6.8696606072640005,5.0229357653857631
19,2283.7108446410138640,2289.1697892533866252,0.0926087728364425,1847.4294382306652551,22.4977415784883945,0.0000000000000000,92654.4926059970021015,0.0000000000000000,0.0000000000000000,1914.3675008052691737,672.2712703427566794,128.2920390491015041,422.8328030417548007,443.6231760333828333,2796.2087276851875686,1611.4728269898623694,307.8389432970911912,1424.5966351889105681,1063.5805957112695523,0.9970509505401830,0.4643519964788769,16.3401641522919512,15.9220582029641733,6.0331394049968123,5.4894362105496315,11.6037021150240633,9.7466348050359386,4.2072548046144007,4.9098090858895995,4.7364620372678878,6.1754233979282338,1.2821814059352310,1.1233303191072126,1.0127633643849805,-1.6660201020459766,110.3066607761122668,110.5884763648354436,33.9257855689153374,40.8661106554758859,78.2375455950445371,76.8257675944276741,34.0005601324085163,28.8956073565625147,32.0691151810677226,33.7627087704077695,6.8655505230673670,5.0301782123528209
20,2283.6395430465754544,2288.5479602771729333,0.0926144019061855,1847.4072772244817315,22.4976948905430874,0.0000000000000000,92629.8941965000121854,0.0000000000000000,0.0000000000000000,1914.2570695892686672,672.2324900490905293,128.3020743560239509,422.8256889592782954,443.6187978340279869,2796.1514709908974510,1611.4398295937460261,307.8404191333622180,1424.5815882652034361,1063.5849840624657645,0.9972936658389058,0.4723496235102953,16.3470217168008425,15.9175748805044286,6.0344859684606496,5.4868349570242234,11.6105248437871822,9.7428573742209768,4.2045159402175383,4.9115051569043642,4.7364968730136603,6.1747175062834518,1.2823190168066854,1.1229808115562852,1.0126060021739614,-1.7252306772827666,110.2723875018245252,110.6261404843725700,33.9270482736176575,40.8699478963970719,78.2091645488008567,76.8519598107997979,34.0080131764871894,28.8901550319684333,32.0632229530236685,33.7741806735727721,6.8619347199098852,5.0368932416492225
21,2283.5737532317702971,2287.9810223406138903,0.0926199080766034,1847.3876842330278123,22.4976526663676886,0.0000000000000000,92607.5631751570035703,0.0000000000000000,0.0000000000000000,1914.1548307736454717,672.1965866927973821,128.3113016774232449,422.8195846475014719,443.6141634387835211,2796.0988216411810754,1611.4094874395332226,307.8432779976828897,1424.5680995855263973,1063.5896282981007062,0.9975146863626474,0.4806101692496743,16.3536955724299951,15.9129351423839225,6.0358084454251051,5.4842831457804753,11.6170806640383297,9.7390604508664609,4.2018440846345548,4.9131584677010602,4.7366149083916671,6.1738746915174616,1.2824390611459209,1.1226499777240446,1.0124675398259892,-1.7834693022292498,110.2401663003653027,110.6634533067052075,33.9275392740116644,40.8745907508774380,78.1828376580338045,76.8778144810663662,34.0158363782235398,28.8844174829024425,32.0573286423315125,33.7856388256388485,6.8587543726538955,5.0431217911092219
22,2283.5132024540180282,2287.4652462958856631,0.0926252171805859,1847.3702924829069616,22.4976143698187023,0.0000000000000000,92587.3209492813330144,0.0000000000000000,0.0000000000000000,1914.0604493583434760,672.1634426314114990,128.3197617449746417,422.8143221395790192,443.6094289975139873,2796.0505151492425284,1611.3816481018059221,307.8470748761120035,1424.5559703433279992,1063.5943722452018392,0.9977155286451096,0.4890445014642211,16.3601637996424749,15.9081872275278293,6.0371002416593385,5.4817868334509079,11.6233610247227688,9.7352669503895157,4.1992434657819908,4.9147638497487494,4.7368027749197079,6.1729202771383118,1.2825433676689171,1.1223363919105895,1.0123453962922178,-1.8399687062932202,110.2100762940019365,110.6999280886436452,33.9274522120056474,40.8797879655343763,78.1585022555725573,76.9030334171334005,34.0238300404736123,28.8785508782771458,32.0515740384293792,33.7968946715102376,6.8559579250607605,5.0489013337285042
23,2283.4575921124414890,2286.9969742898356344,0.0926302803175351,1847.3547972454302908,22.4975795433425496,0.0000000000000000,92568.9995531322201714,0.0000000000000000,0.0000000000000000,1913.9735231899785504,672.1329166401334305,128.3274998176972019,422.8097645896087329,443.6047063992224366,2796.0062810041863486,1611.3561556834188195,307.8514726951198668,1424.5450326558216148,1063.5991039605662536,0.9978976645995949,0.4975747268228723,16.3664094927780575,15.9033734082824694,6.0383559602012795,5.4793510143822743,11.6293608849899570,9.7314967167600805,4.1967174128182760,4.9163172162272772,4.7370486077881004,6.1718766915223888,1.2826336015639979,1.1220387439740025,1.0122373977013275,-1.8942096439916440,110.1821252324000966,110.7352174916037484,33.9269400335238487,40.8853418476261652,78.1360675702000691,76.9274059427818173,34.0318417256436732,28.8726738284051798,32.0460576622000275,33.8078115488219311,6.8535001219824920,5.0542662051186662
24,2283.4066110959956859,2286.5726610320807595,0.0926350673889217,1847.3409437391442225,22.4975477944420419,0.0000000000000000,92552.4414285206585191,0.0000000000000000,0.0000000000000000,1913.8936135903077229,672.1048546676747719,128.3345632497772897,422.8057999210136586,443.6000747623401708,2795.9658477188872894,1611.3328537246202359,307.8562175552738722,1424.5351438181305639,1063.6037442707736318,0.9980625104503908,0.5061332725392127,16.3724201318112250,15.8985305061836009,6.0395712736469864,5.4769797225846331,11.6350782215829014,9.7277667919758652,4.1942684465596818,4.9178154423429605,4.7373419102283227,6.1707637142077347,1.2827112760249513,1.1217558313040261,1.0121417025042112,-1.9458586406431380,110.1562716108814897,110.7690820275241492,33.9261231858660253,40.8910974541298913,78.1154268210762268,76.9507883682061902,34.0397562690225044,28.8668752905080872,32.0408447898052557,33.8182936593179519,6.8513411851073842,5.0592478953579363
25,2283.3599454679051632,2286.1889024043284735,0.0926395622148178,1847.3285176944586965,22.4975187848165881,0.0000000000000000,92537.4991487186489394,0.0000000000000000,0.0000000000000000,1913.8202667193208981,672.0790973383672053,128.3409997878359832,422.8023359008172974,443.5955888928089621,2795.9289470351909586,1611.3115876265333100,307.8611197537376825,1424.5261817936413991,1063.6082383269999809,0.9982114191507206,0.5146619810659185,16.3781870101053642,15.8936903847443425,6.0407428045267437,5.4746761284981886,11.6405135827392350,9.7240916746255124,4.1918983651293509,4.9192562534186388,4.7376734273661292,6.1695987101188301,1.2827777633688382,1.1214865511081049,1.0120567424627691,-1.9947208738445283,110.1324408492242668,110.8013654649882227,33.9250961344048179,40.8969340591206105,78.0964654826335050,76.9730882628152102,34.0474879511363753,28.8612208245514346,32.0359753665907618,33.8282772021730267,6.8494461079842388,5.0638753098533833
26,2283.3172853962832960,2285.8424544573954336,0.0926437588363692,1847.3173379356132955,22.4974922215819113,0.0000000000000000,92524.0350955368776340,0.0000000000000000,0.0000000000000000,1913.7530282984450878,672.0554851225314223,128.3468563990781206,422.7992962911120571,443.5912855390942582,2795.8953172960223128,1611.2922065945265331,307.8660391768286786,1424.5180416445011815,1063.6125493538731916,0.9983456755021451,0.5231112344151292,16.3837047157872782,15.8888804160263213,6.0418680141650594,5.4724426300290361,11.6456696865634797,9.7204835653033648,4.1896083243445661,4.9206381211223622,4.7380350292237967,6.1683968507229565,1.2828343056844695,1.1212298930426976,1.0119811757294341,-2.0407044066078726,110.1105370951574542,110.8319755934639801,33.9239325605767448,40.9027583778435826,78.0790668555734015,76.9942523422709684,34.0549743270904557,28.8557575574779648,32.0314702395840527,33.8377232511930117,6.8477840507531305,5.0681750030987773
27,2283.2783300133414741,2285.5302451057541475,0.0926476587119385,1847.3072505025120336,22.4974678501199321,0.0000000000000000,92511.9210991297586588,0.0000000000000000,0.0000000000000000,1913.6914535760809031,672.0338618360896135,128.3521784852961503,422.7966178202225933,443.5871880395453104,2795.8647060450948629,1611.2745651364402875,307.8708740102586034,1424.5106326822894971,1063.6166540015760802,0.9984664933669183,0.5314391190540011,16.3889706638968562,15.8841239190854395,6.0429451001311820,5.4702809375648540,11.6505510614116545,9.7169525975170785,4.1873989125901820,4.9219601679207905,4.7384196024851999,6.1671713215683619,1.2828820249746717,1.1209849322103913,1.0119138492283686,-2.0837929758087057,110.0904517988479370,110.8608691375499262,33.9226895203036065,40.9084991561473927,78.0631157479617457,77.0142570961407955,34.0621713374642781,28.8505181316826800,32.0273360508861913,33.8466120414091165,6.8463278186831165,5.0721713886209256
28,2283.2427907172905179,2285.2493802815870367,0.0926512685896060,1847.2981239568096044,22.4974454482167374,0.0000000000000000,92501.0380494289565831,0.0000000000000000,0.0000000000000000,1913.6351138875531888,672.0140769442330111,128.3570093766037132,422.7942477822359706,443.5833097911239520,2795.8368719405148113,1611.2585241654105630,307.8755519820563791,1424.5038761745736338,1063.6205388747405323,0.9985750144984060,0.5396106382103127,16.3939846761906374,15.8794405693854568,6.0439729021805979,5.4681921528735167,11.6551637255847940,9.7135070533820169,4.1852702201041678,4.9232220796467736,4.7388209506058434,6.1659335160034399,1.2829219327693493,1.1207508225338245,1.0118537682516460,-2.1240252588152941,110.0720699008295753,110.8880399036266198,33.9214107792018709,40.9141028292826263,78.0485008354593219,77.0331015074812058,34.0690494177736767,28.8455238512766421,32.0235690653702605,33.8549383961454069,6.8450534115089514,5.0758869279252279
29,2283.2103933059024712,2284.9971459001353651,0.0926545988936407,1847.2898456057544081,22.4974248212261152,0.0000000000000000,92491.2754872555669863,0.0000000000000000,0.0000000000000000,1913.5836007824848366,671.9959870108377800,128.3613900271201658,422.7921421218474620,443.5796568497103181,2795.8115860780681032,1611.2439517624864038,307.8800235493598620,1424.4977034839068892,1063.6241979292290125,0.9986723086167095,0.5475969754236978,16.3987486053419111,15.8748467790218211,6.0449508164441070,5.4661768419275845,11.6595149035094696,9.7101535638778369,4.1832219027300130,4.9244240259339991,4.7392337018324415,6.1646932151439842,1.2829549391975710,1.1205267905101075,1.0118000716981383,-2.1614790672870470,110.0552742542953979,110.9135094570602860,33.9201294931441026,40.9195300243369076,78.0351161032029097,77.0508013795566882,34.0755903914827698,28.8407871922893762,32.0201581510924811,33.8627080775035907,6.8439396328541404,5.0793423008547300
30,2283.1808792369001821,2284.7710066786903553,0.0926576625029675,1847.2823184427497836,22.4974057980557767,0.0000000000000000,92482.5311822356161429,0.0000000000000000,0.0000000000000000,1913.5365284210852224,671.9794565399731709,128.3653588555151543,422.7902638968217275,443.5762298872032261,2795.7886328196282193,1611.2307236540477788,307.8842565847906485,1424.4920545459281129,1063.6276305122401027,0.9987593744350881,0.5553748110031833,16.4032660002456971,15.8703560481513897,6.0458787175232089,5.4642351017983497,11.6636127755563415,9.7068972937937090,4.1812532402824534,4.9255665881793940,4.7396532246893557,6.1634587543576824,1.2829818615158968,1.1203121293438150,1.0117520117616874,-2.1962593038645082,110.0399487407057393,110.9373197894769874,33.9188703661797604,40.9247527327465903,78.0228616538041706,77.0673849049438502,34.0817849818829544,28.8363138067315425,32.0170870869015616,33.8699348845331443,6.8429677508636333,5.0825565594482187
