period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
49,2282.9401662922750802,2281.9767440464329411,0.0926924165562859,1847.8471387308327394,22.5049998715475041,0.0000000000000000,92401.0081014844181482,0.0000000000000000,0.0000000000000000,1912.6389028616185897,671.6642360429156042,128.3759158272684147,422.9277469538067180,443.4295802003303493,2795.9083821658937268,1611.2997359619080271,307.9727277764201858,1424.9193917770260214,1063.7743348674823665,0.9999137866567724,0.7675406219464040,16.4907038037399829,15.7276903468140006,6.0731356098767222,5.4115984215746114,11.7262693810431990,9.6100313593148279,4.1322822123145402,4.9543617840881025,4.7644344226967839,6.1176589874991736,1.2793162092600709,1.1187738257886197,1.0106756439970852,-3.2191795402622887,109.5747267173495914,111.6045749179580611,33.7834655048867418,41.1345218405085618,77.6803227508696921,77.5356500304127962,34.2708216338586595,28.6810769261326364,31.8944039664799028,34.0689248875452648,6.8637002066499049,5.1023885787541055
50,2282.9384099788699132,2281.9730328400401049,0.0926925228353821,1847.8461230948073535,22.5049966001306103,0.0000000000000000,92400.8358454343833728,0.0000000000000000,0.0000000000000000,1912.6368312422907820,671.6635085492882808,128.3760198671260753,422.9275039494552288,443.4295048155426002,2795.9065890908896108,1611.2987026014091043,307.9727779406480863,1424.9186191453520678,1063.7744102522701724,0.9999146888049404,0.7675740209657125,16.4906914825074402,15.7276361588869484,6.0731382697589211,5.4115860960737896,11.7262402784454878,9.6100180398408419,4.1322779262494977,4.9543586526861123,4.7644512040619524,6.1176181190461065,1.2793081698242919,1.1187796170728086,1.0106745004370419,-3.2200038151840289,109.5743221985990772,111.6051051166410701,33.7833150068257666,41.1346997113621882,77.6800717062179586,77.5359854864567097,34.2709575248306351,28.6809611652092258,31.8942504923811043,34.0691196301843533,6.8637421865315504,5.1023538416165426
51,2282.9367753634451219,2281.9696570053110918,0.0926926205689468,1847.8451654980231069,22.5049935106759769,0.0000000000000000,92400.6777280410751700,0.0000000000000000,0.0000000000000000,1912.6349113707472043,671.6628343451550336,128.3761112777218329,422.9272763841871665,443.4294324898157811,2795.9049154284152792,1611.2977380591084966,307.9728244293292505,1424.9178891138358267,1063.7744825779964231,0.9999154931524198,0.7676046124276414,16.4906796935104296,15.7275860000436261,6.0731406383910169,5.4115744605979268,11.7262137627896710,9.6100044712686170,4.1322734837122388,4.9543558739823768,4.7644659307207577,6.1175815287750090,1.2793009768856878,1.1187847644086404,1.0106734718425050,-3.2207546339695483,109.5739529759948425,111.6055873237947793,33.7831772989078161,41.1348621233551484,77.6798401386113540,77.5362939764027459,34.2710824536104255,28.6808547684398825,31.8941128373834921,34.0692933473920263,6.8637796697447255,5.1023225304679327
52,2282.9352534155050307,2281.9665845890394849,0.0926927104353237,1847.8442623602877575,22.5049905926853775,0.0000000000000000,92400.5324681993952254,0.0000000000000000,0.0000000000000000,1912.6331318684078724,671.6622094346831773,128.3761916558841847,422.9270630328674656,443.4293635891121994,2795.9033523800371768,1611.2968372644133979,307.9728670988474732,1424.9171993274203487,1063.7745514787004595,0.9999162101236754,0.7676326056922704,16.4906684384373108,15.7275396142270854,6.0731427374866191,5.4115635027981401,11.7261895982937272,9.6099908474422229,4.1322689618551154,4.9543534006845453,4.7644788401435845,6.1175487667848625,1.2792945409430250,1.1187893368020736,1.0106725465489932,-3.2214383006859748,109.5736159591633339,111.6060255966163197,33.7830513164773691,41.1350102879881874,77.6796266575533281,77.5365772984620349,34.2711971517906662,28.6807570180408149,31.8939893016100129,34.0694482981542848,6.8638131361975212,5.1022942984365516
53,2282.9338358005902592,2281.9637867505216491,0.0926927930640726,1847.8434103382685407,22.5049878363227371,0.0000000000000000,92400.3989070255192928,0.0000000000000000,0.0000000000000000,1912.6314821958342236,671.6616301167224492,128.3762623815749180,422.9268627972896297,443.4292983419256871,2795.9018918489732641,1611.2959955510966665,307.9729059201225141,1424.9165475409788542,1063.7746167258871992,0.9999168490497282,0.7676581977795234,16.4906577138202550,15.7274967548320443,6.0731445880135606,5.4115532054723641,11.7261675706146562,9.6099773245346363,4.1322644235636394,4.9543511919808934,4.7644901432055997,6.1175194302974081,1.2792887819087244,1.1187933960326670,1.0106717140881081,-3.2220606120684323,109.5733083239944818,111.6064236833529861,33.7829360789201019,41.1351453392756952,77.6794299506252202,77.5368371861675598,34.2713023250727318,28.6806672444392063,31.8938783733692688,34.0695864971854334,6.8638430142029607,5.1022688344808973
54,2282.9325148276666368,2281.9612374586508849,0.0926928690386440,1847.8426063092997538,22.5049852323696769,0.0000000000000000,92400.2759959728573449,0.0000000000000000,0.0000000000000000,1912.6299525957256265,671.6610929647870307,128.3763246499002548,422.9266746898564975,443.4292368683413770,2795.9005263831145385,1611.2952086244606562,307.9729409506916795,1424.9159316194431995,1063.7746781994715093,0.9999174182810183,0.7676815736506004,16.4906475120689855,15.7274571855437859,6.0731462100757572,5.4115435477025633,11.7261474849618956,9.6099640267813502,4.1322599195739338,4.9543492126774504,4.7645000271070890,6.1174931587624366,1.2792836281286295,1.1187969973983070,1.0106709650634225,-3.2226268934721816,109.5730274906099737,111.6067850420323992,33.7828306837504329,41.1352683359487941,77.6792487827564173,77.5370753003622042,34.2713986498483010,28.6805848241231054,31.8937787078535564,34.0697097416701880,6.8638696861004957,5.1022458596273292
55,2282.9312834000756993,2281.9589132179248736,0.0926929388990956,1847.8418473562205691,22.5049827721840998,0.0000000000000000,92400.1627860958833480,0.0000000000000000,0.0000000000000000,1912.6285340390359124,671.6605948081335100,128.3763794981663295,422.9264978196385982,443.4291792038295625,2795.8992491223903016,1611.2944725310032936,307.9729723123288636,1424.9153495365819708,1063.7747358639830964,0.9999179252888388,0.7677029065615599,16.4906378223446168,15.7274206808982520,6.0731476228311507,5.4115345058101303,11.7261291643664372,9.6099510514325104,4.1322554903076449,4.9543474324469017,4.7645086579781806,6.1174696294657425,1.2792790155024854,1.1188001903842486,1.0106702910394276,-3.2231420330084433,109.5727711030321814,111.6071128588346255,33.7827343010108194,41.1353802641408066,77.6790819947377713,77.5372932238024504,34.2714867708859146,28.6805091774016248,31.8936891082944101,34.0698196350321751,6.8638934932548894,5.1022251236091920
56,2282.9301349699335333,2281.9567928209744423,0.0926930031447559,1847.8411307531011971,22.5049804476616551,0.0000000000000000,92400.0584183521277737,0.0000000000000000,0.0000000000000000,1912.6272181742720022,671.6601327139555906,128.3764278287056868,422.9263313804108861,443.4291253187048483,2795.8980537501997787,1611.2937836304272423,307.9730001730653726,1424.9147993726903678,1063.7747897491074127,0.9999183767564109,0.7677223584633541,16.4906286312911483,15.7273870266170022,6.0731488444374300,5.4115260541554164,11.7261124480911434,9.6099384730260162,4.1322511674601277,4.9543458251737595,4.7645161832000040,6.1174485535909859,1.2792748866952892,1.1188030192636702,1.0106696844421068,-3.2236105138813826,109.5725370104075580,111.6074100659790247,33.7826461679744483,41.1354820404225308,77.6789285011261086,77.5374924579070495,34.2715672999192549,28.6804397661120163,31.8936085092814423,34.0699176080719610,6.8639147405032723,5.1022064018624302
57,2282.9290634958133523,2281.9548571248733424,0.0926930622368653,1847.8404539519731316,22.5049782511999155,0.0000000000000000,92399.9621148462319979,0.0000000000000000,0.0000000000000000,1912.6259972797504361,671.6597039706183523,128.3764704282298226,422.9261746404047244,443.4290751339543135,2795.8969344486999944,1611.2931385698727809,307.9730247329908934,1424.9142793115684071,1063.7748399338586296,0.9999187786607113,0.7677400804474583,16.4906199236512414,15.7273560197507454,6.0731498920225810,5.4115181658016791,11.7260971901763575,9.6099263470644090,4.1322469753718369,4.9543443683853736,4.7645227334748830,6.1174296726863364,1.2792711904298424,1.1188055236372072,1.0106691384699691,-3.2240364448417580,109.5723232497227855,111.6076793589687952,33.7825655841616665,41.1355745150669350,77.6787872877202403,77.5376744212093882,34.2716408149559371,28.6803760913200136,31.8935359620025451,34.0700049377593999,6.8639337001109997,5.1021894928416547
58,2282.9280634034557806,2281.9530888491299265,0.0926931166011235,1847.8398145703877162,22.5049761756650497,0.0000000000000000,92399.8731709251151187,0.0000000000000000,0.0000000000000000,1912.6248642187724727,671.6593060719167170,128.3765079842071373,422.9260269334901068,443.4290285340662194,2795.8958858576875173,1611.2925342602209184,307.9730462130084447,1424.9137876368977231,1063.7748865337462121,0.9999191363459107,0.7677562132144011,16.4906116827780274,15.7273274686734350,6.0731507816737578,5.4115108130640017,11.7260832581073071,9.6099147131765381,4.1322429322114296,4.9543430427565740,4.7645284246707194,6.1174127554968969,1.2792678808525721,1.1188077389171840,1.0106686470143496,-3.2244235888420008,109.5721280298738662,111.6079232131488794,33.7824919066526590,41.1356584754598629,77.6786574087033728,77.5378404491929984,34.2717078601665861,28.6803176910328617,31.8934706211704970,34.0700827639558810,6.8639506152932803,5.1021742156197947
