period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
0,99.9974174621286807,99.8777638129079577,0.1010721689686806,80.4346105915079335,1.0509680971562274,1.0618545469528997,4025.2208444709690411,0.0000000000000000,0.0000000000000000,37.3839608551412539,15.8192934579779330,3.1087792992383356,14.3394635986511378,10.4749274896439086,151.8784532183645410,84.1805118219485422,16.0093463968299261,66.0951469928567974,55.5250725103560754,1.0150012094615197,1.0823978037331550,14.9717678806939425,13.7634120641293602,4.4848385947686573,6.5402265677155791,9.4694982808451016,11.7423905042733985,5.9721850544198682,3.8973530740886249,5.5022695998488400,2.0210215598559609,0.5680415132957106,0.5874855206800327,1.0019767964716488,-0.7605975121006754,15.6979326247570352,16.4627836741713374,5.3886612771017512,6.0798179334633797,9.4946107217612976,11.7514018237103119,4.9741963604345312,4.0924667569424837,6.2033219029957394,4.7113818504610263,1.1056215730288483,1.2961945201592673
1,99.9966821000757164,99.8715497826387235,0.1010289676351537,80.4275470186943693,1.0506917790507899,1.0617923885170704,4024.5757679683638344,0.0000000000000000,0.0000000000000000,37.4475290258836111,15.8461927892568433,3.1047253827523287,14.3368575185755436,10.4909155445097610,151.8285551306893808,84.1528551894873686,16.0058423841250104,66.0906895001188275,55.5090844554902105,1.0145575081591458,1.0908031706157164,14.9744952650436201,13.7538425533856117,4.4885338499243144,6.5336221553724654,9.4888905177895335,11.7266716592642908,5.9638428752882087,3.9027449827285428,5.4856047472540865,2.0271708941213213,0.5697792800842569,0.5857888671957718,1.0017848515126890,-0.7607251620252367,15.7035222991027474,16.4667941780452196,5.3917710007468305,6.0786454491831474,9.5091720452153687,11.7495392634222338,4.9716262112584664,4.0973246166311812,6.1943502538873787,4.7172549146229850,1.1070192379246810,1.2944463841156491
2,99.9951860038289340,99.8654332806499099,0.1009925050379380,80.4209963660223934,1.0504119055156584,1.0617308551585924,4023.9769538249638572,0.0000000000000000,0.0000000000000000,37.5032314259198714,15.8697636627633116,3.1008101633707481,14.3346984735128444,10.5046547731034785,151.7833054437467979,84.1277749906448520,16.0032614222851777,66.0862978925095490,55.4953452268965037,1.0141603277922486,1.0977502514162278,14.9766942876695470,13.7458195859495689,4.4917279810699693,6.5280261359839100,9.5058574119327766,11.7131709477824657,5.9566970465617697,3.9074514801001223,5.4708368757367714,2.0326486381671041,0.5713290894221403,0.5842765009698467,1.0016121466866348,-0.7608368291508345,15.7083292958224359,16.4702837894759035,5.3945095394535860,6.0776586179098793,9.5220044992853072,11.7478076399021347,4.9693930814402343,4.1016307549339937,6.1863247965371286,4.7224761495737670,1.1082655364696452,1.2928787845195924
3,99.9930884107237290,99.8594498288323109,0.1009619516285049,80.4149401719155605,1.0501282762393820,1.0616698239599971,4023.4229115275866207,0.0000000000000000,0.0000000000000000,37.5519666665391370,15.8903863323645531,3.0970744925337730,14.3329140260592069,10.5164475307344141,151.7423002234941691,84.1050473399801746,16.0014404138423174,66.0820261458563465,55.4835524692655895,1.0138047310150600,1.1034195198105188,14.9784214775166848,13.7391294165955919,4.4944773885274341,6.5233009025105844,9.5206753887952686,11.7016024024912024,5.9505897076248955,3.9115494509903463,5.4577460887214153,2.0375270141043904,0.5727111948856889,0.5829279375370876,1.0014567466397999,-0.7609437770282881,15.7124440643512706,16.4733122446720692,5.3969159380811158,6.0768292703035778,9.5333011650027064,11.7461930380901869,4.9674516085348612,4.1054431150232000,6.1791428993485651,4.7271192065818823,1.1093776617687168,1.2914728230579158
4,99.9902092907162938,99.8331363765817770,0.1006813971427374,80.2532120306670151,1.0498406920435066,1.0616091744480516,4022.9117087086865467,0.0000000000000000,0.0000000000000000,37.6618097721747915,15.9368672370797917,3.0944662992560188,14.2964601955498285,10.5551087275340443,151.6536281610943320,84.0558997522944225,15.9509387188564897,65.9567518351171884,55.4448912724659593,1.0143425637925687,1.1819692638104655,15.0302093892598201,13.7021870794558964,4.5055787221801920,6.4963403839859275,9.5562185487619864,11.6711041662828983,5.9263426874074341,3.9209679857275965,5.4739908404978337,2.0310829131729986,0.5699976965784935,0.5846107364525958,1.0023447758798147,-0.6516859983495618,15.7819832285890183,16.4197383391723903,5.4181352210133431,6.0485850444151206,9.5713557204400175,11.7179355350326055,4.9470048137476352,4.1198294237342150,6.2106275081490008,4.7018028041397857,1.1015802306674856,1.2983057972791283
5,99.9794165043995378,99.7170720971497673,0.0990867823670753,79.4717512475736925,1.0495892289300757,1.0640291478627444,4022.4411359114878906,0.0000000000000000,0.0000000000000000,38.0513467573776936,16.1017026301388242,3.0668398026333810,14.1204048650711602,10.7136367681676781,151.3398853453552135,83.8820039148683918,15.6755771722011144,65.3513463825025269,55.2863632318322900,1.0184619164451438,1.5710819917151024,15.2943085663862028,13.5355916025612366,4.5526005525866262,6.3736674641192872,9.6857107409231347,11.5554495164002855,5.8226060687844825,3.9541196449169975,5.6085978254630691,1.9801420861609520,0.5510613953348044,0.5984809076696286,1.0075803163561601,-0.0755800323625095,16.1347067415045515,16.1303144358077013,5.5212925478008268,5.9049427477142622,9.7291987252381773,11.5755699871970563,4.8472967623185630,4.1812324250291271,6.4055080162663725,4.5547444486106450,1.0576459853956988,1.3400601227716999
6,99.9395238845400939,99.6761357601156703,0.0989369894637168,79.4631469235161205,1.0495367726274623,1.0640179391727638,4022.0088284704197577,0.0000000000000000,0.0000000000000000,38.0796955401469575,16.1136986226325369,3.0414492383725191,14.1196326579883529,10.7218594739383768,151.2461857852271976,83.8300697743637642,15.6659184438425463,65.3435142655277730,55.2781405260616125,1.0180933359864168,1.5751548564435627,15.2913168512728124,13.5273259689313647,4.5541532429827747,6.3684845462027484,9.6961654000874695,11.5432562721536947,5.8163022306160466,3.9570755559063988,5.5951514511853437,1.9840696967776688,0.5521823155867015,0.5970776870763757,1.0073644412603893,-0.0768582749662912,16.1335447530871576,16.1306582499079383,5.5221910760491486,5.9033487336530692,9.7370571145563574,11.5718460600642743,4.8447013020535907,4.1839665086291395,6.3964876385308012,4.5588121898436649,1.0586474315994783,1.3382245674200093
7,99.8982245413666874,99.6342086250947006,0.0987738984130611,79.4562431262360604,1.0494855374044212,1.0640077080805685,4021.6123558746985509,0.0000000000000000,0.0000000000000000,38.0975408835278415,16.1212500087709536,3.0146016432586293,14.1188338622466070,10.7286035595526865,151.1579843502856875,83.7811830377696651,15.6547985538970131,65.3374092639894570,55.2713964404473259,1.0177821002166401,1.5786553011616054,15.2876446954436851,13.5192570692403624,4.5551160394957622,6.3635324425109143,9.7037745712408388,11.5320027866317112,5.8104417706860136,3.9592165943393312,5.5838701242028481,1.9872542826086506,0.5530906718249002,0.5958994451564309,1.0071975764589363,-0.0773630541952848,16.1319375595403969,16.1298710707081412,5.5226089562896314,5.9015761703948248,9.7423296917154047,11.5684485496185001,4.8422776178546769,4.1857788582857509,6.3896078678249921,4.5614225210896411,1.0592985525401482,1.3368300980038808
8,99.7102937804878593,98.7268744379032768,0.0987851917970242,79.4298431634763489,1.0494351005058058,1.0639983751266122,4021.2492865187932694,0.0000000000000000,0.0000000000000000,37.7597794210415145,15.9783238026749448,2.9826049221935169,13.8185857760650084,10.5869072671808055,151.3398512274869177,83.8819850046177606,15.5207727343045594,65.6112573874113423,55.4130927328192016,1.0170508502197064,1.8643024612454457,10.6137756649666155,8.5762731842275866,3.0571721119093347,4.1233363372312555,5.9183751277383401,6.8562242308779089,3.6137113641324556,2.5321053783596188,4.6954005372282754,1.7200489533496777,0.5096249730987998,0.5250667335497160,1.0064947145038154,-1.1335720249375356,16.5452283149382708,17.5128944762183174,5.6384520674863570,6.5526680485396867,9.9410490137073815,13.0788025325782495,5.5234917322900747,4.2568735353222644,6.6041793012308876,4.4340919436400696,1.0291763162496117,1.3815785321640921
9,99.6523566331101165,98.6752220775188675,0.0989093565089704,79.4123242642522911,1.0493929763693135,1.0639898659289244,4020.9172338554394628,0.0000000000000000,0.0000000000000000,37.7388788338998467,15.9694795680386186,2.9800937820151865,13.8176342662751157,10.5834546868231527,151.2506660049417633,83.8325529915723706,15.5361539768586496,65.5946899979771700,55.4165453131768118,1.0165709934117126,1.8478313004590046,10.5972664068509026,8.5778172994223087,3.0549365102709505,4.1247989157989933,5.9160074874961328,6.8535145266856770,3.6136880613357643,2.5314214603354728,4.6812589193547698,1.7243027727366314,0.5111108544632293,0.5235150499354777,1.0060975995147834,-1.1634764558286861,16.5220727953535444,17.5242081867494548,5.6321695852595495,6.5580420663939094,9.9339055103349736,13.0821466938442583,5.5265192823711642,4.2539476922487776,6.5881672850185717,4.4420614929051965,1.0315227840227450,1.3782218930107717
