period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
0,99.9878980052689883,99.4732166642800308,0.1035939557175874,80.7882941318313073,1.0627359914770207,0.0000000000000000,4066.2280248882757405,0.0000000000000000,0.0000000000000000,37.5020006297729509,15.8692428424706051,3.2420013316787788,14.3818833203912799,10.5250811961554351,151.7670473302773644,84.1187637300999000,16.3505866114650580,66.4064108114400256,55.4633739391957121,1.0512298719184809,-0.6579619674439741,14.2886107707078551,14.2720484252588662,4.2445186120104061,6.7201378545058246,9.2067949047700743,12.0609334218342070,6.0913113908432237,3.7203581023190231,5.0818158659377808,2.2111150034246592,0.6288264636626005,0.5241605096913831,1.0120171143430714,-0.5559412350962365,15.8569016696786029,16.2668186278613902,5.5298719994788836,6.0239564845494336,9.7566581172090245,11.4808259273785396,4.8874566184671835,4.2576319290564255,6.1002435524695766,4.7859927004828524,1.1364998660822505,1.2722400704224581
1,100.0405999511064863,99.5707539723084523,0.1031476703747357,80.7363686979189765,1.0625985611214190,0.0000000000000000,4061.4818854700884003,0.0000000000000000,0.0000000000000000,37.6318718350457075,15.9241987824233533,3.2250375839349994,14.3685224165477852,10.5550004712722156,151.7633186350055610,84.1166970546119757,16.2944188787546835,66.3678462813711860,55.4366992309094400,1.0451904172309132,-0.4044694678042777,14.3688010911330331,14.1980952011472681,4.2658193359759151,6.6864428816852746,9.2549853331441270,11.9939636084002927,6.0589321803519116,3.7406099026814053,5.1138157579889061,2.2041315927469740,0.6275107013333631,0.5252094332945095,1.0116385873846718,-0.5334523451679978,15.8744936289678034,16.2609115775067146,5.5292821635589249,6.0223866308471052,9.7621975550847182,11.4822171585345743,4.8870605885690646,4.2559338222810839,6.1122960738830843,4.7786944189721385,1.1353260422780409,1.2733483412778412
2,100.0814692658268683,99.6464570385424082,0.1027668117806554,80.6883414768654319,1.0624720010096285,0.0000000000000000,4057.0927850673970170,0.0000000000000000,0.0000000000000000,37.7399848639307933,15.9699475926468359,3.2093676954690418,14.3572537775613522,10.5789853401746008,151.7549194691706020,84.1120417130287450,16.2469027841949014,66.3310876993040779,55.4148892619810240,1.0404270029368814,-0.1983541357343004,14.4394095032031586,14.1359370738947057,4.2851097805648086,6.6583197463561401,9.2971478816206261,11.9382061955639163,6.0320492717902594,3.7588916107979800,5.1422616215825325,2.1977308783307885,0.6262704745658808,0.5262181697668286,1.0111406901241642,-0.5120036377587489,15.8898250685775171,16.2570388120052272,5.5284225188359448,6.0211488651564888,9.7668440374856349,11.4848085120652499,4.8869236290654259,4.2540598986530931,6.1229810310918831,4.7722302999399773,1.1342252360910632,1.2743626201828515
3,100.1126262390698543,99.7055988410323408,0.1024407056648814,80.6438458580031607,1.0623555144485881,0.0000000000000000,4053.0259500694974122,0.0000000000000000,0.0000000000000000,37.8300752111181424,16.0080699747403266,3.1949599274090512,14.3476413077541221,10.5982943844250279,151.7427726636454679,84.1053091957793271,16.2064886095915845,66.2962045502490440,55.3970809555353512,1.0365875311423651,-0.0277683183517503,14.5018683637026022,14.0831581370287147,4.3026458661620017,6.6346106773020690,9.3343110799495008,11.8913196555758880,6.0095137515000605,3.7754561273869189,5.1675572837531023,2.1918384814528267,0.6250969258020089,0.5271897387750825,1.0105689376563036,-0.4924346202531868,15.9029485114336016,16.2550285067412403,5.5272934201385668,6.0202503239960583,9.7705680477611239,11.4884945824281939,4.8870561560732115,4.2520049426998545,6.1323804636724777,4.7665339243130473,1.1331941679228466,1.2752884774387125
4,100.1357488078502769,99.7518857645751069,0.1021608847870819,80.6025876274726443,1.0622483831040577,0.0000000000000000,4049.2537304447305360,0.0000000000000000,0.0000000000000000,37.9050754133865837,16.0398068528547029,3.1817616981468797,14.3393661553379932,10.6138651279183964,151.7276376343617983,84.0969204185397672,16.1719730653224190,66.2632214721346458,55.3825719609339657,1.0334349469090569,0.1155397807601730,14.5573251582347449,14.0379655980740345,4.3186354404076290,6.6144608200168200,9.3672698907439269,11.8515722090450382,5.9904780322001630,3.7905085513768459,5.1900552674908171,2.1863933890289968,0.6239827878166569,0.5281268890307828,1.0099567205842768,-0.4752298778390376,15.9139633296454512,16.2546906325638432,5.5259063988025314,6.0196816880210928,9.7733807419461129,11.4931505253602104,4.8874524457940796,4.2497748519912184,6.1405825876993392,4.7615401072036327,1.1322292422270128,1.2761315468113128
5,100.1521984058497878,99.7880152758214649,0.1019205342817904,80.5643247744969244,1.0621499500154112,0.0000000000000000,4045.7536220304477865,0.0000000000000000,0.0000000000000000,37.9673351355541229,16.0661525046543296,3.1697092736644348,14.3321907261932502,10.6264095955557583,151.7101609325375478,84.0872337403220769,16.1424103280473545,66.2321340483036778,55.3707950927946086,1.0308048019657521,0.2374587956110368,14.6067104715253553,13.9990015816191153,4.3332498550092389,6.5972258440896692,9.3966456483221172,11.8176568712811214,5.9743038532952317,3.8042177337420937,5.2100648232032380,2.1813447103379939,0.6229219907944377,0.5290321212671449,1.0093281967583547,-0.4606240755674431,15.9229985505807345,16.2558293702173202,5.5242801043253094,6.0194231599274337,9.7753202060242099,11.4986433538559307,4.8880964542643044,4.2473826783599833,6.1476783445565237,4.7571860163613877,1.1313267056631293,1.2768974259653263
6,100.1630997893487489,99.8160072663263662,0.1017140868409518,80.5288520952955338,1.0620596074078819,0.0000000000000000,4042.5067443110924614,0.0000000000000000,0.0000000000000000,38.0187708519699967,16.0879179001231769,3.1587335146564905,14.3259344794571319,10.6364784636557044,151.6909009255763294,84.0765586431681839,16.1170463051708346,66.2029176158384018,55.3612917277623566,1.0285802848374859,0.3422785470245326,14.6507891492163633,13.9652176322237427,4.3466326153391002,6.5824104585599787,9.4229307184217461,11.7885682178427391,5.9605010687348035,3.8167249036864437,5.2278584307946172,2.1766494143810045,0.6219093898251757,0.5299077116526560,1.0087005822789252,-0.4486790285862856,15.9302004724134267,16.2582515145102775,5.5224374210831497,6.0194487082773680,9.7764416270875891,11.5048396185326194,4.8889659462665263,4.2448458204808599,6.1537588453258376,4.7534118959776572,1.1304827620108413,1.2775916006022900
7,100.1693943112972818,99.8374111739744450,0.1015369282942588,80.4959900896347449,1.0619767882125879,0.0000000000000000,4039.4967360566356547,0.0000000000000000,0.0000000000000000,38.0609699863464286,16.1057747690879225,3.1487633764653955,14.3204574432506053,10.6445049763483759,151.6703412978239101,84.0651632151111272,16.0952706850283604,66.1755326463841413,55.3536888077156490,1.0266767409470698,0.4331843374969733,14.6901985034059610,13.9357893715954155,4.3589057899624075,6.5696267131064783,9.4465214127801982,11.7635186689110931,5.9486861429817681,3.8281500560110615,5.2436770906257637,2.1722707026843233,0.6209405701247099,0.5307557339513459,1.0080859236767081,-0.4393401021876571,15.9357237824947688,16.2617719582924920,5.5204034279944052,6.0197290424861585,9.7768102744087653,11.5116104622323370,4.8900353885404062,4.2421840397184072,6.1589135080860036,4.7501614960601568,1.1296936539457523,1.2782193882759982
8,100.1718770686088362,99.8534404715822745,0.1013851831787118,80.4655772489540766,1.0619009602817702,0.0000000000000000,4036.7089848287500899,0.0000000000000000,0.0000000000000000,38.0952647383580398,16.1202868414775367,3.1397280785569670,14.3156488789464369,10.6508354688813007,151.6488997555432832,84.0532789750152602,16.0765821306592045,66.1499283700076433,55.3476803629878589,1.0250317032068268,0.5125856378149152,14.7254767192789053,13.9100575159405846,4.3701747375935271,6.5585652781741395,9.4677420648918087,11.7418807071346478,5.9385535739409407,3.8385966578218822,5.2577346543870958,2.1681768088059359,0.6200117042331991,0.5315780797716450,1.0074924443480533,-0.4324771031587051,15.9397252459945751,16.2662170812394464,5.5182039674648404,6.0202336667093777,9.7764965153945731,11.5188347924103347,4.8912779467974365,4.2394180693209966,6.1632287306000020,4.7473822888291100,1.1289557199119413,1.2787858981438442
9,100.1712238229348628,99.8650626382468261,0.1012555577904833,80.4374648657522187,1.0618316224843329,0.0000000000000000,4034.1301063048244941,0.0000000000000000,0.0000000000000000,38.1227853299324764,16.1319323788763178,3.1315584607675762,14.3114194211391972,10.6557508610801595,151.6269346989099631,84.0411045706122053,16.0605630131966031,66.1260454446130268,55.3430131665424412,1.0235982866383622,0.5823389158311141,14.7570839565319769,13.8874865231084375,4.3805315881921842,6.5489753947775826,9.4868625612078485,11.7231464302322301,5.9298559497875480,3.8481551114498997,5.2702213953241284,2.1643400928762073,0.6191194449900348,0.5323764767422844,1.0069255546363127,-0.4279135915275081,15.9423592863837253,16.2714266575575657,5.5158646561058502,6.0209322700734109,9.7755723110246961,11.5264011227026479,4.8926668375590747,4.2365686526912594,6.1667869753590301,4.7450255348549168,1.1282654325143360,1.2792960034145906
10,100.1680111886078066,99.8730608571566592,0.1011452243954982,80.4115136470809517,1.0617683020687110,0.0000000000000000,4031.7476031897667781,0.0000000000000000,0.0000000000000000,38.1444990704472886,16.1411207052445498,3.1241878284150117,14.3076955848393084,10.6594819809581427,151.6047510152029645,84.0288089894485921,16.0468610029208207,66.1038180622416434,55.3394757709596874,1.0223407159909310,0.6439008839878557,14.7854180598498530,13.8676352053989671,4.3900578113709994,6.5406506980165586,9.5041110842259222,11.7068988601864437,5.9223898542814224,3.8569053066832537,5.2813069756239317,2.1607363452125239,0.6182608437351365,0.5331525046877458,1.0063886035385290,-0.4254476341346560,15.9437749596582421,16.2772547326900963,5.5134102160358118,6.0217956419313516,9.7741087887261919,11.5342084870039869,4.8941762186175630,4.2336558922395673,6.1696661709320519,4.7430462456861093,1.1276194233137886,1.2797543237962441
11,100.1627322361368897,99.8780772548110320,0.1010517348918847,80.3875915819199065,1.0617105528504873,0.0000000000000000,4029.5496494420794988,0.0000000000000000,0.0000000000000000,38.1612395298839573,16.1482045517496360,3.1175524680507936,14.3044158958544489,10.6622206283648246,151.5826054364711410,84.0165345284389247,16.0351755662247264,66.0831756860654593,55.3368901757918721,1.0212312455379637,0.6984351209898723,14.8108263177814798,13.8501355641195616,4.3988261213835829,6.5334190666430940,9.5196833827753604,11.6927913228499971,5.9159857799738154,3.8649185114070748,5.2911429350061203,2.1573442412695640,0.6174332866692784,0.5339076099765083,1.0058834357475344,-0.4248662958801610,15.9441139547650081,16.2835697947922178,5.5108640386441090,6.0227962493214928,9.7721746000383085,11.5421667177120355,4.8957817516408602,4.2306988228936504,6.1719393547266987,4.7414030770801814,1.1270144976806324,1.2801652157504588
12,100.1558088757335554,99.8806438205065490,0.1009729555822538,80.3655726570890323,1.0616579539148185,0.0000000000000000,4027.5249596555299831,0.0000000000000000,0.0000000000000000,38.1737287338698295,16.1534894487586662,3.1115919462126658,14.3015281403092409,10.6641276709595179,151.5607116010084212,84.0043995992508599,16.0252479662304737,66.0640445167797878,55.3351054850361592,1.0202480080768801,0.7468870142703778,14.8336143363977495,13.8346773350964352,4.4069019025068181,6.5271352603398967,9.5337495389610183,11.6805324268911228,5.9105008158134060,3.8722587842587113,5.2998647974367303,2.1541449082053115,0.6166344445264911,0.5346431182481065,1.0054108038265133,-0.4259555861320798,15.9435093480727570,16.2902544745198661,5.5082479165230120,6.0239085757943336,9.7698348492715006,11.5501962971525849,4.8974609333739165,4.2277151477313373,6.1736744988012564,4.7400581773672830,1.1264476424204168,1.2805327687916745
13,100.1476019122394234,99.8812049501725312,0.1009070171325736,80.3453361311303382,1.0616101086224174,0.0000000000000000,4025.6627147194758436,0.0000000000000000,0.0000000000000000,38.1825943802909578,16.1572410111726654,3.1062492623824798,14.2989873894998709,10.6653390554043561,151.5392448381257964,83.9925013803242848,16.0168537672673708,66.0463487416304673,55.3339930484953086,1.0193734950798292,0.7900369514509098,14.8540528095183610,13.8209965415375553,4.4143442888823365,6.5216755053675159,9.5464589381564338,11.6698749663621655,5.9058132731999038,3.8789840431583413,5.3075938713619273,2.1511215751753898,0.6158622321676124,0.5353602457239950,1.0049706733179031,-0.4285071284100450,15.9420849097510828,16.2972049393023752,5.5055818965236707,6.0251092930296615,9.7671504365026749,11.5582279309070834,4.8991932648519034,4.2247210900982646,6.1749344732484062,4.7389770083952918,1.1259160281777585,1.2808608064254066
14,100.1384193686577646,99.8801342027385033,0.1008522755189342,80.3267661622775506,1.0615666437791886,0.0000000000000000,4023.9525234427383111,0.0000000000000000,0.0000000000000000,38.1883834607500958,16.1596907024450758,3.1014709023610307,14.2967545643664646,10.6659703415185927,151.5183466572031534,83.9809183049838737,16.0097971336400065,66.0300115979110842,55.3334427020513999,1.0185934715760827,0.8285384507073541,14.8723827543882496,13.8088668869610220,4.4212069957623958,6.5169334543668986,9.5579439524068235,11.6606075995356608,5.9018186786851823,3.8851468864717362,5.3144388019814270,2.1482592874253621,0.6151147756817167,0.5360601092906597,1.0045624489539786,-0.4323224809503721,15.9399548115071070,16.3043300995562781,5.5028842194293164,6.0263773165624652,9.7641776998119951,11.5662019482009910,4.9009603084633859,4.2217313288216980,6.1757771116951119,4.7381281513552880,1.1254170080990797,1.2811528906076182
