period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2284.6046567392099860,2303.4841464329306291,0.0926031300815601,1847.9969050821407563,22.4991660821415600,22.4985124743174616,93012.7081062805373222,0.0000000000000000,0.0000000000000000,1915.6507265063237355,672.7219026125907249,128.1913220765965775,423.0362918522357063,443.5632243514965012,2796.9822937618901051,1611.9186380268372432,308.0990792158208933,1424.9606132299049932,1063.6399956595980711,0.9912064558782530,0.4341165616450020,16.3079190318344729,16.0050819569737968,6.0416129804114487,5.5283523454214505,11.5850443111416048,9.8050482061139608,4.2451953951771468,4.9173103100809543,4.7228747206928698,6.2000337508598342,1.2831569502443039,1.1243026703304939,1.0156539519570416,-1.6276552380223279,110.5546810472666266,110.5532760206395722,33.7989233659058712,40.9904581741623275,78.5260343902664602,76.7807347740045145,34.0550439016703734,28.8625120619701860,32.0286466570001664,33.7725412466350505,6.9354142724919541,4.9364113039356852
11,2284.4963523288611214,2301.8363763247471070,0.0925948428459730,1847.9115471143393279,22.4990096987421389,22.4983727346783198,92957.8953072590520605,0.0000000000000000,0.0000000000000000,1915.5261194106349194,672.6781441542606217,128.2086382877633639,423.0000255334117014,443.5951622630051929,2796.8702881359945422,1611.8540884741469199,308.0217306566136131,1424.9115215809276833,1063.6082637525087193,0.9918805639630054,0.4338742711875412,16.3216313829564328,16.0117370290032852,6.0465773677341002,5.5273487556340317,11.6027155337669576,9.8060792938726458,4.2433393382939650,4.9233160096297084,4.7189158491894760,6.2056577351306412,1.2840094173400671,1.1232613581043915,1.0150634235876212,-1.5436261425258238,110.5490640770222512,110.5179549240629626,33.8318163549536450,40.9562823123590931,78.5041532092983658,76.7594607085901401,34.0319973305467727,28.8822762024411261,32.0449108677238854,33.7584942154728225,6.9242849818123222,4.9495401525125162
12,2284.3882363809329945,2300.2941065896493456,0.0925912570712576,1847.8398322534878844,22.4988709695293316,22.4982512704561728,92907.4373314779513748,0.0000000000000000,0.0000000000000000,1915.3909841533327381,672.6306885058251055,128.2261862034683304,422.9705001456461559,443.6170381348723026,2796.7647004750447195,1611.7932376353660402,307.9658851665607244,1424.8693321078417284,1063.5865091306889099,0.9925080727749812,0.4359166644171921,16.3358588827608671,16.0170141699375854,6.0517235497699131,5.5261847583881831,11.6204722344403741,9.8065041330312077,4.2413812967960984,4.9294512733828038,4.7153866483204929,6.2105100369063795,1.2848034615920849,1.1222722763871091,1.0145663166480241,-1.5067499396162560,110.5299564283032794,110.5061283523012463,33.8573256542692747,40.9320348899336324,78.4755163299299312,76.7539725271932696,34.0174853251874936,28.8956736689651841,32.0544400983733553,33.7521558251079838,6.9145495647461415,4.9616519853040879
13,2284.2826068347121691,2298.8584478911207043,0.0925909676471404,1847.7789569440651576,22.4987469272286482,22.4981450286386107,92861.0609444660367444,0.0000000000000000,0.0000000000000000,1915.2525380050362855,672.5820701668958463,128.2434509716052560,422.9462451171629027,443.6317367166284384,2796.6652211806417654,1611.7359070869733841,307.9260759507931198,1424.8327118269021412,1063.5718847415348591,0.9930898255066489,0.4399420756972745,16.3504316634884290,16.0210677176048399,6.0569949444720077,5.5248861754297867,11.6381895083303668,9.8063964519271174,4.2393424796229908,4.9356630978708491,4.7122421551580622,6.2146712656777225,1.2855436958067954,1.1213318466011584,1.0141448279964762,-1.5032319245419643,110.5022856399530582,110.5113378841505920,33.8770525764642016,40.9153907743048606,78.4433388013443107,76.7597209380588197,34.0093646205229021,28.9042194713639375,32.0589468386087546,33.7516169460917794,6.9060261537819567,4.9728331051002623
14,2284.1809804156600876,2297.5281759935160153,0.0925929474532358,1847.7267758501179742,22.4986352271712100,22.4980515709640549,92818.5029924620030215,0.0000000000000000,0.0000000000000000,1915.1155744989985124,672.5339724896442704,128.2600951677437422,422.9261444690716303,443.6413276622553781,2796.5716370633990664,1611.6819739665731959,307.8982240758886064,1424.8006313810462871,1063.5623417781939679,0.9936272133696726,0.4456685245489354,16.3652018708184137,16.0240410902341921,6.0623418298749563,5.5234767995978258,11.6557604181853876,9.8058250321179958,4.2372423624990647,4.9419051133656717,4.7094414526330262,6.2182160581161972,1.2862344370987611,1.1204367165092846,1.0137851354090941,-1.5229602051100102,110.4695489084484450,110.5287281282519274,33.8922471394423965,40.9045722921286838,78.4097825687115488,76.7733499979382827,34.0060132043718184,28.9090857002827200,32.0597663397368962,33.7553781303136446,6.8985590877568663,4.9831614391596739
15,2284.0843112122938692,2296.3004466519214475,0.0925964462299313,1847.6816341259329874,22.4985339997510643,22.4979689324414132,92779.5103724830987630,0.0000000000000000,0.0000000000000000,1914.9831890636917251,672.4874825002711987,128.2759076815094375,422.9093448090877132,443.6472985457041318,2796.4837740533293982,1611.6313379565274317,307.8792753166086413,1424.7722893168452174,1063.5564041697798530,0.9941220037798392,0.4528354271816681,16.3800416444438994,16.0260666716570306,6.0677207701003333,5.5219783771098738,11.6730942532074184,9.8048534986783906,4.2350986653979703,4.9481370144610093,4.7069473912364810,6.2212131729786408,1.2868797117119033,1.1195837556393242,1.0134763970800493,-1.5585177273075175,110.4342082657809243,110.5546401881368155,33.9038880331108032,40.8982116058216221,78.3762734480372245,76.7923772981319246,34.0061970548418486,28.9111805129158306,32.0579348177437069,33.7622628900048909,6.8920145509797752,4.9927075201949744
16,2283.9931492310588510,2295.1713182134453746,0.0926009171051850,1847.6422447250797632,22.4984417406619350,22.4978955155191755,92743.8401831989758648,0.0000000000000000,0.0000000000000000,1914.8572918848988138,672.4432710015469183,128.2907667862334620,422.8951884850763463,443.6507201721038314,2796.4014643039149632,1611.5839023258236011,307.8669355016838267,1424.7470562400033032,1063.5530074273140144,0.9945762119060252,0.4612042452287852,16.3948412073134833,16.0272659386126612,6.0730940627151080,5.5204106368901158,11.6901148918274096,9.8035402757080412,4.2329273741986455,4.9543240143825589,4.7047263154860737,6.2237256629046200,1.2874832626914703,1.1187700483325489,1.0132100232083501,-1.6044671248868525,110.3979773547034284,110.5863142478692396,33.9127436449866480,40.8952503874689697,78.3437253429427898,76.8149638937885868,34.0089733209848220,28.9112083222355558,32.0542520117606387,33.7713503540806386,6.8862770664841477,5.0015353227510930
17,2283.9077559294682942,2294.1361345971863557,0.0926059630219250,1847.6075982769111761,22.4983572287474303,22.4978300103921143,92711.2599392391275615,0.0000000000000000,0.0000000000000000,1914.7389706186418152,672.4017199472474431,128.3046134767013200,422.8831647695480456,443.6523641474126407,2796.3245291760063083,1611.5395641235861603,307.8594768235831793,1424.7244335073630737,1063.5513833876568697,0.9949920045041752,0.4705583971599410,16.4095070736746749,16.0277497623875469,6.0784292135712548,5.5187913531914745,11.7067592745282703,9.8019386606930112,4.2307427935133957,4.9604363283957547,4.7027477991464064,6.2258111016945374,1.2880485596780786,1.1179928851755006,1.0129791414876672,-1.6568306482044761,110.3620294865377645,110.6216700978057759,33.9194187410368357,40.8948659837755741,78.3126983991972025,76.8397475689561560,34.0136193348694462,28.9097157595514176,32.0493310873405619,33.7819225288496199,6.8812466489061270,5.0097029814854217
18,2283.8281886844724795,2293.1898062971695254,0.0926112975296713,1847.5768965610031955,22.4982794641133061,22.4977713345561128,92681.5477764211245812,0.0000000000000000,0.0000000000000000,1914.6287469609910659,672.3630125421543653,128.3174322356285018,422.8728740141385742,443.6527867077073779,2796.2527722042468667,1611.4982101255843645,307.8555954401865051,1424.7040225468647350,1063.5509776754081486,0.9953716279070796,0.4807026679704904,16.4239603800184035,16.0276188328166000,6.0836984424592089,5.5171364311285558,11.7229759883005826,9.8000969827766831,4.2285576208932456,4.9664486890786508,4.7009843917178209,6.2275218500399161,1.2885788102353102,1.1172497533805585,1.0127782017933384,-1.7127102192784633,110.3271486409969242,110.6591438812232582,33.9243902894406730,40.8964165831285271,78.2835102776798095,76.8657211735999368,34.0195801106332496,28.9071268772373315,32.0436383633171005,33.7934227076233213,6.8768364724952749,5.0172634122033442
19,2283.7543626826341097,2292.3270164522782579,0.0926167159794715,1847.5495031290752195,22.4982076211766149,22.4977185866105032,92654.4926059970021015,0.0000000000000000,0.0000000000000000,1914.5267580601125701,672.3271969487922206,128.3292371752260124,422.8640011716505569,443.6523886487099730,2796.1859780521144785,1611.4597162320144434,307.8543062847504075,1424.6855019574247763,1063.5513904929846376,0.9957173541963720,0.4914622872403243,16.4381353389859797,16.0269641648009689,6.0888782210388044,5.5154600072832842,11.7387239613037124,9.7980588185866040,4.2263830350476681,4.9723398945022632,4.6994113776822664,6.2289053462143640,1.2890769722356161,1.1165383265365407,1.0126026814838316,-1.7700085963862193,110.2938391265644356,110.6975657594005042,33.9280350585461576,40.8994001377950482,78.2563142382238652,76.8921432719927509,34.0264291921353603,28.9037702063975956,32.0375248883405703,33.8054224874077534,6.8729709456596906,5.0242648521485584
20,2283.6860963088497556,2291.5423715378028646,0.0926220742816759,1847.5249064330412239,22.4981410127845116,22.4976710106675029,92629.8941965000121854,0.0000000000000000,0.0000000000000000,1914.4328846332639387,672.2942312784638261,128.3400620711900615,422.8562961140822267,443.6514582873959966,2796.1239148138974997,1611.4239487941433708,307.8548649783388669,1424.6686103189590540,1063.5523340586707945,0.9960314411452283,0.5026817981418930,16.4519778136577770,16.0258676568466356,6.0939488432808631,5.5137745594743626,11.7539712643723817,9.7958632457503292,4.2242287925528057,4.9780923892375135,4.6980065492853971,6.2300044110963073,1.2895457669215571,1.1158564540433491,1.0124488639197546,-1.8272238273036265,110.2624052759566098,110.7360676058171975,33.9306509683987585,40.9034233295582013,78.2311537687447043,76.9184721104817015,34.0338392200414503,28.8998996357079854,32.0312515072119055,33.8175954953355031,6.8695841095167482,5.0307513326907722
21,2283.6231444136901700,2290.8305109073398853,0.0926272731829260,1847.5026921122039312,22.4980790625845479,22.4976279687084499,92607.5631751570035703,0.0000000000000000,0.0000000000000000,1914.3468412439044641,672.2640152939964082,128.3499532176743685,422.8495589047080330,443.6502023485310247,2796.0663379585944313,1611.3907668872043359,307.8567095692372391,1424.6531332074957845,1063.5536019400626628,0.9963161026527314,0.5142238055884683,16.4654440079467221,16.0244026783726952,6.0988940278585364,5.5120910212549772,11.7686940148002890,9.7935451191573808,4.2221033289204462,4.9836918773942127,4.6967499931464332,6.2308575592153161,1.2899876923345310,1.1152021504643232,1.0123136706203828,-1.8832970690443744,110.2330093982021282,110.7740129111410425,33.9324736836294960,40.9081779302815391,78.2080006621356603,76.9443165216489717,34.0415596332147317,28.8957105886717507,32.0250087360664608,33.8296963894920779,6.8666182970668093,5.0367630949577427
22,2283.5652226390438955,2290.1861856127720785,0.0926322465876726,1847.4825220210057068,22.4980212835847020,22.4975889189344933,92587.3209492813330144,0.0000000000000000,0.0000000000000000,1914.2682396845939365,672.2364126680082563,128.3589643290098934,422.8436287005013128,443.6487682369008212,2796.0129948513008458,1611.3600249160990643,307.8594168453387283,1424.6388933205043941,1063.5550469012669055,0.9965734872131747,0.5259676667161379,16.4784992677885676,16.0226346681708804,6.1037005514298661,5.5104188978271829,11.7828753771352037,9.7911353587725749,4.2200138609620357,4.9891269664604678,4.6956238906533638,6.2314993093983055,1.2904050368651476,1.1145735849693983,1.0121945329828859,-1.9374994478415317,110.2057139300247712,110.8109432394577993,33.9336895668805099,40.9134226522686149,78.1867814273395396,76.9693992043862920,34.0493996484504891,28.8913526099365399,32.0189325026852245,33.8415440350715002,6.8640230038181285,5.0423369569439682
23,2283.5120251225052925,2289.6043141641557668,0.0926369528557882,1847.4641182430932531,22.4979672613877746,22.4975533986716023,92568.9995531322201714,0.0000000000000000,0.0000000000000000,1914.1966332318115747,672.2112665239390026,128.3671529271435077,422.8383753296318446,443.6472601482499840,2795.9636292162585960,1611.3315751874824855,307.8626694094800769,1424.6257429134614085,1063.5565648550268634,0.9968056625782352,0.5378081684055793,16.4911169872291090,16.0206217307878305,6.1083579114551849,5.5087663809257688,11.7965046553525994,9.7886612406698230,4.2179664881957812,4.9943888404589094,4.6946123318765078,6.2319604901180075,1.2907998927299877,1.1139690709962755,1.0120892933869654,-1.9893476128382588,110.1805120856365932,110.8465371072606587,33.9344458363778401,40.9189691074560358,78.1673954901631589,76.9935291021247821,34.0572151761099775,28.8869391973212259,32.0131165954734342,33.8530080051358837,6.8617539313460609,5.0475066390566115
24,2283.4632372862638476,2289.0800209441404149,0.0926413682997435,1847.4472508160456528,22.4979166409808045,22.4975210107619397,92552.4414285206585191,0.0000000000000000,0.0000000000000000,1914.1315472929677526,672.1884101984061317,128.3745778083237497,422.8336928521551954,443.6457507616429439,2795.9179851899789355,1611.3052702456031966,307.8662307454718530,1424.6135579638905710,1063.5580832029775138,0.9970146052001415,0.5496542235423512,16.5032776132182271,16.0184152210371167,6.1128580170275173,5.5071404608890990,11.8095764706336723,9.7861466851534473,4.2159662916674403,4.9994709608057439,4.6937011425845538,6.2322685358836711,1.2911741692216587,1.1133870562217736,1.0119961282846504,-2.0385404787207051,110.1573501194678499,110.8805782512582994,33.9348585654665484,40.9246708669029289,78.1497276258088505,77.0165805100996010,34.0648986935658158,28.8825555116409376,32.0076224936589995,33.8639977411586983,6.8597721733371158,5.0523030538256126
25,2283.4185449675742348,2288.6086615111971696,0.0926454823141870,1847.4317282338956829,22.4978691162478839,22.4974914126447345,92537.4991487186489394,0.0000000000000000,0.0000000000000000,1914.0725003740922148,672.1676746044589663,128.3812972932227296,422.8294946001917651,443.6442897534063263,2795.8758107935759654,1611.2809648734307757,307.8699262469095288,1424.6022336337039178,1063.5595523373638116,0.9972021933883196,0.5614276075755420,16.5149677428310788,16.0160603095296210,6.1171949061168522,5.5055470346451809,11.8220900189807736,9.7836125375181524,4.2140174290315988,5.0043687932081635,4.6928777238503052,6.2324477720114686,1.2915296056135821,1.1128261129086887,1.0119134878618234,-2.0849116892431994,110.1361434622922388,110.9129310393393553,33.9350190081539012,40.9304148785182562,78.1336563478102448,77.0384771898653469,34.0723713586838244,28.8782644436238876,32.0024871144820011,33.8744538494740084,6.8580435198344292,5.0567545645300145
26,2283.3776408244511913,2288.1858380031108027,0.0926492937222861,1847.4173900431842412,22.4978244215849870,22.4974643075284959,92524.0350955368776340,0.0000000000000000,0.0000000000000000,1914.0190181698117158,672.1488931795772714,128.3873680452882695,422.8257093292980358,443.6429100178735894,2795.8368607683614755,1611.2585177268276766,307.8736287199626531,1424.5916807138862623,1063.5609394273026282,0.9973702033436310,0.5730617501284527,16.5261793066844938,16.0135965242142930,6.1213644876085436,5.5039910087376320,11.8340484030092714,9.7810768382982012,4.2121232251079483,5.0090795589357304,4.6921309036752215,6.2325196859160901,1.2918677836296841,1.1122849286728136,1.0118400482882335,-2.1283937994778199,110.1167883748194214,110.9435213507040459,33.9349986196170406,40.9361146929183448,78.1190594707655350,77.0591802328435165,34.0795768327608144,28.8741114029009438,31.9977289040538828,33.8843411178605223,6.8565378601575286,5.0608872167160976
27,2283.3402287119579341,2287.8074070531129109,0.0926528080327373,1847.4041010276719135,22.4977823251493945,22.4974394372022459,92511.9210991297586588,0.0000000000000000,0.0000000000000000,1913.9706427750236344,672.1319051205479127,128.3928443003503048,422.8222782102715200,443.6416322278901134,2795.8008987863636321,1611.2377926084841420,307.8772472609385318,1424.5818228174005071,1063.5622238607957115,0.9975203074274631,0.5845005908426639,16.5369088324519460,16.0110582645580628,6.1253643065329690,5.5024763968183965,11.8454580324234122,9.7785550808518025,4.2102862574056754,5.0136020088341260,4.6914508000285347,6.2325031837062586,1.2921901394127213,1.1117622976988428,1.0117746736068360,-2.1689912336676258,110.0991703172582845,110.9723216685858773,33.9348530542588520,40.9417050864863299,78.1058177055582092,77.0786787482899740,34.0864764178157174,28.8701281082992232,31.9933526117000753,33.8936429202958962,6.8552286686706134,5.0647249459596306
28,2283.3060265490994425,2287.4694820621789404,0.0926560353809945,1847.3917466070856790,22.4977426233898292,22.4974165761415463,92501.0380494289565831,0.0000000000000000,0.0000000000000000,1913.9269384473773243,672.1165574070844286,128.3977773926391706,422.8191524611722798,443.6404681890292636,2795.7676990862373714,1611.2186594107054134,307.8807186931477418,1424.5725941459133992,1063.5633938911694258,0.9976540741589539,0.5956975049873012,16.5471567825740067,16.0084752862716080,6.1291933309224005,5.5010064112691284,11.8563280878923614,9.7760604548941696,4.2085084363246219,5.0179362185009140,4.6908286946816453,6.2324148313774392,1.2924979749445067,1.1112571124214867,1.0117163850638036,-2.2067598439403184,110.0831699106578867,110.9993394358061636,33.9346253588497717,40.9471377722859344,78.0938168921716027,77.0969826923008554,34.0930452118070306,28.8663355941299891,31.9893530184862840,33.9023567435053081,6.8540925604789065,5.0682897647197818
29,2283.2747680668785506,2287.1684312394236258,0.0926589889864628,1847.3802291706174401,22.4977051365873635,22.4973955266451746,92491.2754872555669863,0.0000000000000000,0.0000000000000000,1913.8874949426226522,672.1027059731057989,128.4022154933020659,422.8162914706406923,443.6394233139149037,2795.7370476025253083,1611.2009947662102149,307.8840009547396903,1424.5639376999768047,1063.5644441623371677,0.9977729695406755,0.6066143014523089,16.5569269604946321,16.0058731554755269,6.1328517587847342,5.4995835487908931,11.8666700432775816,9.7736040751786213,4.2067910799035761,5.0220834031061399,4.6902569172170505,6.2322690802969047,1.2927924688873169,1.1107683556785943,1.0116643362301165,-2.2417914550931215,110.0686671315830409,111.0246079504383800,33.9343485291045397,40.9523779641165717,78.0829492959337728,77.1141173297497033,34.0992690576848076,28.8627465983844118,31.9857178356492717,33.9104906206886767,6.8531089064317632,5.0716019307201270
30,2283.2462037317891372,2286.9008724944433197,0.0926616840000415,1847.3694651353719109,22.4976697051998471,22.4973761147984952,92482.5311822356161429,0.0000000000000000,0.0000000000000000,1913.8519291546183467,672.0902162826611175,128.4062034999238904,422.8136613010819929,443.6384984521848196,2795.7087426639568548,1611.1846824505660152,307.8870679814376672,1424.5558038342899181,1063.5653738783878453,0.9978783593971695,0.6172202936346682,16.5662259800092215,16.0032736719601232,6.1363408437455247,5.4982096699380838,11.8764972414119114,9.7711951949717353,4.2051349831092963,5.0260457504098399,4.6897287385973092,6.2320784769883870,1.2930746868287877,1.1102950933356845,1.0116177926678080,-2.2742021904334280,110.0555442112314353,111.0481792479936729,33.9340475606747560,40.9574016142130262,78.0731142663337181,77.1301189490316261,34.1051421155676380,28.8593674617221758,31.9824299448977101,33.9180602989620539,6.8522594986453864,5.0746800989525793
