period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
21,582.0002022851605261,593.0655853245173148,0.0964178228729723,470.3065160831039861,5.7387139185293492,0.0000000000000000,23895.0536643613013439,0.0000000000000000,0.0000000000000000,362.5196990004330928,114.1699058740432946,21.8676148190398649,107.3001929772126033,75.3393279096052879,795.8842669320796404,467.8741593041829105,89.8554276557816962,363.0063231058913971,308.9631237387829970,0.9833058692772321,-1.5939140136088827,10.2767671039458648,12.0755749242088672,4.7588851623662354,3.5155664316993915,8.2740775354364011,7.2306824240394292,2.9901190278009246,4.1654518522928869,2.0026895685094641,4.8448925001694381,0.5254474038984671,0.5934333100733481,0.9885107336397830,2.3581324239532933,111.2156538663627998,110.1247584979425937,41.0433614542458329,33.9252082614203374,77.2181775445241385,78.2429510217956619,28.9106503221573554,34.1469800675449449,33.9974763218386684,31.8818074761469248,5.0145579392629793,6.8963813867008881
22,582.0536285548002979,592.8465194867339960,0.0964005577864029,470.3265007768945907,5.7387403487818078,0.0000000000000000,23889.6231228052747610,0.0000000000000000,0.0000000000000000,362.5436445313445688,114.1774471442633683,21.8720879450864771,107.2973777381776586,75.3441588577981065,795.9640667386754558,467.9210709833992610,89.8395360222580166,363.0291230387169321,308.9601043092376358,0.9837326116577819,-1.6101100054543984,10.1845807967125523,11.9955487238309075,4.7186215112755896,3.4910297199006535,8.1890029495552348,7.1642980849805209,2.9657552743524973,4.1265677961076666,1.9955778471573176,4.8312506388503866,0.5252744455481561,0.5920537151679227,0.9886252821938727,2.4096776923284722,111.2564720308421187,110.1037232307135696,41.0495062691241657,33.9291899962199537,77.2442557871213182,78.2303412547675237,28.9097973938404351,34.1548865219961328,34.0122162437208075,31.8733819759460388,5.0193926023795203,6.8946197471280328
23,582.1024725886848046,592.6526459621516096,0.0963836695852101,470.3437683725732654,5.7387624259329781,0.0000000000000000,23884.7096489766809100,0.0000000000000000,0.0000000000000000,362.5666985568528844,114.1847076488085264,21.8754750367980826,107.2946306139704546,75.3483948216171342,796.0365906736317356,467.9637054172069384,89.8244339926729651,363.0491377586027966,308.9575051124331253,0.9841122865848365,-1.6241411394904155,10.0985626326750353,11.9199306665608109,4.6814585061541205,3.4679114719040727,8.1098579309162240,7.1016474554911113,2.9428102154712055,4.0907565031919875,1.9887047017588113,4.8182832110697005,0.5251012564328671,0.5907020029621332,0.9887267299994221,2.4585925096906180,111.2954759885149798,110.0846058773995964,41.0557965670412131,33.9326146037704177,77.2690902289228063,78.2192509129599642,28.9087573009233978,34.1626568274100109,34.0263857595921735,31.8653549644396250,5.0238573028470181,6.8931397396312049
24,582.1469924531176048,592.4812731436411468,0.0963673593219903,470.3586835633510645,5.7387807269469162,0.0000000000000000,23880.2700874830698012,0.0000000000000000,0.0000000000000000,362.5885865847492937,114.1916009406533306,21.8779764546413666,107.2919627727963956,75.3520840016742142,796.1024116513153785,468.0023994031014354,89.8101841848312716,363.0667207905546547,308.9552954668950520,0.9844494985848847,-1.6363081427794199,10.0181814864267658,11.8484483908694127,4.6471047949343021,3.4461165681047663,8.0361235477202122,7.0424821567723193,2.9211883707068211,4.0577278232873679,1.9820579387065544,4.8059662340970943,0.5249281973979451,0.5893769716469340,0.9888167928770661,2.5046638353290120,111.3325171042426120,110.0673282526760204,41.0621095480133249,33.9355909990893068,77.2926046987607265,78.2095557846770646,28.9076097116267903,34.1702043550380239,34.0399124054818856,31.8577724679989558,5.0279812874625192,6.8919051929753037
25,582.1874573470906853,592.3300111206858674,0.0963517612604737,470.3715565915499610,5.7387957511154841,0.0000000000000000,23876.2642227741744136,0.0000000000000000,0.0000000000000000,362.6091361152173249,114.1980726936801744,21.8797584858483063,107.2893800442418240,75.3552772797388286,796.1620683120729609,468.0374695900099482,89.7968116879994085,363.0821765473081655,308.9534401603795004,0.9847484182796250,-1.6468684754253058,9.9429641627630385,11.7808491972304346,4.6153024054681211,3.4255575581411950,7.9673378937323625,6.9865738504101538,2.9008019756370524,4.0272249054939904,1.9756262690306772,4.7942753468202799,0.5247555825041428,0.5880774999741305,0.9888969242795600,2.5477974064442463,111.3675178575325901,110.0517891072956189,41.0683526144878996,33.9382061271774447,77.3147655189396943,78.2011305403326418,28.9064147840379526,34.1774682003739727,34.0527523385928959,31.8506585669629771,5.0317913431394903,6.8908844141139287
26,582.2241394023340035,592.1967287091875960,0.0963369597696632,470.3826528073041118,5.7388079318420129,0.0000000000000000,23872.6546478066920827,0.0000000000000000,0.0000000000000000,362.6282498934098726,114.2040922789969386,21.8809590224353627,107.2868847659305374,75.3580251915617794,796.2160653661276228,468.0692126804571558,89.7843155401838970,363.0957680413735602,308.9519026840503670,0.9850128300989669,-1.6560431152499877,9.8724876977630291,11.7168983139547400,4.5858221550624148,3.4061539102155778,7.9030884756925346,6.9337122832577833,2.8815702268268844,3.9990196152994821,1.9693992220704946,4.7831860306969567,0.5245836833886934,0.5868025397629330,0.9889683626778337,2.5879838818747487,111.4004538246422413,110.0378744175315262,41.0744569148548990,33.9405294121892283,77.3355700676659268,78.1938533935791042,28.9052173887545116,34.1844073006794957,34.0648837569763145,31.8440210239524291,5.0353120234347184,6.8900496141754042
27,582.2573078140861753,592.0795189462146482,0.0963230020702224,470.3922002543446865,5.7388176463163063,0.0000000000000000,23869.4066312207978626,0.0000000000000000,0.0000000000000000,362.6458859436646662,114.2096464770257001,21.8816922854423908,107.2844770421064169,75.3603761078303336,796.2648742313559751,468.0979058054932125,89.7726770231498961,363.1077232122382838,308.9506472346648138,0.9852461721825756,-1.6640221357742693,9.8063728615730348,11.6563773450952581,4.5584597988919180,3.3878313459978693,7.8430057933281576,6.8837035515457927,2.8634186127140766,3.9729086898060211,1.9633670682448776,4.7726737935494654,0.5244127332837928,0.5855511090858968,0.9890321689858881,2.6252737645720430,111.4313398371764805,110.0254645308763202,41.0803722895007439,33.9426162729339893,77.3550381901619062,78.1876088611284956,28.9040504215744960,34.1909958748819278,34.0763016470145672,31.8378556697478317,5.0385658513594942,6.8893764146188179
28,582.2872247130092092,591.9766709916131049,0.0963099078820903,470.4003957451982387,5.7388252235231620,0.0000000000000000,23866.4879837440676056,0.0000000000000000,0.0000000000000000,362.6620426060596856,114.2147347650000171,21.8820527597832957,107.2821555938680547,75.3623752196719181,796.3089339323879585,468.1238070532449456,89.7618656506943182,363.1182401513301556,308.9496398908434571,0.9854515702927451,-1.6709693234458918,9.7442786476506384,11.5990828801736843,4.5330327812378757,3.3705212505106896,7.7867578977988714,6.8363685582869289,2.8462783197954131,3.9487104951702854,1.9575207498517684,4.7627143218867563,0.5242429307152765,0.5843222860675900,0.9890892563801876,2.6597588144840643,111.4602193296930608,110.0144390595973789,41.0860632929237539,33.9445109130456331,77.3732057298913674,78.1822892516213415,28.9029374116136886,34.1972198720372162,34.0870135998016934,31.8321498079760445,5.0415735014319436,6.8888434208865412
29,582.3141423385735607,591.8866469253234754,0.0962976767458088,470.4074097699567005,5.7388309509218418,0.0000000000000000,23863.8689246665780956,0.0000000000000000,0.0000000000000000,362.6767472822369882,114.2193657726382270,21.8821184745751331,107.2799183270027896,75.3640640514669258,796.3486522171069737,468.1471561252696461,89.7518434815459045,363.1274914429538967,308.9488492430326119,0.9856318670725944,-1.6770260234802432,9.6858975766924456,11.5448252472680153,4.5093774816008745,3.3541601476850076,7.7340457577179693,6.7915416407788989,2.8300857047824057,3.9262622783632448,1.9518518189744758,4.7532836064891164,0.5240744429026021,0.5831152032376300,0.9891404142648821,2.6915582780710849,111.4871561348986404,110.0046801633158822,41.0915060475317020,33.9462485443690625,77.3901196460788867,78.1777953180404950,28.9018945808969150,34.2030741943446657,34.0970364888197395,31.8268848452753801,5.0443539634721457,6.8884318531870363
30,582.3383011846600539,591.8080623249887822,0.0962862935891297,470.4133904965952979,5.7388350800561581,0.0000000000000000,23861.5219492554024328,0.0000000000000000,0.0000000000000000,362.6900479466276010,114.2235546087365776,21.8819537399039135,107.2777627055310177,75.3654803116629211,796.3844068433887742,468.1681750929863028,89.7425682132980000,363.1356277910642802,308.9482466686802695,0.9857896476306812,-1.6823143614504392,9.6309516771882429,11.4934273928789086,4.4873468694314971,3.3386892334478895,7.6845992954934772,6.7490693476540571,2.8147818245680192,3.9054178270449929,1.9463523816947654,4.7443580452248524,0.5239074088798702,0.5819290423865042,0.9891863276933546,2.7208087050179159,111.5122281663123829,109.9960746821999891,41.0966857448470222,33.9478571649521186,77.4058343244489038,78.1740363716028668,28.9009324746795961,34.2085605189783664,34.1063938418634862,31.8220383105971223,5.0469246902725207,6.8881252258686558
31,582.3599288698487726,591.7396697958746472,0.0962757329639166,470.4184670575737641,5.7388378312966681,0.0000000000000000,23859.4216979362572602,0.0000000000000000,0.0000000000000000,362.7020067308208127,114.2273208406667919,21.8816114315495440,107.2756859924590316,75.3666579533203134,796.4165469904211250,468.1870692273441250,89.7339953881422474,363.1427810651147183,308.9478063829117218,0.9859272621778254,-1.6869399559541236,9.5791890309132999,11.4447238738292469,4.4668084981024663,3.3240539592481744,7.6381739829979374,6.7088093473850972,2.8003120168917115,3.8860454682242445,1.9410150479153632,4.7359145264441507,0.5237419423564627,0.5807630298782223,0.9892275932334771,2.7476564451797429,111.5355225626343270,109.9885154533882741,41.1015946541191255,33.9493589851574100,77.4204087902098905,78.1709300600403196,28.9000572541835972,34.2136855858154973,34.1151137724244293,31.8175853933479615,5.0493017309738137,6.8879090683036246
32,582.3792395456281383,591.6803448346834102,0.0962659622709789,470.4227522708332003,5.7388393978727077,0.0000000000000000,23857.5448279929987621,0.0000000000000000,0.0000000000000000,362.7126950707619244,114.2306869660618958,21.8811348993199211,107.2736854005365643,75.3676273583541985,796.4453947530216738,468.2040278772826696,89.7260799507175051,363.1490668702966218,308.9475053525449084,0.9860468462568498,-1.6909942135099314,9.5303807924437205,11.3985599481724726,4.4476427819758158,3.3102036598469606,7.5945479062625250,6.6706294523893277,2.7866255255121226,3.8680263495972373,1.9358328861811946,4.7279304957831467,0.5235781343348379,0.5796164323785783,0.9892647320258700,2.7722521537562557,111.5571319682400855,109.9819020504817360,41.1062305311670002,33.9507715743854490,77.4339046066927779,78.1684019472471618,28.8992717226579217,34.2184598497922963,34.1232273615473076,31.8135001032345670,5.0514998517275247,6.8877706813747004
33,582.3964337011987027,591.6290735622337706,0.0962569442114637,470.4263449087208073,5.7388399493187503,0.0000000000000000,23855.8698884397454094,0.0000000000000000,0.0000000000000000,362.7221900385174536,114.2336772575630590,21.8805595616474022,107.2717581826922526,75.3684155885304818,796.4712466826896389,468.2192253756657010,89.7187773331262548,363.1545867260285263,308.9473231319909132,0.9861503389714564,-1.6945562783040575,9.4843186082597182,11.3547907536570865,4.4297415108592793,3.2970912200056999,7.5535192252972250,6.6344067448692821,2.7736751645035995,3.8512529578974215,1.9307993829624928,4.7203840087878044,0.5234160555021002,0.5784885529618576,0.9892982006080908,2.7947468045950927,111.5771516993915640,109.9761411190860372,41.1105953447774297,33.9521087849495231,77.4463842974853804,78.1663849856722095,28.8985761399317163,34.2228964201694694,34.1307674019061764,31.8097561334138277,5.0535326450178069,6.8876989246079585
