period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2283.5363866977504586,2286.9925201303335598,0.0926817434956203,1848.1988251250595567,22.5058357189023504,22.5058357189023504,92473.9872075499442872,22.5058405727895128,22.5070496918026173,1913.7150416944980407,672.0421453105669798,128.1536756093408940,423.1248730851901314,443.2802455618772228,2796.2884591255733540,1611.5187767247182364,308.2660939056917755,1425.0739520398694822,1063.9236695059355498,0.9979856050753215,0.8383587702771162,16.7260951585049824,15.9307568624854134,6.2014918747768926,5.4647465629454173,12.0599924493662130,9.6737158880890117,4.1564441260698910,5.1095354693637569,4.6661027091387695,6.2570409743964017,1.3083024368755263,1.0919564054131354,1.0112686416631964,-3.0867925364547091,109.7566088649802651,111.6453169584790004,33.8499389689158079,41.1692849108195702,77.7743919499193197,77.6731561283964425,34.3259303032618490,28.7356577955094181,31.9822169150609383,33.9721608300825579,6.8433546075577185,5.1142811734063915
11,2283.5065628763450150,2286.6889536941985170,0.0926805732632041,1848.1801320948497960,22.5057634968840645,22.5057634968840645,92467.1681033978238702,22.5057887487669568,22.5069418447892922,1913.6815811529279472,672.0303949226304212,128.1964160112623574,423.1019565994757272,443.3244375929949115,2796.2569390176126944,1611.5006114865586824,308.2143910700877427,1425.0781754953741256,1063.8794774748175769,0.9981069291673084,0.8425849771508229,16.7283305254572383,15.9283317159548545,6.2020172731957164,5.4646013482718558,12.0592957987894138,9.6764080961096930,4.1573428317529206,5.1092764754979036,4.6690347266678218,6.2519236198451615,1.3072585165189350,1.0927407976978130,1.0111934338603876,-3.0925797231190444,109.7476653567174623,111.6432181480698347,33.8481866283774124,41.1644782843417119,77.7800456099902959,77.6537622526373639,34.3175018280308208,28.7362580465072988,31.9676197467271663,33.9894558954324708,6.8469764563108928,5.1119285818701119
12,2283.4775517843272610,2286.4137979031747818,0.0926797718861976,1848.1617902889427114,22.5056943840226111,22.5056943840226111,92460.9564779706706759,22.5057390947105169,22.5068384462215185,1913.6502515129766380,672.0193928465710087,128.2322121976177982,423.0821525701699670,443.3614778247213621,2796.2255400960166298,1611.4825160888694882,308.1711702777229789,1425.0796377187728012,1063.8424372430918083,0.9982160011930757,0.8465023125916460,16.7303185766347866,15.9259712672510236,6.2025224506367884,5.4644078352715288,12.0586706676177116,9.6786347586278332,4.1580856243167696,5.1090781732815156,4.6716479090170751,6.2473365086231896,1.3063222109547594,1.0934442773552728,1.0111263046782419,-3.0990552679707406,109.7392857083970057,111.6424426335179731,33.8464322420163839,41.1606893303016861,77.7845633626401707,77.6376653206365290,34.3105055054624799,28.7366045882080812,31.9547223457568279,34.0047773128814370,6.8501838248392044,5.1098276538083036
13,2283.4494747696808190,2286.1644276232277662,0.0926792703491288,1848.1439043169152683,22.5056283570956417,22.5056283570956417,92455.3021560741326539,22.5056916272006937,22.5067394451523306,1913.6208334796490362,672.0090620722406811,128.2621886917020788,423.0649966302336225,443.3924993874613847,2796.1946059081192288,1611.4646885201591431,308.1350590004038281,1425.0789076866815321,1063.8114156803517290,0.9983140455905252,0.8501310209884831,16.7320861288594820,15.9236867103026505,6.2030053192609707,5.4641768360573595,12.0581094153849389,9.6804623900727158,4.1586944370390722,5.1089301346006364,4.6739767134745449,6.2432243202299338,1.3054823990182873,1.0940751846603340,1.0110663746991269,-3.1059998146524634,109.7314441532432312,111.6427161667333792,33.8446929320816849,41.1577468824777313,77.7881201107691282,77.6243651986940506,34.3047224101259616,28.7367418039689007,31.9433240424741065,34.0183509680393215,6.8530244723517706,5.1079511281127834
14,2283.4224176069778878,2285.9384516192494630,0.0926790106630161,1848.1265502182091041,22.5055653668338671,22.5055653668338671,92450.1582759635057300,22.5056463353362766,22.5066447626209829,1913.5931494471851693,671.9993402295616534,128.2872887815024683,423.0500957356192657,443.4184588291194586,2796.1643930226118755,1611.4472766425915324,308.1049031509149358,1425.0764544825897246,1063.7854562386930866,0.9984021656227803,0.8534902050767013,16.7336571792484072,15.9214864818562081,6.2034645260537147,5.4639175571930068,12.0576053034753272,9.6819488883153131,4.1591884388490428,5.1088235335293390,4.6760518757730800,6.2395375935408950,1.3047291183439644,1.0946409925243756,1.0110128615284628,-3.1132324927031476,109.7241153520628245,111.6438090645294352,33.8429828588581287,41.1555054818943944,77.7908674050356694,77.6134321217671754,34.2999648458306581,28.7367081490204868,31.9332479470271551,34.0303769427622527,6.8555406360637337,5.1062747098376393
15,2283.3964371511351601,2285.7336931271106550,0.0926789442664950,1848.1097812351927132,22.5055053444010689,22.5055053444010689,92445.4812484140566085,22.5056031872580995,22.5065542985098546,1913.5670539006230229,671.9901762178292302,128.3083035092131752,423.0371172118788081,443.4401631639271955,2796.1350883674940633,1611.4303881839584847,308.0797329614559885,1425.0726640233137914,1063.7637519038855771,0.9984813553036729,0.8565978805434558,16.7350531763675647,15.9193766657667783,6.2038993088337300,5.4636377987132700,12.0571523623641319,9.6831445795002775,4.1595843567428368,5.1087509100352895,4.6779008140034346,6.2362320862665017,1.3040534419704330,1.0951483987984407,1.0109650689529581,-3.1206056485651033,109.7172742656705395,111.6455299084631889,33.8413134962068298,41.1538418369317682,77.7929361046238768,77.6044974972838304,34.2960721732949665,28.7365367463298291,31.9243381610466486,34.0410324111793656,6.8577696636368026,5.1047767498769989
16,2283.3715668815798381,2285.5481718248593097,0.0926790306346259,1848.0936324791600782,22.5054482065829262,22.5054482065829262,92441.2306674823194044,22.5055621353767989,22.5064679370679741,1913.5424259839883234,671.9815275958718530,128.3258960770722013,423.0257794530760407,443.4582928757691889,2796.1068233406745094,1611.4140988697083685,308.0587340606966791,1425.0678530260840944,1063.7456221920433563,0.9985525101386544,0.8594710278229112,16.7362932727081812,15.9173613517784016,6.2043093767726809,5.4633441316872204,12.0567452845326137,9.6840931431400072,4.1598967629812895,5.1087059684724894,4.6795479881755675,6.2332682086383953,1.3034473687059307,1.0956034083001920,1.0109223773222056,-3.1280001010311622,109.7108961331096708,111.6477200066210429,33.8396939220021125,41.1526517190131926,77.7944388302066443,77.5972457775157523,34.2929071428341885,28.7362559639145303,31.9164573029030372,34.0504742291052764,6.8597445761790050,5.1034379580875848
17,2283.3478215168397583,2285.3800871364028353,0.0926792360737918,1848.0781247050470029,22.5053938599332213,22.5053938599332213,92437.3691879906400573,22.5055231205547805,22.5063855513541462,1913.5191637665011513,671.9733585685066828,128.3406223807998288,423.0158440334905094,443.4734214568135826,2796.0796852857843078,1611.3984590365300846,308.0412229887943454,1425.0622806715564366,1063.7304936109994742,0.9986164368049837,0.8621256412823453,16.7373945575342198,15.9154429521859804,6.2046948114249139,5.4630420562735429,12.0563793371322117,9.6848324302969697,4.1601383306852888,5.1086834056236121,4.6810152204020090,6.2306105218890107,1.3029037255882541,1.0960114058013017,1.0108842350157874,-3.1353209175471335,109.7049565136969136,111.6502485536260991,33.8381311072851148,41.1518472523476291,77.7954721980531758,77.5914073098236798,34.2903526838906316,28.7358899605540685,31.9094843156437413,34.0588412438024264,6.8614945684569948,5.1022411467310453
18,2283.3252008494023357,2285.2278027976090016,0.0926795326818230,1848.0632673665063521,22.5053422040769071,22.5053422040769071,92433.8623811014549574,22.5054860754430699,22.5063070068029489,1913.4971798366029816,671.9656384392872042,128.3529482752142314,423.0071090245002097,443.4860319854100226,2796.0537268151520038,1611.3834990052421290,308.0266264926570443,1425.0561583420060288,1063.7178830824027500,0.9986738618800800,0.8645767760202610,16.7383722700246800,15.9136224799248982,6.2050559849133489,5.4627361420986382,12.0560502899258317,9.6853951864798127,4.1603200610976412,5.1086787638689355,4.6823219800988491,6.2282272934450855,1.3024160810009975,1.0963772210444132,1.0108501508729502,-3.1424936892814799,109.6994313637725895,111.6530084219175194,33.8366301936509899,41.1513545566266572,77.7961188354018987,77.5867520715956971,34.2883091039956085,28.7354591923613611,31.9033125283706909,34.0662563503218365,6.8630454526310487,5.1011710012896252
19,2283.3036929262975718,2285.0898326135134084,0.0926798974537376,1848.0490610884171474,22.5052931343306746,22.5052931343306746,92430.6785765414097114,22.5054509271344898,22.5062321640777299,1913.4763979318756810,671.9583404270271103,128.3632640848145456,422.9994033374928222,443.4965311787088353,2796.0289733726999657,1611.3692334393381316,308.0144640352042416,1425.0496577509243252,1063.7073838891037667,0.9987254397143736,0.8668385925043331,16.7392399932257447,15.9118997916287679,6.2053934924615737,5.4624301526614047,12.0557543551321871,9.6858096897415180,4.1604514854621417,5.1086883057437520,4.6834856380935568,6.2260901018872499,1.3019786671992630,1.0967051867178219,1.0108196874755542,-3.1494612718181401,109.6942971284253758,111.6559125177790150,33.8351947524721197,41.1511117033560652,77.7964491845343105,77.5830841984229949,34.2866916519588756,28.7349808765560049,31.8978479438910689,34.0728283193560202,6.8644200513971931,5.1002138759161113
20,2283.2832766805386200,2284.9648273351313037,0.0926803115150079,1848.0354996668049807,22.5052465437708094,22.5052465437708094,92427.7886978847091086,22.5054175992635166,22.5061608813434084,1913.4567503747637147,671.9514407652990258,128.3718967935235185,422.9925819388330979,443.5052612948686601,2796.0054293573880386,1611.3556648739668162,308.0043330326900559,1425.0429177279718260,1063.6986537729439988,0.9987717595341886,0.8689243992628803,16.7400098297054925,15.9102737990907048,6.2057080969177258,5.4621271553418165,12.0554881366219391,9.6861003134105275,4.1605408441813605,5.1087089067213443,4.6845216930835525,6.2241734856801774,1.3015863111604564,1.0969991901963818,1.0107924551872105,-3.1561809525211402,109.6895308352170844,111.6588906383799156,33.8338270224442255,41.1510669490976113,77.7965231075057062,77.5802372184489570,34.2854284031381411,28.7344694114472503,31.8930077277113710,34.0786534199309585,6.8656385459594738,5.0993576109969716
21,2283.2639241018996472,2284.8515625853733582,0.0926807594659540,1848.0225716846753130,22.5052023248534105,22.5052023248534105,92425.1660956614359748,22.5053860136582529,22.5060930160668704,1913.4381761330423615,671.9449180213262025,128.3791202807305183,422.9865218049765758,443.5125102066036789,2795.9830830694763790,1611.3427865664937144,307.9958964044726599,1425.0360498796987940,1063.6914048612093211,0.9988133518509748,0.8708466938257740,16.7406925600341054,15.9087426523914441,6.2060006832982637,5.4618296184656714,12.0552485865360630,9.6862880219100944,4.1605952456517645,5.1087379635429508,4.6854439734980415,6.2224546304813506,1.3012343728139069,1.0972627197553129,1.0107681068625518,-3.1626220033659820,109.6851101817633207,111.6618867702511579,33.8325281239473981,41.1511772119132289,77.7963913060433896,77.5780699117623698,34.2844584281317566,28.7339367534208883,31.8887188757199347,34.0838168584887882,6.8667187837814714,5.0985913705265071
22,2283.2456020212557632,2284.7489277649847281,0.0926812288225365,1848.0102618152970990,22.5051603706722858,22.5051603706722858,92422.7863817891629878,22.5053560916299773,22.5060284264326427,1913.4206193627860557,671.9387525843145568,128.3851639136750293,422.9811185050123754,443.5185199215379726,2795.9619106942395774,1611.3305847923418241,307.9888720804894433,1425.0291433102847805,1063.6853951462746863,0.9988506942450988,0.8726172020792937,16.7412977853286442,15.9073038977516834,6.2062722216983524,5.4615394967577702,12.0550329678586436,9.6863908072330922,4.1606208069365058,5.1087733158221917,4.6862648174700023,6.2209130905185912,1.3009186898212644,1.0974989058761606,1.0107463331503592,-3.1687635781563017,109.6810136124161232,111.6648567745164371,33.8312982500699562,41.1514067604736766,77.7960965722928677,77.5764627204262638,34.2837302098723171,28.7333927528681485,31.8849170401232449,34.0883940540901804,6.8676765506013613,5.0979054972018050
23,2283.2282735712979047,2284.6559158717318496,0.0926817095404723,1847.9985518708531345,22.5051205759239004,22.5051205759239004,92420.6272678559180349,22.5053277549697981,22.5059669724454494,1913.4040283222684593,671.9329262840454930,128.3902197577569666,422.9762833145474588,443.5234937846976777,2795.9418794991374853,1611.3190406875403369,307.9830241644057196,1425.0222685563055620,1063.6804212831148106,0.9988842165854266,0.8742469161769861,16.7418340551485905,15.9059546129353180,6.2065237371839190,5.4612583064010201,12.0548388218270794,9.6864240728298050,4.1606227782202287,5.1088131789945832,4.6869952333215128,6.2195305401055130,1.3006355281807913,1.0977105581893356,1.0107268583230467,-3.1745929146387653,109.6772203816503009,111.6677664093444520,33.8301368350364768,41.1517260884427856,77.7956748863427094,77.5753146416892889,34.2832002776939646,28.7328454516864582,31.8815454953075985,34.0924517676551559,6.8685258107488201,5.0972913833500177
24,2283.2118993762874197,2284.5716141685434195,0.0926821936111344,1847.9874216435589460,22.5050828376357330,22.5050828376357330,92418.6684090377821121,22.5053009267088910,22.5059085167779678,1913.3883545694395707,671.9274221090524861,128.3944486252648289,422.9719407791671983,443.5276025638005422,2795.9229503887499959,1611.3081317211508576,307.9781554956702507,1425.0154808643917477,1063.6763125040122304,0.9989143057396410,0.8757461311155534,16.7423089820169189,15.9046915227989292,6.2067562855037206,5.4609871908111316,12.0546639393217241,9.6864009709371395,4.1606056527947697,5.1088560869712047,4.6876450426951948,6.2182905518617888,1.3003815380163617,1.0979001985325156,1.0107094365726734,-3.1801038045773993,109.6737106033332623,111.6705896452578628,33.8290427013335631,41.1521109497769544,77.7951563760776850,77.5745405438185855,34.2828320303904164,28.7323013453474836,31.8785542272555773,34.0960491014392844,6.8692789193865345,5.0967413559860830
25,2283.1964385154806223,2284.4951956391523709,0.0926826747191149,1847.9768495775720112,22.5050470557042246,22.5050470557042246,92416.8912548635707935,22.5052755316883086,22.5058529254116841,1913.3735523748496234,671.9222240004570494,128.3979851482460504,422.9680266580083980,443.5309895882112983,2795.9050799359415578,1611.2978328658396094,307.9741013925432753,1425.0088229195637268,1063.6729254796016448,0.9989413098247959,0.8771244800615001,16.7427293438002280,15.9035110973499041,6.2069709336469305,5.4607269781352876,12.0545063355726256,9.6863326987201859,4.1605732641480584,5.1089008430988914,4.6882230082276042,6.2171783986297182,1.3001537139872297,1.0980700905480396,1.0106938487206172,-3.1852952978284463,109.6704652860975813,111.6733072338575425,33.8280141871452642,41.1525415334018092,77.7945661541421600,77.5740688505578362,34.2825947234916271,28.7317656126717651,31.8758991319554141,34.0992383832996993,6.8699468099101830,5.0962485744735018
26,2283.1818492977204187,2284.4259111727851632,0.0926831479526323,1847.9668133029922501,22.5050131332796823,22.5050131332796823,92415.2789075991458958,22.5052514969758768,22.5058000681099202,1913.3595782969434822,671.9173167028237685,128.4009420318539583,422.9644861885129785,443.5337750868250168,2795.8882219864776744,1611.2881175226282267,307.9707243914012906,1425.0023271144791579,1063.6701399809874147,0.9989655420426812,0.8783909684916900,16.7431011751166174,15.9024096344507093,6.2071687444290591,5.4604782313885050,12.0543642276674952,9.6862287580054769,4.1605288715680695,5.1089464782355423,4.6887369474491214,6.2161808764452324,1.2999493598204359,1.0982222661935170,1.0106798992940262,-3.1901706096705880,109.6674663556798919,111.6759054951651535,33.8270492558603380,41.1530017583339074,77.7939250458045990,77.5738395463677932,34.2824625989441643,28.7312423164420210,31.8735413098752858,34.1020659487973461,6.8705391593897431,5.0958069394183179
27,2283.1680898788245031,2284.3630824225515425,0.0926836095591234,1847.9572900574980849,22.5049809770288896,22.5049809770288896,92413.8159886961075244,22.5052287521607042,22.5057498187551346,1913.3463908785602143,671.9126856575802549,128.4034136197111877,422.9612726224253265,443.5360598482513410,2795.8723289169438431,1611.2789582458412951,307.9679098259396142,1424.9960174350728721,1063.6678552195610337,0.9989872841402176,0.8795540071925849,16.7434298488641886,15.9013833290948483,6.2073507644206556,5.4602412920542065,12.0542360144556540,9.6860971828561873,4.1604752355294883,5.1089922149236644,4.6891938344085329,6.2152861462386610,1.2997660565247178,1.0983585494969914,1.0106674139276164,-3.1947362038274036,109.6646966654665647,111.6783752930258089,33.8261455894537804,41.1534786726679371,77.7932502204071312,77.5738024602416658,34.2824141380561258,28.7307345778826466,31.8714464450594335,34.1045728327841502,6.8710645346118104,5.0954110115711320
28,2283.1551187484378715,2284.3060952853084018,0.0926840567393880,1847.9482570165698689,22.5049504973002357,22.5049504973002357,92412.4885134951182408,22.5052072295502583,22.5057020555768403,1913.3339504329549072,671.9083169278733294,128.4054788818814927,422.9583459907498764,443.5379283080067125,2795.8573526114255401,1611.2703273059714775,307.9655621140074686,1424.9899110258199926,1063.6659867598059463,0.9990067895311674,0.8806214441453175,16.7437201488780723,15.9004283309809260,6.2075180146426678,5.4600163178946435,12.0541202585230760,9.6859447387662172,4.1604146839998979,5.1090374367919953,4.6895998903549971,6.2144835922147088,1.2996016338947460,1.0984805778506721,1.0106562370540881,-3.1990010267220867,109.6621399966596044,111.6807111718827343,33.8253006675039529,41.1539619419713247,77.7925557379309396,77.5739157910274884,34.2824314209768986,28.7302447278616455,31.8695842587286648,34.1067953808552460,6.8715305209944262,5.0950559396423047
29,2283.1428951087823407,2284.2543939540269093,0.0926844874745632,1847.9396915493944107,22.5049216082118768,22.5049216082118768,92411.2837741872790502,22.5051868642901738,22.5056566612916171,1913.3222188948814164,671.9041971462742140,128.4072039184102891,422.9556720619078192,443.5394511514343208,2795.8432452107404060,1611.2621971214691712,307.9636016402882319,1424.9840194874866484,1063.6644639163780539,0.9990242861119510,0.8816005953160975,16.7439763346420243,15.8995407919248741,6.2076714835461830,5.4598033156419783,12.0540156699787282,9.6857770968246815,4.1603491706838582,5.1090816624418682,4.6899606646632961,6.2137636951001927,1.2994541449581201,1.0985898211043146,1.0106462298506573,-3.2029758713873235,109.6597810495337342,111.6829106316870366,33.8245118335234807,41.1544434145077886,77.7918530210808683,77.5741448417850847,34.2824995781225539,28.7297744374708586,31.8679280284528659,34.1087657899019518,6.8719438363852374,5.0947373960526239
30,2283.1313791641773605,2284.2074754966556611,0.0926849003810149,1847.9315714145259335,22.5048942276793156,22.5048942276793156,92410.1902308980934322,22.5051675944233551,22.5056135231730323,1913.3111597181655270,671.9003134788088119,128.4086440565473310,422.9532214628674183,443.5406875075402127,2795.8299596782680965,1611.2545405848309201,307.9619621404787040,1424.9783499516586289,1063.6632275602721620,0.9990399788011790,0.8824982743602572,16.7442021988960867,15.8987169044817946,6.2078121218711457,5.4596021691730270,12.0539210918378323,9.6855989858258873,4.1602803261170109,5.1091245231806450,4.6902811070582544,6.2131179186559073,1.2993218430560161,1.0986875986905007,1.0106372684129112,-3.2066728521210024,109.6576054272260592,111.6849735207881906,33.8237763501684796,41.1549167523819364,77.7911512622042522,77.5744609348293181,34.2826063208601610,28.7293248304205591,31.8664541650218140,34.1105125859588725,6.8723104315217771,5.0944515197479232
