period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
35,582.8257378462458291,591.5130070222924132,0.0963131768636147,471.2101795753122815,5.7489415629336893,5.7489415629336893,23853.0487309570598882,0.0000000000000000,0.0000000000000000,364.0417459235086994,114.6492507328814554,22.0154215860322360,107.6041800059419273,75.5980566828241507,796.4502249840286368,468.2068674110761322,89.8455107624292282,363.6059995693703399,308.7236580781929547,0.9876440367464004,-1.1335611509723851,13.7063890129477848,15.0095089182083576,6.4857820510324489,4.4887639474569241,11.5969463482613744,9.6476071209030252,3.9407973141846218,5.8827505991700484,2.1094426646864095,5.3619017973053325,0.5479666332723021,0.6030314518624005,0.9885544840504534,2.3321190106761662,111.0328854275372095,109.9834281820374713,40.9470104445672050,33.9140097523305144,77.1342204650718628,77.9772119120946883,28.8184459156011137,34.1072678169172292,33.8986649624653467,32.0062162699427830,5.0955638367293981,6.8397426276499731
36,582.8455789642184754,591.4908451942548027,0.0963046359742612,471.2149358727720596,5.7489521347245658,5.7489521347245658,23851.8679982793946692,0.0000000000000000,0.0000000000000000,364.0699599092969265,114.6581362861649183,22.0148954980507163,107.6046652205095739,75.6017153440287331,796.4686293880768062,468.2176867543265075,89.8405984828957571,363.6102706522624999,308.7200062403341008,0.9877107101964367,-1.1378577929923246,13.7049660661721830,15.0115622768182888,6.4856512023968671,4.4903210317426074,11.5967106216389677,9.6490937883854411,3.9418714936879691,5.8830707708843883,2.1082554445332162,5.3624684884328468,0.5484495380546381,0.6025804315124791,0.9885793169413255,2.3536768547747755,111.0481537940481616,109.9747029488662378,40.9508057147834563,33.9130956906861485,77.1450304367642161,77.9699570144939997,28.8154351375170883,34.1114773423129236,33.9031233572839525,32.0047459343722380,5.0976605531690602,6.8393283724705336
37,582.8636459591290304,591.4714840848558879,0.0962967854632858,471.2192098888584724,5.7489617567263602,5.7489617567263602,23850.8199458599374339,0.0000000000000000,0.0000000000000000,364.0959995253567172,114.6663370557306649,22.0143438321256077,107.6051137262807771,75.6050589507466100,796.4852009217704563,468.2274286134352792,89.8361273599175547,363.6140961625777095,308.7166686474024004,0.9877700800766541,-1.1418351802942777,13.7036040075071597,15.0134413059401179,6.4855257488303169,4.4917935910617555,11.5965019930590785,9.6504508449026130,3.9428669152625209,5.8833890182629238,2.1071020144480817,5.3629904610375032,0.5489266757992344,0.6021367305673934,0.9886017436193988,2.3735116073091262,111.0622764995330556,109.9667747949825269,40.9543723722314397,33.9122514220940374,77.1550567188183436,77.9633104434555264,28.8126375061871478,34.1153988366058769,33.9072197807147120,32.0034643515270005,5.0996139159068870,6.8389735356255601
38,582.8800900793505662,591.4545962962928343,0.0962895773928492,471.2230543418694424,5.7489705277173613,5.7489705277173613,23849.8908484707499156,0.0000000000000000,0.0000000000000000,364.1200193759936496,114.6739017317851932,22.0137801948424752,107.6055280472045155,75.6081167200606785,796.5001122351983440,468.2361944837056740,89.8320601614456535,363.6175262946649127,308.7136161981238729,0.9878229140419600,-1.1455268921057531,13.7022959364813754,15.0151643690743537,6.4854028730455830,4.4931881039756139,11.5963151755405782,9.6516903103816531,3.9437898426868800,5.8837028101521645,2.1059807609407972,5.3634740586927014,0.5493982612887337,0.6017000628934189,0.9886220213458863,2.3917496962605753,111.0753293119302043,109.9595720582251488,40.9577182611027624,33.9114751917554287,77.1643485976478303,77.9572197480359677,28.8100411613319984,34.1190472255598181,33.9109807142823740,32.0023523101891740,5.1014340304234320,6.8386710355429443
39,582.8950509155828286,591.4398889619133115,0.0962829656549896,471.2265158712505695,5.7489785355731282,5.7489785355731282,23849.0682124880841002,0.0000000000000000,0.0000000000000000,364.1421658560670949,114.6808764190984533,22.0132152899292741,107.6059105765897925,75.6109150040631306,796.5135207041166723,468.2440768811638918,89.8283622837571585,363.6206052946607770,308.7108226379512530,0.9878699055386381,-1.1489627397940207,13.7010359808108770,15.0167478349603307,6.4852802730872341,4.4945104969630743,11.5961457988727510,9.6528230144088738,3.9446459958438873,5.8840101171217896,2.1048901819381269,5.3639248205514569,0.5498645011191868,0.6012701559654449,0.9886403777694991,2.4085113316180724,111.0873854159562484,109.9530288173326227,40.9608522651673610,33.9107644503883492,77.1729538647770141,77.9516369328507608,28.8076341982623916,34.1224376669172855,33.9144315511792271,32.0013918844818690,5.1031302521259567,6.8384145982500772
40,582.9086570796076785,591.4271002312510745,0.0962769062345429,471.2296357871859982,5.7489858585341462,5.7489858585341462,23848.3406831183674512,0.0000000000000000,0.0000000000000000,364.1625770776807371,114.6873046139160977,22.0126574330156579,107.6062635795946676,75.6134775927669409,796.5255696112940313,468.2511600370326619,89.8250016753361251,363.6233722075913306,308.7082642591138892,0.9879116805252200,-1.1521691761708617,13.6998191543071695,15.0182062849055136,6.4851560917127582,4.4957661936220106,11.5959902783295910,9.6538587114240570,3.9454405989359516,5.8843093422408801,2.1038288759775789,5.3643475734814556,0.5503255946860587,0.6008467494718785,0.9886570146133067,2.4239101127273983,111.0985149529027467,109.9470845930675438,40.9637839592259070,33.9101160962165551,77.1809185168812490,77.9465181135152250,28.8054048503447113,34.1255852937563731,33.9175964360214905,32.0005664795523188,5.1047112458718411,6.8381986654695304
41,582.9210268879685373,591.4159961382297297,0.0962713573730002,471.2324507193941940,5.7489925663155095,5.7489925663155095,23847.6979567344933457,0.0000000000000000,0.0000000000000000,364.1813829255619908,114.6932272214003348,22.0121129808821721,107.6065891953746387,75.6158259830985315,796.5363892678971069,468.2575205569567629,89.8219487333607844,363.6258615240195695,308.7059196341072038,0.9879488035949409,-1.1551696632107422,13.6986412320967030,15.0195527002545361,6.4850288539010332,4.4969601597137476,11.5958456996315249,9.6548061856194654,3.9461784246234557,5.8845992598552117,2.1027955324651781,5.3647465146350699,0.5507817350902924,0.6004295940458220,0.9886721108594508,2.4380528476409893,111.1087847178997379,109.9416840250665217,40.9665233307631027,33.9095266658938996,77.1882865503924762,77.9418231889188320,28.8033416255078691,34.1285050173298288,33.9204981675072474,31.9998608361476862,5.1061850403860332,6.8380183134332748
42,582.9322690383404506,591.4063678012646506,0.0962662796561668,471.2349931801854837,5.7489987210801239,5.7489987210801239,23847.1306982704991242,0.0000000000000000,0.0000000000000000,364.1987052093410284,114.6986826035879261,22.0115866891070766,107.6068894393650339,75.6179796175538712,796.5460980712538230,468.2632280428276772,89.8191761827186497,363.6281037408204497,308.7037693791068023,0.9879817835594416,-1.1579850021836737,13.6974986412450583,15.0207986317157332,6.4848974116583342,4.4980969443611034,11.5957097183544473,9.6556733463439102,3.9468638343898799,5.8848789615480257,2.1017889228906101,5.3651252853718221,0.5512331099712234,0.6000184501103087,0.9886858255075206,2.4510395318730076,111.1182579805187203,109.9367765378055424,40.9690805592877467,33.9089924840200254,77.1950998309521594,77.9375155325626565,28.8014334059697497,34.1312113781814261,33.9231581495665750,31.9992610052428930,5.1075590780502775,6.8378691811063170
43,582.9424832696847716,591.3980289129007133,0.0962616360436662,471.2372920543094210,5.7490043782937192,5.7490043782937192,23846.6304635851956846,0.0000000000000000,0.0000000000000000,364.2146578876212288,114.7037066499575673,22.0110820097585567,107.6071662059425620,75.6199560959030066,796.5548034973134008,468.2683456762176206,89.8166589448723300,363.6301258483668448,308.7017959439982633,0.9880110785453082,-1.1606336298133915,13.6963883650753964,15.0219543521322993,6.4847608953704530,4.4991807176932399,11.5955804721713953,9.6564673147639031,3.9475008154205842,5.8851478085438842,2.1008078929040002,5.3654870373683954,0.5516799022726560,0.5996130868265687,0.9886982999696151,2.4629634453582980,111.1269944012402249,109.9323160054026260,40.9714658430317797,33.9085097791300285,77.2013980218060283,77.9335617039618853,28.7996695186372627,34.1337184363501223,33.9255963794341895,31.9987543014407443,5.1088402604927685,6.8377474066816566
44,582.9517609997799354,591.3908134835493229,0.0962573918545600,471.2393730260761799,5.7490095874771825,5.7490095874771825,23846.1896266750154609,0.0000000000000000,0.0000000000000000,364.2293473439933109,114.7083328643563078,22.0106013388910000,107.6074212715630551,75.6217713630630470,796.5626030275496987,468.2729307632760083,89.8143740019594787,363.6319517545131248,308.6999834259481759,0.9880371006485120,-1.1631318837283633,13.6953078596465190,15.0230289941633153,6.4846186710202405,4.5002153052135974,11.5954565044782747,9.6571945024872878,3.9480930142656421,5.8854053898848955,2.0998513551682438,5.3658344916760266,0.5521222909479556,0.5992132811353451,0.9887096601547231,2.4739113353659263,111.1350500216784667,109.9282604222036639,40.9736892644692574,33.9080747725977005,77.2072185582874226,77.9299311802860757,28.7980397822343299,34.1360396931139292,33.9278314633910441,31.9983292419175953,5.1100349903633724,6.8376495713553274
