period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2283.4474184340156171,2287.6016026051834160,0.0926893714799646,1848.1898267724220659,22.5060691690646983,22.5054752750869049,92473.9872075499442872,0.0000000000000000,0.0000000000000000,1913.5608974560598199,671.9880142500745706,128.1642907798428723,423.1217735497059493,443.2686541079267499,2796.2276904159671176,1611.4837553318971004,308.2727966736164831,1425.0680532227161166,1063.9352609598854542,0.9976858020568690,0.8070101334391673,16.7127628287010559,15.9532945708935934,6.1946786656663395,5.4715824752205302,12.0533054264199571,9.6855268633217513,4.1609830791905269,5.1048025881926060,4.6594574022810988,6.2677677075718412,1.3105993960300033,1.0898760774737333,1.0112343385599962,-3.1428356611616408,109.7278203936938326,111.6778341635903331,33.8402403260807461,41.1823635213773827,77.7495143215902971,77.7022878633575402,34.3380418112256862,28.7269104143958920,31.9783060721035319,33.9755463002327929,6.8443217101516938,5.1133299116848550
11,2283.4247759528634560,2287.2505796141358587,0.0926875360542319,1848.1734539423155184,22.5060038058140144,22.5054430871987101,92467.1681033978238702,0.0000000000000000,0.0000000000000000,1913.5394316897720728,671.9804760851375249,128.2056925696105054,423.0995979212299858,443.3133795280373306,2796.2013431100103844,1611.4685712123450685,308.2207735906387143,1425.0738560210854757,1063.8905355397751009,0.9978305389364013,0.8131084473267176,16.7157729934520205,15.9494808940699979,6.1955757603158315,5.4710499270483375,12.0528971840327017,9.6876965945104985,4.1616792030837741,5.1047709046143455,4.6628758094193179,6.2617842995594986,1.3093707239645636,1.0908048557014864,1.0111607006329533,-3.1446708225818014,109.7207422209855423,111.6732526681844035,33.8391804151263571,41.1765276288600433,77.7569981791637730,77.6804162838601542,34.3286042182596418,28.7281718801887926,31.9637440418217658,33.9928363843242565,6.8479234106003997,5.1110085349375636
12,2283.4023392954577503,2286.9328411921997031,0.0926861297735989,1848.1572798549264007,22.5059411239583120,22.5054122505025695,92460.9564779706706759,0.0000000000000000,0.0000000000000000,1913.5189831913410217,671.9732951556602529,128.2403079896924680,423.0804682073111849,443.3509241768475135,2796.1747409063232226,1611.4532401936141923,308.1772335525595281,1425.0768116476151590,1063.8529908909652022,0.9979606850654175,0.8187413308861302,16.7184655547319814,15.9458423420052799,6.1964218639015458,5.4704965369108347,12.0525403946859981,9.6894213709097237,4.1622277331768842,5.1047833094774342,4.6659251600459841,6.2564209710955563,1.3082688037339500,1.0916385544241118,1.0110950305672872,-3.1475861289797393,109.7140556811058474,111.6702539838536978,33.8380494332860806,41.1718176625778725,77.7631660507396987,77.6621099278003300,34.3207069694196250,28.7291121518467101,31.9508896303661487,34.0081440560533679,6.8511106931582484,5.1089372814393714
13,2283.3802830185659332,2286.6452709376858365,0.0926850782360618,1848.1414196536247800,22.5058811288342682,22.5053828080728628,92455.3021560741326539,0.0000000000000000,0.0000000000000000,1913.4994396224119555,671.9664320116163481,128.2692422902590579,423.0639272265827344,443.3824205235367799,2796.1482545469557408,1611.4379759366993312,308.1408088734073090,1425.0774924270419888,1063.8214945442759927,0.9980776951541233,0.8239411258344731,16.7208734755204738,15.9423823154746565,6.1972172292999410,5.4699316563955049,12.0522284770623926,9.6907692397223073,4.1626511260849632,5.1048303615925761,4.6686449984580820,6.2516130757523474,1.3072805303105419,1.0923868677073647,1.0110364552104847,-3.1513231901794967,109.7077508975969948,111.6685366500438050,33.8368714837255595,41.1680510594044904,77.7682106820391539,77.6468395561705904,34.3141195348111765,28.7297825964279951,31.9395402155578338,34.0216970938732217,6.8539315245933130,5.1070888872975635
14,2283.3587414052349231,2286.3850350119250834,0.0926843185172778,1848.1259591786172223,22.5058237977412503,22.5053547753906926,92450.1582759635057300,0.0000000000000000,0.0000000000000000,1913.4807199629581191,671.9598582010830796,128.2934219076464046,423.0495882306292970,443.4088250783296417,2796.1221659826278483,1611.4229409315894372,308.1103490601188355,1425.0763709479879253,1063.7950899894829035,0.9981828805715245,0.8287382457793147,16.7230264059351441,15.9391018698735554,6.1979626985614686,5.4693630310176173,12.0519557554096153,9.6917990666577953,4.1629688661535882,5.1049041993188311,4.6710706505255271,6.2473028032157600,1.3063941648640294,1.0930584992426380,1.0109841982939625,-3.1556659277066927,109.7018170091302665,111.6678465930380213,33.8356670125687060,41.1650721439308569,77.7722997467685104,77.6341494047505876,34.3086438353114573,28.7302279423540199,31.9295172623617560,34.0336971882874408,6.8564283086194031,5.1054390702146861
15,2283.3378155175169013,2286.1495579729016754,0.0926837975421097,1848.1109607885916830,22.5057690865591660,22.5053281467783499,92445.4812484140566085,0.0000000000000000,0.0000000000000000,1913.4627658738443188,671.9535532370198325,128.3136231468159281,423.0371240714449073,443.4309452852393747,2796.0966858084684645,1611.4082565455926215,308.0848869355501165,1425.0738367171468326,1063.7729697825730000,0.9982774233281194,0.8331612564768669,16.7249509848454032,15.9360001199043246,6.1986595621174736,5.4687970163973709,12.0517173120478240,9.6925616861164610,4.1631978272416994,5.1049982974138581,4.6732336727975801,6.2434384337878628,1.3055991891556715,1.0936612647036157,1.0109375695603888,-3.1604349600895887,109.6962421492438438,111.6679705491425949,33.8344531474861725,41.1627484743682786,77.7755786532164137,77.6236476778229303,34.3041099507024612,28.7304869410826917,31.9206634960274336,34.0443228713196646,6.8586385236658165,5.1039662064034834
16,2283.3175791114335880,2285.9365004642841086,0.0926834706635531,1848.0964680724082427,22.5057169350662782,22.5053029005486884,92441.2306674823194044,0.0000000000000000,0.0000000000000000,1913.4455351553635865,671.9475023000931060,128.3304963180167420,423.0262580037730800,443.4494624016959960,2796.0719674688771192,1611.3940112096900066,308.0636099164037773,1425.0702100686351059,1063.7544526661163218,0.9983623886944551,0.8372369579365717,16.7266711230366241,15.9330745939344673,6.1993094437961398,5.4682387691487113,12.0515088692703500,9.6931009148727227,4.1633525929460538,5.1051072605836838,4.6751622537662749,6.2399736790617455,1.3048861762026578,1.0942021832124558,1.0108959551202776,-3.1654825347303159,109.6910135289952564,111.6687302718994630,33.8332440473810721,41.1609676326469724,77.7781731366777933,77.6149981349924758,34.3003723418418929,28.7305930061356172,31.9128403923174595,34.0537321369069730,6.8605952908050760,5.1026510412454584
17,2283.2980835944417777,2285.7437386483220507,0.0926833004282106,1848.0825096667538219,22.5056672712060326,22.5052790031187122,92437.3691879906400573,0.0000000000000000,0.0000000000000000,1913.4289968324476376,671.9416945127422878,128.3445860347276266,423.0167558854240610,443.4649509394611755,2796.0481188245280464,1611.3802670846721412,308.0458356929070760,1425.0657537813297040,1063.7389641283514266,0.9984387365934377,0.8409904670119452,16.7282082663312330,15.9303215424683469,6.1999142072564171,5.4676924151016104,12.0513266939241745,9.6934544446427502,4.1634457398675915,5.1052266481092063,4.6768815724070576,6.2368670978255967,1.3042466752340187,1.0946875591472109,1.0108588088995960,-3.1706880041076886,109.6861175789564840,111.6699774593235759,33.8320512466405816,41.1596344172447246,77.7801916250549397,77.6079126803413146,34.2973065387918084,28.7305748160779046,31.9059259539015514,34.0620647789822613,6.8623278784529154,5.1014764305626752
18,2283.2793621762075418,2285.5693452728874036,0.0926832555079827,1848.0691023515505549,22.5056200145028384,22.5052564122872667,92433.8623811014549574,0.0000000000000000,0.0000000000000000,1913.4131274980823036,671.9361216550914833,128.3563482735836203,423.0084195701486465,443.4778951657125390,2796.0252115635698829,1611.3670654848740469,308.0309916588417423,1425.0606827814019653,1063.7260199021006883,0.9985073318884524,0.8444452994781262,16.7295816381373967,15.9277362051534119,6.2004758801820650,5.4671611972490251,12.0511675195756602,9.6936546273256106,4.1634880880171901,5.1053528248156290,4.6784141185617356,6.2340815778278023,1.3036731092318350,1.0951230553664359,1.0108256450550042,-3.1759538244860153,109.6815401204507623,111.6715893334101821,33.8308839833450534,41.1586683974469167,77.7817273768822020,77.6021448599977361,34.2948062473096584,28.7304568738010104,31.8998127435685603,34.0694444734124602,6.8638621501372556,5.1004271095440457
19,2283.2614333393839843,2285.4115722655842546,0.0926833097786808,1848.0562535603289689,22.5055750787878353,22.5052350798375969,92430.6785765414097114,0.0000000000000000,0.0000000000000000,1913.3979086257365907,671.9307772211514020,128.3661647055095614,423.0010813158123142,443.4887030955409273,2796.0032888498872126,1611.3544312859162346,308.0185975307824719,1425.0551722445165979,1063.7152119722720727,0.9985689536759289,0.8476234508730514,16.7308084616279871,15.9253130405875538,6.2009965931892008,5.4666476055896087,12.0510284823920664,9.6937291652370376,4.1634889220092743,5.1054828343949463,4.6797799792359207,6.2315838753505162,1.3031586835803339,1.0955137587942545,1.0107960312468387,-3.1812020435527302,109.6772665457367708,111.6734648042866098,33.8297495050624804,41.1580017893534844,77.7828603988373999,77.5974841754995310,34.2927808281241724,28.7302600184956312,31.8944061468993674,34.0759806287870788,6.8652209612293138,5.0994894865668527
