period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
0,2283.6016519948479981,2286.7692352699668845,0.0927221677349127,1848.0094424086159961,22.5088536859083774,22.5063242197745730,92588.5001435894519091,0.0000000000000000,0.0000000000000000,1913.8410686166305368,672.0864023714519817,126.7606546099911071,423.6439099479298420,441.8827562064474819,2796.3293214648615503,1611.5423259500526001,309.7812463396672342,1424.3655324606861541,1065.3211588613651202,0.9980271035431062,0.7605975121006754,16.4627836741713374,15.6979326247570352,6.0798179334633797,5.3886612771017512,11.7514018237103119,9.4946107217612976,4.0924667569424837,4.9741963604345312,4.7113818504610263,6.2033219029957394,1.2961945201592673,1.1056215730288483,1.0129987171716301,-2.9481562674370565,109.8925613626773554,111.6184770316348249,33.8516922931109079,41.2627080668463861,77.5541107616540444,78.0778183747219714,34.5108806177627301,28.6785846410609366,32.3384506010233110,33.5406586569128677,6.7518274490836561,5.1731076520499721
1,2283.5832645865757513,2286.3358258898260829,0.0927115313904961,1848.0236242390790267,22.5088880928217776,22.5063080352767813,92572.3417975699412636,0.0000000000000000,0.0000000000000000,1913.7280354779375102,672.0467083567406235,127.0177694936231347,423.5376550417342969,442.1324727532928023,2796.3658071425752496,1611.5633528775590548,309.4821270920510301,1424.4859691973447298,1065.0714423145193450,0.9982183285063715,0.7607251620252367,16.4667941780452196,15.7035222991027474,6.0786454491831474,5.3917710007468305,11.7495392634222338,9.5091720452153687,4.0973246166311812,4.9716262112584664,4.7172549146229850,6.1943502538873787,1.2944463841156491,1.1070192379246810,1.0127498999682119,-2.9392781319218813,109.8686390701336961,111.5835209845967455,33.8490482121590048,41.2335386018102170,77.5818377924639861,77.9834616407687236,34.4690861538453390,28.6835171449048438,32.2868012776697100,33.6000593438280362,6.7644524479648762,5.1655310672541619
2,2283.5607860026511844,2285.9389691638298245,0.0927029255496068,1848.0320308150671735,22.5089196756604011,22.5062880156128493,92557.3814611783600412,0.0000000000000000,0.0000000000000000,1913.6295446103929407,672.0121211729248216,127.2339216019317405,423.4475186653676815,442.3429981861331726,2796.3863986563087565,1611.5752198975419560,309.2310144909615133,1424.5845121496995489,1064.8609168816790316,0.9983904481470519,0.7608368291508345,16.4702837894759035,15.7083292958224359,6.0776586179098793,5.3945095394535860,11.7478076399021347,9.5220044992853072,4.1016307549339937,4.9693930814402343,4.7224761495737670,6.1863247965371286,1.2928787845195924,1.1082655364696452,1.0125279841574641,-2.9351403355917967,109.8465241416053715,111.5560200506280921,33.8463538184922683,41.2092639091114492,77.6053596025873844,77.9032160361729780,34.4336133693587101,28.6875873581714202,32.2411645390179800,33.6528040144551071,6.7756505397527400,5.1587664603208490
3,2283.5354220142426129,2285.5759734550383655,0.0926960374128739,1848.0359727243701400,22.5089498046858374,22.5062655105284648,92543.5713410087482771,0.0000000000000000,0.0000000000000000,1913.5430380792706728,671.9817425462786105,127.4155940805298712,423.3710642525921344,442.5203187473131266,2796.3947313561584451,1611.5800220853222982,309.0204284826194794,1424.6649084717780624,1064.6835963204994187,0.9985453723840918,0.7609437770282881,16.4733122446720692,15.7124440643512706,6.0768292703035778,5.3969159380811158,11.7461930380901869,9.5333011650027064,4.1054431150232000,4.9674516085348612,4.7271192065818823,6.1791428993485651,1.2914728230579158,1.1093776617687168,1.0123300226561871,-2.9349846731654168,109.8260152492400437,111.5348377684266978,33.8436068620118462,41.1891865579866305,77.6251654866227625,77.8352126891569469,34.4036051978425590,28.6908794112039622,32.2008497626172812,33.6996250792697438,6.7855813601440742,5.1527274508078813
4,2283.5086420623670165,2287.6171923271131163,0.0927199729599994,1848.2011214942399420,22.5089795520062061,22.5062415712595438,92530.8548570012208074,0.0000000000000000,0.0000000000000000,1913.3523828019685880,671.9147898501972804,127.6216316208352595,423.3519708471667400,442.6295475112416398,2796.4630479947245476,1611.6193933974816446,308.9259885570671145,1424.8491506470732020,1064.5743675565711328,0.9976607092327522,0.6516859983495618,16.4197383391723903,15.7819832285890183,6.0485850444151206,5.4181352210133431,11.7179355350326055,9.5713557204400175,4.1198294237342150,4.9470048137476352,4.7018028041397857,6.2106275081490008,1.2983057972791283,1.1015802306674856,1.0119697215982624,-3.1028197329434732,109.7211747321616144,111.6101679445755934,33.8155203277180760,41.2059814744264514,77.5897195114175275,77.8342747099881080,34.4037072757468820,28.6743294976370997,32.1314552207440940,33.7758932345874925,6.8022741986795703,5.1411908300809728
5,2283.4959184912950150,2294.6331907540934480,0.0928118694029232,1848.6957946355319109,22.5089696518220350,579.8294643320994055,92519.1702854847389972,0.0000000000000000,0.0000000000000000,1912.9478740744202696,671.7727379212864207,127.9470431028729678,423.4359474153394558,442.6314266897145444,2796.6844770681536829,1611.7470043770927077,309.0274815747134767,1425.2598472201923414,1064.5724883780987966,0.9946462327552326,0.3119677449413452,16.2490220374399073,15.9907449828104511,5.9630245539067150,5.4795922804149324,11.6332956019262888,9.6680903613848894,4.1572611562214972,4.8873041875859995,4.6157264355136194,6.3226546214255599,1.3223311241934357,1.0757203663207153,1.0112421709243642,-3.6204651172649562,109.4383453139137856,111.8814742003891496,33.7346177856013938,41.2956902429786226,77.4430800828667429,77.9601919370258258,34.4609702443472301,28.6172667652931416,31.9952652310470391,33.9212822633633238,6.8347199986313960,5.1173510203082522
6,2283.5281547792446872,2294.2498732149751959,0.0928170128453583,1848.6933216782044838,22.5088390929038837,1148.2889559152749825,92508.4534333835326834,0.0000000000000000,0.0000000000000000,1912.9615214184434535,671.7775304792980933,128.0975183528183834,423.3914163299820075,442.7367291256697968,2796.7318599586674281,1611.7743114374602555,308.9128156756190151,1425.3019053482225900,1064.4671859421434874,0.9948303369924580,0.3123977852598792,16.2499597463041603,15.9914110094653132,5.9617588427490595,5.4809912695012395,11.6302093657810346,9.6766812930085866,4.1602615965911500,4.8850612884528024,4.6197503805231275,6.3147297164567249,1.3207296729100897,1.0766975542962576,1.0110959192679070,-3.6219530153992707,109.4252638711916603,111.8698118624753022,33.7335187019647904,41.2829406706924686,77.4595973145554808,77.9127764091715989,34.4407240407087940,28.6206927781036882,31.9656665566361831,33.9570354533037033,6.8422166299836755,5.1128259238610996
7,2283.5621405868387228,2293.9472190160113314,0.0928239069920978,1848.6867559611118850,22.5087065201195990,inf,92498.6395794678683160,0.0000000000000000,0.0000000000000000,1912.9904326840196518,671.7876832912467080,128.2364277083089235,423.3538177890500833,442.8253961247917232,2796.7730062467007883,1611.7980243042575239,308.8176672918994541,1425.3329381720618585,1064.3785189430209357,0.9949796145169372,0.3123652957042466,16.2500745516620206,15.9916168935207672,5.9604099493695673,5.4819993085763574,11.6273681666228015,9.6832662281860813,4.1625550897301808,4.8829913237661229,4.6227063850392200,6.3083506653346877,1.3194442188461764,1.0774186256034441,1.0109602527421970,-3.6250283803263557,109.4134413215657133,111.8611555262866659,33.7325763286474327,41.2721917105025256,77.4751604209483986,77.8709629599795363,34.4230386506489552,28.6239723544511371,31.9382809006173112,33.9901925663071296,6.8491530598535668,5.1086039741962983
8,2283.5999422710192448,2298.3580076705975443,0.0927514164294228,1848.7654892163650402,22.5085728923306334,22.5085728923306334,92489.6648623454384506,0.0000000000000000,0.0000000000000000,1914.4436655915412757,672.2980172435482018,128.3212598750931193,423.3021240031267780,443.3943252495051865,2795.9517824788299549,1611.3247478375549235,308.4802922335098287,1425.4633652132381485,1063.8095898183075860,0.9931902845523827,1.0958833611974335,17.4968227109645227,16.5724419791361832,6.5445394809931638,5.6465758625903062,13.0702571807582224,9.9546532866298847,4.2620841233509541,5.5176695231153152,4.4265655302063003,6.6177886925063003,1.3844917392393521,1.0268699578778482,1.0104521957389103,-3.9765059062807211,109.5821722754383671,112.4833982212975201,33.8238902019089593,41.4601869763318049,77.7747236938090367,78.2969099696418454,34.5698415826814411,28.7474096011108635,31.8074485816293304,34.1864882516556747,6.8903453936503665,5.0764806007980976
9,2283.6072242151312821,2297.3882952291314723,0.0927418610498998,1848.7287636294825006,22.5084174257654830,22.5084174257654830,92481.4672518395527732,0.0000000000000000,0.0000000000000000,1914.5141073344559572,672.3227543747283335,128.3651505890197200,423.2692388200880487,443.4656118146849622,2795.9212444765857981,1611.3071485931495772,308.3973392910293114,1425.4595248093944519,1063.7383032531279241,0.9936106660834568,1.1280557685674104,17.5090481463057053,16.5475689023837624,6.5503530057313961,5.6398266445513512,13.0739493540113063,9.9469327297906531,4.2589350470830647,5.5209738525976020,4.4350987922943972,6.6006361725931075,1.3808915974682867,1.0293791531337944,1.0103758458939418,-3.9337478249725137,109.5923978294841703,112.4477087726915556,33.8294448747214034,41.4402653343945673,77.8037896444681678,78.2397399229456596,34.5456494922396544,28.7556662841668924,31.7886081850159954,34.2079688497458960,6.8946158421549129,5.0737785905545127
10,2283.6098615390064879,2296.5110130089842642,0.0927335737751582,1848.6924792526244801,22.5082677919970031,22.5082677919970031,92473.9872075499442872,0.0000000000000000,0.0000000000000000,1914.5753181501399922,672.3442498675223078,128.4010068383156522,423.2404520115327955,443.5262033428792847,2795.8883033237766540,1611.2881643978296324,308.3268859992214743,1425.4520272410916277,1063.6777117249332605,0.9939894955258863,1.1575816033047595,17.5201880370312431,16.5246250648989381,6.5557228969316572,5.6335426296602407,13.0774468242315116,9.9393683118920535,4.2558801488882168,5.5240825932194229,4.4427412127997332,6.5852567530068837,1.3776624807720237,1.0316403037122339,1.0103083448113621,-3.8969819572523789,109.6011682010139765,112.4170936251167916,33.8341877860253817,41.4230753575307062,77.8291144872489866,78.1902479277608222,34.5247137987123551,28.7628075907579053,31.7720537137649863,34.2268456973559765,6.8983615588183502,5.0713801952674800
11,2283.6086211495530733,2295.7174215633549466,0.0927263907366685,1848.6568412774549870,22.5081240008130230,22.5081240008130230,92467.1681033978238702,0.0000000000000000,0.0000000000000000,1914.6281966362660114,672.3628192838056066,128.4302141841082801,423.2151657938103426,443.5777133617954746,2795.8537362277729699,1611.2682431611326592,308.2670066697441484,1425.4416754836447581,1063.6262017060171274,0.9943308005527192,1.1846637461935821,17.5303319306764713,16.5034756989886731,6.5606765263779030,5.6276989691789874,13.0807484862653229,9.9320103855766781,4.2529331286249779,5.5269993269506799,4.4495834444111484,6.5714653134119958,1.3747658405540097,1.0336771994272231,1.0102486624607931,-3.8654107356779122,109.6086601942321010,112.3908521246216878,33.8382217984958658,41.4082486298632162,77.8511537609282982,78.1474233894072654,34.5066026491715903,28.7689708848030037,31.7575064333038029,34.2434287352144224,6.9016459806916268,5.0692509136928621
12,2283.6041627999825323,2294.9995842717567029,0.0927201687086249,1848.6220057617711063,22.5079860120145980,22.5079860120145980,92460.9564779706706759,0.0000000000000000,0.0000000000000000,1914.6735882777559254,672.3787595337704488,128.4539266411833864,423.1928738315723990,443.6215129173140781,2795.8181682487456783,1611.2477451092004230,308.2160723345115798,1425.4291319301987642,1063.5824021504986376,0.9946382311004254,1.2094914238143915,17.5395631457317371,16.4839936861713596,6.5652406399803409,5.6222711256205891,13.0838558441885091,9.9248972600066558,4.2501039291915985,5.5297291722260100,4.4557073015432263,6.5590964261647056,1.3721671964289910,1.0355114677543311,1.0101958889374301,-3.8383353045291955,109.6150329410994857,112.3683755242394398,33.8416386611394486,41.3954646212860027,77.8703118077763037,78.1103836269872858,34.4909395953178262,28.7742785216077799,31.7447211333231856,34.2579918972521611,6.9045250259681756,5.0673601395316679
13,2283.5970535022916010,2294.3502977056941745,0.0927147826682015,1848.5880890557289149,22.5078537464580108,22.5078537464580108,92455.3021560741326539,0.0000000000000000,0.0000000000000000,1914.7122806206486985,672.3923471811256150,128.4731045456905179,423.1731472833396310,443.6587664640383082,2795.7820998962843078,1611.2269586888842241,308.1727056552812201,1425.4149417723892839,1063.5451486037736686,0.9949150928029421,1.2322408521949910,17.5479589660896913,16.4660593252221936,6.5694411491104603,5.6172350489696852,13.0867724130035654,9.9180571443608869,4.2473993564226395,5.5322783993025242,4.4611865530861259,6.5480021808613076,1.3698356925470458,1.0371627498079363,1.0101492205063585,-3.8151449889017215,109.6204287864004527,112.3491359754954999,33.8445198076724409,41.3844448963278211,77.8869465265281633,78.0783588996510360,34.4773969488316823,28.7788390722277434,31.7334822598722894,34.2707770758444639,6.9070479474961388,5.0656807354446975
14,2283.5877800057091918,2293.7630274106095385,0.0927101235947377,1848.5551754393839019,22.5077270949963086,22.5077270949963086,92450.1582759635057300,0.0000000000000000,0.0000000000000000,1914.7450012819165295,672.4038377442007004,128.4885463517218511,423.1556229122547279,443.6904626174127770,2795.7459297277518999,1611.2061135913202179,308.1357424811946544,1425.3995525271291172,1063.5134524504001092,0.9951643777677858,1.2530758991373254,17.5555908908034155,16.4495600856854516,6.5733029795146676,5.6125673169269401,13.0895032340583128,9.9115098188754445,4.2448236114225919,5.5346541138875081,4.4660876567451027,6.5380502668100071,1.3677437055043480,1.0386488656271595,1.0101079472391581,-3.7953074353304430,109.6249744034493858,112.3326765774224185,33.8469372110470346,41.3749479113327041,77.9013739564071699,78.0506788690314153,34.4656898116306749,28.7827485614369500,31.7236004470422195,34.2819977083909961,6.9092580997020292,5.0641886496100845
15,2283.5767596046007384,2293.2318487700517835,0.0927060964994479,1848.5233233254284642,22.5076059257223413,22.5076059257223413,92445.4812484140566085,0.0000000000000000,0.0000000000000000,1914.7724179914509932,672.4134657106907298,128.5009153058700235,423.1399929758493386,443.7174404536831958,2795.7099728752891679,1611.1853914291605179,308.1041991313979906,1425.3833303495791824,1063.4864746141290652,0.9953887928636451,1.2721487527266255,17.5625249194685296,16.4343903482085274,6.5768499667878313,5.6082452442181321,13.0920544826521592,9.9052680690252668,4.2423787470514496,5.5368639980427368,4.4704704368163686,6.5291222791832597,1.3658664971666823,1.0399859687450947,1.0100714420712318,-3.7783595253074509,109.6287820283450287,112.3186024566924317,33.8489542488760478,41.3667643721840932,77.9138726080383890,78.0267604513368980,34.4555707473430175,28.7860916771580158,31.7149094203066326,34.2918420053555408,6.9111936248410784,5.0628625717180302
16,2283.5643495018994145,2292.7513926273868492,0.0927026186722711,1848.4925703068074654,22.5074900898343344,22.5074900898343344,92441.2306674823194044,0.0000000000000000,0.0000000000000000,1914.7951400553504300,672.4214450515205499,128.5107618066535622,423.1259966427977588,443.7404119661843538,2795.6744762502148660,1611.1649344989639303,308.0772445919011489,1425.3665736640095929,1063.4635031016289304,0.9955907856826923,1.2896005862806632,17.5688218583155269,16.4204511338737262,6.5801047892719788,5.6042469654235454,13.0944331505703673,9.8993389140177097,4.2400650586973132,5.5389160990989863,4.4743887077451587,6.5211122198560156,1.3641819067262322,1.0411886901729928,1.0100391511235496,-3.7638991014185450,109.6319507342406609,112.3065728258200835,33.8506265491884477,41.3597131152138218,77.9246874929165756,78.0060969819837595,34.4468250502564644,28.7889429240138170,31.7072632413240854,34.3004758438363169,6.9128880649573556,5.0616836251746280
17,2283.5508549223382033,2292.3167953506535923,0.0926996181296698,1848.4629372711842734,22.5073794263816218,22.5073794263816218,92437.3691879906400573,0.0000000000000000,0.0000000000000000,1914.8137207795762151,672.4279700719640687,128.5185421329849760,423.1134127163301173,443.7599812134454851,2795.6396310308687134,1611.1448529780207082,308.0541769190214723,1425.3495245548542698,1063.4439338543666054,0.9957725683349217,1.3055622122706652,17.5745376358318701,16.4076498251031317,6.5830889308270821,5.6005514952490518,13.0966467896751197,9.8937246568447659,4.2378814181133508,5.5408186587717596,4.4778908461567521,6.5139251682583659,1.3626700771357014,1.0422702720553227,1.0100105851474233,-3.7515775041921415,109.6345676920703056,112.2962939509759792,33.8520027967379633,41.3536374690042052,77.9340338285544192,77.9882485983121541,34.4392665629504080,28.7913677044331244,31.7005338635158829,34.3080453526638252,6.9143709060537981,5.0606350923048398
18,2283.5365361431900055,2291.9236530377133931,0.0926970322459187,1848.4344317591492199,22.5072737660981517,22.5072737660981517,92433.8623811014549574,0.0000000000000000,0.0000000000000000,1914.8286605087509997,672.4332164787833790,128.5246341205422596,423.1020534728921234,443.7766606273375487,2795.6055829259958045,1611.1252308392047325,308.0344032352159616,1425.3323782862571534,1063.4272544404750533,0.9959361392257036,1.3201547196060872,17.5797236196465114,16.3958998808322640,6.5858226672460098,5.5971387696786321,13.0987033053778497,9.8884237796777121,4.2358255579285586,5.5425799758995273,4.4810203142686609,6.5074761011545510,1.3613132117500732,1.0432426913464823,1.0099853119652009,-3.7410928906352865,109.6367093825778625,112.2875129533603342,33.8531254879281391,41.3484020530527800,77.9421004141669727,77.9728337378178651,34.4327339922010864,28.7934233184739803,31.6946089684108969,34.3146792155424691,6.9156680608516936,5.0597021694541606
19,2283.5216145872595916,2291.5679795710202598,0.0926948065501788,1848.4070507076926333,22.5071729344913862,22.5071729344913862,92430.6785765414097114,0.0000000000000000,0.0000000000000000,1914.8404100242560162,672.4373425735437877,128.5293502749097172,423.0917594505539228,443.7908848886536930,2795.5724406136587277,1611.1061307143729664,308.0174227865534249,1425.3152912571385968,1063.4130301791592501,0.9960833029614528,1.3334900901737363,17.5844269286635644,16.3851205485915798,6.5883250711894679,5.5939896710183294,13.1006107909535530,9.8834317053512635,4.2338943134384044,5.5442082972594280,4.4838161377100114,6.5016888432403173,1.3600953575799248,1.0441167739300394,1.0099629497930542,-3.7321842888491830,109.6384427378392843,112.2800123658807649,33.8540316280055151,41.3438899696852786,77.9490526836717521,77.9595216475827897,34.4270876734433671,28.7951598789514769,31.6893900541675322,34.3204907182979753,6.9168022962419116,5.0588717490540400
20,2283.5062781034039290,2291.2461682442644815,0.0926928936721578,1848.3807826926888538,22.5070767543227355,22.5070767543227355,92427.7886978847091086,0.0000000000000000,0.0000000000000000,1914.8493741140218845,672.4404905062222042,128.5329487337808132,423.0823950447309016,443.8030227229479010,2795.5402826820300106,1611.0875978943874998,308.0028126051105346,1425.2983876479579521,1063.4008923448652695,0.9962156885217659,1.3456717917307870,17.5886907361778349,16.3752365759642053,6.5906140314391033,5.5910860394587205,13.1023773953646927,9.8787414430199476,4.2320838274160328,5.5457117317886340,4.4863133408131430,6.4964951329442577,1.3590022120426879,1.0449022996504695,1.0099431613443406,-3.7246263338457055,109.6398262000714539,112.2736053681699673,33.8547533681093427,41.3400003473833522,77.9550354505304455,77.9480258029644091,34.4222067362249504,28.7966211421942795,31.6847907495410155,34.3255795652055653,6.9177936111584044,5.0581322259150605
21,2283.4906855429717325,2290.9549566964342375,0.0926912524200361,1848.3556097620619312,22.5069850475901347,22.5069850475901347,92425.1660956614359748,0.0000000000000000,0.0000000000000000,1914.8559151787744668,672.4427875416183724,128.5356424254553644,423.0738447890025213,443.8133869211822002,2795.5091633384186025,1611.0696636192644746,307.9902153843387396,1425.2817649730593530,1063.3905281466309134,0.9963347658295838,1.3567953452053132,17.5925545610390515,16.3661779236579257,6.5927062830306182,5.5884106734439793,13.1040112186197746,9.8743441337433744,4.2303897229382921,5.5470981842721656,4.4885433424192760,6.4918337899145504,1.3580209505056873,1.0456080987584524,1.0099256486231605,-3.7182246256389817,109.6409106922416044,112.2681316265561549,33.8553185824422940,41.3366461963100420,77.9601753636080161,77.9380981386507301,34.4179866261274512,28.7978452572190093,31.6807353286335776,34.3300334879054247,6.9186595701825881,5.0574733252232811
22,2283.4749707260766627,2290.6913949024601607,0.0926898469755275,1848.3315089338923372,22.5068976371030089,22.5068976371030089,92422.7863817891629878,0.0000000000000000,0.0000000000000000,1914.8603567790548823,672.4443473049666409,128.5376067158064188,423.0660102165222156,443.8222428471733565,2795.4791171046836098,1611.0523477841702515,307.9793292321222680,1425.2654987173700647,1063.3816722206393024,0.9964418608440327,1.3669488652198432,17.5960545449549350,16.3578794821632769,6.5946174454651034,5.5859473208350687,13.1055202297824849,9.8702295097218862,4.2288072485747232,5.5483753051771796,4.4905343151724519,6.4876499724413907,1.3571400722603455,1.0462421402879238,1.0099101483278963,-3.7128116500245909,109.6417404996579279,112.2634536704452302,33.8557513876103968,41.3337525398668717,77.9645830957306885,77.9295240017306128,34.4143369421254519,28.7988654376775841,31.6771574039272537,34.3339296687146174,6.9194155977414225,5.0568859499328109
23,2283.4592458789256852,2290.4528159834908365,0.0926886461922013,1848.3084534196937057,22.5068143477234628,22.5068143477234628,92420.6272678559180349,0.0000000000000000,0.0000000000000000,1914.8629870574516190,672.4452709837265729,128.5389857892950261,423.0588072128393264,443.8298156567168462,2795.4501626777469028,1611.0356611642598637,307.9698990152220404,1425.2496462068543224,1063.3740994110962674,0.9965381692935055,1.3762135732401752,17.5992237147915986,16.3502807937005699,6.5963620667224419,5.5836806625899253,13.1069122036207517,9.8663862791301540,4.2273313997277038,5.5495504538346117,4.4923115111708487,6.4838945145704177,1.3563492628622213,1.0468116128878304,1.0098964277935669,-3.7082432041596149,109.6423540647960095,112.2594537421446148,33.8560726072866771,41.3312547893534727,77.9683552875820993,77.9221177437690926,34.4111795520328343,28.7997105618298441,31.6739987772139102,34.3373359983755364,6.9200752373206385,5.0563620454568357
24,2283.4436046128066664,2290.2368096136588065,0.0926876229845449,1848.2864136219677675,22.5067350073341466,22.5067350073341466,92418.6684090377821121,0.0000000000000000,0.0000000000000000,1914.8640619928148681,672.4456484703699743,128.5398979703462317,423.0521637842326186,443.8362964208843664,2795.4223061020493333,1611.0196072429823744,307.9617090512732602,1425.2342498377352058,1063.3676186469278946,0.9966247691595223,1.3846642832197276,17.6020922293124329,16.3433257808855394,6.5979536712374509,5.5815962904487666,13.1081946725933705,9.8628024469438458,4.2259570194249898,5.5506306726097341,4.4938975567190607,6.4805233339416937,1.3556392710237763,1.0473229986277166,1.0098842814100071,-3.7043952720994753,109.6427846996088959,112.2560310629302194,33.8563001860009933,41.3290973320357509,77.9715762695155803,77.9157188764424404,34.4084469523524632,28.8004057062378855,31.6712084300933121,34.3403121864877647,6.9206503796832877,5.0558944797631105
25,2283.4281245056959051,2290.0411978138754421,0.0926867537964987,1848.2653579461266418,22.5066594475824537,22.5066594475824537,92416.8912548635707935,0.0000000000000000,0.0000000000000000,1914.8638084601695937,672.4455594369354685,128.5404401582145795,423.0460181770366148,443.8418473180791466,2795.3955433746168637,1611.0041837133985609,307.9545769408342153,1425.2193397690900838,1063.3620677497337965,0.9967026320148822,1.3923698599591923,17.6046876102223351,16.3369624832916962,6.5994048103590561,5.5796806799064695,13.1093748914426804,9.8594655808028264,4.2246788814420171,5.5516226700743578,4.4953127187796547,6.4774969024888689,1.3550017984644525,1.0477821402846983,1.0098735274601478,-3.7011612993311758,109.6430612207355040,112.2530994638931077,33.8564495561593191,41.3272323060447562,77.9743195831087803,77.9101887227542989,34.4060808423674729,28.8009726189912740,31.6687416376267343,34.3429107411388159,6.9211514636772824,5.0554769371680441
