period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
0,99.9878980052689883,99.4732166642800308,0.1035939557175874,80.7882941318313073,1.0497758112254574,1.0605313585226432,4066.2280248882757405,0.0000000000000000,0.0000000000000000,37.5020006297729509,15.8692428424706051,3.2420013316787788,14.3818833203912799,10.5250811961554351,151.7670473302773644,84.1187637300999000,16.3505866114650580,66.4064108114400256,55.4633739391957121,1.0512298719184809,-0.6579619674439741,14.2886107707078551,14.2720484252588662,4.2445186120104061,6.7201378545058246,9.2067949047700743,12.0609334218342070,6.0913113908432237,3.7203581023190231,5.0818158659377808,2.2111150034246592,0.6288264636626005,0.5241605096913831,1.0120171143430714,-0.5559412350962365,15.8569016696786029,16.2668186278613902,5.5298719994788836,6.0239564845494336,9.7566581172090245,11.4808259273785396,4.8874566184671835,4.2576319290564255,6.1002435524695766,4.7859927004828524,1.1364998660822505,1.2722400704224581
1,100.0405999511064863,99.5707539723084523,0.1031476703747357,80.7363686979189765,1.0493857974067671,1.0603505097254398,4061.4818854700884003,0.0000000000000000,0.0000000000000000,37.6318718350457075,15.9241987824233533,3.2250375839349994,14.3685224165477852,10.5550004712722156,151.7633186350055610,84.1166970546119757,16.2944188787546835,66.3678462813711860,55.4366992309094400,1.0451904172309132,-0.4044694678042777,14.3688010911330331,14.1980952011472681,4.2658193359759151,6.6864428816852746,9.2549853331441270,11.9939636084002927,6.0589321803519116,3.7406099026814053,5.1138157579889061,2.2041315927469740,0.6275107013333631,0.5252094332945095,1.0116385873846718,-0.5334523451679978,15.8744936289678034,16.2609115775067146,5.5292821635589249,6.0223866308471052,9.7621975550847182,11.4822171585345743,4.8870605885690646,4.2559338222810839,6.1122960738830843,4.7786944189721385,1.1353260422780409,1.2733483412778412
2,100.0814692658268683,99.6464570385424082,0.1027668117806554,80.6883414768654319,1.0490015217676014,1.0601796311750553,4057.0927850673970170,0.0000000000000000,0.0000000000000000,37.7399848639307933,15.9699475926468359,3.2093676954690418,14.3572537775613522,10.5789853401746008,151.7549194691706020,84.1120417130287450,16.2469027841949014,66.3310876993040779,55.4148892619810240,1.0404270029368814,-0.1983541357343004,14.4394095032031586,14.1359370738947057,4.2851097805648086,6.6583197463561401,9.2971478816206261,11.9382061955639163,6.0320492717902594,3.7588916107979800,5.1422616215825325,2.1977308783307885,0.6262704745658808,0.5262181697668286,1.0111406901241642,-0.5120036377587489,15.8898250685775171,16.2570388120052272,5.5284225188359448,6.0211488651564888,9.7668440374856349,11.4848085120652499,4.8869236290654259,4.2540598986530931,6.1229810310918831,4.7722302999399773,1.1342252360910632,1.2743626201828515
3,100.1126262390698543,99.7055988410323408,0.1024407056648814,80.6438458580031607,1.0486221011565253,1.0600179102082692,4053.0259500694974122,0.0000000000000000,0.0000000000000000,37.8300752111181424,16.0080699747403266,3.1949599274090512,14.3476413077541221,10.5982943844250279,151.7427726636454679,84.1053091957793271,16.2064886095915845,66.2962045502490440,55.3970809555353512,1.0365875311423651,-0.0277683183517503,14.5018683637026022,14.0831581370287147,4.3026458661620017,6.6346106773020690,9.3343110799495008,11.8913196555758880,6.0095137515000605,3.7754561273869189,5.1675572837531023,2.1918384814528267,0.6250969258020089,0.5271897387750825,1.0105689376563036,-0.4924346202531868,15.9029485114336016,16.2550285067412403,5.5272934201385668,6.0202503239960583,9.7705680477611239,11.4884945824281939,4.8870561560732115,4.2520049426998545,6.1323804636724777,4.7665339243130473,1.1331941679228466,1.2752884774387125
4,100.1269999520494167,99.6893410275759493,0.1025271280013913,80.5064625515864662,1.0482467281040004,1.0598646120123403,4049.2537304447305360,0.0000000000000000,0.0000000000000000,37.9167867045578717,16.0447625704290999,3.2108931682354789,14.3172099966507371,10.6188341577217873,151.7032167908549809,84.0833848638776971,16.2089529005355253,66.1892525549357345,55.3690665704981200,1.0358930229452616,0.0991109824310232,14.5282560620458483,13.9926122622347346,4.3087303581674261,6.5907040924720368,9.3429153496615100,11.8077220369676592,5.9669074026341669,3.7807306658336715,5.1853407123843391,2.1848902252670745,0.6237966898378701,0.5279996923337548,1.0127245598629862,-0.5150811302605138,15.9204038878539276,16.2563492154781244,5.5274892541158254,6.0211066892040170,9.7767824939599386,11.4968410370784131,4.8891755055477724,4.2510477222519141,6.1436213938939890,4.7595081783997095,1.1319311836562447,1.2764415318639113
5,99.9851731476334606,99.3181297275123569,0.1038490628174887,79.9326781262798818,1.0478992359067139,1.0621576806473372,4045.7536220304477865,0.0000000000000000,0.0000000000000000,37.9999501668524147,16.0799537910736063,3.3394140531220788,14.1852115922153370,10.6371425724731878,151.3869954760781980,83.9081152876946419,16.2936009152925294,65.7474665340645430,55.1882807350427100,1.0438635591297596,0.1891720322377157,14.3679795137231938,13.6406768495948665,4.2532725721375906,6.4103668345507918,9.1948435887102669,11.4698690996424268,5.7887333495773072,3.7251769901034435,5.1731359250129270,2.1708077499524401,0.6216334849734843,0.5280955820341473,1.0243564825244968,-0.6827220126932616,15.9639375333579281,16.2748049545781832,5.5341300944130882,6.0318203988278505,9.7960150177382239,11.5312183701870019,4.9025221436639113,4.2551178974280273,6.1679225156197033,4.7435865843911813,1.1292982551639397,1.2790121969850610
6,100.0272225784873115,99.3330500435910864,0.1034807668649582,79.8643319170112846,1.0476929354204272,1.0620677855346490,4042.5067443110924614,0.0000000000000000,0.0000000000000000,38.1259531563881282,16.1332728675559451,3.3282060154633464,14.1469310707803420,10.6610321207061709,151.3716565937594680,83.8996135223882078,16.2323841061192695,65.7174008462309445,55.1652422956075199,1.0408317597450183,0.4003659945449911,14.1950407880900578,13.2997371918390179,4.1946472810271125,6.2353176469113301,9.0386661540423585,11.1425540692723537,5.6157864694203843,3.6665228025822310,5.1563746340476992,2.1571831225666638,0.6195311774909460,0.5281244784448818,1.0228043049112032,-0.6563717925623891,16.0011818878484249,16.3006754148470421,5.5393397610594253,6.0447388835245883,9.8114261144174861,11.5714528730647856,4.9179373938971471,4.2579129152953525,6.1897557734309370,4.7292225417822538,1.1268014896274412,1.2814268457640725
7,100.0545226834275070,99.3301809560063020,0.1031992453962412,79.7984255718434810,1.0475004356679396,1.0619854104191324,4039.4967360566356547,0.0000000000000000,0.0000000000000000,38.2278577469961718,16.1763945322128890,3.3211698073250915,14.1105138736832654,10.6776675925138615,151.3494661447973044,83.8873141914982199,16.1804362292892492,65.6879116981602209,55.1457541958873350,1.0380705858668131,0.5861009174217919,14.0098286865882926,12.9659101082053034,4.1328701969760679,6.0633524987717875,8.8746349559316009,10.8219570817838360,5.4458686501346811,3.6047823325037074,5.1351937306566908,2.1439530264214666,0.6174838486371064,0.5280878644723608,1.0212804570692064,-0.6437091548648723,16.0324453984410589,16.3331227123551486,5.5431937504657292,6.0595715940925556,9.8231998419649731,11.6168286201986888,4.9351378034447633,4.2595016890638844,6.2092455564760876,4.7162940921564598,1.1244337906477921,1.2836920614018450
8,100.0687900204683132,99.4763696926774514,0.1001574127898929,79.5291615543655439,1.0473214081323681,1.0619100185222876,4036.7089848287500899,0.0000000000000000,0.0000000000000000,38.7686362529203734,16.4052288687918946,3.2082294541202860,14.0244792173136172,10.8827542562909638,150.9722047398263953,83.6782123901027433,15.7313650689015638,65.5046823370519320,54.9362951969013906,1.0311858049304343,0.8328669056012394,13.8128167238917143,12.6377693867229794,4.0680012267725720,5.8935585532907098,8.7030912143456263,10.5066402677504840,5.2780618097011684,3.5400140840851533,5.1097255095460881,2.1311291189724955,0.6154967435895411,0.5279871426874186,1.0145261803921473,-0.5185471108665354,16.0580087660742414,16.3711978673211576,5.5457559904049898,6.0759512714014745,9.8314928764092464,11.6664463572335180,4.9537511163689585,4.2599415747368976,6.2265158896649950,4.7047515100876414,1.1222001550325158,1.2858144156680917
9,100.0560912290008275,99.4290445406927432,0.0999443786490805,79.4807899317433737,1.0472093662003830,1.0618411049786212,4034.1301063048244941,0.0000000000000000,0.0000000000000000,38.8103424821845664,16.4228771613928970,3.1832121469233363,13.9964885752607895,10.8895299657018114,150.9255926324858592,83.6523770528980322,15.7038603935785890,65.4843013564825895,54.9566783966952599,1.0291790588271619,0.9638951269184446,13.6284752554828543,12.3442769261561480,4.0077441367774576,5.7437244340606437,8.5434725667065763,10.2253688032763179,5.1301545375097435,3.4798711975677632,5.0850026887762771,2.1189081228798314,0.6135698965509002,0.5278729392096945,1.0134019458861325,-0.5281109857143633,16.0810519951185675,16.4110274774326470,5.5479694612972752,6.0930671783904238,9.8387358105891458,11.7169507923067187,4.9730101107391746,4.2601291305874796,6.2423161845294235,4.6940766851259266,1.1200570676512493,1.2878403307097956
