period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,100.1873190244835854,99.7757529462878239,0.1007990996529813,80.0906012259248712,1.0567675438799888,0.0000000000000000,4031.7476031897667781,0.0000000000000000,0.0000000000000000,38.4343038959161802,16.2637537134855670,3.1494905925794594,14.2033711041426898,10.7527218359537962,151.4240564750500937,83.9286568049143540,15.9480887449994455,65.8872301217821814,55.2367714970712740,1.0245963635380402,0.7458935854583260,14.4359111459583538,13.3957920120560736,4.2686662790584737,6.2747172151702655,9.2357072824916226,11.2554022482891618,5.6589535172867445,3.7375530325280133,5.2002038634667311,2.1403897637669118,0.6157636978835214,0.5311132465304601,1.0087986909217108,-0.4290989489706725,16.0096482484679399,16.3081103451329170,5.5295698395941955,6.0423159371228801,9.8076878656615971,11.5864731644864882,4.9182333342896900,4.2461836670069930,6.2019603828063410,4.7216371806464288,1.1240826028331898,1.2833861725872020
11,100.1732609912444616,99.7630243221540098,0.1006847658634722,80.0598428911208657,1.0566949885798442,0.0000000000000000,4029.5496494420794988,0.0000000000000000,0.0000000000000000,38.4512321471233776,16.2709170254367734,3.1385316466995801,14.1950514037919522,10.7545992076602381,151.3867525025990233,83.9079806166376159,15.9328861638089307,65.8647914873289153,55.2364362010325891,1.0233072056973020,0.8092295316961735,14.4137949824283673,13.3234643820196812,4.2612683152673068,6.2372309860876323,9.2150963921250675,11.1890691284422932,5.6226234564131952,3.7297049143168191,5.1986985903032998,2.1343952535773885,0.6146075296744371,0.5315634009504877,1.0081162587433521,-0.4294783681960723,16.0159374298854296,16.3220656054186080,5.5284770681860280,6.0473442009585252,9.8085076815939800,11.6042950238426990,4.9242934236006759,4.2442488408992149,6.2074297482914478,4.7177705815759108,1.1230507773578493,1.2842282272868126
12,100.1570849444171500,99.7482765506607620,0.1005906784655986,80.0315803818298974,1.0566290931032705,0.0000000000000000,4027.5249596555299831,0.0000000000000000,0.0000000000000000,38.4618349614420794,16.2754036830126765,3.1287314472638199,14.1876266412253393,10.7552854895952397,151.3503970651281065,83.8878301656094294,15.9201188990792364,65.8439537406045616,55.2370278566170043,1.0221621145863371,0.8645639443756501,14.3915751440204343,13.2573833231573630,4.2540588419344614,6.2033399667230613,9.1949034916556300,11.1286965077663407,5.5898524853056699,3.7220621638834475,5.1966716523648042,2.1286868153910237,0.6134874814173911,0.5319966780510141,1.0074821057713466,-0.4320850300691319,16.0208723880778656,16.3365002071179788,5.5272294537640629,6.0525418679806036,9.8087350107321409,11.6221728365163663,4.9304710533846263,4.2422171912805018,6.2121373773457229,4.7143273706016116,1.1220708145959770,1.2850122624835609
13,100.1393352146438360,99.7320401229647757,0.1005140799315311,80.0056513893396470,1.0565693355970953,0.0000000000000000,4025.6627147194758436,0.0000000000000000,0.0000000000000000,38.4671215233162087,16.2776407299108001,3.1199808550746670,14.1809956264910433,10.7549955885838422,151.3152030168567990,83.8683234289144934,15.9094591690859293,65.8246557628486073,55.2383830152895214,1.0211417871443838,0.9130137158174545,14.3694081841763399,13.1968787714485263,4.2470529266207118,6.1726453261860774,9.1751863792148498,11.0736362387542471,5.5602441946198908,3.7146385396518879,5.1942218049614883,2.1232425326942805,0.6124011315661863,0.5324143869688237,1.0068951602818625,-0.4366221197908722,16.0246064076805581,16.3512483528473282,5.5258525422629097,6.0578538671119855,9.8084428771669891,11.6399853852725634,4.9367147238694704,4.2401096525431070,6.2161635305135698,4.7112629675747630,1.1211391432425146,1.2857428897198024
14,100.1204687853284412,99.7147502993941686,0.1004525709295817,79.9819009849308884,1.0565152258195167,0.0000000000000000,4023.9525234427383111,0.0000000000000000,0.0000000000000000,38.4679615215603263,16.2779961812440455,3.1121796273973623,14.1750707325738610,10.7539095437597432,151.2813333966422817,83.8495507728566025,15.9006237708394202,65.8068302523570310,55.2403618177229632,1.0202304643994673,0.9555080872097861,14.3474219348944771,13.1413689932030948,4.2402613989537468,6.1448008330100219,9.1559874977931859,11.0233262526333498,5.5334545408942351,3.7074436762405707,5.1914344371012904,2.1180427405697442,0.6113462921157866,0.5328177227131757,1.0063538181766953,-0.4428120576053232,16.0272818306604847,16.3661658123947298,5.5243698558788843,6.0632318150432765,9.8076993756190873,11.6576289889769669,4.9429793949730971,4.2379454343616798,6.2195824550413965,4.7085368234177647,1.1202524200701796,1.2864244215172045
15,100.1008684209787418,99.6967651707729061,0.1004040575414456,79.9601812239116043,1.0564663039560949,0.0000000000000000,4022.3844061242775751,0.0000000000000000,0.0000000000000000,38.4651056857602924,16.2767877136671721,3.1052358827166047,14.1697754817239900,10.7521788815650385,151.2489088934560471,83.8315790907914362,15.8933668582474930,65.7904057421876161,55.2428444100984137,1.0194150818279732,0.9928286626198961,14.3257207275389380,13.0903459833627451,4.2336917295029588,6.1195042223350011,9.1373374218476826,10.9772762437723053,5.5091832426387795,3.7004839529511515,5.1883833056912554,2.1130697395904412,0.6103209796962213,0.5332077765518073,1.0058561183572901,-0.4503982780313436,16.0290299524594992,16.3811279611044860,5.5228028755263301,6.0686334650195999,9.8065674608326887,11.6750158200617449,4.9492259400905150,4.2357419986817471,6.2224624916268105,4.7061121410427420,1.1194075249290851,1.2870608768445833
16,100.0808535369205572,99.6783795251093920,0.1003667085750759,79.9403509346585679,1.0564221394967448,0.0000000000000000,4020.9487905904652507,0.0000000000000000,0.0000000000000000,38.4592025415217975,16.2742897554814299,3.0990655504524720,14.1650426908565148,10.7499315482095934,151.2180142934888067,83.8144553765142177,15.8874742387140948,65.7753082438020584,55.2457280213280626,1.0186846530965492,1.0256391056369338,14.3043894500857185,13.0433638925440416,4.2273486965740386,6.0964903355806648,9.1192574332186265,10.9350563369965101,5.4871669442356019,3.6937631512943172,5.1851320168670911,2.1083075555475315,0.6093233913450626,0.5335855452797217,1.0053998725767761,-0.4591459300819771,16.0299711596734191,16.3960279169243215,5.5211710706598547,6.0740221731138071,9.8051049033885249,11.6920723155716679,4.9554206196713642,4.2335150813137865,6.2248662562848960,4.7039556013526544,1.1186015534424429,1.2876559893460680
17,100.0606893098701562,99.6598356903083271,0.1003389205231456,79.9222756086358004,1.0563823301295365,0.0000000000000000,4019.6365144335727564,0.0000000000000000,0.0000000000000000,38.4508122843314908,16.2707393574592487,3.0935918256439647,14.1608130244988342,10.7472757978043436,151.1887040736656331,83.7982098245346947,15.8827587994491797,65.7614625841369644,55.2489245552148276,1.0180298188590622,1.0545074878887686,14.2834967474408572,13.0000297303767631,4.2212348995020399,6.0755255977290137,9.1017614473788413,10.8962879946747684,5.4671737137627030,3.6872829599583019,5.1817353000620168,2.1037417357019956,0.6083518839663109,0.5339519395437380,1.0049827616124480,-0.4688418283717155,16.0302152411312839,16.4107747883747805,5.5194919625445689,6.0793663888999214,9.8033643650401920,11.7087376901295563,4.9615345807535274,4.2312787449326432,6.2268508760910937,4.7020370982452233,1.1178318081463938,1.2882132176119261
18,100.0405943907907158,99.6413321599124231,0.1003192883912819,79.9058273366068761,1.0563465006274988,0.0000000000000000,4018.4388294327250151,0.0000000000000000,0.0000000000000000,38.4404184191533176,16.2663411182236253,3.0887446402919592,14.1570338482930058,10.7443033032176558,151.1610072647222864,83.7828585254973461,15.8790567839761305,65.7487934883138649,55.2523585853619323,1.0174425131598657,1.0799233508338553,14.2630975843461236,12.9599958036099689,4.2153511599233671,6.0564035179480511,9.0848574739199464,10.8606366290959677,5.4489985612136591,3.6810433685631581,5.1782401104261773,2.0993591745140012,0.6074049567343921,0.5343077913602090,1.0046024064102241,-0.4792938938057887,16.0298618202092591,16.4252920391754671,5.5177812104790478,6.0846391744718842,9.8013935582670850,11.7249625540951108,4.9675433858423359,4.2290454535658659,6.2284682619421741,4.7003294850803572,1.1170957886295483,1.2887357569131817
19,100.0207474871106541,99.6230305652303656,0.1003065810993473,79.8908847565494824,1.0563143017180241,0.0000000000000000,4017.3474056869586093,0.0000000000000000,0.0000000000000000,38.4284376372106067,16.2612713636798993,3.0844601579104762,14.1536583068457684,10.7410916800751810,151.1349316808983758,83.7684058105411395,15.8762247168125601,65.7372264497037122,55.2559656675645101,1.0169157142198741,1.1023109235608430,14.2432353285784341,12.9229534943744948,4.2096968404710520,6.0389409834995451,9.0685487409193435,10.8278055309263124,5.4324597476168197,3.6750429795353741,5.1746865876590888,2.0951479634481824,0.6064812358827258,0.5346538609356780,1.0042564205372269,-0.4903302562856950,16.0290008684570218,16.4395159708542060,5.5160527130598966,6.0898177537500899,9.7992354634484755,11.7407076367958254,4.9734265726646552,4.2268261611265423,6.2297654050085454,4.6988083340583824,1.1163911810854343,1.2892265519333541
