period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
18,582.4807071368605875,591.5721774714183994,0.0961362326426312,469.6449767783025209,5.7285119408442302,5.7285119408442302,23783.7303614927586750,0.0000000000000000,0.0000000000000000,363.5887309219818917,114.5065807477014772,21.8242006499492014,107.0684361897067873,75.4693116742657821,796.1920949097650464,468.0551212382905533,89.6695460441394658,362.5765405885957193,308.8525160812125137,0.9860897256890192,-1.7559335065499262,8.5890711786110732,10.5069851244129993,4.1341969454042617,3.0411101987378766,6.8435006408578056,5.8968017926963103,2.5254820307323036,3.6155642551958240,1.7455705377532673,4.6101833317166871,0.5156281680055730,0.5186326902084375,0.9901134087328737,3.7410928906352865,112.2875129533603342,109.6367093825778625,41.3484020530527800,33.8531254879281391,77.9728337378178651,77.9421004141669727,28.7934233184739803,34.4327339922010864,34.3146792155424691,31.6946089684108969,5.0597021694541606,6.9156680608516936
19,582.4787832366736211,591.4701246210478303,0.0961378634994191,469.6432141019889741,5.7284957046801743,5.7284957046801743,23782.8551837948143657,0.0000000000000000,0.0000000000000000,363.5508756288372183,114.4946588155497125,21.8347950673639097,107.0640046407816754,75.4716929096871070,796.2094547307082166,468.0653265055221368,89.6590974571727344,362.5792094612073129,308.8501348457911604,0.9862572712846094,-1.7480523710592060,8.5905067019356753,10.4996326297887315,4.1352959740456035,3.0397883429910766,6.8435053810615631,5.8942692151557754,2.5246989679130114,3.6161365106152270,1.7470013208741122,4.6053634146329543,0.5150893750780652,0.5191594634303763,0.9901353314048840,3.7321842888491830,112.2800123658807649,109.6384427378392843,41.3438899696852786,33.8540316280055151,77.9595216475827897,77.9490526836717521,28.7951598789514769,34.4270876734433671,34.3204907182979753,31.6893900541675322,5.0588717490540400,6.9168022962419116
20,582.4769895039795529,591.3783544989610164,0.0961390549281633,469.6411368882040165,5.7284795731678368,5.7284795731678368,23782.0614369002651074,0.0000000000000000,0.0000000000000000,363.5183859153307822,114.4844266887352688,21.8438720502805381,107.0600504513182472,75.4737798067825452,796.2241353316685490,468.0739567475281433,89.6498776259934402,362.5810864368857551,308.8480479486957506,0.9864076778298079,-1.7408111852659349,8.5918636974272982,10.4929072741528220,4.1363273640399294,3.0385561322158083,6.8435870939885248,5.8918519257064883,2.5239491643151437,3.6166959691575764,1.7482766034387729,4.6010553484463328,0.5146069679006645,0.5196313948823529,0.9901547317463835,3.7246263338457055,112.2736053681699673,109.6398262000714539,41.3400003473833522,33.8547533681093427,77.9480258029644091,77.9550354505304455,28.7966211421942795,34.4222067362249504,34.3255795652055653,31.6847907495410155,5.0581322259150605,6.9177936111584044
21,582.4752884148364274,591.2958055627143494,0.0961398874750133,469.6388096102288614,5.7284636252700212,5.7284636252700212,23781.3416541046717612,0.0000000000000000,0.0000000000000000,363.4905038645397326,114.4756456731844878,21.8516449901731633,107.0565126868774115,75.4756136311807495,796.2364803458459619,468.0812139749540961,89.6417324375722018,362.5822969233514641,308.8462141242974326,0.9865426897394821,-1.7341628123073729,8.5931416133114489,10.4867577947470636,4.1372925939440046,3.0374092271324926,6.8437284981704458,5.8895536605275076,2.5232342352233066,3.6172384574198144,1.7494131151410020,4.5972041342195542,0.5141749919091860,0.5200541365241904,0.9901719016279148,3.7182246256389817,112.2681316265561549,109.6409106922416044,41.3366461963100420,33.8553185824422940,77.9380981386507301,77.9601753636080161,28.7978452572190093,34.4179866261274512,34.3300334879054247,31.6807353286335776,5.0574733252232811,6.9186595701825881
22,582.4736506957725624,591.2215269382950282,0.0961404291451420,469.6362874576323065,5.7284479257674503,5.7284479257674503,23780.6890155991459324,0.0000000000000000,0.0000000000000000,363.4665762318644511,114.4681100397337872,21.8582975986195827,107.0533388146143494,75.4772292831835614,796.2467913942867881,468.0872755008834929,89.6345281028477245,362.5829486430179713,308.8445984722947060,0.9866638754881680,-1.7280629472448972,8.5943410025887594,10.4811368646654515,4.1381936372712369,3.0363432241625592,6.8439151913494660,5.8873760994737880,2.5225550959211507,3.6177608701387536,1.7504258112392934,4.5937607651916625,0.5137881282414085,0.5204327671324830,0.9901870989767709,3.7128116500245909,112.2634536704452302,109.6417404996579279,41.3337525398668717,33.8557513876103968,77.9295240017306128,77.9645830957306885,28.7988654376775841,34.4143369421254519,34.3339296687146174,31.6771574039272537,5.0568859499328109,6.9194155977414225
23,582.4720539142033431,591.1546669057646568,0.0961407371608911,469.6336175755955082,5.7284325272484029,5.7284325272484029,23780.0972998061151884,0.0000000000000000,0.0000000000000000,363.4460403788594363,114.4616425942098772,21.8639879905167760,107.0504835133467338,75.4786563362646916,796.2553331924866598,468.0922969428414717,89.6281483723731895,362.5831340622487460,308.8431714192133768,0.9867726450629727,-1.7224700360677154,8.5954632836746914,10.4760008147454791,4.1390328362534792,3.0353537134762361,6.8441352279891117,5.8853192539647701,2.5219120887719511,3.6182609876850029,1.7513280556855801,4.5906815607807081,0.5134416247042852,0.5207718485684761,0.9902005517385690,3.7082432041596149,112.2594537421446148,109.6423540647960095,41.3312547893534727,33.8560726072866771,77.9221177437690926,77.9683552875820993,28.7997105618298441,34.4111795520328343,34.3373359983755364,31.6739987772139102,5.0563620454568357,6.9200752373206385
24,582.4704812710198212,591.0944625619546287,0.0961408594977679,469.6308401399243166,5.7284174718335734,5.7284174718335734,23779.5608369449655584,0.0000000000000000,0.0000000000000000,363.4284120326445873,114.4560908224479192,21.8688522157517973,107.0479076525594735,75.4799199014887279,796.2623380313348207,468.0964148569947270,89.6224921434275643,362.5829324873648716,308.8419078539895963,0.9868702657378015,-1.7173451828531405,8.5965105404844326,10.4713093740658341,4.1398127971421692,3.0344363263843297,6.8443787540482521,5.8833817971272939,2.5213050919236411,3.6187373202303093,1.7521317864361805,4.5879275769385410,0.5131312344606889,0.5210754769118602,0.9902124613760632,3.7043952720994753,112.2560310629302194,109.6427846996088959,41.3290973320357509,33.8563001860009933,77.9157188764424404,77.9715762695155803,28.8004057062378855,34.4084469523524632,34.3403121864877647,31.6712084300933121,5.0558944797631105,6.9206503796832877
25,582.4689205714216769,591.0402305457311058,0.0961408362218574,469.6279892899816559,5.7284027926715151,5.7284027926715151,23779.0744650511587679,0.0000000000000000,0.0000000000000000,363.4132746472038207,114.4513235397989632,21.8730073109993839,107.0455774167320868,75.4810413473849451,796.2680097095891369,468.0997490499237301,89.6174714028786212,362.5824118732495549,308.8407864080932086,0.9869578763210175,-1.7126520477932665,8.5974853562411031,10.4670254274277283,4.1405363039224490,3.0335867734764861,6.8446376917980469,5.8815613437523595,2.5207336119481454,3.6191889750768604,1.7528476644430571,4.5854640836753688,0.5128531615283407,0.5213473288455883,0.9902230059589937,3.7011612993311758,112.2530994638931077,109.6430612207355040,41.3272323060447562,33.8564495561593191,77.9101887227542989,77.9743195831087803,28.8009726189912740,34.4060808423674729,34.3429107411388159,31.6687416376267343,5.0554769371680441,6.9211514636772824
26,582.4673633518804081,590.9913587209978232,0.0961407006508607,469.6250939386677601,5.7283885152351912,5.7283885152351912,23778.6334885696014680,0.0000000000000000,0.0000000000000000,363.4002701670469833,114.4472279822898315,21.8765539348209330,107.0434635545466051,75.4820388997648593,796.2725269856442765,468.1024046078037486,89.6130094579903869,362.5816303841211834,308.8397888557131523,0.9870365000165275,-1.7083567385322276,8.5983906760343434,10.4631147885037290,4.1412062477150329,3.0328008747769561,6.8449054682828407,5.8798546867494306,2.5201968624781066,3.6196155440481510,1.7534852077515031,4.5832601017542984,0.5126040122988494,0.5215907036668822,0.9902323428926507,3.6984498196213451,112.2505853356147725,109.6432085136195553,41.3256185384759931,33.8565339624743018,77.9054075030123130,77.9766493231064146,28.8014301381748048,34.4040308856388251,34.3451778326024666,31.6665591905131407,5.0551038242995006,6.9215876528371663
27,582.4658041430640196,590.9472987218381377,0.0961404803592885,469.6221784758912463,5.7283746584459667,5.7283746584459667,23778.2336395678139525,0.0000000000000000,0.0000000000000000,363.3890910161380248,114.4437072836614675,21.8795786415007463,107.0415407353075068,75.4829281417909215,796.2760466079771504,468.1044736779040818,89.6090394141419608,362.5806377405837111,308.8388996136873175,0.9871070560267974,-1.7044276969773957,8.5992296938193462,10.4595459875608920,4.1418255694982431,3.0320745830584812,6.8451767817721709,5.8782579959877355,2.5196938306746670,3.6200170082136274,1.7540529120471757,4.5812879915731575,0.5123807523838142,0.5218085612846156,0.9902406113273164,3.6961823918531991,112.2484258558593666,109.6432480317590716,41.3242206257704936,33.8565647479061909,77.9012718014294165,77.9786213189722588,28.8017945610465240,34.4022536351354873,34.3471540544299572,31.6646267127868200,5.0547701868596633,6.9219669906350045
