period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
0,582.1716265122414597,615.3907790943304690,0.0905652708842536,466.0382170055802362,5.7393791083606773,0.0000000000000000,24248.8467648856312735,0.0000000000000000,0.0000000000000000,371.1759565649048795,116.8960587261012307,19.8081785897205762,106.4744681366038463,76.6860309325364682,791.4713485259313757,465.2799498504473945,85.4963997795660617,359.5637488689764041,307.5110353054797656,0.9512667273952299,0.6579619674439741,14.2720484252588662,14.2886107707078551,6.7201378545058246,4.2445186120104061,12.0609334218342070,9.2067949047700743,3.7203581023190231,6.0913113908432237,2.2111150034246592,5.0818158659377808,0.5241605096913831,0.6288264636626005,0.9626982084290977,15.5296283339231280,116.9185628915549984,106.0738462959092345,43.5114665599676655,32.1456318958834544,81.4492147640552275,75.4994131212712603,27.4263025605001900,36.3093955594289994,35.4693481274997708,30.5744331746379778,4.7193293353832644,7.2020710005386643
1,581.5627757550354318,610.7747489002737211,0.0923343758777111,467.0828430966522546,5.7404708578446000,0.0000000000000000,24213.8220408214147028,0.0000000000000000,0.0000000000000000,368.3207597049772062,115.9968591580539794,20.2064071717838267,106.8006799826253541,76.0908034131539921,791.9797800202690041,465.5788399879468784,86.9496011920587932,360.2821631140269005,308.1605958753037271,0.9567634600490895,0.4044694678042777,14.1980952011472681,14.3688010911330331,6.6864428816852746,4.2658193359759151,11.9939636084002927,9.2549853331441270,3.7406099026814053,6.0589321803519116,2.2041315927469740,5.1138157579889061,0.5252094332945095,0.6275107013333631,0.9678988351853318,11.3090967845724890,114.9897126543397263,107.4966882419456198,42.8059493389711108,32.5456723292924579,79.9824812631106568,76.5542355281286575,27.7946506877464401,35.6527614501896792,35.0072313912290767,30.9424527138169623,4.7510216415460160,7.1531878887814289
2,581.1691763560196478,607.2604145498991102,0.0936080629160957,467.8726933304448039,5.7413256460081552,0.0000000000000000,24181.9169625909416936,0.0000000000000000,0.0000000000000000,366.3334485737394175,115.3709866181024779,20.5302191386612627,107.0292500592239264,75.7062085094455455,792.3895162015941196,465.8197104000646505,87.9669044067778572,360.8434432712208491,308.5749085357946342,0.9611438353457133,0.1983541357343004,14.1359370738947057,14.4394095032031586,6.6583197463561401,4.2851097805648086,11.9382061955639163,9.2971478816206261,3.7588916107979800,6.0320492717902594,2.1977308783307885,5.1422616215825325,0.5262181697668286,0.6262704745658808,0.9718516409800507,8.3033920597792132,113.6199921301049613,108.5197746356938637,42.2948933805381557,32.8581689115492708,78.9600527432918255,77.2885508341216791,28.0782308455730103,35.1832503353100279,34.6599393868131500,31.2312238015721917,4.7799380659762587,7.1116430452281243
3,580.9339590382803635,604.5404402088615825,0.0945254184354184,468.4800301604716992,5.7420025039596476,0.0000000000000000,24152.7264190269743267,0.0000000000000000,0.0000000000000000,364.9584685783061104,114.9379581865712936,20.7954225567550814,107.1898424649513828,75.4642703327105977,792.7381074456186525,466.0246357164896835,88.6775171340650417,361.2901876955203306,308.8331741441194254,0.9647038672151071,0.0277683183517503,14.0831581370287147,14.5018683637026022,6.6346106773020690,4.3026458661620017,11.8913196555758880,9.3343110799495008,3.7754561273869189,6.0095137515000605,2.1918384814528267,5.1675572837531023,0.5271897387750825,0.6250969258020089,0.9748997622444987,6.1593234469769698,112.6398597335111020,109.2437353941446787,41.9198865248094918,33.1017821967588333,78.2415628084740149,77.7879465610794512,28.2954114740810709,34.8437727583633503,34.3982969250370871,31.4557888330652204,4.8063707226777650,7.0761137664461433
4,580.8191882015074725,605.3957308009248663,0.0952659777939130,468.8304982178070759,5.7425432988843133,0.0000000000000000,24125.9392469258527854,0.0000000000000000,0.0000000000000000,364.0291783010593463,114.6452927568706031,21.0334451931001603,107.2712335017929490,75.3222771776884485,793.0488544669049134,466.2073136602327281,89.2452543627235997,361.5592647160141269,308.9892898219392805,0.9628701509895804,-0.0736422817278335,13.9681708915314804,14.5141640921074710,6.5754760514803312,4.3031063501596183,11.7848046598882235,9.3335893476937422,3.7752363198976857,5.9518663532986924,2.1833662316432561,5.1805747444137271,0.5278700302619326,0.6236096981816386,0.9778594560211828,4.6537365390213523,111.9719801337764977,109.7203622532917677,41.6534549445188844,33.2859578531712899,77.7610587611229107,78.0992824904155043,28.4559873062795106,34.6068744500248755,34.2109213726535941,31.6210797628762705,4.8299705468917775,7.0465804944940080
5,580.7902896254699954,603.5585914759435582,0.0957352581897638,469.1993499892082014,5.7430087340832365,0.0000000000000000,24101.3106035704477108,0.0000000000000000,0.0000000000000000,363.3883091431821413,114.4434610450100820,21.2130179861865784,107.3476781700250768,75.2363883309330390,793.3484233926616298,466.3834203696068812,89.5820755700841005,361.8516718191831387,309.0792166567231334,0.9655351083193608,-0.2223677718513724,13.8602572722705961,14.5174714810022962,6.5195810159867555,4.3013858210110785,11.6849292209585123,9.3272383983479354,3.7728809160795698,5.8973999514673423,2.1753280513120830,5.1902330826543599,0.5285049049315086,0.6221810645194130,0.9797033997414410,3.6115711016577734,111.4933478690265787,110.0453333138138561,41.4543278699226718,33.4299525533717414,77.4225539423373590,78.2982632685558286,28.5783428297224091,34.4332477232654668,34.0707939266892126,31.7470700452580346,4.8516097236493341,7.0210801466572077
6,580.8180682543924149,602.0465188977960906,0.0960771342892109,469.4966796432649403,5.7433928585260947,0.0000000000000000,24078.6425079176588042,0.0000000000000000,0.0000000000000000,362.9564101929503863,114.3074412297255122,21.3640353747206788,107.4021416718024540,75.1900559024694815,793.6302876775753248,466.5491191034821554,89.8169786109845631,362.0945379714625005,309.1276305140634122,0.9678344868976494,-0.3503248595426030,13.7576121148525665,14.5124190780939539,6.4659593380151197,4.2975787722245062,11.5899407295283368,9.3156568111004070,3.7684823382292088,5.8451540349361792,2.1676713853242302,5.1967622669935460,0.5290964339952976,0.6208053030789403,0.9811892728219288,2.8724889853353517,111.1516073640584921,110.2620347988184051,41.3044598321228023,33.5427863823527730,77.1847481382805256,78.4198854486975705,28.6713068720772668,34.3054832634238878,33.9668592257779807,31.8421493501208346,4.8714795102755080,6.9989765686989145
7,580.8854220569701283,600.7822254655488905,0.0963286437017228,469.7399611240781496,5.7437116905659753,0.0000000000000000,24057.7702523844272946,0.0000000000000000,0.0000000000000000,362.6709185260917820,114.2175300971086074,21.4926309814659398,107.4415459177472769,75.1682893115876851,793.8994470082330963,466.7073490130088658,89.9815023937993601,362.2984152063308443,309.1503735178566217,0.9698441197653843,-0.4613551924476589,13.6587137552014646,14.4994819368084169,6.4137797733508091,4.2917491667295318,11.4983633074785221,9.2991260745513635,3.7621027084498690,5.7943023413935890,2.1603504477229429,5.2003558622570534,0.5296464582796625,0.6194774319572197,0.9824049149416373,2.3490427958873425,110.9089060307720445,110.4028788463907631,41.1907989805895483,33.6315362981882018,77.0182305960830860,78.4897400876446625,28.7417871786831540,34.2110491653789310,33.8906754346889585,31.9131387587461077,4.8897491195050469,6.9797498152106199
8,580.9809163470924886,598.8605631772526294,0.0963235771773855,469.8589388771854374,5.7439772376112357,0.0000000000000000,24038.5529804142934154,0.0000000000000000,0.0000000000000000,362.7681923513700895,114.2481649660734035,21.5533743961820576,107.4402309725440148,75.2490560852838684,794.0097222499900909,466.7721761972777585,89.9395275364941256,362.4187079046414510,309.0699292334926440,0.9730377225966204,-0.5894624405679885,13.5624266254457719,14.4790195504500225,6.3624029631201635,4.2839387629884502,11.4090885596232638,9.2778446519701117,3.7537823363840892,5.7442074976292208,2.1533380658225072,5.2011748984799127,0.5301564266043610,0.6181954654909431,0.9830682929821822,2.0283547068876970,110.7371838214449440,110.4921976112431850,41.1036532835574775,33.7017581582490848,76.9014883162669207,78.5266485946120554,28.7951949069954622,34.1406840917744034,33.8356955051780304,31.9655490166311225,4.9065632512536235,6.9629691917830767
9,581.0724002283459413,597.9317529797272073,0.0964440961320604,470.0244843798351440,5.7442189111953743,0.0000000000000000,24020.8671940966087277,0.0000000000000000,0.0000000000000000,362.6536797194775659,114.2121010047476943,21.6339713700438416,107.4609063407190348,75.2538551613163662,794.2264339824340595,466.8995738904365567,90.0104907218594121,362.5635780391161234,309.0655748330335655,0.9746079374335404,-0.6731969172126053,13.4751432968427807,14.4577315460204474,6.3162610994050814,4.2762322540010862,11.3284484383710442,9.2566582417532697,3.7455874741962050,5.6993024233440108,2.1466948584717374,5.2010733042671786,0.5306447798048811,0.6169586760610706,0.9838956631207861,1.7844151532494408,110.6250142120698428,110.5379003708236354,41.0390950478180088,33.7564070220022074,76.8270245197165309,78.5352225665748733,28.8343695474890076,34.0907444500316217,33.7979896923533190,32.0026778042487621,4.9220374745131998,6.9483505977863906
