period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,99.9674709058612621,99.8206011793045747,0.1008669191018499,80.3865665465565939,1.0639821111688339,1.0639821111688339,4020.6138885258487790,0.0000000000000000,0.0000000000000000,37.7535529123396643,15.9756890104774314,3.0765954567892693,14.3274825369705550,10.5620363295105495,151.5421597581669744,83.9941170108221513,16.0020276533655696,66.0590840095860443,55.4379636704894452,1.0121281130674111,1.1172918102827563,14.9796996787181271,13.7170243471583486,4.5047712802126405,6.5066861501268498,9.5815313679373304,11.6570766907645993,5.9275545661022431,3.9281091202725338,5.3981683107807958,2.0599476563937489,0.5791315840246067,0.5766621599401065,1.0006882624667197,-0.7654316080835404,15.7255049094711357,16.4871613041177660,5.4064143045645556,6.0745907306038864,9.5809308375640381,11.7381390151162215,4.9598302385096273,4.1217734535457318,6.1445740719070976,4.7490222890015446,1.1147604920942593,1.2846408510188236
11,99.9643317694708742,99.8165976879844408,0.1008615847929199,80.3836496700811836,1.0639750464870141,1.0639750464870141,4020.3370399451205230,0.0000000000000000,0.0000000000000000,37.7693677617419041,15.9823811784009226,3.0746627556365986,14.3271183587283204,10.5653783839381745,151.5244220563231750,83.9842856701143887,16.0026129253743044,66.0565313113528561,55.4346216160618397,1.0119834270747714,1.1176221786137539,14.9794473899519183,13.7158569092545584,4.5054689739155238,6.5056373195512567,9.5862294984098675,11.6540125460178530,5.9259609630975971,3.9293413706696159,5.3932178915420508,2.0618443632367041,0.5796763564536596,0.5761276032459077,1.0006245421686724,-0.7654858989937381,15.7265387483630601,16.4879889988625656,5.4072185285188414,6.0743744798339563,9.5848359447878799,11.7372070890770317,4.9591773214034642,4.1231449090543926,6.1417028035751793,4.7507819097855357,1.1151971584304916,1.2840736194644486
12,99.9612379251517780,99.8128087273346267,0.1008577089865321,80.3809882019080106,1.0639686123169929,1.0639686123169929,4020.0845899874161660,0.0000000000000000,0.0000000000000000,37.7830330007662312,15.9881637231434883,3.0729082563543408,14.3268238130503285,10.5682176358576125,151.5084063077547967,83.9754087433145173,16.0032768627950865,66.0541643888576857,55.4317823641423644,1.0118537790061346,1.1176767975070447,14.9790925052223791,13.7149808673160578,4.5060407942019154,6.5047935117794164,9.5902735109303592,11.6514481899656666,5.9246311081757268,3.9303908999298347,5.3888189942920199,2.0635326773503921,0.5801624036036892,0.5756498942720802,1.0005672573827451,-0.7655599027087021,15.7273721540353399,16.4886883715786894,5.4079116129773439,6.0741949739827206,9.5882432935696702,11.7363402097762428,4.9586068450190330,4.1243469399318577,6.1391288604656715,4.7523481618024466,1.1155881289636878,1.2835646730454866
13,99.9582139496575763,99.8092318536478871,0.1008550498868142,80.3785615643220552,1.0639627536766312,1.0639627536766312,4019.8545607826526975,0.0000000000000000,0.0000000000000000,37.7948207522973973,15.9931517954722562,3.0713204372218375,14.3265862670866291,10.5706259354631644,151.4939491383698282,83.9673956783106661,16.0039926289675982,66.0519752972354297,55.4293740645368302,1.0117375997316560,1.1175089320580245,14.9786570176185823,13.7143457110058584,4.5065048580920966,6.5041219527318699,9.5937477730215814,11.6493101463815467,5.9235258433768161,3.9312819412861040,5.3849092445970008,2.0650355646243126,0.5805961093550536,0.5752229168059922,1.0005157670238518,-0.7656512455416031,15.7280339573489432,16.4892773525648337,5.4085070989823301,6.0740465723832600,9.5912126336776016,11.7355350416383502,4.9581083214418493,4.1253990526197963,6.1368213236713416,4.7537423109264818,1.1159382509414111,1.2831080463625333
14,99.9552788693874135,99.8058630180717472,0.1008533988781439,80.3763504500338399,1.0639574199330055,1.0639574199330055,4019.6450981558473359,0.0000000000000000,0.0000000000000000,37.8049706505874141,15.9974467983543889,3.0698875143927333,14.3263952513558834,10.5726651803398770,151.4809020031910336,83.9601641422113261,16.0047386462991348,66.0499551986779494,55.4273348196601177,1.0116334851851347,1.1171640897582211,14.9781598955370328,13.7139085139210355,4.5068770014862611,6.5035946179441693,9.5967264344789385,11.6475350532213788,5.9226114598661894,3.9320357766729650,5.3814334610580943,2.0663734606996553,0.5809831580779802,0.5748412248132958,1.0004694932735259,-0.7657574843951487,15.7285494550593512,16.4897715431700291,5.4090170501273729,6.0739244624105115,9.5937969149949787,11.7347882862486834,4.9576726224213834,4.1263186636220022,6.1347525400643743,4.7549832569213475,1.1162518399891286,1.2826983865053703
15,99.9524470244699756,99.8026968813821469,0.1008525766018597,80.3743368283711135,1.0639525645522554,1.0639525645522554,4019.4544718745191858,0.0000000000000000,0.0000000000000000,37.8136934683297028,16.0011379217797653,3.0685977363056556,14.3262421077115913,10.5743886583910047,151.4691299584669082,83.9536393407726109,16.0054977346473990,66.0480947206595204,55.4256113416089988,1.0115401787351423,1.1166809494961640,14.9776173802591650,13.7136329004641659,4.5071710281773161,6.5031875917346440,9.5992745742285432,11.6460683538581780,5.9218589803450135,3.9326710612647084,5.3783428060306226,2.0675645466059889,0.5813286113896303,0.5744999669126080,1.0004279153199283,-0.7658761937566716,15.7289407824008922,16.4901844912156008,5.4094521927934807,6.0738245387186200,9.5960430174521996,11.7340966878787860,4.9572917967637622,4.1271213037630092,6.1328977649486944,4.7560878033368148,1.1165327419548574,1.2823308890304712
16,99.9497288204895682,99.7997270907159759,0.1008524293961994,80.3725039269782400,1.0639481448429842,1.0639481448429842,4019.2810735917728380,0.0000000000000000,0.0000000000000000,37.8211743828298381,16.0043035248647421,3.0674396013535641,14.3261196916514670,10.5758422163530792,151.4585105120299318,83.9477533811951560,16.0062563751957292,66.0463842353267694,55.4241577836469048,1.0114565554895418,1.1160922114605683,14.9770432747473432,13.7134881378297706,4.5073989386937665,6.5028805056337564,9.6014492356985581,11.6448631422389983,5.9212435289841174,3.9332041189854325,5.3755940390487869,2.0686249955907718,0.5816369766496389,0.5741948197083343,1.0003905637380086,-0.7660050301295094,15.7292272552076930,16.4905279399040552,5.4098220461942663,6.0737433004641677,9.5979924088124520,11.7334570445660233,4.9569589135536312,4.1278208052649834,6.1312348463952411,4.7570708953380336,1.1167843869105363,1.2820012409292834
17,99.9471313799448637,99.7969465205374178,0.1008528260906173,80.3708361960701723,1.0639441216995384,1.0639441216995384,4019.1234131601386252,0.0000000000000000,0.0000000000000000,37.8275759071780655,16.0070123761990182,3.0664020145503561,14.3260221211643390,10.5770652747268343,151.4489325524978938,83.9424446786206175,16.0070040840674892,66.0448140749058297,55.4229347252731657,1.0113816083119893,1.1154253663042528,14.9764492176932418,13.7134483415088599,4.5075711388095980,6.5026560479094160,9.6033003573347973,11.6438791477291357,5.9207437798932849,3.9336492099201670,5.3731488603584445,2.0695691937797238,0.5819122680161308,0.5739219288894311,1.0003570154375236,-0.7661417779813977,15.7294256822640701,16.4908120511021359,5.4101350424065267,6.0736777637353159,9.5996817363574003,11.7328662215949997,4.9566679273176213,4.1284294726472819,6.1297439459066698,4.7579458295071380,1.1170098364176948,1.2817055697592445
18,99.9446591047174735,99.7943474805461079,0.1008536551372547,80.3693192606216371,1.0639404593497535,1.0639404593497535,4018.9801138293282747,0.0000000000000000,0.0000000000000000,37.8330405132700989,16.0093247637958562,3.0654743960059752,14.3259445652880615,10.5780917080116978,151.4402953560882850,83.9376574056463483,16.0077328812840278,66.0433746953335827,55.4219082919882879,1.0113144353559991,1.1147033852165897,14.9758449392369766,13.7134917827393661,4.5076966282137274,6.5024995363929987,9.6048716057616943,11.6430818455662806,5.9203414755692858,3.9340187710701828,5.3709733334752832,2.0704099371730855,0.5821580608237132,0.5736778571435445,1.0003268891166168,-0.7662843807421211,15.7295506490843486,16.4910456044312781,5.4103986366971508,6.0736253868531245,9.6011433582511838,11.7323211653242225,4.9564135618637275,4.1289582384767618,6.1284072908331648,4.7587244391070556,1.1172118249893968,1.2814403982203895
19,99.9423141599413896,99.7919218934541021,0.1008548220574203,80.3679398645903547,1.0639371251104133,1.0639371251104133,4018.8499067168504553,0.0000000000000000,0.0000000000000000,37.8376929733845486,16.0112934859475082,3.0646467516106388,14.3258830664483874,10.5789506071946953,151.4325076685866520,83.9333409834949151,16.0084368421077734,66.0420567981419708,55.4210493928052941,1.0112542289456659,1.1139453346439314,14.9752384964867300,13.7136002867692710,4.5077831702549611,6.5023985473313104,9.6062011194459451,11.6424416794482291,5.9200210073493134,3.9343236321961661,5.3690373770407849,2.0711586073210402,0.5823775399819973,0.5734595380587952,1.0002998411668396,-0.7664309598713945,15.7296147746459170,16.4912361739073106,5.4106194085526722,6.0735840065845217,9.6024058200359192,11.7318189160775965,4.9561912100486003,4.1294168049984732,6.1272089546099977,4.7594172578297149,1.1173927965359212,1.2812026035541992
