period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
61,99.6986357604456401,99.3138750291417551,0.1006860348336600,79.7688742111911608,1.0560923946183118,1.0560923946183118,4007.6802268860692493,1.0586964173337683,1.0511628535930297,38.0193697269046638,16.0881713183838286,3.0555991430816096,14.1275005360439678,10.6480193874578841,150.8770547870842336,83.6254743515466430,15.9021741857050447,65.6413736751471930,55.3518669537474182,1.0126826719874005,1.2857391459076926,13.8507689010835477,12.3932853970531234,4.1092161867059476,5.8309092253247083,8.7543596347056010,10.3967608274154291,5.2518489201010565,3.5644425818932706,5.0964092663779459,1.9965245696376930,0.5790603052236520,0.5447736048126769,1.0014560462952522,-0.7904648715864369,15.9565341242355636,16.7008782248569680,5.4770345951842589,6.1866691492049766,9.7282470487478712,12.0211300750270560,5.0865731787537802,4.1780647885119091,6.2282870754876924,4.6797481498299103,1.1000959704511966,1.2989698066723503
62,99.6978809648615396,99.3130582782623321,0.1006884275037822,79.7687789048782037,1.0560913514439345,1.0560913514439345,4007.6728771757257164,1.0586955778294300,1.0511619820068356,38.0167383603014173,16.0870578365713044,3.0555673129075025,14.1274970980411130,10.6473927838231042,150.8777800424789461,83.6258763333224380,15.9024478256764148,65.6412818068370854,55.3524968329771099,1.0126798965965826,1.2866784250939354,13.8488968947349740,12.3905441890390922,4.1089128467220863,5.8300637768517660,8.7527968403616239,10.3952759078888128,5.2514889116897274,3.5639320505296919,5.0961000543733501,1.9952682811502802,0.5785748651620383,0.5449807961923945,1.0014558127275504,-0.7922206910434948,15.9558016641274794,16.7019043458235110,5.4767511281676526,6.1869672007482110,9.7275844775299802,12.0222946733057547,5.0870730002653657,4.1776814295632017,6.2282171865974991,4.6796096725177563,1.0998942004828454,1.2990696986044514
63,99.6971962830622687,99.3123118584978641,0.1006906203256457,79.7686841719602313,1.0560903125840868,1.0560903125840868,4007.6658952469397263,1.0586947428034272,1.0511610944109064,38.0142266071796726,16.0859949700687181,3.0555319435398807,14.1274939288776284,10.6467909560800695,150.8785376546906605,83.6262962492643851,15.9027027894129844,65.6411902430826046,55.3531016621821621,1.0126771880133227,1.2876065986859846,13.8471199447485791,12.3879066282884303,4.1086330575279604,5.8292465974106342,8.7513033591755143,10.3938723837660447,5.2511543969563217,3.5634457123370855,5.0958165855730639,1.9940342445223846,0.5780922004543123,0.5451873451908748,1.0014554849453465,-0.7938754638932846,15.9551027578145153,16.7028642998477146,5.4764823330027772,6.1872386906590453,9.7269491065523823,12.0233901846708626,5.0875423733456806,4.1773150623901669,6.2281536512621329,4.6794741151768520,1.0996963173133643,1.2991672706126101
64,99.6965751628738133,99.3116296147603919,0.1006926290177942,79.7685889768492018,1.0560892779725068,1.0560892779725068,4007.6591763889496178,1.0586939118734684,1.0511601917103055,38.0118257753660203,16.0849790407200182,3.0554930918090233,14.1274909265688535,10.6462121556991125,150.8793225401263385,83.6267312817281550,15.9029405952372596,65.6410980502803483,55.3536832057119881,1.0126745111381907,1.2885242051881978,13.8454325970929979,12.3853671703909409,4.1083755367416552,5.8284557435658915,8.7498753274583372,10.3925457876215006,5.2508436972460046,3.5629821850475971,5.0955572696346607,1.9928213827694399,0.5776120463198872,0.5453933516940578,1.0014550425749602,-0.7954360719579192,15.9544349836395192,16.7037628225176498,5.4762272583361522,6.1874854698591299,9.7263391795995915,12.0244212915547983,5.0879833041030365,4.1769646621757177,6.2280958040399277,4.6793415309628523,1.0995021657560931,1.2992625961604345
65,99.6960116103698510,99.3110058811428047,0.1006944683566378,79.7684924604534160,1.0560882478154501,1.0560882478154501,4007.6526301116614377,1.0586930849235245,1.0511592751033823,38.0095277063353407,16.0840065961862813,3.0554508269509166,14.1274880092080704,10.6456547380583828,150.8801302141566225,83.6271789450524352,15.9031626850197547,65.6410044512453510,55.3542431223415292,1.0126718364251808,1.2894317337450723,13.8438296625511619,12.3829205256594737,4.1081390699922880,5.8276893905179721,8.7485090571702600,10.3912918941645529,5.2505552549311609,3.5625401525579314,5.0953206053809028,1.9916286314949208,0.5771341355868115,0.5455989174343568,1.0014544693889322,-0.7969090182392922,15.9537960420446829,16.7046043362100214,5.4759850016537888,6.1877092720373632,9.7257530229059679,12.0253923744036193,5.0883976805596651,4.1766292532662801,6.2280430191387159,4.6792119618064039,1.0993115914776981,1.2993557483875087
66,99.6955001496412478,99.3104354484534895,0.1006961522004361,79.7683939173847989,1.0560872225504556,1.0560872225504556,4007.6461784541024826,1.0586922620659358,1.0511583460311145,38.0073247467912907,16.0830743979198019,3.0554052263500773,14.1274851120120815,10.6451171564049520,150.8809567401925449,83.6276370573340841,15.9033704248322021,65.6409088053727174,55.3547829714582988,1.0126691391794711,1.2903296387378962,13.8423062057540101,12.3805616406702761,4.1079225080518809,5.8269458215296464,8.7472010281451880,10.3901067034040668,5.2502876231260434,3.5621183619215309,5.0951051776088203,1.9904549372662097,0.5766581984036029,0.5458041461303502,1.0014537527507603,-0.7983004408745877,15.9531837528562832,16.7053929688348290,5.4757547075035964,6.1879117194904927,9.7251890427022083,12.0263075306512981,5.0887872787762181,4.1763079071608740,6.2279947101540740,4.6790854381835301,1.0991244407142746,1.2994468003427224
67,99.6950357845729513,99.3099135330835736,0.1006976935178284,79.7682927755303410,1.0560862028103211,1.0560862028103211,4007.6397544594169631,1.0586914436081234,1.0511574061328426,38.0052097201773904,16.0821794091087860,3.0553563718843195,14.1274821847281711,10.6445979558829702,150.8817986824419961,83.6281037142428261,15.9035651062574814,65.6408105908021753,55.3553042191624485,1.0126663989289828,1.2912183520781682,13.8408575340500466,12.3782856812297588,4.1077247639760968,5.8262234183365171,8.7459478802893926,10.3889864251822459,5.2500394563812947,3.5617156203530747,5.0949096537606522,1.9892992560475122,0.5761839619552225,0.5460091436230221,1.0014528831177694,-0.7996161278536462,15.9525960519401568,16.7061325719455525,5.4755355656367328,6.1880943288559775,9.7246457224587743,12.0271705929030439,5.0891537688503821,4.1759997404472395,6.2279503294813843,4.6789619790425085,1.0989405600055955,1.2995358251894931
68,99.6946139626481056,99.3094357472681679,0.1006991044198983,79.7681885777819133,1.0560851893917571,1.0560851893917571,4007.6333008024748779,1.0586906300234582,1.0511564572078054,38.0031758983762771,16.0813187827017110,3.0553043467989291,14.1274791893637168,10.6440957676676451,150.8826530621825555,83.6285772647849086,15.9037479482402020,65.6407093884182018,55.3558082442448338,1.0126635988629791,1.2920982935039493,13.8394791862942057,12.3760880166067562,4.1075448102675027,5.8255206524369028,8.7447464057937108,10.3879274649263529,5.2498095022549425,3.5613307922579671,5.0947327805004932,1.9881605516804042,0.5757111501819602,0.5462140180095355,1.0014518535970947,-0.8008615322740855,15.9520309873516766,16.7068267381772273,5.4753268090911105,6.1882585167142068,9.7241216198901430,12.0279851463186951,5.0894987207696412,4.1757039127041109,6.2279093674615336,4.6788415918585340,1.0987597959445656,1.2996228963869996
69,99.6942305407708460,99.3089980707729580,0.1007003961949139,79.7680809657326080,1.0560841832282535,1.0560841832282535,4007.6267685571660877,1.0586898219258680,1.0511555011818539,38.0012169738076580,16.0804898496003439,3.0552492330452856,14.1274760982031502,10.6436093032358894,150.8835173173802389,83.6290562889212623,15.9039200993799934,65.6406048675294613,55.3562963440139981,1.0126607253315087,1.2929698791509221,13.8381669216264669,12.3739642048866703,4.1073816760726762,5.8248360771672347,8.7435935413923680,10.3869264104832251,5.2495965936671176,3.5609627962972401,5.0945733802340989,1.9870377944034456,0.5752394835001174,0.5464188797754359,1.0014506595500976,-0.8020417879415920,15.9514867150879187,16.7074788179871270,5.4751277122371000,6.1884056050419485,9.7236153637752949,12.0287545451961577,5.0898236101027443,4.1754196243859552,6.2278713513126220,4.6787242727909684,1.0985819949392037,1.2997080878511453
70,99.6938817530856198,99.3085968240232688,0.1007015793449979,79.7679696651625676,1.0560831853667119,1.0560831853667119,4007.6201160912578416,1.0586890200478056,1.0511545400788240,37.9993270320942926,16.0796901070931746,3.0551911090251371,14.1274728920805082,10.6431373487974881,150.8843892654829517,83.6295395769454331,15.9040826405800733,65.6404967730820630,55.3567697399489376,1.0126577673999861,1.2938335286386096,13.8369167082990696,12.3719099793192022,4.1072344444223523,5.8241683204788561,8.7424863606954268,10.3859800199161558,5.2493996419553834,3.5606106024962383,5.0944303476036419,1.9859299594030464,0.5747686785234722,0.5466238419261144,1.0014492982408603,-0.8031617251515542,15.9509614945358003,16.7080919356835871,5.4749375888025691,6.1885368265029665,9.7231256506424497,12.0294819287624009,5.0901298235182457,4.1751461147039794,6.2278358438933505,4.6786100069211880,1.0984070029847213,1.2997914740985899
