period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,100.0105941807955077,99.4002563111916544,0.0998972669839625,79.4313427496404643,1.0470359242216953,1.0470359242216953,4031.7476031897667781,0.0000000000000000,0.0000000000000000,38.8056106996777288,16.4208748733971177,3.1746005812089306,13.9899879423855662,10.8894156143289091,150.8466552082077499,83.6086250088336556,15.6952509063725305,65.4413548072548963,54.9589134818896525,1.0275054080779196,1.0130210744429586,13.6528763370029367,12.3359714754182477,4.0155903916790487,5.7353967137689050,8.5637819643666777,10.2208214320313182,5.1226810248848418,3.4870485051880045,5.0890943726362590,2.1151500433869286,0.6127156888840634,0.5285418864910445,1.0124926025542702,-0.5293346004204871,16.0760601947750423,16.4190628303050090,5.5438397706826974,6.0941907854799844,9.8332959069262209,11.7254756064478052,4.9746394437592212,4.2557229773549423,6.2427642878488223,4.6935872238572047,1.1195513417207628,1.2881167933277551
11,99.9899319155348820,99.3478389701408275,0.0997450923232800,79.3910891483038199,1.0469439915928160,1.0469439915928160,4029.5496494420794988,0.0000000000000000,0.0000000000000000,38.8253993733315923,16.4292485937978974,3.1534305184807083,13.9663337444495372,10.8910355186971159,150.8024455904992465,83.5841212812324699,15.6751074879399415,65.4247554038542773,54.9790321914530580,1.0259500105970110,1.1148059503771641,13.4768657918258086,12.0738125962782981,3.9586809727144781,5.6037504685038133,8.4127262715468571,9.9700820484090809,4.9928715717188998,3.4302898903314327,5.0641395202789505,2.1037305478692176,0.6108788967849134,0.5283910823830453,1.0115315190177938,-0.5450546718099361,16.0956786823452234,16.4604761451137556,5.5456491068169917,6.1120385453029282,9.8391372359210862,11.7764506013925363,4.9945002854140386,4.2556514912951338,6.2565414464241353,4.6840255437212193,1.1175382598888894,1.2899976155218582
12,99.9633900568796747,99.2937314438913035,0.0996266115200264,79.3542396151205622,1.0468609266602495,1.0468609266602495,4027.5249596555299831,0.0000000000000000,0.0000000000000000,38.8318904821215796,16.4319953534367258,3.1345859445620388,13.9456202560640214,10.8896932828253092,150.7577705290986785,83.5593595757062104,15.6589353489214567,65.4086193590565443,54.9984130985766200,1.0245667202043922,1.2006393005154337,13.3122434784166455,11.8367645256692082,3.9057513150228091,5.4862071371440644,8.2720597314854665,9.7439618523242046,4.8771151650116149,3.3775193143991862,5.0401837469311790,2.0928026733450027,0.6090919721324497,0.5282320006236229,1.0106465912154161,-0.5635926014117238,16.1133729205850216,16.5025385085994252,5.5472133273817965,6.1301818419836245,9.8442061119490596,11.8274044357810268,5.0145807763768522,4.2554137483775305,6.2691668086359629,4.6751340728183974,1.1156010656067725,1.2917995790042658
13,99.9325642720567942,99.2389205535842791,0.0995362976575071,79.3205532703885581,1.0467860088582335,1.0467860088582335,4025.6627147194758436,0.0000000000000000,0.0000000000000000,38.8276520426498593,16.4302018271149208,3.1178337986507665,13.9273987762850844,10.8860706736448556,150.7134498494655475,83.5347942906591641,15.6460624524548724,65.3931544941034701,55.0171164168983040,1.0233330774148830,1.2733561519648191,13.1581181218553080,11.6215504826100098,3.8564574380086594,5.3807961217983893,8.1408950365468780,9.5392170831919376,4.7734439879793173,3.3283915880055965,5.0172230853084301,2.0823333994180713,0.6073521338190716,0.5280658500030628,1.0098344129999899,-0.5844562060876299,16.1293101048241745,16.5448902910862969,5.5485584039284852,6.1484697973192102,9.8485755878459003,11.8780355322959430,5.0347342087887501,4.2550310050725768,6.2807345169782742,4.6668547587903539,1.1137355885304605,1.2935273988559084
14,99.8987176896399944,99.1841499173421965,0.0994695379520344,79.2898053986211977,1.0467185648919062,1.0467185648919062,4023.9525234427383111,0.0000000000000000,0.0000000000000000,38.8147894361608223,16.4247589221356165,3.1029596113744393,13.9113061517409911,10.8807014164825588,150.6700901016432397,83.5107616139574418,15.6359381677289360,65.3784992468802102,55.0351780411549285,1.0222307286034178,1.3352039504722288,13.0136807550883251,11.4254441833011349,3.8104910832192891,5.2858938497884829,8.0184338141421758,9.3531514673711129,4.6802370313437356,3.2825973564399553,4.9952469409461475,2.0722927159300211,0.6056568184447476,0.5278937267793335,1.0090912194228976,-0.6072062267704226,16.1436485809213970,16.5872264719949669,5.5497085866451901,6.1667739171140843,9.8523143038468426,11.9280923490709867,5.0548360893954305,4.2545229723188269,6.2913342770745535,4.6591341229239802,1.1119378277186536,1.2951856143263634
15,99.8628544565349188,99.1299809535148171,0.0994224601511776,79.2617853302655817,1.0466579661222573,1.0466579661222573,4022.3844061242775751,0.0000000000000000,0.0000000000000000,38.7950391785148767,16.4164014577464741,3.0897675019308042,13.8970450843600091,10.8740065578553509,150.6281355988783162,83.4875078117152754,15.6281080196633066,65.3647402459055655,55.0526196483780410,1.0212444265457252,1.3879843381769970,12.8781973802794010,11.2461570741908083,3.7675757202834612,5.2001500914930219,7.9039578587425474,9.1835037842858984,4.5961464312255451,3.2398590972893868,4.9742395215368544,2.0626532899049113,0.6040036602674771,0.5277166229940745,1.0084130572771794,-0.6314512588427235,16.1565373519648219,16.6292891579730018,5.5506864358904746,6.1849849891232065,9.8554865128770377,11.9773660774337394,5.0747810153073614,4.2539078762047957,6.3010508390877824,4.6519230805392642,1.1102039738158453,1.2967785596856789
16,99.8257744459424288,99.0768365124507966,0.0993917976656609,79.2362949228151905,1.0466036262135707,1.0466036262135707,4020.9487905904652507,0.0000000000000000,0.0000000000000000,38.7698401966952488,16.4057383263091303,3.0780795054607339,13.8843696313653506,10.8663203822017618,150.5879056842970840,83.4652098838114966,15.6221943784520700,65.3519252914498452,55.0694548754808366,1.0203613085645593,1.4331561526569718,12.7510016819044001,11.0817526079065161,3.7274629160604040,5.1224324354325281,7.7968207017738891,9.0283624312749211,4.5200419620949850,3.1999274818289973,4.9541809801305110,2.0533901766315945,0.6023904733375433,0.5275354342314066,1.0077959036955160,-0.6568433454554672,16.1681158141322925,16.6708613512292700,5.5515128530755602,6.2030105141872740,9.8581521190194099,12.0256846334692433,5.0944800928708904,4.2532025073534117,6.3099636951128808,4.6451767177600276,1.1085304213163836,1.2983103457221488
17,99.7881146840621653,99.0250326646303591,0.0993747837588478,79.2131474759567169,1.0465549989793836,1.0465549989793836,4019.6365144335727564,0.0000000000000000,0.0000000000000000,38.7403888437807140,16.3932757732828520,3.0677345456856830,13.8730743855175103,10.8579096518224141,150.5496225394595911,83.4439909771247130,15.6178815899981736,65.3400730904392049,55.0856931175608935,1.0195703710742514,1.4719113249873459,12.6314881253754301,10.9305801990372071,3.6899290856881906,5.0517838746705586,7.6964397887726044,8.8860996313887100,4.4509686391911281,3.1625781188103228,4.9350483366028266,2.0444805676484972,0.6008152354794305,0.5273509668778676,1.0072357492613351,-0.6830740848309453,16.1785136810714611,16.7117616913756351,5.5522071161828670,6.2207725526095361,9.8603667386708569,12.0729076471647403,5.1138587789383614,4.2524222668195826,6.3181469424006043,4.6388540442108939,1.1069137736711747,1.2997848493632840
18,99.7503812279060753,98.9748022681508246,0.0993690676774029,79.1921669475934351,1.0465115763712523,1.0465115763712523,4018.4388294327250151,0.0000000000000000,0.0000000000000000,38.7076819673926309,16.3794356219494546,3.0585872415489481,13.8629863007651917,10.8489880643032066,150.5134323297168351,83.4239321056091541,15.6149044344536740,65.3291806468282488,55.1013418605958805,1.0188620838066744,1.5052315642784944,12.5191056013324093,10.7912237197274159,3.6547726143564616,4.9873900066140671,7.6022893758029539,8.7553201499114728,4.3881139327620611,3.1276086694272625,4.9168162255294563,2.0359035698159422,0.5992760738520064,0.5271639449291993,1.0067286563740039,-0.7098711428913234,16.1878510610330046,16.7518399667831375,5.5527869224162796,6.2382058979645407,9.8621817879243281,12.1189222318968639,5.1328550547197453,4.2515812129185928,6.3256692731086748,4.6329177348862736,1.1053508432447954,1.3012057094976870
19,99.7129740489922654,98.9263127312998733,0.0993726474805576,79.1731873704241025,1.0464728865681123,1.0464728865681123,4017.3474056869586093,0.0000000000000000,0.0000000000000000,38.6725510672411801,16.3645697274260762,3.0505066603838071,13.8539584441370831,10.8397272412287755,150.4794215438334390,83.4050812067327030,15.6130390900436922,65.3192289262870247,55.1164080987952261,1.0182281038909742,1.5339312340915754,12.4133516737120448,10.6624608870713313,3.6218113235279148,4.9285533803813024,7.5138941669730048,8.6348208762926646,4.3307821285094885,3.0948363071485674,4.8994575067390400,2.0276400107786676,0.5977712518718140,0.5269750163793474,1.0062708000407834,-0.7369950925488915,16.1962386555842315,16.7909732433338661,5.5532684387312621,6.2552565123170272,9.8636445960723851,12.1636393731807146,5.1514178647192121,4.2506921112179921,6.3325940595118491,4.6273338701531532,1.1038386475978155,1.3025763275132698
