period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,99.6343699284790461,98.6563188549651784,0.0989299088110399,79.3855784807150258,1.0491225664598125,1.0491225664598125,4020.6138885258487790,0.0000000000000000,0.0000000000000000,37.7545400930966437,15.9761067431556594,2.9791854133863040,13.8131060600862074,10.5882070121148928,151.2065228950559685,83.8080861267547732,15.5379594696014731,65.5724724206288130,55.4117929878851001,1.0164175269043885,1.8486455395130506,10.5960939195013868,8.5754734395786976,3.0553419687557883,4.1231063616363537,5.9196471306427831,6.8497212591151637,3.6115842012912167,2.5323772085873464,4.6764467888586037,1.7257521804635325,0.5115221603451366,0.5229647601684421,1.0060468490876091,-1.1575816033047595,16.5246250648989381,17.5201880370312431,5.6335426296602407,6.5557228969316572,9.9393683118920535,13.0774468242315116,5.5240825932194229,4.2558801488882168,6.5852567530068837,4.4427412127997332,1.0316403037122339,1.3776624807720237
11,99.5824290568332913,98.6102533485363182,0.0990439909262527,79.3702785303987071,1.0490858613217369,1.0490858613217369,4020.3370399451205230,0.0000000000000000,0.0000000000000000,37.7322267769417934,15.9666647020182300,2.9772534093958649,13.8123407996526399,10.5843141101450477,151.1292292937334309,83.7652451919018404,15.5518636202122345,65.5579377307460618,55.4156858898549274,1.0160086179561427,1.8335956754140810,10.5812951945541798,8.5772616030779645,3.0531848289740213,4.1246746084501531,5.9167636944616566,6.8479422312154430,3.6118914196551408,2.5315315899571114,4.6645315000925223,1.7293193718625206,0.5127831887950124,0.5216532390169100,1.0057015225155748,-1.1846637461935821,16.5034756989886731,17.5303319306764713,5.6276989691789874,6.5606765263779030,9.9320103855766781,13.0807484862653229,5.5269993269506799,4.2529331286249779,6.5714653134119958,4.4495834444111484,1.0336771994272231,1.3747658405540097
12,99.5348650525311314,98.5681442167818034,0.0991494807970090,79.3563863367442082,1.0490524367325011,1.0490524367325011,4020.0845899874161660,0.0000000000000000,0.0000000000000000,37.7103683733074106,15.9574151604045120,2.9756664432357316,13.8116379485786336,10.5804889195149485,151.0595126490617872,83.7266038790190237,15.5645617787740722,65.5447483881655728,55.4195110804850444,1.0156415240743284,1.8196683492683139,10.5677172837306443,8.5790632604384829,3.0511379619693919,4.1262067673561615,5.9138182912742359,6.8465589911776821,3.6122919767874961,2.5306575090509997,4.6538989924564085,1.7325042692608024,0.5139147905686652,0.5204804529183920,1.0053906724394082,-1.2094914238143915,16.4839936861713596,17.5395631457317371,5.6222711256205891,6.5652406399803409,9.9248972600066558,13.0838558441885091,5.5297291722260100,4.2501039291915985,6.5590964261647056,4.4557073015432263,1.0355114677543311,1.3721671964289910
13,99.4913276011712355,98.5296631809376890,0.0992469263459021,79.3437717875984134,1.0490219900456728,1.0490219900456728,4019.8545607826526975,0.0000000000000000,0.0000000000000000,37.6891110149457589,15.9484199554456954,2.9743776962902491,13.8109900997045809,10.5767636829843070,150.9966300789519664,83.6917504365171254,15.5761493114695231,65.5327816878938307,55.4232363170156930,1.0153119877400771,1.8067931961107355,10.5552641217731242,8.5808530525792897,3.0492014516352075,4.1276918098350830,5.9108553087709570,6.8455060199033140,3.6127618478119183,2.5297699331369374,4.6444088130021690,1.7353470326759752,0.5149299620231650,0.5194315184982701,1.0051108956270152,-1.2322408521949910,16.4660593252221936,17.5479589660896913,5.6172350489696852,6.5694411491104603,9.9180571443608869,13.0867724130035654,5.5322783993025242,4.2473993564226395,6.5480021808613076,4.4611865530861259,1.0371627498079363,1.3698356925470458
14,99.4514917540694370,98.4945075061909563,0.0993368543227988,79.3323163988731039,1.0489942464384194,1.0489942464384194,4019.6450981558473359,0.0000000000000000,0.0000000000000000,37.6685658867403959,15.9397261358295310,2.9733456759330359,13.8103910126141649,10.5731626482106780,150.9399107770767614,83.6603130616896777,15.5867154074767225,65.5219253862589426,55.4268373517893309,1.0150161820551613,1.7949025860675221,10.5438469138934980,8.5826110558233157,3.0473742722279002,4.1291215260702643,5.9079106476030159,6.8447272945194388,3.6132810754599891,2.5288810874576826,4.6359362662904813,1.7378837613038765,0.5158404506102756,0.5184931847702176,1.0048591190965466,-1.2530758991373254,16.4495600856854516,17.5555908908034155,5.6125673169269401,6.5733029795146676,9.9115098188754445,13.0895032340583128,5.5346541138875081,4.2448236114225919,6.5380502668100071,4.4660876567451027,1.0386488656271595,1.3677437055043480
15,99.4150564645979529,98.4623982435416565,0.0994197690036790,79.3219123735262031,1.0489689564663316,1.0489689564663316,4019.4544718745191858,0.0000000000000000,0.0000000000000000,37.6488148026189293,15.9313683217112931,2.9725337211139458,13.8098354145263400,10.5697034519492572,150.8887491627337738,83.6319561039397996,15.5963432659613694,65.5120769589998702,55.4302965480507410,1.0147506675912494,1.7839317217692106,10.5333835480057854,8.5843219063404810,3.0456544906444853,4.1304900534260085,5.9050129687870641,6.8441750355160647,3.6138331901290477,2.5280008433889289,4.6283705792187213,1.7401468708244168,0.5166568632969605,0.5176536472555565,1.0046325688709925,-1.2721487527266255,16.4343903482085274,17.5625249194685296,5.6082452442181321,6.5768499667878313,9.9052680690252668,13.0920544826521592,5.5368639980427368,4.2423787470514496,6.5291222791832597,4.4704704368163686,1.0399859687450947,1.3658664971666823
16,99.3817431551602084,98.4330785619752504,0.0994961513125351,79.3124617162650054,1.0489458938076446,1.0489458938076446,4019.2810735917728380,0.0000000000000000,0.0000000000000000,37.6299150276432357,15.9233707452161575,2.9719095372076274,13.8093188339102184,10.5663982954963132,150.8425986614436738,83.6063766175997927,15.6051103147322134,65.5031428823547941,55.4336017045036940,1.0145123535177656,1.7738187132569614,10.5237980767809702,8.5859740450653383,3.0440394455334134,4.1317934699876355,5.9021847850122535,6.8438086021292817,3.6144047019327465,2.5271370609286401,4.6216132917687176,1.7421654429360562,0.5173887680548886,0.5169023846047731,1.0044287415881257,-1.2896005862806632,16.4204511338737262,17.5688218583155269,5.6042469654235454,6.5801047892719788,9.8993389140177097,13.0944331505703673,5.5389160990989863,4.2400650586973132,6.5211122198560156,4.4743887077451587,1.0411886901729928,1.3641819067262322
17,99.3512943230762602,98.4063121704278529,0.0995664583142102,79.3038754052998200,1.0489248531874535,1.0489248531874535,4019.1234131601386252,0.0000000000000000,0.0000000000000000,37.6119034355516533,15.9157490097332257,2.9714447616654858,13.8088374619796372,10.5632549400383571,150.8009660606608975,83.5833012335139784,15.6130884530081957,65.4950379433201846,55.4367450599616092,1.0142984625859996,1.7645046267547855,10.5150202553989747,8.5875590693625021,3.0425259042027477,4.1330294458631851,5.8994434116757866,6.8435935219154338,3.6149846575798232,2.5262958894590799,4.6155768437231890,1.7439655474470679,0.5180447882833615,0.5162300147436676,1.0042453787134820,-1.3055622122706652,16.4076498251031317,17.5745376358318701,5.6005514952490518,6.5830889308270821,9.8937246568447659,13.0966467896751197,5.5408186587717596,4.2378814181133508,6.5139251682583659,4.4778908461567521,1.0422702720553227,1.3626700771357014
18,99.3234721920520371,98.3818818284474048,0.0996311230264402,79.2960726210497739,1.0489056484717598,1.0489056484717598,4018.9801138293282747,0.0000000000000000,0.0000000000000000,37.5948000830026032,15.9085116023825943,2.9711145610559071,13.8083880378003183,10.5602775470922960,150.7634063896339569,83.5624833211379183,15.6203443113905340,65.4876845832494610,55.4397224529077093,1.0141064995898432,1.7559335065499262,10.5069851244129993,8.5890711786110732,3.0411101987378766,4.1341969454042617,5.8968017926963103,6.8435006408578056,3.6155642551958240,2.5254820307323036,4.6101833317166871,1.7455705377532673,0.5186326902084375,0.5156281680055730,1.0040804431270622,-1.3201547196060872,16.3958998808322640,17.5797236196465114,5.5971387696786321,6.5858226672460098,9.8884237796777121,13.0987033053778497,5.5425799758995273,4.2358255579285586,6.5074761011545510,4.4810203142686609,1.0432426913464823,1.3613132117500732
19,99.2980574144125967,98.3595879439138798,0.0996905545017643,79.2889800306733150,1.0488881109208141,1.0488881109208141,4018.8499067168504553,0.0000000000000000,0.0000000000000000,37.5786112732275654,15.9016611904222600,2.9708972593498109,13.8079677532900895,10.5574673860500621,150.7295182767379913,83.5437004152825295,15.6269395229200949,65.4810122773832290,55.4425326139499504,1.0139342229614090,1.7480523710592060,10.4996326297887315,8.5905067019356753,3.0397883429910766,4.1352959740456035,5.8942692151557754,6.8435053810615631,3.6161365106152270,2.5246989679130114,4.6053634146329543,1.7470013208741122,0.5191594634303763,0.5150893750780652,1.0039320978746482,-1.3334900901737363,16.3851205485915798,17.5844269286635644,5.5939896710183294,6.5883250711894679,9.8834317053512635,13.1006107909535530,5.5442082972594280,4.2338943134384044,6.5016888432403173,4.4838161377100114,1.0441167739300394,1.3600953575799248
